date,ic
2018-09-10,-0.08362369337979095
2018-09-11,0.07965318855846366
2018-09-12,0.031010452961672475
2018-09-13,-0.14257577415472153
2018-09-14,-0.006275303643724696
2018-09-17,-0.17090592334494772
2018-09-18,-0.10283400809716599
2018-09-19,-0.21275303643724697
2018-09-20,-0.1874493927125506
2018-09-21,-0.19372469635627532
2018-09-25,-0.2864435621100397
2018-09-26,-0.27283040272263187
2018-09-27,-0.2349743279975838
2018-09-28,-0.22583259055181915
2018-10-08,0.05013591060102688
2018-10-09,-0.014799154334038054
2018-10-10,0.09930313588850175
2018-10-11,0.04318936877076412
2018-10-12,0.10208396254907882
2018-10-15,0.3289036544850498
2018-10-16,0.31803080640289944
2018-10-17,0.373301117487164
2018-10-18,0.07177700348432056
2018-10-19,0.17899683980228506
