date,ic
2018-01-02,0.05
2018-01-03,-0.04077761972498815
2018-01-04,0.23447131341868183
2018-01-05,-0.5424371740161213
2018-01-08,0.3440018966334756
2018-01-09,0.465149359886202
2018-01-10,-0.11093951093951095
2018-01-11,-0.0957983193277311
2018-01-12,-0.2535014005602241
2018-01-15,-0.2797940797940798
2018-01-16,-0.2229086229086229
2018-01-17,0.0777619724988146
2018-01-18,-0.08440018966334756
2018-01-19,-0.06306306306306306
2018-01-22,-0.02471042471042471
2018-01-23,-0.16936936936936936
2018-01-24,0.09395109395109395
2018-01-25,0.031145431145431144
2018-01-26,-0.2489060489060489
2018-01-29,0.12422949265054528
2018-01-30,-0.04221364221364221
2018-01-31,-0.017543859649122806
2018-02-01,-0.11806543385490754
2018-02-02,0.1462778568041726
2018-02-05,0.33688952110004744
2018-02-06,-0.14864864864864866
2018-02-07,-0.26861071597913705
2018-02-08,0.2908622908622909
2018-02-09,-0.24751066856330015
2018-02-12,0.08226647700331911
2018-02-13,-0.27983193277310925
2018-02-14,0.013445378151260505
2018-02-22,-0.11042471042471043
2018-02-23,0.11969111969111969
2018-02-26,0.25302445302445303
2018-02-27,0.444015444015444
2018-02-28,-0.3577863577863578
2018-03-01,0.25276705276705275
2018-03-02,0.03732303732303732
2018-03-05,-0.23541963015647227
2018-03-06,-0.17923186344238975
2018-03-07,-0.09554291133238502
2018-03-08,0.029160739687055477
2018-03-09,0.25303643724696356
2018-03-12,0.08016194331983806
2018-03-13,0.31821862348178137
2018-03-14,0.09696356275303644
2018-03-15,0.11376518218623481
2018-03-16,-0.14826567458146406
2018-03-19,0.19838056680161945
2018-03-20,0.15920779078673816
2018-03-21,0.1099682678630047
2018-03-22,0.012364591311959734
2018-03-23,0.01174089068825911
2018-03-26,-0.22348178137651822
2018-03-27,-0.11497975708502024
2018-03-28,0.1380566801619433
2018-03-29,0.02396323448955028
2018-03-30,-0.0346865083707189
2018-04-02,-0.0659919028340081
2018-04-03,-0.14331983805668017
2018-04-04,-0.2377110694183865
2018-04-09,0.23827392120075047
2018-04-10,-0.26604127579737336
2018-04-11,0.004878048780487805
2018-04-12,0.020040485829959515
2018-04-13,0.14596622889305816
2018-04-16,0.1200348432055749
2018-04-17,-0.07651821862348178
2018-04-18,-0.09587242026266417
2018-04-19,-0.13623481781376517
2018-04-20,0.08386491557223265
2018-04-23,0.08855534709193245
2018-04-24,-0.1724202626641651
2018-04-25,-0.1366670314038735
2018-04-26,0.04390243902439024
2018-04-27,0.2922639238428712
2018-05-02,-0.1665991902834008
2018-05-03,-0.2973733583489681
2018-05-04,0.35196998123827394
2018-05-07,0.02926829268292683
2018-05-08,0.022701688555347092
2018-05-09,-0.12732793522267208
2018-05-10,-0.03827392120075047
2018-05-11,0.13380566801619434
2018-05-14,0.05445344129554656
2018-05-15,0.000328263486158223
2018-05-16,0.051821862348178135
2018-05-17,-0.23016194331983805
2018-05-18,-0.15060728744939272
2018-05-21,0.18686679174484053
2018-05-22,-0.22626641651031895
2018-05-23,0.12814258911819887
2018-05-24,-0.22082551594746716
2018-05-25,0.06378986866791744
2018-05-28,-0.14352226720647773
2018-05-29,-0.09595141700404858
2018-05-30,-0.09043151969981238
2018-05-31,-0.033395872420262665
2018-06-01,0.0401500938086304
2018-06-04,0.35789473684210527
2018-06-05,0.340080971659919
2018-06-06,-0.012583433636065214
2018-06-07,0.09968267863004705
2018-06-08,0.005668016194331984
2018-06-11,0.13163365794944742
2018-06-12,0.011926906663748769
2018-06-13,0.11543932596564176
2018-06-14,0.08305066199803042
2018-06-15,0.331655542181858
2018-06-19,0.055465587044534415
2018-06-20,-0.12469635627530365
2018-06-21,-0.07973733583489681
2018-06-22,0.1431174089068826
2018-06-25,-0.07449392712550608
2018-06-26,0.2534412955465587
2018-06-27,-0.04190283400809717
2018-06-28,0.08947368421052632
2018-06-29,-0.03320825515947467
2018-07-02,-0.0399624765478424
2018-07-03,-0.0949343339587242
2018-07-04,-0.027204502814258912
2018-07-05,-0.14221388367729831
2018-07-06,0.08893058161350845
2018-07-09,-0.16062717770034843
2018-07-10,0.11585365853658537
2018-07-11,-0.061664370796531885
2018-07-12,-0.1178996839802285
2018-07-13,-0.09099748804797018
2018-07-16,-0.017215342796738146
2018-07-17,-0.45207033465683494
2018-07-18,0.18953083218539826
2018-07-19,-0.02601085811522567
2018-07-20,0.010801393728222997
2018-07-23,0.1733615221987315
2018-07-24,-0.05339923831131999
2018-07-25,-0.08354266266915161
2018-07-26,0.10947249007373795
2018-07-27,-0.09488696215865813
2018-07-30,-0.0572334642102084
2018-07-31,-0.2786646138886638
2018-08-01,-0.14058828295924156
2018-08-02,-0.18450692812575967
2018-08-03,-0.09549718574108818
2018-08-06,-0.25435540069686413
2018-08-07,-0.048484848484848485
2018-08-08,0.21205736974313263
2018-08-09,0.07127755964965267
2018-08-10,0.16263968589549985
2018-08-13,0.035940803382663845
2018-08-14,0.06920366455250176
2018-08-15,0.05890932663479459
2018-08-16,-0.2707236042460092
2018-08-17,0.3797909407665505
2018-08-20,-0.2672908486861975
2018-08-21,0.25121951219512195
2018-08-22,0.2789198606271777
2018-08-23,-0.12055749128919861
2018-08-24,-0.050174216027874564
2018-08-27,-0.27604953186348535
2018-08-28,0.21307762005436423
2018-08-29,0.07837511325883419
2018-08-30,0.0423790616643708
2018-08-31,0.13696768347931138
2018-09-03,0.10133897110641296
2018-09-04,0.25807913017215345
2018-09-05,0.0657159063284985
2018-09-06,0.3878048780487805
2018-09-07,0.380096647538508
2018-09-10,0.2689895470383275
