date,ic
2018-01-02,-0.3764102564102564
2018-01-03,-0.08297771455666192
2018-01-04,-0.010668563300142247
2018-01-05,0.2524893314366999
2018-01-08,0.46396396396396394
2018-01-09,0.5374585111427217
2018-01-10,0.2990990990990991
2018-01-11,0.31092436974789917
2018-01-12,0.1296918767507003
2018-01-15,0.19073359073359072
2018-01-16,-0.09163449163449164
2018-01-17,-0.039355144618302515
2018-01-18,-0.17994310099573257
2018-01-19,-0.012802275960170697
2018-01-22,-0.03191763191763192
2018-01-23,0.010038610038610039
2018-01-24,0.07979407979407979
2018-01-25,0.1287001287001287
2018-01-26,-0.1716859716859717
2018-01-29,-0.12612612612612611
2018-01-30,-0.04272844272844273
2018-01-31,-0.2285443338074917
2018-02-01,-0.03295400663821717
2018-02-02,0.0561877667140825
2018-02-05,0.11806543385490754
2018-02-06,-0.0002370791844476055
2018-02-07,0.2245139876718824
2018-02-08,0.10527670527670528
2018-02-09,0.1427216690374585
2018-02-12,0.2849691797060218
2018-02-13,0.1949579831932773
2018-02-14,0.09215686274509804
2018-02-22,-0.0682110682110682
2018-02-23,0.06357786357786357
2018-02-26,-0.07413127413127413
2018-02-27,0.17683397683397684
2018-02-28,0.25637065637065637
2018-03-01,0.22445302445302445
2018-03-02,-0.010810810810810811
2018-03-05,0.04172593646277857
2018-03-06,-0.009720246562351825
2018-03-07,-0.10953058321479374
2018-03-08,-0.3494547178757705
2018-03-09,-0.06842105263157895
2018-03-12,-0.02388663967611336
2018-03-13,0.12712550607287448
2018-03-14,-0.025303643724696356
2018-03-15,-0.12024291497975709
2018-03-16,-0.34784987416566365
2018-03-19,-0.17146296093664515
2018-03-20,-0.22114016850858956
2018-03-21,-0.18328044643834118
2018-03-22,-0.13119597330123645
2018-03-23,0.24595141700404857
2018-03-26,-0.03785425101214575
2018-03-27,0.04757085020242915
2018-03-28,0.1076923076923077
2018-03-29,-0.10318415581573476
2018-03-30,0.04913010176168071
2018-04-02,0.027125506072874495
2018-04-03,0.06983805668016195
2018-04-04,-0.0600375234521576
2018-04-09,-0.09662288930581614
2018-04-10,-0.07711069418386492
2018-04-11,-0.15891181988742964
2018-04-12,-0.21781376518218623
2018-04-13,-0.06454033771106941
2018-04-16,-0.29878048780487804
2018-04-17,0.10161943319838057
2018-04-18,0.030581613508442778
2018-04-19,-0.15708502024291499
2018-04-20,0.001876172607879925
2018-04-23,-0.03377110694183865
2018-04-24,-0.22908067542213884
2018-04-25,-0.29926687821424663
2018-04-26,-0.3272045028142589
2018-04-27,-0.11872196082722399
2018-05-02,0.11275303643724696
2018-05-03,0.24671669793621012
2018-05-04,0.02026266416510319
2018-05-07,0.08011257035647279
2018-05-08,-0.1722326454033771
2018-05-09,-0.09048582995951417
2018-05-10,-0.24709193245778613
2018-05-11,-0.1854251012145749
2018-05-14,-0.2431174089068826
2018-05-15,-0.16073968705547653
2018-05-16,-0.00951417004048583
2018-05-17,0.16558704453441295
2018-05-18,0.07044534412955465
2018-05-21,-0.06078799249530957
2018-05-22,-0.17879924953095686
2018-05-23,-0.2906191369606004
2018-05-24,-0.375984990619137
2018-05-25,-0.3200750469043152
2018-05-28,-0.201417004048583
2018-05-29,-0.16356275303643725
2018-05-30,0.002626641651031895
2018-05-31,0.1026266416510319
2018-06-01,0.08330206378986867
2018-06-04,0.23704453441295548
2018-06-05,0.1340080971659919
2018-06-06,0.06488674909727542
2018-06-07,-0.0285589232957654
2018-06-08,-0.17165991902834007
2018-06-11,-0.18875150454097822
2018-06-12,-0.19006455848561113
2018-06-13,0.024400919137761243
2018-06-14,0.11456395666921983
2018-06-15,0.09464930517562097
2018-06-19,0.1728744939271255
2018-06-20,0.20587044534412954
