date,ic
2018-01-02,0.43937708565072303
2018-01-03,0.07373162636320531
2018-01-04,-0.07278330962541489
2018-01-05,0.13632053105737316
2018-01-08,0.10099573257467995
2018-01-09,0.13679468942626838
2018-01-10,-0.044787644787644784
2018-01-11,-0.12773109243697478
2018-01-12,-0.2630252100840336
2018-01-15,-0.20386100386100386
2018-01-16,-0.040926640926640924
2018-01-17,-0.12399241346609767
2018-01-18,0.07965860597439545
2018-01-19,0.18421052631578946
2018-01-22,-0.027284427284427284
2018-01-23,0.17323037323037324
2018-01-24,0.1842985842985843
2018-01-25,0.2296010296010296
2018-01-26,-0.2059202059202059
2018-01-29,-0.317923186344239
2018-01-30,-0.21981981981981982
2018-01-31,-0.07159791370317686
2018-02-01,0.16737790422000948
2018-02-02,0.13632053105737316
2018-02-05,0.16666666666666666
2018-02-06,0.2681365576102418
2018-02-07,0.10194404931247036
2018-02-08,-0.01776061776061776
2018-02-09,0.0903271692745377
2018-02-12,0.06661925082977714
2018-02-13,0.3397759103641457
2018-02-14,0.39103641456582633
2018-02-22,0.1546975546975547
2018-02-23,0.2525096525096525
2018-02-26,0.04041184041184041
2018-02-27,0.06692406692406692
2018-02-28,-0.03577863577863578
2018-03-01,0.012355212355212355
2018-03-02,-0.1879021879021879
2018-03-05,-0.02252252252252252
2018-03-06,-0.009246088193456615
2018-03-07,-0.09886201991465149
2018-03-08,0.06211474632527264
2018-03-09,-0.34392712550607285
2018-03-12,-0.5410931174089069
2018-03-13,-0.38582995951417004
2018-03-14,-0.32955465587044536
2018-03-15,-0.2919028340080972
2018-03-16,-0.5209541525331
2018-03-19,-0.47565379144326514
2018-03-20,-0.35003829740671843
2018-03-21,-0.21785753364700733
2018-03-22,-0.22026479921216763
2018-03-23,0.07530364372469636
2018-03-26,-0.0465587044534413
2018-03-27,0.0931174089068826
2018-03-28,0.08906882591093117
2018-03-29,0.03928219717693402
2018-03-30,-0.04694167852062589
2018-04-02,0.0694331983805668
2018-04-03,0.04959514170040486
2018-04-04,0.14146341463414633
2018-04-09,0.0013133208255159475
2018-04-10,-0.07560975609756097
2018-04-11,-0.16848030018761725
2018-04-12,-0.09979757085020242
2018-04-13,-0.010131332082551596
2018-04-16,-0.11916376306620209
2018-04-17,-0.2560728744939271
2018-04-18,0.13114446529080676
2018-04-19,-0.002226720647773279
2018-04-20,-0.23058161350844278
2018-04-23,-0.010694183864915573
2018-04-24,-0.08386491557223265
2018-04-25,0.12309880730933362
2018-04-26,-0.13827392120075047
2018-04-27,0.13338439654229128
2018-05-02,0.2665991902834008
2018-05-03,0.29474671669793623
2018-05-04,0.26660412757973734
2018-05-07,0.09455909943714821
2018-05-08,-0.08311444652908068
2018-05-09,0.02368421052631579
2018-05-10,0.048405253283302065
2018-05-11,-0.2637651821862348
2018-05-14,-0.07834008097165993
