date,ic
2018-01-02 00:00:00+00:00,-0.26
2018-01-03 00:00:00+00:00,-0.07965860597439545
2018-01-04 00:00:00+00:00,-0.05808440018966335
2018-01-05 00:00:00+00:00,-0.08345187292555714
2018-01-08 00:00:00+00:00,0.15765765765765766
2018-01-09 00:00:00+00:00,0.20957799905168326
2018-01-10 00:00:00+00:00,0.17142857142857143
2018-01-11 00:00:00+00:00,0.33053221288515405
2018-01-12 00:00:00+00:00,0.22913165266106442
2018-01-15 00:00:00+00:00,0.07207207207207207
2018-01-16 00:00:00+00:00,-0.11145431145431145
2018-01-17 00:00:00+00:00,-0.30725462304409673
2018-01-18 00:00:00+00:00,-0.24822190611664297
2018-01-19 00:00:00+00:00,-0.15623518255097202
2018-01-22 00:00:00+00:00,-0.22728442728442727
2018-01-23 00:00:00+00:00,-0.13513513513513514
2018-01-24 00:00:00+00:00,0.1425997425997426
2018-01-25 00:00:00+00:00,0.3009009009009009
2018-01-26 00:00:00+00:00,0.18043758043758043
2018-01-29 00:00:00+00:00,0.3029871977240398
2018-01-30 00:00:00+00:00,0.43912483912483913
2018-01-31 00:00:00+00:00,0.18610715979137032
2018-02-01 00:00:00+00:00,-0.026552868658131817
2018-02-02 00:00:00+00:00,0.08961593172119488
2018-02-05 00:00:00+00:00,0.04101469890943575
2018-02-06 00:00:00+00:00,-0.07918444760550024
2018-02-07 00:00:00+00:00,-0.0687529634898056
2018-02-08 00:00:00+00:00,-0.011068211068211068
2018-02-09 00:00:00+00:00,-0.028212422949265053
2018-02-12 00:00:00+00:00,-0.1683262209577999
2018-02-13 00:00:00+00:00,-0.38795518207282914
2018-02-14 00:00:00+00:00,-0.21372549019607842
2018-02-22 00:00:00+00:00,-0.25662805662805666
2018-02-23 00:00:00+00:00,-0.16988416988416988
2018-02-26 00:00:00+00:00,-0.19047619047619047
2018-02-27 00:00:00+00:00,0.013642213642213642
2018-02-28 00:00:00+00:00,-0.15032175032175032
2018-03-01 00:00:00+00:00,0.0888030888030888
2018-03-02 00:00:00+00:00,0.02290862290862291
2018-03-05 00:00:00+00:00,0.09009009009009009
2018-03-06 00:00:00+00:00,-0.23826458036984352
2018-03-07 00:00:00+00:00,-0.2240398293029872
2018-03-08 00:00:00+00:00,-0.34305357989568513
2018-03-09 00:00:00+00:00,-0.5204453441295547
2018-03-12 00:00:00+00:00,-0.3902834008097166
2018-03-13 00:00:00+00:00,-0.18157894736842106
2018-03-14 00:00:00+00:00,-0.19615384615384615
2018-03-15 00:00:00+00:00,-0.3034412955465587
2018-03-16 00:00:00+00:00,-0.21151110624794836
2018-03-19 00:00:00+00:00,-0.17999781157675895
2018-03-20 00:00:00+00:00,-0.11675237991027465
2018-03-21 00:00:00+00:00,-0.13951198161724476
2018-03-22 00:00:00+00:00,0.057446110077689023
2018-03-23 00:00:00+00:00,0.1097165991902834
2018-03-26 00:00:00+00:00,0.04817813765182186
2018-03-27 00:00:00+00:00,-0.1360323886639676
2018-03-28 00:00:00+00:00,-0.32105263157894737
2018-03-29 00:00:00+00:00,-0.3362512309880731
2018-03-30 00:00:00+00:00,-0.11937848779954043
2018-04-02 00:00:00+00:00,0.018421052631578946
2018-04-03 00:00:00+00:00,0.11032388663967611
2018-04-04 00:00:00+00:00,0.1827392120075047
2018-04-09 00:00:00+00:00,0.13639774859287054
2018-04-10 00:00:00+00:00,0.13452157598499062
2018-04-11 00:00:00+00:00,0.03883677298311445
2018-04-12 00:00:00+00:00,0.02327935222672065
2018-04-13 00:00:00+00:00,0.060412757973733584
2018-04-16 00:00:00+00:00,0.02613240418118467
2018-04-17 00:00:00+00:00,-0.07611336032388664
2018-04-18 00:00:00+00:00,0.13470919324577862
2018-04-19 00:00:00+00:00,0.060121457489878544
2018-04-20 00:00:00+00:00,0.010694183864915573
2018-04-23 00:00:00+00:00,0.07110694183864916
2018-04-24 00:00:00+00:00,-0.04727954971857411
2018-04-25 00:00:00+00:00,-0.026589342378816064
2018-04-26 00:00:00+00:00,-0.1973733583489681
2018-04-27 00:00:00+00:00,-0.07013896487580698
2018-05-02 00:00:00+00:00,0.11538461538461539
2018-05-03 00:00:00+00:00,0.2545966228893058
2018-05-04 00:00:00+00:00,0.1669793621013133
2018-05-07 00:00:00+00:00,-0.021388367729831145
2018-05-08 00:00:00+00:00,-0.1649155722326454
2018-05-09 00:00:00+00:00,-0.07692307692307693
2018-05-10 00:00:00+00:00,-0.26866791744840524
2018-05-11 00:00:00+00:00,-0.20222672064777328
2018-05-14 00:00:00+00:00,-0.22813765182186235
2018-05-15 00:00:00+00:00,-0.3349381770434402
2018-05-16 00:00:00+00:00,-0.2040485829959514
2018-05-17 00:00:00+00:00,-0.18866396761133603
2018-05-18 00:00:00+00:00,-0.018421052631578946
2018-05-21 00:00:00+00:00,0.05384615384615385
2018-05-22 00:00:00+00:00,-0.11350844277673545
2018-05-23 00:00:00+00:00,-0.2716697936210131
2018-05-24 00:00:00+00:00,-0.1401500938086304
2018-05-25 00:00:00+00:00,0.0823639774859287
2018-05-28 00:00:00+00:00,0.03279352226720648
2018-05-29 00:00:00+00:00,0.2242914979757085
2018-05-30 00:00:00+00:00,0.24052532833020637
2018-05-31 00:00:00+00:00,0.07636022514071295
2018-06-01 00:00:00+00:00,-0.00675422138836773
2018-06-04 00:00:00+00:00,0.2139676113360324
2018-06-05 00:00:00+00:00,0.12955465587044535
2018-06-06 00:00:00+00:00,0.14279461647882702
2018-06-07 00:00:00+00:00,0.05219389429915746
2018-06-08 00:00:00+00:00,0.003036437246963563
2018-06-11 00:00:00+00:00,-0.02068059962796805
2018-06-12 00:00:00+00:00,0.11675237991027465
2018-06-13 00:00:00+00:00,0.17934128460444249
2018-06-14 00:00:00+00:00,0.16358463726884778
2018-06-15 00:00:00+00:00,0.2550607287449393
2018-06-19 00:00:00+00:00,0.05202429149797571
2018-06-20 00:00:00+00:00,0.015789473684210527
2018-06-21 00:00:00+00:00,-0.11707317073170732
2018-06-22 00:00:00+00:00,-0.031578947368421054
2018-06-25 00:00:00+00:00,-0.1305668016194332
2018-06-26 00:00:00+00:00,-0.17307692307692307
2018-06-27 00:00:00+00:00,-0.046356275303643724
2018-06-28 00:00:00+00:00,0.004453441295546558
2018-06-29 00:00:00+00:00,-0.011444652908067543
2018-07-02 00:00:00+00:00,-0.12270168855534709
2018-07-03 00:00:00+00:00,0.08123827392120075
2018-07-04 00:00:00+00:00,-0.011069418386491557
2018-07-05 00:00:00+00:00,-0.02476547842401501
2018-07-06 00:00:00+00:00,0.06904315196998125
2018-07-09 00:00:00+00:00,0.25261324041811845
2018-07-10 00:00:00+00:00,0.03815331010452962
2018-07-11 00:00:00+00:00,-0.18596548091726764
2018-07-12 00:00:00+00:00,-0.12681306215055507
2018-07-13 00:00:00+00:00,-0.15306701239769874
2018-07-16 00:00:00+00:00,-0.27167019027484146
2018-07-17 00:00:00+00:00,-0.2302082489263431
2018-07-18 00:00:00+00:00,-0.22956000324122844
2018-07-19 00:00:00+00:00,-0.36763633417065067
2018-07-20 00:00:00+00:00,-0.2435540069686411
2018-07-23 00:00:00+00:00,-0.09725158562367865
2018-07-24 00:00:00+00:00,-0.11368608702698323
2018-07-25 00:00:00+00:00,-0.24009399562434164
2018-07-26 00:00:00+00:00,-0.2232396078113605
2018-07-27 00:00:00+00:00,-0.1700834616319585
2018-07-30 00:00:00+00:00,-0.24735729386892177
2018-07-31 00:00:00+00:00,-0.29406044891013694
2018-08-01 00:00:00+00:00,-0.24009399562434164
2018-08-02 00:00:00+00:00,-0.26877886719066524
2018-08-03 00:00:00+00:00,-0.2198874296435272
2018-08-06 00:00:00+00:00,-0.02309375253220971
2018-08-07 00:00:00+00:00,0.12473572938689217
2018-08-08 00:00:00+00:00,0.06328498500931853
2018-08-09 00:00:00+00:00,0.10736937481123528
2018-08-10 00:00:00+00:00,0.2077922077922078
2018-08-13 00:00:00+00:00,0.20884929024463908
2018-08-14 00:00:00+00:00,0.1777307963354475
2018-08-15 00:00:00+00:00,0.18191394538530103
2018-08-16 00:00:00+00:00,0.2016854387812981
2018-08-17 00:00:00+00:00,0.09310428652459282
2018-08-20 00:00:00+00:00,0.13711869525823014
2018-08-21 00:00:00+00:00,0.10609756097560975
2018-08-22 00:00:00+00:00,0.09808362369337979
2018-08-23 00:00:00+00:00,0.10940766550522649
2018-08-24 00:00:00+00:00,-0.03205574912891986
2018-08-27 00:00:00+00:00,0.15478707339172457
2018-08-28 00:00:00+00:00,0.15267290848686196
2018-08-29 00:00:00+00:00,-0.02823920265780731
2018-08-30 00:00:00+00:00,-0.016287172838505795
2018-08-31 00:00:00+00:00,0.08335850196315313
2018-09-03 00:00:00+00:00,0.010852713178294573
2018-09-04 00:00:00+00:00,0.08909694956206585
2018-09-05 00:00:00+00:00,0.15582205655943604
2018-09-06 00:00:00+00:00,0.21236933797909407
2018-09-07 00:00:00+00:00,0.18755662941709453
2018-09-10 00:00:00+00:00,0.14494773519163764
2018-09-11 00:00:00+00:00,-0.06701239769872781
2018-09-12 00:00:00+00:00,0.07770034843205575
2018-09-13 00:00:00+00:00,-0.013239960608381661
2018-09-14 00:00:00+00:00,-0.06255060728744939
2018-09-17 00:00:00+00:00,-0.20574912891986064
2018-09-18 00:00:00+00:00,-0.15020242914979756
2018-09-19 00:00:00+00:00,0.08967611336032388
2018-09-20 00:00:00+00:00,-0.04959514170040486
2018-09-21 00:00:00+00:00,-0.39898785425101213
2018-09-25 00:00:00+00:00,-0.2718580341949599
2018-09-26 00:00:00+00:00,-0.23895956567539098
2018-09-27 00:00:00+00:00,-0.2541528239202658
2018-09-28 00:00:00+00:00,0.08094967992869298
2018-10-08 00:00:00+00:00,0.3630323165206886
2018-10-09 00:00:00+00:00,0.34143763213530653
2018-10-10 00:00:00+00:00,0.3033101045296167
2018-10-11 00:00:00+00:00,0.4022953790395651
2018-10-12 00:00:00+00:00,0.35170643310178196
2018-10-15 00:00:00+00:00,0.09755360918151616
2018-10-16 00:00:00+00:00,0.045454545454545456
2018-10-17 00:00:00+00:00,0.10238598610691634
2018-10-18 00:00:00+00:00,-0.08519163763066202
2018-10-19 00:00:00+00:00,-0.14172271290819222
2018-10-22 00:00:00+00:00,0.010570824524312896
2018-10-23 00:00:00+00:00,-0.07414310023498906
2018-10-24 00:00:00+00:00,-0.045818815331010454
2018-10-25 00:00:00+00:00,0.009804715987359209
2018-10-26 00:00:00+00:00,-0.04303835699184536
2018-10-29 00:00:00+00:00,-0.19439267482375822
2018-10-30 00:00:00+00:00,0.02390405963860303
2018-10-31 00:00:00+00:00,0.0423790616643708
2018-11-01 00:00:00+00:00,-0.03200713070253626
2018-11-02 00:00:00+00:00,-0.130702536261243
2018-11-05 00:00:00+00:00,-0.05890932663479459
2018-11-06 00:00:00+00:00,-0.2806093509440078
2018-11-07 00:00:00+00:00,-0.4322299651567944
2018-11-08 00:00:00+00:00,-0.5076655052264808
2018-11-09 00:00:00+00:00,-0.4843205574912892
2018-11-12 00:00:00+00:00,-0.26155240108728484
2018-11-13 00:00:00+00:00,-0.09795630725863284
2018-11-14 00:00:00+00:00,-0.10208396254907882
2018-11-15 00:00:00+00:00,-0.04288734521292661
2018-11-16 00:00:00+00:00,0.09260042283298098
2018-11-19 00:00:00+00:00,0.04200140944326991
2018-11-20 00:00:00+00:00,0.056800563777307966
2018-11-21 00:00:00+00:00,0.43446088794926
2018-11-22 00:00:00+00:00,0.4693446088794926
2018-11-23 00:00:00+00:00,0.24720628209000303
2018-11-26 00:00:00+00:00,-0.04143763213530655
2018-11-27 00:00:00+00:00,-0.03495419309372798
2018-11-28 00:00:00+00:00,0.14615926708949964
2018-11-29 00:00:00+00:00,0.030021141649048625
2018-11-30 00:00:00+00:00,0.006060606060606061
2018-12-03 00:00:00+00:00,0.0031007751937984496
2018-12-04 00:00:00+00:00,0.3215040773180308
2018-12-05 00:00:00+00:00,-0.04961240310077519
2018-12-06 00:00:00+00:00,0.01733615221987315
2018-12-07 00:00:00+00:00,-0.07248565388100271
2018-12-10 00:00:00+00:00,-0.05583015963049996
2018-12-11 00:00:00+00:00,-0.0960434913923286
2018-12-12 00:00:00+00:00,-0.09392932648746602
2018-12-13 00:00:00+00:00,-0.04092050887286282
2018-12-14 00:00:00+00:00,-0.013138024765931743
2018-12-17 00:00:00+00:00,0.14738749622470554
2018-12-18 00:00:00+00:00,0.3193899124131682
2018-12-19 00:00:00+00:00,0.23376623376623376
2018-12-20 00:00:00+00:00,0.21513653674742728
2018-12-21 00:00:00+00:00,0.17316262863625315
2018-12-24 00:00:00+00:00,0.12470626367393242
2018-12-25 00:00:00+00:00,-0.11206547281419658
2018-12-26 00:00:00+00:00,-0.15818815331010452
2018-12-27 00:00:00+00:00,-0.31642492504659264
2018-12-28 00:00:00+00:00,-0.20849201847500204
2019-01-02 00:00:00+00:00,-0.2529616724738676
2019-01-03 00:00:00+00:00,-0.09337979094076655
2019-01-04 00:00:00+00:00,-0.21111446692842042
2019-01-07 00:00:00+00:00,-0.23708849290244638
2019-01-08 00:00:00+00:00,-0.1811036382789077
2019-01-09 00:00:00+00:00,0.0015101177891875567
2019-01-10 00:00:00+00:00,-0.03670691191961754
2019-01-11 00:00:00+00:00,-0.009966777408637873
2019-01-14 00:00:00+00:00,0.01337006725548983
2019-01-15 00:00:00+00:00,0.030662020905923345
2019-01-16 00:00:00+00:00,-0.10509683169921401
2019-01-17 00:00:00+00:00,-0.022445506847095047
2019-01-18 00:00:00+00:00,0.2584069362288307
2019-01-21 00:00:00+00:00,0.34773519163763067
2019-01-22 00:00:00+00:00,0.2121951219512195
2019-01-23 00:00:00+00:00,0.30905923344947733
2019-01-24 00:00:00+00:00,0.32177700348432053
2019-01-25 00:00:00+00:00,0.30686330119115146
2019-01-28 00:00:00+00:00,0.1760797342192691
2019-01-29 00:00:00+00:00,0.09132161089052751
2019-01-30 00:00:00+00:00,-0.015638927153391134
2019-01-31 00:00:00+00:00,-0.2689409286119439
2019-02-01 00:00:00+00:00,-0.27604953186348535
2019-02-11 00:00:00+00:00,-0.24539414074297794
2019-02-12 00:00:00+00:00,-0.2567200241618846
2019-02-13 00:00:00+00:00,-0.18196919359710056
2019-02-14 00:00:00+00:00,-0.16460283902144368
2019-02-15 00:00:00+00:00,-0.1188462700090607
2019-02-18 00:00:00+00:00,-0.40380549682875266
2019-02-19 00:00:00+00:00,-0.3088190878888553
2019-02-20 00:00:00+00:00,-0.3447598912715192
2019-02-21 00:00:00+00:00,-0.3562367864693446
2019-02-22 00:00:00+00:00,-0.23382663847780127
2019-02-25 00:00:00+00:00,0.014517265680056377
2019-02-26 00:00:00+00:00,0.2459478505990134
2019-02-27 00:00:00+00:00,-0.029034531360112754
2019-02-28 00:00:00+00:00,-0.19405013591060102
2019-03-01 00:00:00+00:00,0.030021141649048625
2019-03-04 00:00:00+00:00,-0.1357293868921776
2019-03-05 00:00:00+00:00,-0.17899929527836506
2019-03-06 00:00:00+00:00,-0.07935165609584215
2019-03-07 00:00:00+00:00,0.19041578576462298
2019-03-08 00:00:00+00:00,-0.19929527836504582
2019-03-11 00:00:00+00:00,-0.07906976744186046
2019-03-12 00:00:00+00:00,-0.1014799154334038
2019-03-13 00:00:00+00:00,-0.09513742071881606
2019-03-14 00:00:00+00:00,-0.1303735024665257
2019-03-15 00:00:00+00:00,-0.14331017819389913
2019-03-18 00:00:00+00:00,-0.08386187455954898
2019-03-19 00:00:00+00:00,0.03579985905567301
2019-03-20 00:00:00+00:00,0.14390415785764624
2019-03-21 00:00:00+00:00,0.30613107822410146
2019-03-22 00:00:00+00:00,0.4303030303030303
2019-03-25 00:00:00+00:00,0.19689922480620156
2019-03-26 00:00:00+00:00,0.07878787878787878
2019-03-27 00:00:00+00:00,0.10359408033826638
2019-03-28 00:00:00+00:00,-0.21987315010570824
2019-03-29 00:00:00+00:00,-0.20014094432699084
2019-04-01 00:00:00+00:00,-0.014517265680056377
2019-04-02 00:00:00+00:00,0.12332628611698379
2019-04-03 00:00:00+00:00,0.1269908386187456
2019-04-04 00:00:00+00:00,0.15856236786469344
2019-04-08 00:00:00+00:00,0.18195912614517265
2019-04-09 00:00:00+00:00,0.02649753347427766
2019-04-10 00:00:00+00:00,0.02959830866807611
2019-04-11 00:00:00+00:00,-0.1362126245847176
2019-04-12 00:00:00+00:00,-0.061028893587033124
2019-04-15 00:00:00+00:00,-0.16560958421423538
2019-04-16 00:00:00+00:00,0.09823819591261451
2019-04-17 00:00:00+00:00,0.0897815362931642
2019-04-18 00:00:00+00:00,0.30260747004933053
2019-04-19 00:00:00+00:00,0.4854122621564482
2019-04-22 00:00:00+00:00,0.4307258632840028
2019-04-23 00:00:00+00:00,0.3751937984496124
2019-04-24 00:00:00+00:00,0.21508104298801972
2019-04-25 00:00:00+00:00,0.06342494714587738
2019-04-26 00:00:00+00:00,-0.0028188865398167725
2019-04-29 00:00:00+00:00,-0.2208597603946441
2019-04-30 00:00:00+00:00,-0.04454847478103292
2019-05-06 00:00:00+00:00,-0.14108527131782947
2019-05-07 00:00:00+00:00,-0.0052149400986610285
2019-05-08 00:00:00+00:00,-0.042585321655089096
2019-05-09 00:00:00+00:00,0.1546360616128058
2019-05-10 00:00:00+00:00,0.15448504983388706
2019-05-13 00:00:00+00:00,0.2056780428873452
2019-05-14 00:00:00+00:00,0.019329507701600725
2019-05-15 00:00:00+00:00,0.1256418000604047
2019-05-16 00:00:00+00:00,0.020718816067653276
2019-05-17 00:00:00+00:00,-0.03956508607671398
2019-05-20 00:00:00+00:00,-0.020859760394644114
2019-05-21 00:00:00+00:00,0.06312292358803986
2019-05-22 00:00:00+00:00,-0.29900332225913623
2019-05-23 00:00:00+00:00,-0.37103594080338265
2019-05-24 00:00:00+00:00,-0.26457263666565994
2019-05-27 00:00:00+00:00,0.014346118997281788
2019-05-28 00:00:00+00:00,0.07106393323069443
2019-05-29 00:00:00+00:00,0.23466898954703833
2019-05-30 00:00:00+00:00,0.4355400696864111
2019-05-31 00:00:00+00:00,0.28774005348026904
2019-06-03 00:00:00+00:00,0.3130216351997407
2019-06-04 00:00:00+00:00,0.18823434081516896
2019-06-05 00:00:00+00:00,0.22090592334494774
2019-06-06 00:00:00+00:00,0.1504740296572401
2019-06-10 00:00:00+00:00,0.3358885017421603
2019-06-11 00:00:00+00:00,0.4212786646138887
2019-06-12 00:00:00+00:00,0.3890063424947146
2019-06-13 00:00:00+00:00,0.4448807006946542
2019-06-14 00:00:00+00:00,0.22983992751434612
2019-06-17 00:00:00+00:00,-0.07803257434567701
2019-06-18 00:00:00+00:00,-0.1073170731707317
2019-06-19 00:00:00+00:00,-0.09504902357993679
2019-06-20 00:00:00+00:00,-0.09906372697070372
2019-06-21 00:00:00+00:00,0.1424041075203866
2019-06-24 00:00:00+00:00,0.23618242222893385
2019-06-25 00:00:00+00:00,0.04771972213832679
2019-06-26 00:00:00+00:00,0.1488976140138931
2019-06-27 00:00:00+00:00,0.17925098157656297
2019-06-28 00:00:00+00:00,0.16701902748414377
2019-07-01 00:00:00+00:00,0.2721634954193094
2019-07-02 00:00:00+00:00,0.2712171549380852
2019-07-03 00:00:00+00:00,0.22108124433705828
2019-07-04 00:00:00+00:00,0.030224455068470952
2019-07-05 00:00:00+00:00,0.009318531723523215
2019-07-08 00:00:00+00:00,0.024614919963757174
2019-07-09 00:00:00+00:00,-0.1478405315614618
2019-07-10 00:00:00+00:00,-0.18166717003926305
2019-07-11 00:00:00+00:00,-0.15841503929989467
2019-07-12 00:00:00+00:00,-0.054533668260270646
2019-07-15 00:00:00+00:00,0.19238900634249473
2019-07-16 00:00:00+00:00,0.30006040471156753
2019-07-17 00:00:00+00:00,0.045458228668665425
2019-07-18 00:00:00+00:00,0.11295681063122924
2019-07-19 00:00:00+00:00,0.13588850174216027
2019-07-22 00:00:00+00:00,-0.013440048323769254
2019-07-23 00:00:00+00:00,-0.09294222510331415
2019-07-24 00:00:00+00:00,0.025974025974025976
2019-07-25 00:00:00+00:00,-0.059881695162466574
2019-07-26 00:00:00+00:00,-0.05728871242200794
2019-07-29 00:00:00+00:00,-0.13054047483996434
2019-07-30 00:00:00+00:00,-0.046268535775058746
2019-07-31 00:00:00+00:00,0.1611295681063123
2019-08-01 00:00:00+00:00,0.17592872244035035
2019-08-02 00:00:00+00:00,0.08985200845665962
2019-08-05 00:00:00+00:00,0.24803500526699618
2019-08-06 00:00:00+00:00,0.2197322057787174
2019-08-07 00:00:00+00:00,0.16489749615104124
2019-08-08 00:00:00+00:00,0.2881801125703565
2019-08-09 00:00:00+00:00,0.2101313320825516
2019-08-12 00:00:00+00:00,-0.05145450125597602
2019-08-13 00:00:00+00:00,-0.11829268292682926
2019-08-14 00:00:00+00:00,-0.21851404409543945
2019-08-15 00:00:00+00:00,-0.17477096546863988
2019-08-16 00:00:00+00:00,-0.2571730594986409
2019-08-19 00:00:00+00:00,-0.2053760193295077
2019-08-20 00:00:00+00:00,-0.1709453337360314
2019-08-21 00:00:00+00:00,-0.12797744890768148
2019-08-22 00:00:00+00:00,-0.16124031007751938
2019-08-23 00:00:00+00:00,-0.12987012987012986
2019-08-26 00:00:00+00:00,-0.22931642001409444
2019-08-27 00:00:00+00:00,-0.23143058491895702
2019-08-28 00:00:00+00:00,-0.08597603946441155
2019-08-29 00:00:00+00:00,0.03326286116983791
2019-08-30 00:00:00+00:00,0.08386187455954898
2019-09-02 00:00:00+00:00,0.1937984496124031
2019-09-03 00:00:00+00:00,0.1828752642706131
2019-09-04 00:00:00+00:00,0.15644820295983086
2019-09-05 00:00:00+00:00,0.0762508809020437
2019-09-06 00:00:00+00:00,0.009020436927413672
2019-09-09 00:00:00+00:00,0.020386590154032016
2019-09-10 00:00:00+00:00,0.12191684284707541
2019-09-11 00:00:00+00:00,0.058632840028188866
2019-09-12 00:00:00+00:00,0.09908386187455955
2019-09-16 00:00:00+00:00,0.056518675123326284
2019-09-17 00:00:00+00:00,0.05637773079633545
2019-09-18 00:00:00+00:00,-0.012684989429175475
2019-09-19 00:00:00+00:00,0.06960538043918645
2019-09-20 00:00:00+00:00,0.1508607671398369
2019-09-23 00:00:00+00:00,0.13138024765931744
2019-09-24 00:00:00+00:00,0.10493477027793534
2019-09-25 00:00:00+00:00,0.12579281183932348
2019-09-26 00:00:00+00:00,0.22697070371488975
2019-09-27 00:00:00+00:00,0.2102889358703312
2019-09-30 00:00:00+00:00,0.079004942873349
2019-10-08 00:00:00+00:00,-0.0759589247961341
2019-10-09 00:00:00+00:00,-0.014634146341463415
2019-10-10 00:00:00+00:00,-0.01794425087108014
2019-10-11 00:00:00+00:00,0.05096831699214002
2019-10-14 00:00:00+00:00,0.024161884627000908
2019-10-15 00:00:00+00:00,0.07203261854424645
2019-10-16 00:00:00+00:00,-0.06251887647236484
2019-10-17 00:00:00+00:00,-0.05708245243128964
2019-10-18 00:00:00+00:00,-0.18562367864693446
2019-10-21 00:00:00+00:00,-0.13742071881606766
2019-10-22 00:00:00+00:00,0.14804310833806011
2019-10-23 00:00:00+00:00,0.4898306458147638
2019-10-24 00:00:00+00:00,0.4951786727169597
2019-10-25 00:00:00+00:00,0.2738027712503039
