date,ic
2018-01-02,0.04879032258064516
2018-01-03,-0.006638217164532954
2018-01-04,-0.13560929350403034
2018-01-05,0.21242294926505453
2018-01-08,0.26458036984352773
2018-01-09,0.3155523944997629
2018-01-10,0.18687258687258687
2018-01-11,0.08347338935574229
2018-01-12,0.03333333333333333
2018-01-15,0.2164736164736165
2018-01-16,-0.19613899613899613
2018-01-17,0.03911806543385491
2018-01-18,-0.11000474158368895
2018-01-19,0.0476529160739687
2018-01-22,-0.002059202059202059
2018-01-23,0.0972972972972973
2018-01-24,0.18815958815958816
2018-01-25,0.15392535392535392
2018-01-26,0.05662805662805663
2018-01-29,0.2681365576102418
2018-01-30,0.1861003861003861
2018-01-31,-0.009009009009009009
2018-02-01,-0.017306780464675202
2018-02-02,-0.002844950213371266
2018-02-05,-0.046704599336178286
2018-02-06,0.0815552394499763
2018-02-07,-0.02939781887150308
2018-02-08,-0.03063063063063063
2018-02-09,0.15173067804646753
2018-02-12,0.08890469416785206
2018-02-13,0.05742296918767507
2018-02-14,-0.24173669467787115
2018-02-22,-0.11377091377091376
2018-02-23,0.040926640926640924
2018-02-26,-0.2646074646074646
2018-02-27,-0.3099099099099099
2018-02-28,-0.08159588159588159
2018-03-01,-0.21287001287001286
2018-03-02,0.1431145431145431
2018-03-05,0.12588904694167852
2018-03-06,-0.10502607871028924
2018-03-07,-0.2024656235182551
2018-03-08,-0.06424845898530109
2018-03-09,-0.032591093117408904
2018-03-12,-0.24635627530364373
2018-03-13,0.025506072874493926
2018-03-14,0.1882591093117409
2018-03-15,0.07449392712550608
2018-03-16,-0.09640004376846482
2018-03-19,-0.22114016850858956
2018-03-20,-0.191377612430244
2018-03-21,0.018711018711018712
2018-03-22,-0.08983477404530037
2018-03-23,-0.1917004048582996
2018-03-26,0.17327935222672064
2018-03-27,-0.20364372469635628
2018-03-28,-0.22206477732793523
2018-03-29,0.0771419192471824
2018-03-30,0.39030528504212714
2018-04-02,0.21558704453441296
2018-04-03,0.06923076923076923
2018-04-04,-0.3771106941838649
2018-04-09,-0.1622889305816135
2018-04-10,-0.18667917448405252
2018-04-11,-0.10600375234521577
2018-04-12,0.01659919028340081
2018-04-13,-0.2478424015009381
2018-04-16,-0.0770034843205575
2018-04-17,-0.44068825910931175
2018-04-18,-0.004127579737335835
2018-04-19,0.005060728744939271
2018-04-20,-0.11669793621013133
2018-04-23,-0.1073170731707317
2018-04-24,-0.14446529080675422
2018-04-25,-0.1782470729839151
2018-04-26,-0.12851782363977485
2018-04-27,0.1513294671189408
2018-05-02,0.20566801619433198
2018-05-03,0.028142589118198873
2018-05-04,0.4891181988742964
2018-05-07,0.44146341463414634
2018-05-08,0.017636022514071294
2018-05-09,0.04291497975708502
2018-05-10,-0.04090056285178236
2018-05-11,-0.28380566801619433
2018-05-14,-0.1445344129554656
2018-05-15,0.045409782251887514
2018-05-16,0.14493927125506073
2018-05-17,0.14412955465587043
2018-05-18,0.1508097165991903
2018-05-21,-0.08405253283302064
