date,ic
2018-01-02,0.325
2018-01-03,-0.06116642958748222
2018-01-04,0.12185870080606923
2018-01-05,0.025841631104789
2018-01-08,0.11759127548601232
2018-01-09,0.48956851588430533
2018-01-10,0.3655083655083655
2018-01-11,0.1672268907563025
2018-01-12,0.12408963585434174
2018-01-15,-0.07001287001287002
2018-01-16,-0.2102960102960103
2018-01-17,-0.077524893314367
2018-01-18,-0.17401612138454245
2018-01-19,0.020388809862494073
2018-01-22,-0.28751608751608754
2018-01-23,-0.22985842985842986
2018-01-24,0.16113256113256114
2018-01-25,0.1498069498069498
2018-01-26,-0.3981981981981982
2018-01-29,0.06922712185870081
2018-01-30,-0.10115830115830116
2018-01-31,-0.051683262209578
2018-02-01,-0.16666666666666666
2018-02-02,0.0035561877667140826
2018-02-05,0.1894262683736368
2018-02-06,0.37814129919393075
2018-02-07,0.08677098150782361
2018-02-08,0.3258687258687259
2018-02-09,-0.05310573731626363
2018-02-12,-0.13584637268847796
2018-02-13,-0.04957983193277311
2018-02-14,-0.36582633053221286
2018-02-22,-0.010038610038610039
2018-02-23,0.07644787644787644
2018-02-26,0.012355212355212355
2018-02-27,0.3940797940797941
2018-02-28,0.2803088803088803
2018-03-01,-0.08391248391248392
2018-03-02,0.09884169884169884
2018-03-05,0.07965860597439545
2018-03-06,0.018255097202465622
2018-03-07,-0.1939307728781413
2018-03-08,-0.12256993835941205
2018-03-09,0.30020242914979756
2018-03-12,-0.1459514170040486
2018-03-13,-0.06376518218623482
2018-03-14,0.21194331983805667
2018-03-15,-0.14817813765182186
2018-03-16,-0.28197833460991356
2018-03-19,-0.26644052959842435
2018-03-20,-0.16117737170368748
2018-03-21,0.006237006237006237
2018-03-22,-0.1804354962249699
2018-03-23,0.14919028340080973
2018-03-26,-0.036639676113360324
2018-03-27,0.03582995951417004
2018-03-28,-0.015991902834008098
2018-03-29,-0.283072546230441
2018-03-30,0.07692307692307693
2018-04-02,0.22449392712550606
2018-04-03,-0.2726720647773279
2018-04-04,-0.1200750469043152
2018-04-09,-0.025140712945590993
2018-04-10,-0.04165103189493433
2018-04-11,0.06435272045028143
2018-04-12,0.2704453441295547
2018-04-13,-0.11988742964352721
2018-04-16,-0.2229965156794425
2018-04-17,-0.11376518218623481
2018-04-18,-0.15028142589118199
2018-04-19,-0.25364372469635627
2018-04-20,-0.00525328330206379
2018-04-23,-0.22645403377110696
2018-04-24,-0.149906191369606
2018-04-25,-0.276726118831382
2018-04-26,-0.19530956848030018
2018-04-27,0.11150016413174307
2018-05-02,0.22611336032388665
2018-05-03,-0.02795497185741088
2018-05-04,0.1545966228893058
2018-05-07,0.20093808630393997
2018-05-08,-0.23095684803001876
2018-05-09,-0.1951417004048583
2018-05-10,0.05103189493433396
2018-05-11,-0.1340080971659919
2018-05-14,-0.11902834008097166
2018-05-15,-0.08195645037750302
2018-05-16,-0.2054655870445344
2018-05-17,0.011133603238866396
