date,ic
2018-01-02,0.225
2018-01-03,-0.020388809862494073
2018-01-04,-0.1763869132290185
2018-01-05,0.028923660502607872
2018-01-08,0.05737316263632053
2018-01-09,0.14604077761972498
2018-01-10,-0.08108108108108109
2018-01-11,0.14257703081232492
2018-01-12,-0.1854341736694678
2018-01-15,0.07078507078507079
2018-01-16,-0.09626769626769627
2018-01-17,-0.013276434329065908
2018-01-18,0.032716927453769556
2018-01-19,0.17496443812233287
2018-01-22,-0.14774774774774774
2018-01-23,0.0005148005148005148
2018-01-24,-0.09343629343629344
2018-01-25,-0.21827541827541827
2018-01-26,-0.18095238095238095
2018-01-29,-0.10052157420578474
2018-01-30,0.04839124839124839
2018-01-31,-0.2671882408724514
2018-02-01,0.2901849217638691
2018-02-02,0.17425320056899005
2018-02-05,-0.008771929824561403
2018-02-06,0.05476529160739687
2018-02-07,-0.21740161213845424
2018-02-08,-0.3485199485199485
2018-02-09,-0.12280701754385964
2018-02-12,0.011379800853485065
2018-02-13,0.07927170868347339
2018-02-14,0.1661064425770308
2018-02-22,0.10836550836550836
2018-02-23,0.28262548262548265
2018-02-26,0.3541827541827542
2018-02-27,0.2947232947232947
2018-02-28,0.036293436293436294
2018-03-01,0.13873873873873874
2018-03-02,0.0002574002574002574
2018-03-05,0.2603129445234708
2018-03-06,0.024656235182550973
2018-03-07,0.035324798482693216
2018-03-08,0.13134186818397345
2018-03-09,-0.39979757085020245
2018-03-12,-0.2975708502024291
2018-03-13,-0.12631578947368421
2018-03-14,-0.042105263157894736
2018-03-15,-0.025303643724696356
2018-03-16,-0.05306926359557938
2018-03-19,-0.3320932268300689
2018-03-20,-0.2353649195754459
2018-03-21,-0.17365138417769996
2018-03-22,-0.2927016084910822
2018-03-23,-0.2091093117408907
2018-03-26,-0.23016194331983805
2018-03-27,-0.06174089068825911
2018-03-28,-0.07550607287449393
2018-03-29,0.06532443374548638
2018-03-30,0.2924827661669767
2018-04-02,0.04008097165991903
2018-04-03,0.043927125506072875
2018-04-04,-0.11538461538461539
2018-04-09,-0.1649155722326454
2018-04-10,-0.13452157598499062
2018-04-11,-0.18180112570356471
2018-04-12,0.008502024291497975
2018-04-13,0.24521575984990618
2018-04-16,-0.1378048780487805
2018-04-17,-0.08380566801619434
2018-04-18,0.10393996247654784
2018-04-19,0.021052631578947368
2018-04-20,-0.22195121951219512
2018-04-23,-0.374671669793621
2018-04-24,-0.3797373358348968
2018-04-25,-0.1721194879089616
2018-04-26,-0.23696060037523453
2018-04-27,0.0723273881168618
2018-05-02,-0.029149797570850202
2018-05-03,0.11313320825515948
2018-05-04,0.27335834896810507
2018-05-07,0.2881801125703565
2018-05-08,0.03095684803001876
2018-05-09,-0.16012145748987855
2018-05-10,-0.11444652908067542
2018-05-11,-0.3611336032388664
2018-05-14,-0.11336032388663968
2018-05-15,-0.12725681146733778
2018-05-16,0.12894736842105264
2018-05-17,0.0965587044534413
2018-05-18,0.22125506072874493
2018-05-21,0.2667917448405253
2018-05-22,0.01801125703564728
2018-05-23,0.027579737335834898
2018-05-24,0.09887429643527204
2018-05-25,0.004690431519699813
2018-05-28,-0.1840080971659919
2018-05-29,-0.23137651821862348
2018-05-30,-0.12101313320825516
2018-05-31,-0.16191369606003753
2018-06-01,0.046341463414634146
2018-06-04,0.27530364372469635
2018-06-05,0.2437246963562753
2018-06-06,0.07889265784002626
2018-06-07,0.0808622387569756
2018-06-08,0.19291497975708502
2018-06-11,0.05722726775358354
2018-06-12,0.1417004048582996
2018-06-13,0.013239960608381661
2018-06-14,-0.11062479483532116
2018-06-15,-0.15723820986978881
2018-06-19,0.08785425101214575
2018-06-20,0.029352226720647773
2018-06-21,-0.05722326454033771
2018-06-22,-0.0562753036437247
2018-06-25,-0.2726720647773279
2018-06-26,0.02813765182186235
2018-06-27,0.07834008097165993
2018-06-28,-0.13987854251012147
2018-06-29,0.058348968105065666
2018-07-02,-0.058161350844277676
2018-07-03,-0.3348968105065666
2018-07-04,-0.22550607287449392
2018-07-05,-0.17105263157894737
2018-07-06,-0.17917448405253283
2018-07-09,-0.07508710801393728
2018-07-10,0.016376306620209058
2018-07-11,-0.06830888906895713
2018-07-12,-0.055019852524106634
2018-07-13,0.07187424033708775
2018-07-16,-0.0773180308064029
2018-07-17,-0.31869378494449396
2018-07-18,0.019852524106636415
2018-07-19,0.002674013451097966
2018-07-20,0.06062717770034843
2018-07-23,-0.012080942313500454
2018-07-24,-0.2580828133862734
2018-07-25,-0.19325824487480756
2018-07-26,-0.11417227129081922
2018-07-27,-0.34478567377035896
2018-07-30,-0.1188462700090607
2018-07-31,-0.23182886313912973
2018-08-01,-0.19601328903654486
2018-08-02,-0.011749453042703185
2018-08-03,-0.03771106941838649
2018-08-06,0.060692002268859895
2018-08-07,-0.036645525017618044
2018-08-08,0.209464387002674
2018-08-09,0.03518574448807007
2018-08-10,-0.1253397765025672
2018-08-13,0.16837813349441255
2018-08-14,-0.13276955602536997
2018-08-15,-0.1384814844826189
2018-08-16,0.14156065148691355
2018-08-17,0.21481241390486994
2018-08-20,0.22742373905164603
2018-08-21,0.19303135888501743
2018-08-22,0.054181184668989545
2018-08-23,0.15418118466898956
2018-08-24,-0.15627177700348432
2018-08-27,-0.05768649954696466
2018-08-28,-0.18921775898520085
2018-08-29,-0.027635155542132285
2018-08-30,-0.02390405963860303
2018-08-31,-0.19118091211114466
2018-09-03,-0.23551797040169134
2018-09-04,0.017668378133494412
2018-09-05,-0.013208005834211166
2018-09-06,-0.012369337979094076
2018-09-07,0.13877982482633647
