k_value,cluster_id,train_mean_return,test_mean_return,train_rank,test_rank,train_samples,test_samples,train_positive_ratio,test_positive_ratio,center_PC1,center_PC2,center_PC3,center_PC4,center_PC5,train_PC1_mean,train_PC1_std,train_PC1_min,train_PC1_max,train_PC2_mean,train_PC2_std,train_PC2_min,train_PC2_max,train_PC3_mean,train_PC3_std,train_PC3_min,train_PC3_max,train_PC4_mean,train_PC4_std,train_PC4_min,train_PC4_max,train_PC5_mean,train_PC5_std,train_PC5_min,train_PC5_max
4,0,0.008163398676239867,-0.0237030138747997,1,3,131,1,0.5572519083969466,0.0,-0.020865095644713307,1.596183024977499,0.5933034584827265,0.015306824223342147,0.020243350903553003,-0.020865095644713245,1.102310461332137,-1.9383873817814266,3.038010962350752,1.5961830249775,1.007284558818334,0.024785731431884894,5.2445156389013246,0.5933034584827263,0.793830563821285,-1.0661783454651725,2.8385299249194422,0.015306824223342147,0.9141191205247321,-1.7319239460641551,2.769758728388354,0.020243350903553014,1.270466837773835,-2.270917674593281,4.510899785476786
4,1,0.004513701052717612,-0.001481695640650028,2,1,265,114,0.46037735849056605,0.4298245614035088,-0.7878034124714259,-0.7048190688095718,0.14648816933350414,-0.06966651228579834,-0.19882671686489348,-0.7878034124714259,0.9324219459247959,-2.6340197950979447,1.84317681492705,-0.7048190688095718,0.719086116048001,-2.1454432785191986,0.8364479516406821,0.14648816933350417,0.8010333434017781,-2.324976236536633,2.10072513194816,-0.06966651228579833,0.9194327988519765,-1.9817061743459512,3.475174146674314,-0.1988267168648935,0.6467572808377438,-1.751431310405461,2.512600906778364
4,2,-0.023155122498025982,-0.0033380957642518364,4,2,21,20,0.3333333333333333,0.4,3.8451241671333043,-1.2832674693887276,2.2788105904235665,0.4448515433412126,0.7428174332551624,3.845124167133304,1.4156834746324203,2.1686255298116364,6.641856566389673,-1.2832674693887276,0.3018146131268503,-1.6715085175913993,-0.6462330377206272,2.2788105904235674,0.8229414255464071,1.051152628411279,4.1323264603074215,0.44485154334121285,2.5855382964485685,-2.207787619475487,6.072386275230676,0.7428174332551624,0.630046621808421,-0.4401555775914079,2.009659943083718
