date,Q1,Q2,Q3,Q4,Q5
2018-01-26,-0.12711059714635947,-0.08435388425023141,-0.08047572916454399,-0.08759254668690408,-0.1593290999457934
2018-01-29,-0.09442471267273868,-0.049190052301951184,-0.08914404726431979,-0.07618134221400555,-0.12882184675380268
2018-01-30,-0.11423323147605048,-0.06350954096182836,-0.08752688041169521,-0.09881407078982539,-0.12923690228387377
2018-01-31,-0.13976963479736715,-0.09052585500976952,-0.05864016374231921,-0.13448090130022114,-0.12037677765772178
2018-02-01,-0.10240342018039683,-0.08573671631012414,-0.038591546675015645,-0.08205479663445316,-0.08821913023854774
2018-02-02,-0.10680100612809025,-0.07144801254699128,-0.11969429383751037,-0.047922012149286104,-0.07621162198170534
2018-02-05,-0.061104755315628256,-0.07140560105119582,-0.07848297356407619,-0.03278232100261617,-0.03308044685897722
2018-02-06,-0.049071954059739256,-0.06513165758845862,-0.027456596615532586,-0.029185428277764127,-0.008721608349652313
2018-02-07,0.007401128121837006,-0.014691497293852869,0.012724078645419754,-0.008693784441307686,0.025360653177871312
2018-02-08,0.031131236621331753,0.028409496237652876,0.023586956625876558,0.02090481907948868,0.05459415211367022
2018-02-09,0.06390861398769673,0.06113312371394335,0.06636156368233277,0.047998467855401475,0.07848520127910308
2018-02-12,0.0449618554906592,0.049550273272703844,0.03437322034957345,0.05108478020201861,0.061582006320230254
2018-02-13,0.027619235926062018,0.010180460146726895,0.03217041186261709,0.040338494877392224,0.05169023715788944
2018-02-14,0.008815902454492677,-0.0005455345689765943,0.0476343761414317,0.04517631718133651,0.034722803343209874
2018-02-22,0.011163574514908427,-0.008365395299699152,0.046407473264320966,0.048902436059681476,0.01590691692315163
2018-02-23,0.0184819105696972,0.005853872551308822,0.008974188496445474,0.04224279831413012,0.042280979812611905
2018-02-26,0.02038381078755604,-0.01734566883242929,0.002527785752646196,0.026876287533712656,0.0027260642616389608
2018-02-27,0.08589945564109953,0.030779891334182574,0.04003272583926835,0.06373732823969382,0.07767831810292714
2018-02-28,0.14472837720343712,0.020540714426607685,0.016022424827666422,0.06684934971312527,0.06666854457116171
2018-03-01,0.15992938886776734,0.002563496167159816,0.03018470182637261,0.027724538694823626,0.1142776381964661
2018-03-02,0.10048068323915678,0.04431873044989216,0.035414501646253226,0.03192350266009974,0.07076301702034624
2018-03-05,0.0638692128226366,0.08893045785036602,0.01888371616697543,0.05261523674847668,0.08262452801261161
2018-03-06,0.014660957458170198,0.04896074488514527,0.014216993602581789,0.023783588894931373,-0.0010606279906426458
2018-03-07,-0.02752020376404933,0.005310989847593801,0.013800883840758282,0.01240999342064651,-0.03805878569469673
2018-03-08,-0.02769468435370666,-0.019495265177213623,-0.010435131298422409,-0.0021310704543749314,-0.0290360366836218
2018-03-09,-0.025863950890171808,-0.030445747033422524,-0.005702660006301168,-0.02036292091945094,-0.043667448523025496
2018-03-12,-0.03785377407312793,-0.02063318372846902,-0.03163222484592549,-0.04633444191682769,-0.06608062513577263
2018-03-13,0.010399581157084128,-0.023230078721291875,-0.021227879938896837,-0.023643679672610232,-0.0427924949405875
2018-03-14,0.030861245699180195,-0.004698066277843416,-0.03782398700222023,0.008506123830260892,-0.017386909804763484
2018-03-15,-0.0048807389416934965,-0.04986283865762447,-0.0221171926273417,-0.03926810002421119,-0.061031423671773014
2018-03-16,-0.028818865056564905,-0.03180747239469493,-0.11077938428283889,-0.09118292234567121,-0.11678073538773207
2018-03-19,0.022051582571934,-0.03711856557381475,-0.0431009943218653,-0.0442133163773929,-0.060632768476935606
2018-03-20,-0.019827804940074037,-0.024607232308717135,-0.05843357375104381,-0.035841598463418355,-0.0641218332074632
2018-03-21,-0.01390708208618295,-0.03415212513655968,-0.04405841983356594,-0.043152958617103714,-0.037471648913239314
2018-03-22,0.019630518250409373,0.030884099847768947,0.004044266297833735,-0.012800632890537058,0.047163045138219256
2018-03-23,0.0627175782304272,0.08660830069020692,0.04015363073059267,0.05848177624386494,0.08096413123761284
2018-03-26,0.010759565603374502,0.01345958366627821,0.04522702372833925,-0.008011121630873835,0.020767568595025862
2018-03-27,-0.010030608208631706,0.010953653179472913,0.019646414284547026,0.020241001544865495,0.022861624107524875
2018-03-28,-0.024936875558411467,0.01142588480879073,0.00551276213356873,0.007752421400679596,-0.006237431333085824
2018-03-29,-0.02858752044043518,-0.011813690134241384,0.0063264584654186455,0.0008938277203125931,-0.03620651041043081
2018-03-30,-0.03439784706424824,0.008310813162717534,0.010359298416139598,-0.007253882763917252,-0.023540543202120012
2018-04-02,-0.004226280451471734,0.014493540168405816,0.0009924985852370893,0.007143095369558303,0.006239552264953124
2018-04-03,-0.016384978534100883,0.0077226919590987625,-0.001990224142232964,-0.004542671122949579,0.004447945296714606
2018-04-04,-0.032025240157092544,-0.02553295569537655,-0.020138309027870824,0.008336416334784477,0.005508016147510272
2018-04-09,-0.01700332035013548,-0.03797467559447037,-0.030357062839090367,-0.019157280389610495,-0.04863995053094873
2018-04-10,-0.03852650012580591,-0.06083578231088932,-0.0540268703676083,-0.023876997564807115,-0.08896193334996191
2018-04-11,-0.04918518121239866,-0.031341219384091165,-0.010895197634570142,-0.03604220916543702,-0.11440558583332439
2018-04-12,-0.04543623900104729,-0.02466010673197422,-0.03040906301200966,-0.019548441132512875,-0.09631133765875678
2018-04-13,-0.04767771348013004,-0.06102116252091431,0.011949399061364533,-0.051270482596343286,-0.09220971405705823
2018-04-16,-0.04790449516892921,-0.03363959830996302,-0.038446687694606504,-0.008597941189719918,-0.09653980417003093
2018-04-17,-0.007755786154427624,0.0024343217659208993,0.0036960416405969238,0.025513499429502193,-0.025258431196584746
2018-04-18,-0.013310311731128538,-0.007473992992660193,-0.01106921045912849,0.007565754728454152,-0.004857147580978827
2018-04-19,-0.029577183465244294,-0.02194379397900298,-0.009333506878046793,-0.030390017251414866,-0.03238834239372647
2018-04-20,0.015695022309186832,-0.02085246877639005,-0.004960996588795595,-0.012523455466360836,-0.016781058567350626
2018-04-23,0.01829754090683404,-0.045107030104079335,0.00034421845501988703,-0.024332584742320654,0.0012006264983595721
2018-04-24,-0.004888625629453497,-0.03488325675464805,-0.05343411909317725,0.011173199224087965,-0.03750380993394688
2018-04-25,0.008560564993873115,-0.04191449749325241,-0.047060560208461444,-0.0061043150777172804,-0.013023936066216935
2018-04-26,0.0247754033977943,0.047087735312568324,-0.04565413708738718,0.015829213953821017,0.04636396062610544
2018-04-27,0.09948523570443901,0.015600066140032589,-0.03316458689615086,0.029028202585409692,0.060359447452910414
2018-05-02,0.023828817835046964,0.0659272953529814,0.024993960607043952,0.040256064054670054,0.06545603121563814
2018-05-03,0.032125308594687874,0.04116123463640656,0.026409933504578098,0.06583488354405681,0.10846636036354336
2018-05-04,0.023224346198065904,0.028826150874364326,0.01339534460936763,0.03301172914788733,0.07732684446221876
2018-05-07,-0.018591505802250607,0.03174272177991681,-0.012537834489506156,0.0013944009106920535,0.02146584996275787
2018-05-08,-0.004942116173814917,-0.004521115690701502,-0.01040641246925307,0.012777953739826833,-0.029062916829005234
2018-05-09,0.001978663250866264,-0.010011919408106196,-0.0007576552467219028,-0.00787723528637195,0.011732171416058049
2018-05-10,-0.022719013732194607,-0.010556911358966914,-0.01910294483913548,-0.015030206100556096,-0.016678699379806247
2018-05-11,-0.004817629793445119,0.03448287048762097,0.015069043316818733,-0.0035880171556101764,-0.010074676130648094
2018-05-14,0.020030258318954913,0.031961965034716475,0.028309404503094795,0.01632129057910711,0.001526797065859245
2018-05-15,0.004811894731495556,0.011926192559943332,0.018013429490140176,0.00474034346045601,-0.0069680048499374675
2018-05-16,-0.0002941202048975661,-0.004451295451257632,0.008451239840395086,-0.0024768492711138568,0.003110205668766658
2018-05-17,-0.006391982866579493,0.003465709043913495,-0.010220046448795816,0.019343354492495135,-0.008028086980843535
2018-05-18,-0.03263544774510843,-0.02779095319674335,-0.028975950172090117,-0.024810623653170855,-0.017656204963237804
2018-05-21,-0.055066703100449255,-0.04046744527529028,-0.05271140649337061,-0.037709816211885336,-0.05117771790226698
2018-05-22,-0.060105749447253165,-0.05681315987376216,-0.048045635706719395,-0.06476820453034737,-0.07797009732456829
2018-05-23,-0.08382161559610744,-0.042031066011580576,-0.06828747132319907,-0.08145309616977713,-0.07372406153727522
2018-05-24,-0.044889164717575786,-0.048121610634373244,-0.05584985407299786,-0.06456215294356445,-0.08271251811177109
2018-05-25,-0.061700131119899346,-0.04083427630161153,-0.04955228718110197,-0.04668799921855807,-0.06214811139358363
2018-05-28,-0.02218501526146749,-0.04055921525169265,-0.03129464502688844,-0.037679463163020066,-0.044351852463414776
2018-05-29,-0.0034478130842369448,-0.002482456922479545,-0.030338213811882446,0.01244550637927494,0.023481993151746497
2018-05-30,0.018651342068030652,-0.020445200564531585,0.019293452106352624,0.01463230319835851,0.037588820090417405
2018-05-31,0.00902971225051602,-0.0060057958348543605,-0.037352790629155794,0.011480109261027618,-0.01206656915992095
2018-06-01,-0.0026572068588361364,-0.007545771986337976,-0.030547118874274706,-0.001988862212257414,0.007214585843496671
2018-06-04,-0.020167227721594086,-0.021552258072373945,-0.03520161916282145,0.0156250480006824,0.04522357609483167
2018-06-05,-0.014498047671680656,-0.014764751776167068,-0.03732406802386474,0.01495416134448177,0.04258984457396782
2018-06-06,-0.014010822901600009,0.07036995043711558,-0.041211126774305135,-0.01870602286469644,-0.0018870330918709932
2018-06-07,-0.010197170276436643,-0.002075978338479675,-0.02019050814853983,-0.02368654879771735,0.07002776511782015
2018-06-08,-0.030137742815727828,-0.04296610097687731,-0.048413658781848966,-0.01715606228989769,-0.008051788725308998
2018-06-11,-0.10371975164727933,-0.07418636013448852,-0.12106048822613552,-0.10362687974949532,-0.0940566207049493
2018-06-12,-0.10527169938408289,-0.10817848820356343,-0.10304710393713376,-0.09671248217783003,-0.08214719840037518
2018-06-13,-0.11937361157509795,-0.09230784081987535,-0.11612302693590376,-0.17577828198657194,-0.08198552635570079
2018-06-14,-0.09193569877168443,-0.04648109315638333,-0.12691506316289075,-0.08820653650451793,-0.07375634018425817
2018-06-15,-0.09287407874690462,-0.09835063509814254,-0.09478359024760263,-0.07917366337239011,-0.0544707206722896
2018-06-19,0.0025268444056704975,-0.011399958331404364,0.028666346109099794,0.0008725615882164833,0.020217701629959464
2018-06-20,-0.008255907090393519,-0.03961924042853916,0.013395809729955022,-0.03894503465789077,-0.018990082802389383
2018-06-21,0.01234968622578786,-0.023733962705054318,0.03164119830719164,0.006966908147077414,-0.045870503357286554
2018-06-22,-0.004527742436073845,-0.03302372104832735,0.007584727942167817,0.03148479420110602,-0.048203615409382894
2018-06-25,-0.029485503669550203,-0.016452773344674765,0.022776933837407705,0.02153509681410963,0.0006259071845734904
2018-06-26,-0.013934577172556945,-0.0396653984716531,0.016542634255127392,0.00475287554696581,-0.02170374004473931
2018-06-27,-0.013426022640182264,-0.019661615563819373,-0.00032840909632527094,-0.011627094820893136,0.0065847959008882295
2018-06-28,-0.02587807298685231,-0.0426888545104846,-0.03569707259733875,-0.032729857704978556,-0.032408307812392956
2018-06-29,-0.02908281483667817,-0.051804107723325846,-0.06309330495295558,-0.055145859059684624,-0.0410705637971268
2018-07-02,-0.0022208152090223005,-0.0040973992162397915,-0.0030700041394577243,-0.007146537790509805,0.000663114321603403
2018-07-03,-0.012509569122164721,-0.02669362397893474,-0.033923651959674,-0.001146662087418912,-0.048993048444350346
2018-07-04,-0.020719015699345283,-0.031207290056908504,-0.024508095185689544,-0.0423377029975293,-0.04477209220617878
2018-07-05,0.03893238913990771,0.017988874071603073,0.0663794167806035,0.021221261932298285,0.048592262108071826
2018-07-06,0.027853692461333457,0.039042873178310664,0.0408344033935541,0.014966311344119104,0.03392503845499062
2018-07-09,0.005928634841126532,0.004287212884955913,0.020898525358868505,0.022619411779010626,0.07010817839363225
2018-07-10,0.03301296610343184,-0.014845338862103555,0.029639750163621498,0.011831671815692363,0.09482916031099534
2018-07-11,0.04004099868605467,0.02391824503136246,0.04176044938081061,0.03650954467784853,0.06419490959175277
2018-07-12,-0.006352004217899252,-0.037557363206690536,-0.0076452712636753545,-0.016923746434078416,0.015705065382465227
2018-07-13,0.008074440606815206,-0.021814196435064895,-0.009724004047153414,-0.007041340871044688,0.02239856893714097
2018-07-16,0.021703664425216748,0.010133367708676663,0.011283673282104814,0.006891483578273544,-0.003795040719006012
2018-07-17,0.036892814007709954,0.03789080071368153,0.04006069524065796,0.018634704291663667,0.006250629881286292
2018-07-18,0.03177684971571956,0.058216417237468426,0.020012501785074917,0.041381958460521236,0.006107042183852175
2018-07-19,0.05592448231805406,0.05390037742218434,0.058989222840450856,0.036281152247542914,0.06139331564026832
2018-07-20,0.04874038446223192,0.03247551320559857,0.02747617515109963,0.047707068904996236,0.0782555382569336
2018-07-23,0.027081627940056037,0.0519355605070041,-0.0008834431361565004,0.029519770108749434,0.06494831644763943
2018-07-24,0.013708000891941883,0.016324358606935374,-0.014073918793098633,-0.020926377732611343,0.0029568001608189696
2018-07-25,-0.005828866730690397,-0.018246316321778047,-0.01839347164258366,-0.0371224145352126,-0.02416356741279075
2018-07-26,-0.059128433444464515,-0.060886147108393004,-0.07019001133072644,-0.04045663281231845,-0.06225399075624269
2018-07-27,-0.07051638709683726,-0.057209526563376786,-0.045690906681980184,-0.065367372610278,-0.0976166214820313
2018-07-30,-0.08730860434895817,-0.043709096241401665,-0.06379240352491138,-0.060927927273239146,-0.13033557758725367
2018-07-31,-0.05386121941676019,-0.033887317009145365,-0.03222629442057849,-0.0465067018798145,-0.07755747033332987
2018-08-01,-0.04528566984292813,-0.03025684102918591,-0.046682542470913094,-0.034475357006611446,-0.09054284644218764
2018-08-02,0.008843118252556261,0.022676886296927726,0.003078946557471568,0.025291628676703634,-0.008360986476608509
2018-08-03,0.01833971170961879,0.021764785850165252,0.013457928329845797,0.01670330307333273,0.01861889484063714
2018-08-06,0.048422031649794764,0.03783343839894568,0.02425789328686931,0.06744297251273662,0.03293855629180039
2018-08-07,0.013226457222510627,0.029980271310271367,0.022188965327002957,0.017700969664461205,0.03796423060831016
2018-08-08,0.007849662832730883,0.006766500258668111,0.0015202153479182906,0.0016725237151545697,0.03828987967821827
2018-08-09,-0.002919999286764933,0.00424231547814416,-0.013100377610784383,-0.029112155408676246,0.012887764618640052
2018-08-10,-0.026860530267321072,-0.035190412466507115,-0.03407053394994238,-0.035903370153951605,-0.021324704807490418
2018-08-13,-0.02024372401039963,-0.034718344447755276,-0.042039135026584594,-0.03925724199802981,-0.047442040609991985
2018-08-14,-0.0035897445223897176,-0.026406816803607486,-0.05006835613013031,-0.03745624344943572,-0.05347050758975089
2018-08-15,0.008751813541511382,-0.005856198424921896,-0.01459345802499526,-0.018059019814158292,-0.014170916915369251
2018-08-16,-0.015600165490657483,-0.038206086030252315,-0.022243185944998578,-0.00977951981690943,-0.021919799893554734
2018-08-17,0.0031904492432003576,0.01332938243566388,0.016321556997897585,0.012102100776956268,0.037674853775210355
2018-08-20,0.018136509012392648,0.02140344148582911,0.004167349468886441,0.05643015640568545,0.0747890709556241
2018-08-21,0.005548282303869598,0.014306953584131171,0.03239221816365245,-0.001861387452041799,0.04887218739818452
2018-08-22,0.01589908261810004,0.031906163163542986,0.033598441848642496,0.01904438694501387,0.033119230665227754
2018-08-23,-0.011186088424512727,0.014802280673787777,-0.004086116043764354,0.00940443307149702,0.01942539374286832
2018-08-24,-0.007048912736398766,-0.002533953336263439,-0.009912404854161116,-0.016271604370890702,0.0066352751523988
2018-08-27,-0.027394135280807006,-0.03384120184539277,-0.02483089380934087,-0.005715952488259804,-0.029051479076174003
2018-08-28,-0.011155359597264955,-0.029475572474148504,-0.003476684376036999,-0.003998206382604758,-0.01573027138000523
2018-08-29,-0.025077280915592384,-0.02907912458769847,-0.032127016961656346,-0.003930007968072788,-0.02830719237332566
2018-08-30,-0.008520096848162647,-0.013573225486719798,-0.025570843273702154,0.002810158751539754,-0.005952840415755611
2018-08-31,0.004668875320392162,-0.00598692857721278,-0.00944609261130659,0.03195194253876295,-0.0056649594420913945
2018-09-03,-0.00941464706239085,-0.005150515865457216,-0.0374771578775088,-0.03440795098579958,-0.01939156690475246
2018-09-04,-0.022898545038482963,-0.02783833740146506,-0.02734914163957787,-0.03387225129171497,-0.029133137815027774
2018-09-05,0.001356672699461714,0.036910689852275635,-0.018572789035594978,0.011712119001276736,-0.007149668600924043
2018-09-06,0.023429023867503646,-0.004554587346107142,-0.009128250491880985,-0.008569755980996324,0.005873792667578864
2018-09-07,-0.008128296926299473,0.017214493754675153,-0.006197628774659064,-0.017030116100075002,-0.0027490301733050903
2018-09-10,-0.008763050038396253,0.006261246305812818,-0.0017357115312299498,0.0374051601514194,0.006835019159485343
2018-09-11,0.009598950793407335,0.032180061366935506,0.017200386700707268,0.019825445566438157,0.010095975891816298
2018-09-12,0.043836212082454626,-0.006848648770446622,0.02631877655771396,0.044402346243683194,0.012862591335927154
2018-09-13,0.06294741951683194,0.02210927166846152,0.02369607890604944,0.02545384641036947,0.05717354017691739
2018-09-14,0.048853660310869185,0.04757296960800883,0.02701725860285848,0.016552958816035204,0.043288607726257936
2018-09-17,0.06619419098166915,0.03832027207003591,0.035612633294398566,0.042529895143575525,0.018315004394236428
2018-09-18,0.04633259482091981,0.007817373749795811,0.026662664669077168,0.03850018904112082,-0.014545695140698311
2018-09-19,-0.017432346811478566,-0.007966373578513097,-0.0018885534304805076,-0.004941878372579062,-0.030300179348957387
2018-09-20,-0.03964407528951837,-0.08417926213218611,-0.005519103941506787,-0.021124880244112257,-0.0181304386667773
2018-09-21,-0.056455726659048036,-0.053747820781904605,-0.0247683390363191,-0.032005113580684794,-0.07860158054668516
2018-09-25,-0.04227156450532024,-0.04033666422553646,-0.024659962496590797,-0.033424867355949885,-0.07743999902457778
2018-09-26,-0.0793183682127302,-0.09156990412431215,-0.06855576037721221,-0.04720656990469495,-0.07280358709585183
2018-09-27,-0.13113767542625038,-0.13470960727267928,-0.12429307391305154,-0.08178424650950311,-0.1360750571904884
2018-09-28,-0.1103986764501621,-0.10043982596943406,-0.09261668331474754,-0.12106117438104105,-0.10430798131868473
2018-10-08,-0.11408686435392834,-0.1252101789568431,-0.1385606015176076,-0.10406789994209313,-0.09518729107079144
2018-10-09,-0.14599612833120673,-0.13649687315954678,-0.17088858556639666,-0.07940873756590665,-0.09987960743550985
2018-10-10,-0.14583659616464134,-0.10620187703648444,-0.13192026264689635,-0.07661174802948337,-0.08338903479036575
2018-10-11,-0.11704762248888814,-0.06010269844552919,-0.09175683804427698,-0.08572051614222163,-0.017302190668498005
2018-10-12,-0.07215108572898435,-0.04599194594846956,-0.03930563445659014,-0.028512275196923315,0.02758841907994145
2018-10-15,-0.027631774006088048,0.029340132232072144,0.05155708830597156,0.052384986556075944,0.0871998702313429
2018-10-16,-0.022111371617438494,0.031373488473051686,0.01322047816947378,0.04250265268183687,0.08449119439771456
2018-10-17,-0.03518329263236977,0.035049836069787496,0.006473670562691979,0.027330853040997624,0.08041550814229202
2018-10-18,0.05635144927575281,0.11573351187132686,0.08784300263658879,0.08487837692160158,0.12868507304321009
2018-10-19,0.02053974490482909,0.02703053182800895,0.03068085990276012,0.03134821407888376,0.04456312972523667
2018-10-22,-0.043347025921576104,-0.02816476175572423,-0.02479985250009795,-0.04206883121620453,-0.03738011014195256
2018-10-23,-0.004101796677237424,0.04507828246200117,0.013374467963260639,0.005635412783147109,-0.029918989647952268
2018-10-24,0.03720533062093008,0.02396646808984948,0.056719220112583665,0.05085739937464982,0.06363904955744777
2018-10-25,0.014483438094524792,-0.004959862007808166,0.042294728961663086,0.039679820147834874,0.026521514871183705
2018-10-26,0.026401570736585396,0.0073050811731607546,0.04954505928521651,0.06335540193413836,0.02348822598172647
2018-10-29,0.05423810651037106,0.09466976696513288,0.07171496825495743,0.04905015240793348,0.06897673445600734
2018-10-30,0.04231912387565852,0.055376595610179415,0.06223475606133593,0.03310504827801991,0.05620584070114739
2018-10-31,0.01718590186759534,0.027162527526986363,0.042860662533300606,0.019973686263122084,0.04594033533683198
2018-11-01,0.016867932627062668,0.010493279876136616,0.01602474889824035,0.00869554966135426,0.002870136343744235
2018-11-02,-0.007567982716814063,0.028783477806501756,-0.011357837189141476,-0.02250065056106014,-0.0009106331936497261
2018-11-05,0.006069833979894024,0.03829965371558601,0.006178336788425133,0.008764744948552197,0.03333010522736832
2018-11-06,0.036573636079739374,0.08940820506566759,0.03291411118455331,0.05736384436911837,0.07152290890768653
2018-11-07,0.035536847375690406,0.08893253816626137,0.09535615038170528,0.03069379446466461,0.03212517847702106
2018-11-08,0.04955025064904407,0.13847259704802956,0.14305111775747958,0.07760159808469222,0.05900026242623543
2018-11-09,0.09801028535186895,0.1393766607727142,0.1414116297886018,0.1363449806223346,0.10216728476177389
2018-11-12,0.08794899742811609,0.14377174609441506,0.07877857807375103,0.06257533408379246,0.07557916965565335
2018-11-13,0.02115947958679534,-0.0015147268960977363,0.0023926024782935373,0.035094408827739426,-0.02427502244533486
2018-11-14,0.03587324589064135,0.014150421359808235,0.03024821118778377,0.04448627155434119,0.0732606026194775
2018-11-15,-0.0014628174152199191,-0.0005966497303426521,-0.00350177790940419,0.013669891646168497,0.0208160057711817
2018-11-16,-0.06355949525254638,-0.06804492130637191,-0.07921338238332806,-0.048735947834739474,-0.05706353967446468
2018-11-19,-0.04811667032878202,-0.024383557730707897,-0.07878977420030557,-0.05820714918918182,-0.05579388542774318
2018-11-20,-0.024034678138257572,-0.02284934408574493,-0.04868377278542105,-0.008156948363078613,-0.02703562071949829
2018-11-21,-0.035302878497610254,-0.016529009388883298,-0.05278858022521973,-0.030906918443212597,-0.05741699123853753
2018-11-22,-0.055267727669839645,-0.059479943551108846,-0.07152883809814403,-0.051989961648584715,-0.07102877082651515
2018-11-23,0.02716829638772246,0.0253472729105865,-0.0015025678469246949,0.0216673403743574,0.006387798877601621
2018-11-26,0.017891315838574656,-0.0067271269701678505,0.010287041593785764,0.016773736812468864,-0.018490324773857383
2018-11-27,0.017513672686367682,-0.0034131974595004166,-0.009378762568451049,0.025795391633910966,-0.0019341665061912952
2018-11-28,0.009360757794006223,0.0052257795325286,-0.0052942501882072,-0.00944289960516024,-0.02393102992253255
2018-11-29,0.05712866146259388,0.04827665440319594,0.0006642310039621652,0.026920773620740253,-0.003604729611094531
2018-11-30,0.015029570072551802,0.014983642989163302,-0.0363702318774667,-0.024457586383541587,-0.021579592753753516
2018-12-03,0.006656367111604407,0.008415054738735432,-0.037280884820275,-0.013568944745754862,-0.042903827593478785
2018-12-04,0.07172539518977934,0.011483313003145021,-0.021072283504205522,0.0044835844510911355,0.014205015917343874
2018-12-05,0.040097344715564365,0.04981984307575376,-0.031028401784286216,-0.021576160681937337,0.025063477153460086
2018-12-06,0.04787284441478793,0.006296659884872836,0.008805177071809833,0.025634615516607173,0.02439523778632265
2018-12-07,-0.004499022028411594,0.0015424537618367595,-0.01478931598761631,-0.008208525289260582,0.01532322420118553
2018-12-10,0.02206471046813379,-0.023153185614644786,0.0004820189642414652,0.010187103827875979,0.021693826735083147
2018-12-11,-0.009329469057490571,-0.05719828974916981,-0.015935258063757705,-0.016517775031732823,-0.010559225781929126
2018-12-12,-0.06452209141658374,-0.05927103783270839,-0.04742883459017612,-0.01817921257565286,0.007843183717102107
2018-12-13,-0.05830941101548347,-0.057588538186476274,-0.0402505945442026,-0.04997281194648211,-0.012099675552233199
2018-12-14,-0.032841538947716624,-0.028003433169255715,-0.02629780929244148,-0.04467998360453576,-0.01312601441443104
2018-12-17,-0.04439274795046712,-0.04020821241964284,-0.036692454536336995,-0.022813997864798208,-0.042928001175255574
2018-12-18,-0.03540995902902844,-0.0325633782391815,-0.04822620156385178,-0.03501555510083904,-0.03998408694619024
2018-12-19,-0.020749102166574676,-0.0018626227706377008,-0.005358687231979902,-0.016858507723731417,-0.004694904865093003
2018-12-20,-0.05001660502977809,-0.02487741718711918,-0.03058614841348295,-0.04635563691480296,-0.04732035185636533
2018-12-21,-0.03446584982759225,-0.021841367662279204,-0.012554469505122026,-0.042104165937340204,-0.01973029821098145
2018-12-24,-0.01929287341869083,-0.004856228932038409,-0.03124873581931789,-0.04963368427860271,-0.020582922667738104
2018-12-25,-0.02192635045980386,-0.03331298413226265,-0.033444084198111346,-0.022437074097860374,-0.0603555878595369
2018-12-26,0.017399841183961498,0.0022725657091612478,0.00706541130114316,-0.013133951370990077,-0.026167162900414986
2018-12-27,0.05020924125377732,0.06486895197561078,0.050451787785782486,0.01463635687671995,0.022943959073068454
2018-12-28,0.06474931349230248,0.06103950291653118,0.05032353294150359,0.01639579988302707,0.04000401671918263
2019-01-02,0.02592486547646522,0.039003603439064755,0.06384194778157651,0.04321796403206611,0.03738493402173969
2019-01-03,0.03374206205684477,0.06652168353373214,0.06113080064855016,0.05730672295026484,0.043561372425407856
2019-01-04,0.010968404497445246,0.03865979819765482,0.02136898333293507,0.03576519850556245,-0.010446999123895092
2019-01-07,-0.010905873835784587,0.014858156456566518,0.006165268333853224,0.0013625069730490297,-0.024585235042654197
2019-01-08,0.012472850396675414,0.02053036277767034,0.026903200262559226,-0.00905050066557296,-0.019459732009701327
2019-01-09,0.020647974823363065,0.016467059723518043,0.037154924039634336,0.006125846246279862,-0.0036596888046317075
2019-01-10,0.0019958278283082175,0.01298680726408974,0.04199591744149658,-0.001277855067455022,0.01067601070174879
2019-01-11,0.001984183850405404,0.045178838518463535,0.005366340247557592,-0.009324507280847452,-0.00027558979115607476
2019-01-14,0.01457111148960778,0.05662991375130648,0.011045611588982596,0.011903045106765084,0.01953484258849003
2019-01-15,-0.022663998727248683,0.020495708313607267,-0.015314016646487932,-0.022717499781123765,-0.018461668262985034
