date,Q1,Q2,Q3,Q4,Q5
2018-05-24,-0.040475584990391514,-0.0422534374433088,-0.07591511860204256,-0.06690590387438154,-0.07058525557015802
2018-05-25,-0.04568121035380296,-0.04249915240343595,-0.05442016371933733,-0.0627415482219473,-0.055580730516231
2018-05-28,-0.029127162994617248,-0.026611407055725986,-0.03898577340933301,-0.05816303959603228,-0.022597403364379584
2018-05-29,0.01701200454636552,0.012228736298103032,-0.0038024977470157667,-0.036811831386259736,0.014349568509337787
2018-05-30,0.012605281181467323,0.0237253442947932,0.01524785424705731,-0.028403688938710592,0.046545926114020364
2018-05-31,-0.00975379268496171,0.009295185763271027,0.010352238889034124,-0.053946827129665004,0.009137861049934096
2018-06-01,-0.003362348909618701,0.002679074311885077,0.009518802777176982,-0.05484691828574079,0.010487016018087866
2018-06-04,0.0028655246713388677,-0.01765757693234355,-0.015916918238818176,-0.010264632590116701,0.027094127507473892
2018-06-05,0.0014679487080446751,-0.016682909145493974,-0.022262973933857202,-0.00836144062260527,0.03867915020189984
2018-06-06,-0.00902923810404406,-0.024173231089104186,-0.019022019518289884,0.038902147659996604,0.0032604094808936918
2018-06-07,0.006243744276505217,0.002352951572741069,-0.01520477461105503,0.03629967281562702,-0.007762140556600988
2018-06-08,-0.01046091819032502,0.010698793435550344,-0.050368935052094624,-0.06615940663444685,-0.03067929668212535
2018-06-11,-0.07044210650588903,-0.07924846222533362,-0.12362474617778917,-0.1230659100522102,-0.10333151705032098
2018-06-12,-0.0618108559222033,-0.08374704428355009,-0.10813249527356927,-0.14445466611546248,-0.10012575301040252
2018-06-13,-0.09385598353887781,-0.1098555569450598,-0.15765784514674172,-0.10958549426612271,-0.11454181768701704
2018-06-14,-0.07879349542099162,-0.04793451947702717,-0.14091898015647772,-0.03545822507652723,-0.11777765101029251
2018-06-15,-0.08753821583692262,-0.0767234469340903,-0.12480797116382449,-0.044481106280476794,-0.07906197976501961
2018-06-19,-0.003970018448955878,0.009239600488931285,0.009150916449893345,0.00018846705030609034,0.023835101153966226
2018-06-20,-0.027693567730499843,-0.034413328914488145,-0.029410500899783427,-0.0049361993755191735,-0.0013116471576845312
2018-06-21,-0.0047556740774805095,-0.021285650878073922,0.004897404185076587,0.019801446758004965,-0.017304199369811077
2018-06-22,-0.012272976415824213,-0.031625713540335484,0.0027726882125628793,0.012571232657765238,-0.019957110686529583
2018-06-25,-0.014996811632715393,-0.022317466435696084,0.022448646162413346,0.024593671099853665,-0.010769414331363969
2018-06-26,-0.019400633989104424,-0.036385799695361806,0.01893444325419641,0.00047873552930787085,-0.008003007304551946
2018-06-27,-0.03406463093526502,0.004694631767475976,-0.0027622498985094093,-0.0027005249708080947,-0.003937517899460952
2018-06-28,-0.054187134325824574,-0.03359613789165909,-0.02801599133917611,-0.04142929313892785,-0.01084257189764419
2018-06-29,-0.07699724675343808,-0.03778802525112586,-0.052743323799886055,-0.049994250753346944,-0.022673803811974078
2018-07-02,-0.025979528279946457,0.02036154101208927,-0.024160166252128967,-0.0023345592337701004,0.016241070720130035
2018-07-03,-0.02915774347264516,-0.0016363431389123245,-0.03182279882645987,-0.029303406834113033,-0.030375424531690495
2018-07-04,-0.04743393323546877,-0.022983244180678417,-0.036104333357384374,-0.04086928389321756,-0.020650373451658835
2018-07-05,0.035837850137390714,0.038622013956706905,0.04386154333828343,0.03704473813164663,0.037748058468456705
2018-07-06,0.031786213468376304,0.019136752038752675,0.043904397561602054,0.03912605139995998,0.022668904363616932
2018-07-09,-0.014930184102655411,0.04595765782189304,-0.0017570531482982432,0.06763893637739526,0.031729892096411735
2018-07-10,-0.008761886375557873,0.019380063577830883,0.024818969487076764,0.09790545356620606,0.02931489272440539
2018-07-11,0.013669612543038247,0.0232096393364582,0.03578084557852096,0.08523340525138426,0.053201272555798686
2018-07-12,-0.04420553058800921,-0.021495042254702723,-0.004413050332114569,0.01129517205288325,0.007833688671010986
2018-07-13,-0.020428030115601806,0.004593151353637042,0.0008488132827142077,0.007993801799568614,0.005081248077053531
2018-07-16,0.007677513448147439,0.01127687154129002,0.03053619210609806,-0.006268985438472638,0.0016603382644103412
2018-07-17,0.03980091073783173,0.048798592638529564,0.03562975593961701,0.005658356326770406,0.009119862343241124
2018-07-18,0.06224316083000625,0.03335962582737577,0.043402997375272784,0.0021547342023807287,0.014187132991757568
2018-07-19,0.10506319202444679,0.06325082210542504,0.03155689819301574,0.03230509813114549,0.031861658449957225
2018-07-20,0.10624385435141136,0.055835943991069614,0.03507104216637766,0.0108415583912672,0.031839383205367514
2018-07-23,0.08165990153337976,0.06745910612450884,0.001918467262202091,-0.0025503486785329044,0.023163688923165116
2018-07-24,0.025855203210556937,0.0014468440820164241,-0.021182049079012027,-0.01546937380569613,0.005501723072352477
2018-07-25,-0.004664596632539264,-0.009502531483232657,-0.027508851961279564,-0.03642051852630849,-0.02463125280705298
2018-07-26,-0.06515643327402365,-0.02888802595659419,-0.03790552687898219,-0.0882632121718784,-0.06756763886373433
2018-07-27,-0.08930906233077124,-0.038564284821054645,-0.06160179473458163,-0.07622737283649819,-0.07160114932676444
2018-07-30,-0.12031898474331487,-0.01947919416693021,-0.06815935360851029,-0.08484876558033425,-0.09323297045807702
2018-07-31,-0.07088813011638698,-0.005372875502523453,-0.04128042488900588,-0.05694248005124444,-0.0685523666263827
2018-08-01,-0.08276607488332183,-0.01130121943190425,-0.034056901893255304,-0.06183697528098828,-0.05681323598007185
2018-08-02,-0.003939860420983623,0.023060520772350074,0.016065278251591958,0.02436869431823449,-0.006642036079578485
2018-08-03,0.022857224720525926,0.021630033819413128,0.02585994007998695,0.02416117098674068,-0.005411399666411187
2018-08-06,0.05466044140213996,0.04380851872193038,0.03836960131898742,0.047551172843170064,0.026526823263422965
2018-08-07,0.041589865442446694,0.03846882528254433,0.026969583585854745,0.01366864573866533,0.0008951538895843017
2018-08-08,0.02866879409108399,0.031371025268547695,-0.004005278863058903,0.004031477745163964,-0.002168158640361955
2018-08-09,0.014190576384223016,0.02500117877555511,-0.018773335341694508,-0.023770620605137655,-0.01688637228703185
2018-08-10,-0.04460263880773219,0.00601257297892932,-0.04618188818493322,-0.02926005174804519,-0.03400128989994877
2018-08-13,-0.03513589770910771,-0.014582733836292175,-0.037249655589931194,-0.042688036356678144,-0.05218807190599487
2018-08-14,-0.034542237860019455,-0.03891545249315376,-0.030825694604029036,-0.021166321248016415,-0.04603294871236452
2018-08-15,-0.008672527067346078,-0.019704505799306174,0.011295729714146496,-0.0036921434857358354,-0.020220137811560623
2018-08-16,-0.027632556264964057,-0.010736173556004813,-0.021845949482553167,-0.020902093096450525,-0.024771476370049776
2018-08-17,0.027310969892973398,0.03936954446094049,0.009144159034601043,0.012392906948417465,-0.0034710626376215853
2018-08-20,0.05156764452516264,0.06122682076117739,0.00993320513866892,0.02143564404815977,0.036999044248619155
2018-08-21,0.014206782436682136,0.052431408591552736,0.0005052834643217231,0.011056870619128769,0.022975985703584674
2018-08-22,0.02094689199499794,0.04369933273109121,0.04159270432739606,0.019304476227977624,0.010812270037526914
2018-08-23,-0.001500441770865349,0.020282124262833642,0.019674060154525025,-0.011838316891820744,0.0037072457627217816
2018-08-24,-0.006407948527020743,0.008012095623078072,0.0002912057644686439,-0.022754552468886705,-0.006615992127026349
2018-08-27,-0.046879273684255214,-0.01765210666631356,-0.016185499432647514,-0.01166360310920532,-0.027315241323315767
2018-08-28,-0.023175742390840748,-0.011724382110511078,-0.018234450354768797,0.0041542584839944635,-0.011977593923463549
2018-08-29,-0.036175359433509295,-0.01690187185280216,-0.029297683734101933,-0.010691258145357235,-0.024852671578618146
2018-08-30,-0.02727570187704494,-0.006188556855022634,-0.024000704622397145,0.02106528347116507,-0.011383841611431085
2018-08-31,-0.014802110502393427,-0.006401418888935834,-0.0086459283614302,0.04681907793015458,0.0001590665044457361
2018-09-03,-0.04055492073370066,-0.017921136137412183,-0.03434964958116465,0.004485103732997807,-0.015328344672174045
2018-09-04,-0.04057073955619168,-0.023685508907480973,-0.03907780985825915,-0.024443386948681617,-0.012529680895112959
2018-09-05,-0.010115377073008283,0.0027731263691333496,-0.01641764498538245,0.0010687383183201754,0.04221198127455602
2018-09-06,0.0052551153388043365,-0.0106767896064313,-0.0004130851893508084,-0.010943089134980852,0.023003151897518042
2018-09-07,-0.009325805635966954,-0.010695790171459399,-0.013523920734267546,-0.00841551067134512,0.022926484715886136
2018-09-10,0.0019298818000546142,0.005707935682923174,-0.011291442147329966,-0.0035783005275261265,0.042745748119026955
2018-09-11,0.019147645133539455,0.009602758548419424,0.019404265355519465,0.012055859068965835,0.02556329102828525
2018-09-12,0.06143460347169788,0.018759691862369907,0.012709336190043205,0.028432181882729793,0.0007495892973177086
2018-09-13,0.08181821338815784,0.024032314842241238,0.023957057851665853,0.01980892746599932,0.04129840865924171
2018-09-14,0.06839130673072663,0.03641203798295854,0.029314164017467954,0.01689979947647853,0.03255526003322416
2018-09-17,0.07586887743473988,0.04983890015840986,0.04415132098775429,0.04046227533885485,-0.006275557765834451
2018-09-18,0.04514394900677221,0.025276394609221875,0.02919831468199104,-0.006644751838863348,0.01659056024781455
2018-09-19,-0.0024992165974388747,-0.03258259823866537,-0.010017360928841904,-0.001426977466236126,-0.018093077180947242
2018-09-20,-0.027333838678012215,-0.0729286461627155,-0.013057456875517718,-0.015042843251772112,-0.04092909612580285
2018-09-21,-0.017229265254339016,-0.10481373213371686,-0.033380659370134125,-0.02445774858183153,-0.06315128008814885
2018-09-25,-0.03620580183463156,-0.03535426534242067,-0.02176275398092009,-0.03578247659136302,-0.08938808282486045
2018-09-26,-0.05847645618762064,-0.057912733288564916,-0.07231630731728804,-0.08905302291267723,-0.08302342879890727
2018-09-27,-0.14139341709151296,-0.0878032053416583,-0.12712688684437876,-0.14254430799798717,-0.11067113854282029
2018-09-28,-0.11239381742870291,-0.10471852100860586,-0.12978817229734288,-0.07538286984831272,-0.10607116968322054
2018-10-08,-0.13055400199632727,-0.11479299846265356,-0.1226472600525156,-0.10757264904744979,-0.10077787835022484
2018-10-09,-0.13048525506166006,-0.13633094762604678,-0.1517717360316974,-0.0994978715377484,-0.11679781162789639
2018-10-10,-0.12084803742568156,-0.1433614905515817,-0.1027062091291116,-0.07480468870646813,-0.10014464195895462
2018-10-11,-0.0779497397565204,-0.13305572692906192,-0.08046366781077409,-0.025296861140414573,-0.05655602276172362
2018-10-12,-0.031109498490392302,-0.07002600583506033,-0.029516866359178915,0.002848817419200872,-0.0297548542378693
2018-10-15,0.049415142244729454,-0.01945168433570675,0.04226551145236485,0.06044984431412895,0.05564627199833291
2018-10-16,0.0385084724140659,-0.007227138485877721,0.02782241480023299,0.00708193708176548,0.075066162676785
2018-10-17,0.03622562217434097,-0.04465263483207445,0.026616298854065325,0.0284514817934887,0.05830667296822129
2018-10-18,0.10149481251171921,0.08584761422404705,0.08215689743895445,0.11204643590147662,0.09270675155099448
2018-10-19,0.04448269831685983,-0.0007375632175965624,0.04180827287311921,0.043515453735529536,0.024596569574184286
2018-10-22,-0.03474890836802856,-0.027388761072653575,-0.03325446527440128,-0.03578208302658634,-0.04380161391914242
2018-10-23,-0.003169963916432502,0.020319232717010582,0.006155281583871769,0.014488566920052154,-0.0102951939754466
2018-10-24,0.04809721180618737,0.07172724454315672,0.040131487870821506,0.038114890476647456,0.037574679336292216
2018-10-25,0.015866711801905204,0.0428417662590012,0.029109205041146256,0.01333985261526285,0.019243279952946748
2018-10-26,0.022278283976664967,0.025128071930986484,0.06573591688954962,0.030060093043122627,0.025173826811260458
2018-10-29,0.058541074861122144,0.06043985810739229,0.0894537054613446,0.057278708027006825,0.07201831368950523
2018-10-30,0.04552566273796992,0.021608414749075405,0.06983223462254393,0.02822269866550592,0.08136403247777338
2018-10-31,0.014591730212678641,-0.003332446634568123,0.04310834799361135,0.05232115911285186,0.04666767663753887
2018-11-01,0.0007930720164172437,-0.004345012501022219,0.023834062400286904,0.003806714699103028,0.029538609254268336
2018-11-02,0.005112549825450841,-0.029612830615862937,0.0002277415687598364,-0.017869963314991008,0.025913061400852574
2018-11-05,0.03874189077410231,-0.01839147378820362,0.03710247521136973,0.006269306176125287,0.029493492879998598
2018-11-06,0.0909417272308126,0.027637868598729354,0.06391599578952781,0.02908174321305175,0.06964419821708473
2018-11-07,0.043166118185648555,0.09704513164422793,0.07278701530518378,0.03502716241655826,0.034341980998534964
2018-11-08,0.07763098160568038,0.141445239929001,0.0819813994632908,0.11988209333966014,0.048098795049891514
2018-11-09,0.1285251091901331,0.15389089430251085,0.192947182520048,0.06424348781633535,0.07646879461148576
2018-11-12,0.11006106501933109,0.1148928481542236,0.12555587617945976,0.05851345282043336,0.043419654735110814
2018-11-13,0.014057361677522215,0.024142890282119515,0.011116382791232518,0.00788733886228289,-0.023377923138101546
2018-11-14,0.06256466646421477,0.05273252573764137,0.024917035099510168,0.04834085097151515,0.014178861427504722
2018-11-15,0.0125204621003695,0.019151852446868636,-0.007882522612729544,0.01862085669947977,-0.010741611023769089
2018-11-16,-0.07522435629212726,-0.04774003208037833,-0.07203091494068738,-0.056685340343633914,-0.06584365470066948
2018-11-19,-0.07172581205978228,-0.05250512050911081,-0.027103859455187437,-0.05346048879280659,-0.05475287664370914
2018-11-20,-0.03024652469189917,-0.01809519368693971,-0.03222671369137491,-0.032526789640761264,-0.014266411370083023
2018-11-21,-0.033937410606980044,-0.05645791545510129,-0.05245866458916568,-0.03257769901523683,-0.022134875531228712
2018-11-22,-0.061936009294457556,-0.05834941638488653,-0.06764823606198103,-0.07159311974272238,-0.051820974857691056
2018-11-23,0.0340597277252218,0.00776049283572329,0.005305359192114627,-0.003465572502948144,0.03261059683522691
2018-11-26,0.03290315550925376,-0.005835093970581499,0.006312201973898854,-0.03682969550933573,0.023463169564101573
2018-11-27,0.027936696463399087,-0.008577113251360334,0.017089846441207687,-0.019991989350459514,0.015066454039977714
2018-11-28,0.02081234536705592,-0.02527038116326663,-0.008982422027934742,-0.02054417461974329,0.009493193183442735
2018-11-29,0.06797953827849063,-0.01772099352621538,0.004940644466552041,0.020345320767811162,0.05431623794415812
2018-11-30,0.0305603408508311,-0.028159451366249172,-0.033876209618670154,-0.03729373279122064,0.017287163917953003
2018-12-03,0.009528201971006876,-0.028972966583224076,-0.037804655519222394,-0.03384853054589373,0.012357518623837025
2018-12-04,0.01157753985949502,0.014008529633950967,-0.01710239109388661,0.013539019333769997,0.060089066380878346
2018-12-05,0.05511569110564116,0.0037009056378220187,-0.0076044486471521094,-0.024457707153991474,0.03822432299591663
2018-12-06,0.043450118606488126,0.022188240809167283,0.00925361746101748,0.0023087059115847307,0.03585367859605477
2018-12-07,0.008062927945116835,0.016596840465335855,-0.009089487856366504,-0.013430744376639672,-0.011678258451254931
2018-12-10,0.016533798281967067,0.037851163183139344,-0.0044730097568105726,-0.00266460494805916,-0.011173137790569646
2018-12-11,-0.05303344533166146,0.0347465967609417,-0.015160881449614952,-0.024164361006829713,-0.04256144881969177
2018-12-12,-0.06585044007026049,0.01186352420781063,-0.023955725572488595,-0.040820261989655174,-0.0574069212038124
2018-12-13,-0.06722247378973191,0.007475720591980331,-0.040131563958430747,-0.05216815045915997,-0.05917590242380751
2018-12-14,-0.06864956989965798,0.0018347452803673808,-0.02959769300317509,-0.019207348200780502,-0.02522573143388064
2018-12-17,-0.06173385203159078,-0.03736470014796464,-0.034532622117802364,-0.02340706675379351,-0.03098329644883011
2018-12-18,-0.057635569674462324,-0.041099804206409477,-0.03971243427309426,-0.02338338252864962,-0.027556168744478193
2018-12-19,-0.025901413287779493,-0.02168199649352287,-0.0011953196864996753,0.0016153365092276273,-0.0025099350761007434
2018-12-20,-0.05585773215557006,-0.06170274631763098,-0.02947618557140534,-0.02825827460152812,-0.025818776752653944
2018-12-21,-0.034454498956051474,-0.04201909331810526,-0.021732299709603234,-0.0114927637757484,-0.020857956905886273
2018-12-24,-0.025503875491402747,-0.03844198566254435,-0.007774668738445664,-0.03343710780816482,-0.019780708880185446
2018-12-25,-0.0225910274075037,-0.04765361966856545,-0.017306745209563393,-0.0555841379853636,-0.031823923858274324
2018-12-26,0.014520123446045557,-0.01051140739125317,-0.005872232837011618,-0.011623099643796667,-0.002086733345489009
2018-12-27,0.05260754474540438,0.0500294525123616,0.04684459288807705,0.02465378059470992,0.026436433465206816
2018-12-28,0.057543040143067846,0.04025152479096919,0.04849003569232692,0.04759734626554726,0.03958356028372258
2019-01-02,0.05494619749921342,0.037326010877990215,0.0524961185764513,0.03299880198659061,0.0322482689452304
2019-01-03,0.05723715877966759,0.05142692363408094,0.04713990042115658,0.06299778914923901,0.041710048971396727
2019-01-04,0.013633918992169838,0.018140567630029705,0.03307392314978148,0.025428718901674613,0.0026098444947676436
2019-01-07,-0.008443736128169226,-0.004753185292831905,0.010157684285005766,0.0011628775222688043,-0.013430036523485523
2019-01-08,0.018076586005459236,0.0062275245429996295,-0.003211303530123749,0.02263724317765109,-0.01374826923259214
2019-01-09,0.017660478687695096,0.03413682217343078,0.042690871317389786,-0.009444229441554763,-0.008074528179677513
2019-01-10,0.00573634470928371,0.036062423187947834,0.0657662802002237,-0.011244723992102091,-0.014065924367423648
2019-01-11,0.009351428686176036,0.01365704463902867,0.048352348876799595,-0.015575061389411365,-0.01705342282239202
2019-01-14,0.01650666137840752,0.034851651146507845,0.06624704690550799,0.00393682135038971,-0.005029106371733162
2019-01-15,-0.018519370172870087,-0.007883293000157401,0.024679818664784928,-0.02814680215503243,-0.027644032865632256
