date,ic
2018-01-02,0.4473859844271413
2018-01-03,0.08558558558558559
2018-01-04,-0.04599336178283547
2018-01-05,0.16358463726884778
2018-01-08,0.08250355618776671
2018-01-09,0.11830251303935514
2018-01-10,-0.09163449163449164
2018-01-11,-0.13949579831932774
2018-01-12,-0.3187675070028011
2018-01-15,-0.05276705276705277
2018-01-16,-0.10990990990990991
2018-01-17,-0.09198672356567093
2018-01-18,-0.003793266951161688
2018-01-19,0.023944997629208157
2018-01-22,0.13307593307593307
2018-01-23,0.31377091377091376
2018-01-24,0.17271557271557272
2018-01-25,0.2277992277992278
2018-01-26,-0.19176319176319176
2018-01-29,-0.32716927453769556
2018-01-30,-0.2023166023166023
2018-01-31,-0.03556187766714083
2018-02-01,0.05429113323850166
2018-02-02,0.19914651493598862
2018-02-05,0.25130393551446184
2018-02-06,0.21289710763394973
2018-02-07,0.07349454717875771
2018-02-08,0.18455598455598454
2018-02-09,-0.0011853959222380276
2018-02-12,0.0215742057847321
2018-02-13,0.47955182072829133
2018-02-14,0.33837535014005604
2018-02-22,0.16113256113256114
2018-02-23,0.20154440154440154
2018-02-26,-0.023423423423423424
2018-02-27,0.20386100386100386
2018-02-28,-0.022136422136422137
2018-03-01,-0.004890604890604891
2018-03-02,-0.10579150579150579
2018-03-05,-0.037221431958274064
2018-03-06,-0.035324798482693216
2018-03-07,0.02702702702702703
2018-03-08,0.11332385016595543
2018-03-09,-0.19048582995951416
2018-03-12,-0.4376518218623482
2018-03-13,-0.39352226720647776
2018-03-14,-0.3196356275303644
2018-03-15,-0.31376518218623484
2018-03-16,-0.5084801400590875
2018-03-19,-0.43013458802932486
2018-03-20,-0.3465368202210308
2018-03-21,-0.2169821643505854
2018-03-22,-0.07517233833023307
2018-03-23,0.09251012145748988
2018-03-26,-0.10668016194331983
2018-03-27,0.15323886639676113
2018-03-28,-0.006882591093117409
2018-03-29,-0.05832147937411095
2018-03-30,0.055038844512528724
2018-04-02,0.12793522267206478
2018-04-03,0.1799595141700405
2018-04-04,0.17335834896810506
2018-04-09,-0.124765478424015
2018-04-10,-0.09549718574108818
2018-04-11,-0.1575984990619137
2018-04-12,-0.12064777327935222
2018-04-13,0.02045028142589118
2018-04-16,0.0264808362369338
2018-04-17,-0.1396761133603239
2018-04-18,0.19136960600375236
2018-04-19,-0.044534412955465584
2018-04-20,-0.18461538461538463
2018-04-23,-0.07279549718574109
2018-04-24,-0.08461538461538462
2018-04-25,0.08720866615603458
2018-04-26,-0.09849906191369606
2018-04-27,0.2231097494255389
2018-05-02,0.24251012145748987
2018-05-03,0.2696060037523452
2018-05-04,0.28180112570356475
2018-05-07,0.13846153846153847
2018-05-08,-0.0624765478424015
2018-05-09,0.009109311740890687
2018-05-10,0.023076923076923078
2018-05-11,-0.23502024291497975
2018-05-14,-0.19068825910931175
2018-05-15,-0.19531677426414268
2018-05-16,0.08623481781376519
2018-05-17,0.07469635627530365
2018-05-18,0.1145748987854251
2018-05-21,0.2151969981238274
2018-05-22,-0.055347091932457786
2018-05-23,-0.08067542213883677
2018-05-24,-0.3078799249530957
2018-05-25,-0.0150093808630394
2018-05-28,-0.16234817813765182
2018-05-29,0.11781376518218624
2018-05-30,0.08874296435272044
2018-05-31,0.04727954971857411
2018-06-01,0.11538461538461539
2018-06-04,0.5269230769230769
2018-06-05,0.26781376518218625
2018-06-06,0.07933034248823723
2018-06-07,-0.02527628843418317
2018-06-08,0.10546558704453442
2018-06-11,-0.056789583105372576
2018-06-12,0.016522595469963892
2018-06-13,-0.06050990261516577
2018-06-14,-0.05394463289200131
2018-06-15,0.148703359229675
2018-06-19,0.12530364372469635
2018-06-20,-0.014574898785425101
2018-06-21,-0.124953095684803
2018-06-22,0.009919028340080972
2018-06-25,0.22955465587044535
2018-06-26,0.04979757085020243
2018-06-27,0.031174089068825912
2018-06-28,0.0020242914979757085
2018-06-29,-0.013320825515947467
2018-07-02,-0.00300187617260788
2018-07-03,-0.1305668016194332
2018-07-04,-0.1714574898785425
2018-07-05,-0.029643527204502813
2018-07-06,-0.149906191369606
2018-07-09,0.012369337979094076
2018-07-10,0.1048780487804878
2018-07-11,-0.04772708856656673
2018-07-12,0.004132566242605947
2018-07-13,0.059881695162466574
2018-07-16,-0.2926608275445485
2018-07-17,-0.3321448829106231
2018-07-18,-0.3007049671825622
2018-07-19,-0.20703346568349404
2018-07-20,0.07752613240418119
2018-07-23,-0.01706433101781939
2018-07-24,-0.39567296005185965
2018-07-25,-0.31512843367636334
2018-07-26,-0.03719309618345353
2018-07-27,-0.14156065148691355
2018-07-30,-0.33358501963153125
2018-07-31,-0.1811036382789077
2018-08-01,-0.22534640628798314
2018-08-02,-0.07106393323069443
2018-08-03,-0.13677298311444652
2018-08-06,-0.00915647030224455
2018-08-07,-0.04608879492600423
2018-08-08,-0.008346163195851228
2018-08-09,-0.1713983690727877
2018-08-10,-0.0998187858652975
2018-08-13,-0.17351253397765026
2018-08-14,-0.2752642706131078
2018-08-15,-0.05696458957945061
2018-08-16,-0.032493314966372255
2018-08-17,0.20233368446641278
2018-08-20,0.31516158260344307
2018-08-21,0.09250871080139372
2018-08-22,-0.051045296167247386
2018-08-23,0.1681184668989547
2018-08-24,0.059059233449477354
2018-08-27,0.07988523104802174
2018-08-28,0.0021141649048625794
2018-08-29,0.05255209906372697
2018-08-30,-0.10493477027793534
2018-08-31,-0.17351253397765026
2018-09-03,-0.34982381959126146
2018-09-04,0.014044095439444277
2018-09-05,-0.12875779920589903
2018-09-06,0.010627177700348432
2018-09-07,-0.03805496828752643
2018-09-10,0.10609756097560975
2018-09-11,-0.06182643221781055
2018-09-12,0.011498257839721254
2018-09-13,-0.0699201225517015
2018-09-14,-0.18218623481781376
2018-09-17,-0.27526132404181186
2018-09-18,-0.10141700404858299
2018-09-19,0.1394736842105263
2018-09-20,0.16093117408906882
2018-09-21,0.1813765182186235
2018-09-25,-0.1660319260999919
2018-09-26,0.08791832104367556
2018-09-27,0.119903352461492
2018-09-28,0.007697917510736569
2018-10-08,0.12186650558743582
2018-10-09,0.3375113258834189
2018-10-10,0.3137630662020906
2018-10-11,0.20960434913923287
2018-10-12,0.18302627604953187
2018-10-15,0.2636665659921474
2018-10-16,0.22712171549380852
2018-10-17,0.425853216550891
2018-10-18,0.410801393728223
2018-10-19,0.10914836723118061
2018-10-22,0.0881908788885533
2018-10-23,-0.16927315452556518
2018-10-24,0.18066202090592334
2018-10-25,0.1793209626448424
2018-10-26,0.126094835397161
2018-10-29,-0.09650757637144478
2018-10-30,0.01904221700024309
2018-10-31,-0.00948059314480188
2018-11-01,-0.03119682359614294
2018-11-02,-0.060854063690138564
2018-11-05,0.07884288145207033
2018-11-06,-0.07057774896685844
2018-11-07,-0.11672473867595819
2018-11-08,0.017770034843205575
2018-11-09,0.05712665100072928
2018-11-12,-0.15584415584415584
2018-11-13,-0.10683579985905567
2018-11-14,0.28042887345212925
2018-11-15,0.055723346421020836
2018-11-16,0.10909090909090909
2018-11-19,-0.12670894996476392
2018-11-20,0.0569415081042988
2018-11-21,-0.12896405919661733
2018-11-22,-0.06100875868317729
2018-11-23,-0.023557837511325883
2018-11-26,-0.20902043692741368
2018-11-27,-0.13587033121916842
2018-11-28,-0.33136011275546157
2018-11-29,-0.2549682875264271
2018-11-30,-0.2878083157152925
2018-12-03,-0.342353770260747
2018-12-04,-0.24358199939595288
2018-12-05,-0.19027484143763213
2018-12-06,-0.02551092318534179
2018-12-07,0.14013893083660525
2018-12-10,0.17899683980228506
2018-12-11,0.30006040471156753
