date,ic
2018-09-10,0.08815331010452962
2018-09-11,-0.022445506847095047
2018-09-12,-0.2907665505226481
2018-09-13,-0.11281321807637597
2018-09-14,-0.032591093117408904
2018-09-17,-0.010801393728222997
2018-09-18,-0.0036437246963562753
2018-09-19,0.2714574898785425
2018-09-20,0.34757085020242917
2018-09-21,0.3076923076923077
2018-09-25,0.3099424681954461
2018-09-26,0.3468924722469816
2018-09-27,0.3678646934460888
2018-09-28,0.3499716392512762
2018-10-08,0.0732407127755965
2018-10-09,-0.004832376925400181
2018-10-10,-0.1362369337979094
2018-10-11,-0.1649048625792812
2018-10-12,-0.15810933252793719
2018-10-15,-0.4308366052552099
2018-10-16,-0.4172455451525219
2018-10-17,-0.42313500453035335
2018-10-18,-0.06707317073170732
2018-10-19,-0.22291548496880317
