date,Q1,Q2,Q3,Q4,Q5
2018-02-28,0.07106444893326991,0.02251909172745178,0.024074674685360526,-0.01264830317159303,0.14127398359611984
2018-03-01,0.09241859402726813,0.016850471329084682,0.017862847891061677,0.01787670004572184,0.14373026955608142
2018-03-02,0.0804105726540201,0.0171508159320586,0.04181061813104666,0.044017479616110314,0.10071791774158317
2018-03-05,0.08849747934283406,0.04112749497230701,0.036092124270285214,0.036110786461123014,0.10813086267448493
2018-03-06,0.019252763776993698,0.016818475730518867,0.01157108026027939,0.014119433100465276,0.044298230454123164
2018-03-07,-0.0141682841006837,0.006829315993715073,0.010700968832853383,0.014229505217729508,-0.014766777085734942
2018-03-08,-0.03200857784272135,0.004851064743791441,-0.005368110707220953,-0.012419241451807696,-0.02752744291902237
2018-03-09,-0.024676083097642215,-0.009744283993734329,-0.016343480171668576,-0.04255935697737741,-0.03664274290272859
2018-03-12,-0.03508428751579737,-0.011821655266726086,-0.04136549383969301,-0.047000980564505565,-0.0450651975430951
2018-03-13,0.0009432389468953112,-0.012199163158486778,-0.03357129645103026,-0.05212221920642823,-0.03453215847026986
2018-03-14,0.030724838556975234,-0.03825993795926909,-0.010696372197212565,-0.013187506331303972,-0.010184459318027306
2018-03-15,0.00037419227841473113,0.005615719826840754,-0.017268209077918324,0.005136527337963645,-0.015951242884246916
2018-03-16,-0.04028222195208342,-0.0672843909253188,-0.04943623209691429,-0.06576718342401082,-0.07260765880883106
2018-03-19,-0.026306005651376474,-0.044170846848570915,-0.05025034176950674,-0.07319813639222568,-0.0552855341663733
2018-03-20,-0.01149641819185615,-0.0226732997255578,-0.02913464915108689,-0.043943939984238366,-0.03412003598562373
2018-03-21,-0.04192679159246189,-0.02080071080837057,-0.03893835127976589,-0.04826881177570968,-0.03872625533165558
2018-03-22,-0.013407552270552514,-0.012009342723633647,-0.005577564040636224,-0.04524420125359225,-0.019475072696827703
2018-03-23,0.04709377075707605,0.03179106781695616,0.07244460248751339,0.017206711624170964,0.0648535283206293
2018-03-26,0.03378988516924686,0.02330644224336903,0.05543733264845896,0.054524938963733074,0.04594901934698227
2018-03-27,-0.006522417490302551,0.01385737076208396,0.0005991144621628276,-0.006476326810553476,-0.011545863826640981
2018-03-28,-0.006463777257104161,0.003489415566681967,0.010355609873383728,0.03201037302643729,-0.0053076463720117956
2018-03-29,-0.0315348958584241,-0.013283525115754433,0.008599258282091515,-0.005741381192947996,-0.025869874967984666
2018-03-30,-0.028650624057246138,-0.015220407035244283,-0.004976353650613954,0.002526787148583961,-0.008351540316834064
2018-04-02,-0.007843137507211564,-0.006285593458342231,-0.005866010451572076,-0.005634624891645484,-0.003117566247146958
2018-04-03,-0.0008186068719728684,0.008645852746760524,-0.007851471542067556,0.0011046776999334845,-0.021027159418878005
2018-04-04,0.0064260691391400115,-0.014654648139924545,-0.0033357995815997523,-0.01833581578592723,-0.03888339636364259
2018-04-09,0.0002967853239406876,-0.016541419643193084,-0.03157339085046525,-0.05400464640066574,-0.0322196003660412
2018-04-10,-0.03861082739732209,-0.05805057447760954,-0.07206339681798009,-0.03529043094676443,-0.07769310896726703
2018-04-11,-0.043078192273106344,-0.04450342934450248,-0.010249826438892717,-0.059677096817493544,-0.08772229242678489
2018-04-12,-0.025633291106015546,-0.022953824215785956,-0.03491567614036222,-0.0017776205992392075,-0.09247678466529677
2018-04-13,-0.05887119532589018,-0.011019667300517413,-0.024593698609842327,-0.04775379224144449,-0.0900941151172654
2018-04-16,-0.04341517482829707,-0.034999808243273395,-0.030793214309235345,-0.06430384597890366,-0.05591974220555429
2018-04-17,-0.004161037381514521,0.025087306445881037,0.054382728003065775,-0.0014278056052693636,-0.013817633654502698
2018-04-18,-0.008115855872408317,0.027020609149294623,-0.01886362284078601,-0.015703367119681372,-0.010946118867718194
2018-04-19,-0.024360814871276337,-0.004236905114729253,-0.052047508785756515,-0.03872622817188557,-0.04350983871713117
2018-04-20,-0.00021284074346047954,0.00744770053383198,-0.021509374049859753,-0.02675530361870372,-0.030178096731410572
2018-04-23,0.014849209352034987,0.0033937751000621924,-0.03023666432118076,-0.022649877944786012,0.009202008924851901
2018-04-24,0.0031693571176421714,-0.018723859565751455,-0.03253484619969138,-0.04133753893013768,-0.039901626433195364
2018-04-25,0.0030992324456337456,-0.016520991197494173,-0.061259773032898035,-0.039513987824796995,0.008471745878206371
2018-04-26,0.049320532533984426,0.039208468020761306,-0.03236772494703111,-0.001706459166571389,0.057631956896935385
2018-04-27,0.040014991111615134,0.04492772545973765,-0.02533828700621997,0.003049228039600219,0.13633783911003233
2018-05-02,0.026249591100832914,0.030078223536983903,0.018531310269736676,0.02628222149858478,0.11076998465658508
2018-05-03,0.036690736036686544,0.030180472380408052,0.039098468695150435,0.04508555720920136,0.12976863743917386
2018-05-04,0.010297297948361095,0.01982810652125734,0.03767300938522003,0.024605862717057156,0.12898144165371664
2018-05-07,-0.013153097957390739,0.011633823331841755,-0.011271717777440305,0.004804068882023213,0.06070688195230686
2018-05-08,-0.01113864813912882,-0.00837882965131101,-0.0012261870418365933,0.009712871747159874,0.002694878449609847
2018-05-09,-0.014244670848585508,0.027203120934935626,-0.009463379415305137,-0.0018707013248502695,0.0027888100655353715
2018-05-10,-0.03483040024948954,0.01625985439129457,-0.026570819290385142,-0.009430036805108108,-0.031248132122849437
2018-05-11,-0.013714723638588042,0.008615561445365003,-0.005151772344336122,0.021894692096840557,-0.043200853693079855
2018-05-14,0.010689012126968406,0.011880801584825795,0.026024415228576236,0.039659604297630824,-0.009314156446199678
2018-05-15,0.0030013831353595255,-0.0047269070552915515,0.01744540202079385,0.017888866094553344,-0.012660284778224493
2018-05-16,-0.004750367264354349,-0.004258181154238802,0.0023935759295044467,0.010552341314154667,0.0011638952912201156
2018-05-17,-0.0017304896642826861,-0.00818631598883933,0.002485082797087495,0.017924587079355653,-0.011367844418018136
2018-05-18,-0.026223459569069102,-0.02484751287965281,-0.025721372395908354,-0.01008160698682918,-0.01365064640108897
2018-05-21,-0.04575336364747991,-0.029644895799467927,-0.04390639735738206,-0.0700325888596691,-0.023992694109867485
2018-05-22,-0.04633567554914192,-0.042583843642105754,-0.04401017378435834,-0.05709556201933999,-0.0700459836102689
2018-05-23,-0.07492736510279599,-0.09490641395849227,-0.07123018561169005,-0.07141025825670999,-0.08717690138774654
2018-05-24,-0.06066814696326431,-0.06214026325221282,-0.05733100421597698,-0.05831433069878576,-0.05254541517056624
2018-05-25,-0.05063607788845184,-0.06435768644682462,-0.04696418562027506,-0.04423922135792063,-0.06732536576310472
2018-05-28,-0.01827173520296871,-0.04702652253761225,-0.03951984007508934,-0.03517268260141586,-0.05110311222964488
2018-05-29,-0.0006754590004700439,-0.019344791832589123,-0.034639292119686256,-0.010248709293531555,0.013137656009228588
2018-05-30,0.03836929241987361,0.02138966065955901,-0.008956505491996378,0.030686503006831317,0.04194830821458684
2018-05-31,0.00410528756271096,0.00668882340793811,-0.03490847323032642,0.003923186956857935,-0.0056863400778438405
2018-06-01,0.008491254086090347,-0.005301621361240405,-0.033014048306087035,0.012234406812038592,-0.005066422665869652
2018-06-04,-0.010132709744907209,-0.005562120855983413,-0.007192099831884751,-0.04402602818158963,0.04276320780612049
2018-06-05,-0.010681341750440956,-0.01963542122716959,-0.01198374402840996,-0.04171848308035607,0.04030007043649965
2018-06-06,-0.0014078412171516091,-0.01691369782556345,-0.021438296606879556,-0.030451786298604677,0.05467190138530781
2018-06-07,0.00772919265905278,-0.0030852281750020083,-0.02236189312949484,-0.03791362073826548,0.08321111195692302
2018-06-08,-0.008268860052328839,-0.014784292308466979,-0.03626019564549681,-0.043035028385180196,0.07435025062371739
2018-06-11,-0.10453230870505763,-0.09021791130509722,-0.13209980072821859,-0.08864515246029869,-0.0384772622136209
2018-06-12,-0.10336230044262744,-0.14141374623793282,-0.10168575272758174,-0.1133588536414648,-0.02536536912281752
2018-06-13,-0.1363579731502893,-0.0859924956884999,-0.10949026876075663,-0.15439693029233023,-0.07801259115343497
2018-06-14,-0.12014866606880836,-0.08848437220384965,-0.09432077279091187,-0.11423012456989934,-0.0799546593412541
2018-06-15,-0.09269649379651215,-0.13536023729850874,-0.0628942597889837,-0.1054871680069561,-0.05767175692772249
2018-06-19,-0.01600168806854893,0.013678571995010047,-0.008295961919548971,-0.011621121935699225,0.008468016059996017
2018-06-20,-0.019648990424881815,-0.02320499648277223,-0.012644048205300533,-0.005172730357357061,-0.029519100529693157
2018-06-21,-0.017061482167280095,0.004204795336373315,0.01662745630149401,0.01997727490909633,-0.08301547357808742
2018-06-22,-0.007984079453217982,0.0025144493518801103,0.03957033586588147,0.010906160032568862,-0.04934631253976854
2018-06-25,-0.0369128618292852,-0.03250920620124455,0.0023844364192936868,-0.00202563992465557,-0.03437467324031314
2018-06-26,-0.011835370631734926,-0.04011064198784879,0.0029070441862811824,0.01835936614383421,-0.006344623736906127
2018-06-27,-0.011429194953338037,-0.0014564690410409642,-0.006812169323914231,-0.008257000636968118,0.004739614892614374
2018-06-28,-0.04099680348618366,-0.016659368216271175,-0.03463678778821961,-0.04406366714578336,-0.04211624596856553
2018-06-29,-0.029851068558140542,-0.052369371124225614,-0.06353027574853624,-0.06905434241273303,-0.05920195053171445
2018-07-02,-0.004218706799900995,0.020777952696861127,-0.0032985340110726485,-0.02631783445863213,-0.011930087747328691
2018-07-03,0.006445586678987245,-0.0019338554385550794,-0.012775140796276924,-0.017199278579342128,-0.03055854198958813
2018-07-04,-0.04639084659700482,-0.01637553084330269,-0.036967010194418726,-0.0217310036724569,-0.08264284833323016
2018-07-05,0.030843542442312827,0.04406988861930789,0.03740216291284211,0.03669110279096736,0.020994215934149782
2018-07-06,0.032359737916898806,0.03848293374165733,0.04541824835565844,0.03282450217637814,0.021229159272548676
2018-07-09,0.019613186395756863,0.05382474803614788,0.005808967917672728,0.013943649525161292,0.03152431763284089
2018-07-10,0.015226015517958422,0.007154380530194598,0.013560124672135923,-0.008226792408732433,0.04822943324671411
2018-07-11,0.06610817984000356,0.017810028674798542,0.030713795560487506,0.045667863545056,0.053337891874844834
2018-07-12,0.006803890001621886,-0.005204903903914426,0.01171740631679617,-0.04641142663904642,0.02820440063941312
2018-07-13,0.003859996977048308,-0.0073281254961544,0.003938694498533457,-0.004896823738456929,0.01744746399134668
2018-07-16,0.013511654038676083,0.01360115844209811,0.01973779390662639,-0.008244552756540272,0.023499200376306373
2018-07-17,0.018125166572674933,0.031167050327209303,0.030749285109374344,0.04085168463448273,0.026893390540011424
2018-07-18,0.025977277281156272,0.008766047572411659,0.04836845231058812,0.035417231729638954,0.041261332331080744
2018-07-19,0.04355966772264441,0.038589327407351354,0.03986647126990449,0.0631689842839456,0.04900269821114811
2018-07-20,0.03095694204762507,0.06813683738377563,0.026916535962241805,0.025827360219308815,0.10095213195883951
2018-07-23,0.028820928728974928,0.044821960653276885,0.000914378120453252,0.03762453209255076,0.07839605568900541
2018-07-24,0.0040200566919442,0.003630145367307741,-0.010191072309997884,-0.019824396921553633,0.030089746855906065
2018-07-25,-0.011405056809811964,0.00870658852688673,-0.03471117746818926,-0.00288556450905135,-0.03353948199430016
2018-07-26,-0.06005124637986011,-0.045954828845661266,-0.07003088779842744,-0.02841502869043902,-0.05474107805959987
2018-07-27,-0.06708128288738328,-0.07529373377631993,-0.06303510766943805,-0.05576361092176367,-0.11194013559788635
2018-07-30,-0.09134245008220145,-0.06348669342207977,-0.06380993321335113,-0.0496094505882244,-0.1508401644902427
2018-07-31,-0.04127846524269685,-0.0686564648839303,-0.01978311189191012,-0.006487818825523642,-0.10012399569484177
2018-08-01,-0.04891712653356296,-0.039224605317616915,-0.03881862131244594,-0.013023059145838511,-0.1111228710596411
2018-08-02,0.01035455581516087,0.020048235470168665,0.008813725046271731,0.01310531853017985,-0.00916615694620726
2018-08-03,0.026187458525226498,0.02176568062813139,0.02994088645670437,0.05807397112714485,0.02606752366819634
2018-08-06,0.04123698347153421,0.04085525274529919,0.03810554540994757,0.058484891016954976,0.05569376524085285
2018-08-07,0.008255408550372286,0.030515543426314684,0.03646524576729597,-0.01043449622669992,0.037771960815765886
2018-08-08,0.0188770861151619,0.018850621572170392,0.005864633092560315,0.012611079883530538,0.038933274666206205
2018-08-09,-0.02057687128258439,-0.006976994968265912,-0.03742159289911351,-0.02433507979539859,0.009408239705100506
2018-08-10,-0.04826435362043634,-0.020944048778301534,-0.05550584939875107,-0.045706144883008726,-0.03769853903778041
2018-08-13,-0.056536985136918405,-0.028392853727943028,-0.0488915367285507,-0.005348344101150315,-0.03719832734967965
2018-08-14,-0.040893367185362545,-0.039723599088539785,-0.046303893370915485,0.0007032387820439862,-0.0421758096082007
2018-08-15,-0.03947921907590054,0.020049875036354678,-0.030226105385335322,-0.010921635705629748,-0.04791041678378906
2018-08-16,-0.012414352511537441,-0.01229493597711806,-0.01299259531312981,0.007291313950164274,-0.02202900497395123
2018-08-17,0.005945859945042277,-0.0007993977628539817,0.009848445735550944,0.05125646657108181,0.004695507402354853
2018-08-20,0.031841787901028144,0.044912154094807796,0.016130440552809197,0.031984624933454664,0.026814552684749266
2018-08-21,0.02354745793120573,0.01690367259920686,0.03632749127855549,0.009422299698479963,0.0227807585824717
2018-08-22,0.021957480186574466,0.04299260994926349,0.03045089791714356,0.013921713660947563,0.03927249376933725
2018-08-23,0.003998169507733684,-0.00427011770064291,0.002027712505286855,0.021660287971163556,0.005077095164047147
2018-08-24,0.0034467204174947613,-0.0018999883693997383,-0.00672864859459113,-0.00622462266622445,-0.007862414608470444
2018-08-27,-0.024734378555018463,-0.015170722580813811,-0.026241540635617764,0.001093399526773814,-0.037452406470307675
2018-08-28,-0.009512795681200151,0.0068269137696340965,-0.017441379283752494,0.00044614650995596083,-0.027541619782436227
2018-08-29,-0.026088812672433015,-0.015432158140115754,-0.02345518561037954,-0.026059526587660628,-0.02801333509168681
2018-08-30,-0.009350262190351597,-0.02025552147615227,-0.01987338826254864,0.0063572672609108205,-0.020718321866664682
2018-08-31,0.028154182633032945,0.01603035063632682,-0.011254083075267119,-0.01579889325751596,-0.009910164794619604
2018-09-03,0.007459222096416733,-0.027327223937570897,-0.008165093300277496,-0.04490748079752206,-0.028991476646103083
2018-09-04,-0.020581780404414655,-0.015021653732645024,-0.046257644793343634,-0.03415316289066715,-0.04114558186007808
2018-09-05,0.01347411104947116,-0.0022332870973742203,-0.021813792391585915,-0.02803430843035952,-0.0210888603487061
2018-09-06,0.02674044531778136,0.005161387067001172,-0.005555956608445878,-0.011770045861324838,0.0004113493245671131
2018-09-07,-0.00966017068407791,0.006583428757976559,-0.011897241832113395,0.004869671739435348,0.00567500670444195
2018-09-10,0.002302231916137029,0.018814066502238075,0.006999628008120151,0.004411863583374101,0.011004357352761555
2018-09-11,0.010899688725317325,0.03781973762347028,0.02016080295352783,0.01304261622308961,0.020055182817846202
2018-09-12,0.04170485235474891,0.054054835920912356,0.026069171966727964,0.02225842440206291,0.051013870034307095
2018-09-13,0.0805083512897803,0.042701781078615345,0.01883892707927623,0.02059650361435174,0.05223292922238412
2018-09-14,0.0630686488711481,0.045641285667882545,0.04286360633353862,0.02769945456512726,0.06532931770902012
2018-09-17,0.05298941186302847,0.04834910341550429,0.037769939399649066,0.03125759389693322,0.029720928494313428
2018-09-18,0.04168809106887317,0.0037367674701229703,0.025402577828179833,0.03801093895557861,-0.0112381894472518
2018-09-19,0.002802334111789609,-0.011059434026398501,-0.006075397173584169,-0.002633011740723737,-0.05295588300337542
2018-09-20,-0.0018052573195765503,0.003714219750202641,-0.008447468103558866,-0.0015925256862021897,-0.05867225837015408
2018-09-21,-0.055176259294137234,-0.04569829150143856,-0.026957323122216388,-0.06923162437800894,-0.11174870943003652
2018-09-25,-0.03249547276650284,-0.040603631810604085,-0.030751238257006402,-0.03203951618443705,-0.08887730315882694
2018-09-26,-0.02888291964207775,-0.02713694064883121,-0.037310103884383744,-0.046536267365253736,-0.08222507761458413
2018-09-27,-0.0895487740399535,-0.12534610077650035,-0.0944637780656688,-0.11756633776917273,-0.1498460627650257
2018-09-28,-0.12496963051246245,-0.12793083315844417,-0.14344713332526765,-0.1320329259012146,-0.16580365402184022
2018-10-08,-0.09216632833535601,-0.13413696937394953,-0.14333443957003336,-0.07438676372802341,-0.1200796154730727
2018-10-09,-0.14636670827341985,-0.11900006587512284,-0.13426009702013333,-0.15403768235674642,-0.14406521360831773
2018-10-10,-0.15124918586124103,-0.11325900082708944,-0.11946568735321005,-0.13524921369170972,-0.13020026961970452
2018-10-11,-0.11332052166486682,-0.02844923271284891,-0.08648708780668174,-0.07784122880036924,-0.03752361013452164
2018-10-12,-0.04182290456593088,-0.05171927923032442,-0.03013868230672217,-0.023811227270894214,0.009193895874162243
2018-10-15,-0.00016520305037079661,-0.010703647625387253,0.04051462570899205,0.07786250932625091,0.05995317972303581
2018-10-16,-0.015412799339374684,0.04967398329035011,0.03372226828122101,0.07853910044189591,0.11101707706366727
2018-10-17,0.0018117814126421797,0.015930904314430644,0.03461894286731235,0.06298699369487074,0.11481120612321617
2018-10-18,0.04444511540120047,0.07905099918220332,0.09378198750495625,0.07587916811467171,0.07354562199380821
2018-10-19,0.02313592072260177,0.04813429244769213,0.04964780415398083,0.0561721928776404,0.05205647781478363
2018-10-22,-0.04183667032571249,-0.030101675592482682,-0.020146152870836972,-0.03603644066149317,-0.03749400787944187
2018-10-23,-0.005462591301275219,-0.010046675567410554,0.003911426474669216,0.036275626078278084,-0.038584382792064296
2018-10-24,-0.004389678506890343,0.020617065135468043,0.018448449372359968,0.05868873670310326,-0.038514260877294294
2018-10-25,0.030645673312772237,-0.004466694346733163,0.010370955076936653,0.05392980044759915,-0.004762406100730692
2018-10-26,0.017168610960988935,0.055934121668001144,0.05344734853954095,0.028684445421096966,0.018041446161652215
2018-10-29,0.05461850821356737,0.10192022016376742,0.07181632421560466,0.0746100173586712,0.05692118916065504
2018-10-30,0.049770601067980716,0.04630958130762278,0.07809720261184863,0.05404465540017461,0.05011314647241443
2018-10-31,0.02212517731067403,0.028610035707037046,0.032967050048783614,0.029834940650978692,0.03417305351041791
2018-11-01,0.015174193951994387,0.018568739736821466,0.04122678898119242,0.034863159343150416,0.03656447208651142
2018-11-02,-0.015308007663742481,-0.022676942647589918,-0.0005568326942574364,-0.003465602717211816,0.02079285980147562
2018-11-05,0.0006242912290264203,0.009212807058209769,0.018268702048276908,0.04181512188015797,0.03095568534116712
2018-11-06,0.024346300356961267,0.028953655351206198,0.05410973630783959,0.05532336527306089,0.06896082807263999
2018-11-07,0.02617347500598849,0.0630261252664536,0.04572273049260446,0.03947681600536007,0.10685302213463234
2018-11-08,0.06181251954145378,0.030379415918142638,0.11499355333774228,0.14801428045625442,0.051428312261853945
2018-11-09,0.08406120972607571,0.08947941297706033,0.16001931869369604,0.10450011536222115,0.1415599351751879
2018-11-12,0.10859090081382693,0.0955044274538363,0.09106252798660322,0.11681264500504558,0.07933706117699692
2018-11-13,0.07561529503239502,0.021113682979348323,0.02854817678465471,0.02794049693945138,-0.008215771719567062
2018-11-14,0.04620482012209637,0.01849626561289043,0.019549963018834136,0.08293206136961508,0.04465008638413871
2018-11-15,0.007854797069632583,0.006461377564959611,0.008238690125658957,0.0031330985471222927,0.048089514887142894
2018-11-16,-0.05394733315129886,-0.055702356289979854,-0.06932847271987658,-0.06868186870900972,-0.04288900452481516
2018-11-19,-0.0724085384655584,-0.08886975701555277,-0.07759613412641642,-0.055470365735902964,-0.07177225814529714
2018-11-20,-0.030747863318058566,-0.0323453691505409,-0.04293027643428472,-0.04641808351200316,-0.03254618619769077
2018-11-21,-0.030736846408414318,-0.04161424428561472,-0.05324980446755918,-0.02471208520843457,-0.05293969870078963
2018-11-22,-0.050597058103237925,-0.0635136947958793,-0.0817948098033445,-0.04406306349464188,-0.07229617126050016
2018-11-23,-0.007761579112204702,-0.03412054704087056,-0.0027783177842475673,0.004216388455567696,-0.031348767537407056
2018-11-26,0.014293444595791923,0.03169452991679592,0.013672729457405925,0.005733630316489024,0.005953278976544161
2018-11-27,0.02536106156771682,0.025653030407675984,0.018283856805421297,0.02517631830692778,0.019860163262163975
2018-11-28,0.016854987175902194,0.0035954428195421237,-0.001345103645872009,0.011645705200067406,0.0020209534174872156
2018-11-29,0.02503210700536815,0.0180114068035023,0.01182171471380427,0.00022797920404244506,0.052829538338641346
2018-11-30,0.024962505537339377,0.03514680803114562,0.012639239390694182,0.012779700998207454,0.04243984070226346
2018-12-03,0.011818391236048442,-0.034790210576090316,-0.039819350590523966,-0.025318135569801115,-0.010401351224473672
2018-12-04,0.02073716941673261,-0.01730139704646723,-0.03512186190997361,0.0003877610091648914,0.011489863674578752
2018-12-05,0.013574099687898553,0.0010942265023058272,-0.029009170478456248,0.0017165847916864225,0.035955101304581544
2018-12-06,0.036534224026647494,0.04311419429824058,0.015209760774447736,0.01568305698288881,0.02288407041466567
2018-12-07,0.000499086835215095,-0.0004837181432083282,-0.02906926913034353,0.013370604278500842,-0.014143332613421426
2018-12-10,0.023135581760614563,0.014594956192623493,0.011692282220508124,0.0094819555495127,0.01265076535649201
2018-12-11,-0.032290772127266276,0.0068868433976352755,-0.009909822218294692,-0.002116981888608732,-0.06293785313928796
2018-12-12,-0.037294039630589255,0.001916405873763738,-0.028491549138774174,-0.02602093818517641,-0.061171151864196825
2018-12-13,-0.05227309589496133,0.030777658503875996,-0.04923705117936439,-0.06150173068696464,-0.06751549471312017
2018-12-14,-0.04613305281599108,-0.02258599178583487,-0.033026144336131685,-0.00886185691862558,-0.03963303535430397
2018-12-17,-0.03859857930789586,-0.032699024322849185,-0.018839009532740498,-0.035869366159581736,-0.033505079556277004
2018-12-18,-0.038804570405969505,-0.04597685503201969,-0.020025508806539354,-0.044332304898919206,-0.03356345754660442
2018-12-19,-0.038096730249039444,-0.008936298219774846,-0.02527094778350343,-0.019377213232527724,-0.044941924155613565
2018-12-20,-0.052994936522205625,-0.02787890989068263,-0.03166512903981954,-0.039564647264133695,-0.08024340026407174
2018-12-21,-0.03688977589905892,-0.0024210267953112263,-0.021136446173434395,-0.037589070509062544,-0.044523287796472716
2018-12-24,-0.03478975680979183,-0.02019883847649176,-0.03425200781436752,-0.031155422943880504,-0.05502552270898146
2018-12-25,-0.01173087325144484,-0.020210115414980842,-0.009927081957897058,-0.02746440580470144,-0.04709897321711539
2018-12-26,0.006747932643496685,0.01491388649525266,0.009678095572676626,0.004556631660184385,-0.017485337681254945
2018-12-27,0.050413777024384904,0.04414332291528221,0.041622808379490686,0.032693034380349845,0.04780055438236059
2018-12-28,0.04039817073199307,0.04328592076729072,0.03780720502416804,0.06861751564383872,0.030285852294147857
2019-01-02,0.03660307002831184,0.03263625683048309,0.053726235423075336,0.03843111839428065,0.0556041159970332
2019-01-03,0.02711498211390831,0.02993083533801752,0.04417860706398516,0.05522272703370326,0.03591379648026097
2019-01-04,0.02157162449466701,0.02790074902903704,0.04736562673350348,0.02581282138604978,0.030013016762734452
2019-01-07,-0.006463708094771296,0.00493846032168789,0.004300045326830272,0.001349504647210814,-0.017811830585688335
2019-01-08,0.00719452168808606,0.021203436902169956,0.008651204706850393,-0.0016461808374961945,-0.00030750524864407865
2019-01-09,0.004807711125373186,0.03239464740185266,-0.0024816051095260467,0.021221390814748317,-0.002596192770701506
2019-01-10,-0.0032439015842340435,0.01869675252669814,0.026133544621477378,-0.0009453186417944515,0.010312321976900265
2019-01-11,-0.007454985927249493,-0.012312527314608829,0.04081683285782229,-0.015207728410564614,0.002306753415553506
2019-01-14,0.0012635224704754039,-0.0038084986354946504,0.08401744130520644,0.024604814982282022,0.014386230858001083
2019-01-15,-0.03782530972710017,-0.021723369156638042,0.04529302381349545,-0.004201083795465688,-0.018215978326443553
