date,ic
2018-01-02,
2018-01-03,-0.5428571428571428
2018-01-04,-0.17401612138454245
2018-01-05,-0.0002370791844476055
2018-01-08,0.16548127074442864
2018-01-09,0.2195353247984827
2018-01-10,0.1402831402831403
2018-01-11,0.12857142857142856
2018-01-12,0.1392156862745098
2018-01-15,0.2815958815958816
2018-01-16,-0.0731016731016731
2018-01-17,0.0860597439544808
2018-01-18,0.11474632527264106
2018-01-19,0.08937885253674728
2018-01-22,0.06975546975546976
2018-01-23,0.1456885456885457
2018-01-24,0.16241956241956243
2018-01-25,0.23037323037323038
2018-01-26,-0.09163449163449164
2018-01-29,-0.086533902323376
2018-01-30,-0.03732303732303732
2018-01-31,-0.1906116642958748
2018-02-01,-0.006401137980085348
2018-02-02,-0.02631578947368421
2018-02-05,-0.07539118065433854
2018-02-06,-0.16168800379326695
2018-02-07,-0.06567093409198672
2018-02-08,-0.07387387387387387
2018-02-09,-0.033902323376007584
2018-02-12,0.1903745851114272
2018-02-13,-0.031092436974789917
2018-02-14,0.06638655462184874
2018-02-22,0.12432432432432433
2018-02-23,0.22393822393822393
2018-02-26,0.18301158301158302
2018-02-27,0.07232947232947233
2018-02-28,-0.0010296010296010295
2018-03-01,-0.05688545688545688
2018-03-02,-0.05611325611325611
2018-03-05,-0.0860597439544808
2018-03-06,-0.05808440018966335
2018-03-07,0.0011853959222380276
2018-03-08,-0.02370791844476055
2018-03-09,0.18299595141700406
2018-03-12,0.03340080971659919
2018-03-13,0.16923076923076924
2018-03-14,-0.07874493927125506
2018-03-15,-0.16376518218623481
2018-03-16,-0.15067294014662436
2018-03-19,-0.16095852937958202
2018-03-20,-0.2539665171244119
2018-03-21,-0.2898566582777109
2018-03-22,-0.23667797352007877
2018-03-23,-0.06923076923076923
2018-03-26,-0.19473684210526315
2018-03-27,-0.16983805668016194
2018-03-28,0.033805668016194335
2018-03-29,0.09508698982383193
2018-03-30,0.2388663967611336
2018-04-02,0.39473684210526316
2018-04-03,0.31659919028340083
2018-04-04,0.4527204502814259
2018-04-09,0.1476547842401501
2018-04-10,0.18348968105065666
2018-04-11,0.2123827392120075
2018-04-12,0.2006072874493927
2018-04-13,0.09587242026266417
2018-04-16,0.15017421602787456
2018-04-17,0.01174089068825911
2018-04-18,0.04465290806754221
2018-04-19,0.1748987854251012
2018-04-20,0.06622889305816135
2018-04-23,-0.029643527204502813
2018-04-24,0.06397748592870545
2018-04-25,-0.09596235912025386
2018-04-26,-0.10356472795497186
2018-04-27,-0.10777984462194988
