date,Q1,Q2,Q3,Q4,Q5
2018-01-30 00:00:00+00:00,-0.16924287950235936,-0.133938878346013,-0.109084195176538,-0.0731962147905952,-0.12682766754820546
2018-01-31 00:00:00+00:00,-0.06629837330785059,-0.11843520178016513,-0.13543999363293144,-0.08899820942346234,-0.14787395486949229
2018-02-01 00:00:00+00:00,-0.081732317780341,-0.0818649948478219,-0.0714826814145493,-0.01125312546237107,-0.0538245790393234
2018-02-02 00:00:00+00:00,-0.12246137884200911,-0.07853634977666604,-0.11413565066900744,-0.09537015696662128,-0.12151356875322261
2018-02-05 00:00:00+00:00,-0.07924935654757076,-0.12352726767312472,-0.07611234616218128,-0.10850309014028078,-0.035897638965597056
2018-02-06 00:00:00+00:00,-0.04537665968118851,-0.01271609257318759,-0.023718615186987497,-0.015529482834537953,0.0201651637757454
2018-02-07 00:00:00+00:00,-0.021176701660176947,-0.02198416345955981,-0.01665517203263021,0.023353212582019802,0.0012194077335584697
2018-02-08 00:00:00+00:00,-0.00796371843268925,0.012726526873277704,-0.012007172885638462,0.01111814158758327,0.008812131029426198
2018-02-09 00:00:00+00:00,0.07215369375041009,0.053769627737875636,0.06334892539801529,0.06465358534090201,0.06313844499325397
2018-02-12 00:00:00+00:00,0.07461451062722166,0.04779432433376301,0.03931657269822131,0.05988926248218886,0.05544617791477635
2018-02-13 00:00:00+00:00,0.057116167753554895,0.03163970429949999,0.05200179148310502,0.04060462525119427,0.03985822880239885
2018-02-14 00:00:00+00:00,0.04014638177400166,0.059046431992097484,0.047005320766175175,0.0718172462349752,0.009832202667750423
2018-02-22 00:00:00+00:00,0.027732191044627763,0.026216399693227643,0.04334408533230315,0.04575083570252939,0.013130707351279039
2018-02-23 00:00:00+00:00,0.040170544052943784,0.04411362778874,0.02602598628229145,0.037247903743027555,-0.0014406709569562692
2018-02-26 00:00:00+00:00,0.006271189431490441,0.006658575171200339,0.06006564243970377,-0.027308309369141064,-0.0004234733545391417
2018-02-27 00:00:00+00:00,0.06121698163360202,0.04435949240416243,0.0673398961254313,0.06143619707790794,0.033785120437998584
2018-02-28 00:00:00+00:00,0.046241383376974525,0.07984017546187576,0.09518698417630121,0.03066411004141551,0.01271658532430174
2018-03-01 00:00:00+00:00,0.1526936979849625,0.014987465840195422,0.062423654108047365,0.024449442114403776,0.04787782864591779
2018-03-02 00:00:00+00:00,0.04730944689534127,0.03325286317647518,0.018979425607824285,0.07729665057615824,0.10672598799497324
2018-03-05 00:00:00+00:00,0.08161363839692021,0.055964956531856166,0.036873756323105,0.03808116066427236,0.09836507660631483
2018-03-06 00:00:00+00:00,0.01352320080998351,0.019388322595514262,-0.0034459653298044885,0.022449170845855928,0.053293191449612254
2018-03-07 00:00:00+00:00,0.009396608125558759,0.01613369861005598,-0.012742295212858126,-0.003973482594779159,-0.01003253372533304
2018-03-08 00:00:00+00:00,-0.013345648994935636,-0.010268432576049305,-0.016860071613635674,-0.003228931491128525,-0.030946867034428824
2018-03-09 00:00:00+00:00,-0.02002406413697287,-0.012408519045259594,-0.03001148264242253,-0.03971842506221748,-0.030336856087364666
2018-03-12 00:00:00+00:00,-0.025626775522247,-0.04351081592233132,-0.032503389090651806,-0.046188501968340775,-0.03140036913261608
2018-03-13 00:00:00+00:00,-0.011230414037442252,-0.032063026521694044,-0.025522850247349398,-0.014113260083195578,-0.047545991674178445
2018-03-14 00:00:00+00:00,0.019161427539324788,-0.009258659282282672,-0.011905246095854796,-0.02852351907337755,-0.011228549573977745
2018-03-15 00:00:00+00:00,-0.022896201042673814,0.02180627704555861,0.01588759259533049,-0.012072905659664873,-0.020673300248340423
2018-03-16 00:00:00+00:00,-0.04406701442861999,-0.057487566558436884,-0.047428985978452215,-0.049165563346299256,-0.09392875133977586
2018-03-19 00:00:00+00:00,-0.06378154982705299,-0.0496417065220781,-0.03404959017659778,-0.021886959359971283,-0.07412101927250955
2018-03-20 00:00:00+00:00,-0.023561923901755127,-0.03758569716695036,-0.022275090633379915,-0.015683436815258984,-0.04140134998326134
2018-03-21 00:00:00+00:00,-0.04663483599995866,-0.027547367438534476,-0.03863316171272545,-0.009743915588939516,-0.062129360103229725
2018-03-22 00:00:00+00:00,-0.028503363961274245,-0.03131885577344383,0.01903614762618569,-0.004573290231434649,-0.04768419589873188
2018-03-23 00:00:00+00:00,0.0228601927788792,0.0327176284044413,0.04426878715001153,0.06264788581807065,0.0724549017715751
2018-03-26 00:00:00+00:00,0.012279346973171401,0.06058628330790056,0.01626080990466935,0.04264081219766967,0.07634330064540551
2018-03-27 00:00:00+00:00,-0.005041131222363299,-0.009911399015397976,0.012286658263041777,0.0135200272785512,-0.019481335231972055
2018-03-28 00:00:00+00:00,0.009114411830835889,0.011198680807306044,0.004230147603054005,0.003854111836790866,0.00577921426394673
2018-03-29 00:00:00+00:00,0.010337000029052051,-0.01683633284930684,-0.022461773637364568,-0.01161225463436344,-0.028435017907907867
2018-03-30 00:00:00+00:00,-0.0028375139304272767,-0.026090602158299805,-0.013694117093527441,-0.015725788287924036,3.553723887864124e-05
2018-04-02 00:00:00+00:00,-0.0019454578418560825,0.01004255413752067,-0.009733901171045192,-0.016394246726194786,-0.011146919418430795
2018-04-03 00:00:00+00:00,0.005220396240468064,0.000649479595442759,0.020782953122769978,-0.011714645644748306,-0.031305587617052225
2018-04-04 00:00:00+00:00,-0.031760021023385626,0.0015233788031081275,-0.037147832331881986,0.0027174521536697943,-0.001286856193883218
2018-04-09 00:00:00+00:00,-0.03828375188452843,-0.011995612541645759,-0.03067653685568289,-0.040213879212063194,-0.01287249144250431
2018-04-10 00:00:00+00:00,-0.05625110331972351,-0.07875333303209989,-0.04676294487271383,-0.05342286280809129,-0.048269697366860986
2018-04-11 00:00:00+00:00,-0.082898039614995,-0.0797628510951075,-0.040633313539385554,-0.019392720722185508,-0.022543912329106408
2018-04-12 00:00:00+00:00,-0.06460217411163847,-0.032396309711203095,-0.02714069026201996,-0.029679575604764405,-0.022966573802280982
2018-04-13 00:00:00+00:00,-0.05583870374052169,-0.048566588668702726,-0.05744932414535614,-0.023849269931629793,-0.046628582108749456
2018-04-16 00:00:00+00:00,-0.021928397104213196,-0.07729729830114088,-0.041611916180098435,-0.048093526594224806,-0.04221388014336066
2018-04-17 00:00:00+00:00,0.014491536359516097,0.001729002461977866,-0.001362363207205635,0.010192928212881355,0.024729928572812823
2018-04-18 00:00:00+00:00,-0.015303581149342327,0.00656901503071243,-0.014810766342268869,-0.02092149758117927,0.0063874164932586075
2018-04-19 00:00:00+00:00,-0.016203422230503264,-0.039522950298984894,-0.02952035893344101,-0.03968183814010594,-0.03347167224947044
2018-04-20 00:00:00+00:00,-0.021181068507773418,-0.0317294572208211,-0.003235249250930869,-0.009960308236366441,-0.005101831393710718
2018-04-23 00:00:00+00:00,-0.005527780747914421,0.020819648294579454,-0.021166752342665046,-0.023481810403716913,-0.00028865861695613615
2018-04-24 00:00:00+00:00,0.028066705815131737,-0.05117626832058103,-0.03009579603270114,-0.03140540966041025,-0.045818082403878815
2018-04-25 00:00:00+00:00,0.03824477237944757,-0.05040997516323658,-0.016903669410765515,-0.022263337197198658,-0.05647135600686391
2018-04-26 00:00:00+00:00,0.04495449001689408,-0.007695111851844086,0.06524121699745172,0.015313748363280824,-0.005727570187703923
2018-04-27 00:00:00+00:00,0.05673976388626786,0.05186505573177574,0.03708321985189007,0.035024984537573446,0.023142608553509664
2018-05-02 00:00:00+00:00,0.01882309129718543,0.030747375945797517,0.036233597571502685,0.10044408242192472,0.02787596973903375
2018-05-03 00:00:00+00:00,0.04175430476790612,0.04662615622401815,0.053178173724195366,0.012715869792142245,0.12654936725235838
2018-05-04 00:00:00+00:00,0.031077079723171613,0.03348084077277366,0.021077307718373545,0.0902711132209055,0.04547937679038794
2018-05-07 00:00:00+00:00,0.004624771805139247,0.009927119884897237,0.011541943893831813,0.029520970485976752,-0.0057580402771645195
2018-05-08 00:00:00+00:00,0.001933864754120454,-0.007793464903190189,0.003404656218028143,-0.023270583980803533,0.017389613276338423
2018-05-09 00:00:00+00:00,0.0010134828657288458,-0.0028568662054405947,-0.003170100966220438,-0.0019802378730064546,0.013142646158111171
2018-05-10 00:00:00+00:00,-0.019870596402131555,0.004462899225524064,-0.015132340968319558,-0.02351155107108327,-0.031767944860527336
2018-05-11 00:00:00+00:00,0.01508631768693168,-0.0023935754280482308,-0.0004885895123509153,-0.0011451350771235352,-0.04203321594920931
2018-05-14 00:00:00+00:00,0.037243517582256,0.020285261904308766,-0.0027662774517924127,0.027906149065180214,-0.007327810893197062
2018-05-15 00:00:00+00:00,0.008698235684678826,0.02283434793053139,-0.0059310593811466444,0.012075119773777112,-0.01400974600751917
2018-05-16 00:00:00+00:00,0.0017190476788426917,-0.006040839822171809,0.004304746200344807,0.0006904806595922353,0.004666725683533199
2018-05-17 00:00:00+00:00,-0.013438805824227879,0.004019095019374724,0.02394557994406196,-0.007229271592388009,-0.005489015598145991
2018-05-18 00:00:00+00:00,-0.008441932971442578,-0.03174762517225467,-0.01935225184057213,-0.02395433184443925,-0.016341548773954703
2018-05-21 00:00:00+00:00,-0.052979886211438995,-0.031769099608697504,-0.05721979415514836,-0.0365728675653874,-0.038054066170980116
2018-05-22 00:00:00+00:00,-0.04269643536031832,-0.05102879142247807,-0.03639460398837219,-0.060135218883980365,-0.06981618895006596
2018-05-23 00:00:00+00:00,-0.06640244055895765,-0.10225083030590983,-0.06384829400749166,-0.10357426409669487,-0.06359780442900832
2018-05-24 00:00:00+00:00,-0.046446530622795384,-0.05662721047423436,-0.0602002821678099,-0.057602222794413405,-0.07012291424155306
2018-05-25 00:00:00+00:00,-0.034945485570219176,-0.05909248235764364,-0.0412145293494974,-0.0723150300357117,-0.06595500976350495
2018-05-28 00:00:00+00:00,-0.02994780211636043,-0.02625094603381002,-0.02236008338811211,-0.05461442848224099,-0.05577566304033532
2018-05-29 00:00:00+00:00,-0.006754486554316166,-0.010712114748242019,-0.00167323788476129,-0.014905842708646908,-0.013604157561716387
2018-05-30 00:00:00+00:00,-0.00129040897727066,0.04287407309058182,0.027461563074354656,0.014859982572340641,0.03953204904884794
2018-05-31 00:00:00+00:00,0.002752108079793439,-0.008436549606484683,-0.026196725063134307,0.023561875494999066,-0.017558224285836768
2018-06-01 00:00:00+00:00,0.008125096440382798,0.008092367083691224,0.0048775230158800975,-0.0004783283742662847,-0.04327308960075599
2018-06-04 00:00:00+00:00,0.0015611832762462419,0.01037969752665921,-0.007874103328403896,-0.01966271170499488,-0.00863906701481608
2018-06-05 00:00:00+00:00,-0.003282373593343199,-0.007946860243476545,-0.019296622509643462,-0.041908479498342505,0.0278013063847746
2018-06-06 00:00:00+00:00,-0.007644640386237647,-0.02001866962210722,-0.008612557530313356,-0.02317953291926746,0.04443659009288338
2018-06-07 00:00:00+00:00,-0.004612333331459759,-0.018965132290794457,-0.005649698610190643,0.0008799739729487475,0.058790964157137304
2018-06-08 00:00:00+00:00,-0.011496275089302732,0.0008227333200521159,-0.024148445201147766,0.033972502082359274,-0.025634672074172693
2018-06-11 00:00:00+00:00,-0.08942669212121654,-0.0971745972202618,-0.10815211479069292,-0.09045586367630919,-0.06985909224520945
2018-06-12 00:00:00+00:00,-0.07287617090992649,-0.10147037241986478,-0.09146812599951001,-0.09879211601291994,-0.11376547289937647
2018-06-13 00:00:00+00:00,-0.08853819607566028,-0.12052575175937817,-0.12978006748610554,-0.10746685950051313,-0.11638978238353655
2018-06-14 00:00:00+00:00,-0.10294473385591286,-0.11465823100044104,-0.07689691503225861,-0.13282071251493194,-0.07541355841388189
2018-06-15 00:00:00+00:00,-0.0538164277114781,-0.1341300172405917,-0.12828243613958148,-0.0504966005957335,-0.08035683569765595
2018-06-19 00:00:00+00:00,-0.04694530856676907,0.01358848818405163,-0.011827166776576295,-0.004856310808130718,0.03582671349150497
2018-06-20 00:00:00+00:00,-0.03991247372832335,-0.0013091032994402008,-0.026543433361272073,-0.00154810599576638,-0.022614172759699236
2018-06-21 00:00:00+00:00,0.0014164674905979557,-0.010658108573949013,-0.05768269565609195,-0.00122384928023829,0.008880756821277438
2018-06-22 00:00:00+00:00,-0.007496215264897466,-0.011512696295705671,0.022462662202041978,-0.008363193530462776,-0.0015684630616120826
2018-06-25 00:00:00+00:00,-0.025512525447203907,-0.017275260339191342,-0.0027602756378843274,-0.0041094517455446955,-0.05006181528596047
2018-06-26 00:00:00+00:00,-0.016020204004825553,-0.021624536183488474,-0.005753243790672912,0.0028104309397959104,0.0024807910156973145
2018-06-27 00:00:00+00:00,0.0005737015397844492,0.014380812992052086,-0.014990233158034225,-0.005192640420461511,-0.019009117995252775
2018-06-28 00:00:00+00:00,-0.01780317194414871,-0.0652053328120228,-0.022540142775852336,-0.054933946200947686,-0.016478198245505893
2018-06-29 00:00:00+00:00,-0.056365231003737984,-0.0580279715730256,-0.04640177233895511,-0.07410481620556224,-0.03910721725406896
2018-07-02 00:00:00+00:00,0.001926057056426747,-0.01621335788680721,-0.013111138866639754,0.015369517321000073,-0.012958287944053196
2018-07-03 00:00:00+00:00,-0.017061212268476636,0.0015406901020544178,-0.008141967912367987,-0.0011889851163628118,-0.031169754929622
2018-07-04 00:00:00+00:00,-0.02204956965469855,-0.029772117596741934,-0.012823108279582177,-0.0603683716376998,-0.0771895716564456
2018-07-05 00:00:00+00:00,0.04150906183410161,0.04240515953532677,0.022255857764518466,0.025047207135836053,0.03786127820125451
2018-07-06 00:00:00+00:00,0.033562856499151444,0.062078585996501234,0.05000172190253138,0.01744178674918284,0.008096544642524628
2018-07-09 00:00:00+00:00,0.058404581865422744,0.024926344826504243,-0.0010392770971552057,0.0279863379354192,0.016335485939105585
2018-07-10 00:00:00+00:00,0.0026240143675406308,0.030111098124347244,-0.008764249855628,0.06046822664763046,-0.0021931098398048445
2018-07-11 00:00:00+00:00,0.06533859214391498,0.03383937619080231,0.05471618128773474,0.014126998127121426,0.04656004150398548
2018-07-12 00:00:00+00:00,0.026878940475366358,0.009201362850308939,-0.010984265527849812,-0.04057232940742682,0.003853975711733268
2018-07-13 00:00:00+00:00,-0.0029615786522109782,-0.002835116529334783,0.0015393471163065997,0.0227474582661768,-0.002164688014262025
2018-07-16 00:00:00+00:00,0.017237531581914694,0.01851349881984153,0.004610397829053592,0.0025791650297999485,0.017803962024436584
2018-07-17 00:00:00+00:00,0.035363556260691015,0.03145966929206366,0.020473677174451047,0.04596558535713251,0.01398307929414571
2018-07-18 00:00:00+00:00,0.03657396935736807,0.03294315832606502,0.029309378250147303,0.02426454916914597,0.036028769914673776
2018-07-19 00:00:00+00:00,0.03655211035888442,0.03801681269693191,0.04741757262388781,0.057151300880481815,0.0551561193614858
2018-07-20 00:00:00+00:00,0.030633956904257964,0.0378396619236913,0.02842581508551642,0.09095717582429133,0.0689353016256789
2018-07-23 00:00:00+00:00,0.06468348541018085,0.020051760566486387,0.059201108532429325,0.03730582606881609,0.006548018471845792
2018-07-24 00:00:00+00:00,-0.0016609950115760903,0.0013655688634179597,0.01369085650187063,-0.00350892717109319,0.0020527345074804223
2018-07-25 00:00:00+00:00,-0.010060618682609398,-0.02968387031463736,0.0026069041247760716,-0.034458027069459066,-0.0058662847357547525
2018-07-26 00:00:00+00:00,-0.048169539491334526,-0.04232854160079533,-0.0872357982926092,-0.03013650270709807,-0.05302269848948112
2018-07-27 00:00:00+00:00,-0.04857613177328027,-0.08017762610330764,-0.07464752148438081,-0.0680010098383311,-0.10490421554888012
2018-07-30 00:00:00+00:00,-0.0630943263799138,-0.07617551646184842,-0.06747786556884999,-0.08309625620955621,-0.13437535258271993
2018-07-31 00:00:00+00:00,-0.021326519024503665,-0.07265400047817937,-0.0602420567007355,-0.02631943268501047,-0.06293096923520272
2018-08-01 00:00:00+00:00,-0.005970664179150067,-0.05585577874455511,-0.044678970539319365,-0.0523567298533055,-0.09911360598180635
2018-08-02 00:00:00+00:00,0.02804955178474707,0.023544522565241255,0.0049843304726630705,-0.014096442837504983,-0.0023857139413748785
2018-08-03 00:00:00+00:00,0.02912837641356414,0.02387349338993608,0.025541950819862658,0.04388255960819311,0.039609140173847465
2018-08-06 00:00:00+00:00,0.04709685837011909,0.05782234302797365,0.050627230559490935,0.03674793680168047,0.04294338259387392
2018-08-07 00:00:00+00:00,0.039932071450134665,0.002125492606872645,0.01951758557337216,0.011144704818434374,0.027970734529354637
2018-08-08 00:00:00+00:00,0.0038490593497310962,0.0018734433291010127,0.026139237423341427,0.06020884432671639,0.008721132070839157
2018-08-09 00:00:00+00:00,-0.014083643458406304,-0.01890217702822787,-0.035535369427362115,0.008703865979532405,-0.01773900155969034
2018-08-10 00:00:00+00:00,-0.013993159764117018,-0.05797113694037771,-0.038336710520561694,-0.037839962951328424,-0.06705826630309827
2018-08-13 00:00:00+00:00,-0.037571891724346176,-0.0225685831726105,-0.04029958915816331,-0.04712667014859086,-0.035073839339721885
2018-08-14 00:00:00+00:00,-0.029052176095670568,-0.04203893730433975,-0.02317895739865397,-0.021737496921827002,-0.05054756922938481
2018-08-15 00:00:00+00:00,0.0066001767383914904,-0.013475691101950571,-0.01743393349903291,-0.036554760967233674,-0.05277512858598618
2018-08-16 00:00:00+00:00,-0.004025730995689246,-0.013777640703344418,-0.0028856294399713656,-0.01472823144515377,-0.018510707157900794
2018-08-17 00:00:00+00:00,0.010153781333481708,0.009684344910713488,0.034746087655320335,0.007385428467250724,0.009217038411955277
2018-08-20 00:00:00+00:00,0.029856013238827767,0.019903269279025762,0.022639958286151347,0.06234845779926598,0.017530855791359243
2018-08-21 00:00:00+00:00,0.014335438478985635,-0.00591143012152659,0.03612662656608609,0.01709790352847207,0.044605099076188
2018-08-22 00:00:00+00:00,0.010140119169627634,0.055283679119673954,0.051196181518619266,0.026270897520601022,0.009434115445254767
2018-08-23 00:00:00+00:00,0.0005375997132432975,-0.000879979249532134,0.01116146726893981,0.00741543300207044,0.012564057170976552
2018-08-24 00:00:00+00:00,-0.002583585331153493,-0.007784422983309294,0.006381116076541363,-0.007241278136843665,-0.00802096468665308
2018-08-27 00:00:00+00:00,-0.01868917101990133,-0.023166604776196573,-0.024014407445714245,-0.007895688427631373,-0.03062699595107237
2018-08-28 00:00:00+00:00,-0.01473346834750496,-0.01856270928433286,0.020889418607522803,-0.01117567977863422,-0.027752678925133705
2018-08-29 00:00:00+00:00,-0.02949368418178085,-0.02288036623914351,-0.019751483499405968,-0.02248067381775666,-0.024872738734091397
2018-08-30 00:00:00+00:00,-0.009278267343476242,0.0020328215270098704,-0.024484990071739404,-0.019270060636405545,-0.013723128532788934
2018-08-31 00:00:00+00:00,0.005060329295395066,-0.0228640758554412,0.018762985977118268,0.000115217847985849,0.0005619627549146392
2018-09-03 00:00:00+00:00,-0.019912607922960703,-0.03383735000403828,-0.029335217710676542,-0.010502972790790476,-0.010696140202190698
2018-09-04 00:00:00+00:00,-0.038084381778568974,-0.020162263127880373,-0.041735080415053215,-0.030840709576430883,-0.02654051723665945
2018-09-05 00:00:00+00:00,-0.0005933980955982681,-0.0286216132279406,-0.005398448113749815,0.010235376861079323,-0.03217397648248873
2018-09-06 00:00:00+00:00,-0.007077954720081034,0.0126097046785668,-0.006011041043766374,-0.008790766863624816,0.021607694092493548
2018-09-07 00:00:00+00:00,0.0034148773595835064,-0.011752927769504568,-0.0058760628562140906,-0.001899196139236503,0.010757525109411513
2018-09-10 00:00:00+00:00,0.012233004294385924,-0.008153958111511553,0.0067305019812653605,0.02358292558423067,0.009346860696316184
2018-09-11 00:00:00+00:00,0.035127002544707166,0.025802956418393114,0.016788746546838915,0.01597581807971342,0.006899545225249493
2018-09-12 00:00:00+00:00,0.039745173791026225,0.056396612400239896,0.0444854635102625,0.03182545443192586,0.025800163821860567
2018-09-13 00:00:00+00:00,0.07559289136341354,0.04410309659535087,0.04545802786390947,0.03970032882619364,0.012587290226612396
2018-09-14 00:00:00+00:00,0.02929624286789878,0.043964645789404316,0.061197718163956104,0.05493107911694653,0.05560887221626168
2018-09-17 00:00:00+00:00,0.055339389133297556,0.034843860433076024,0.041841155725806115,0.03108243734280583,0.03617355599665078
2018-09-18 00:00:00+00:00,0.026275019891048496,0.020788030922802403,0.02723753125817563,0.0019344658139178877,0.02159450716830784
2018-09-19 00:00:00+00:00,-0.00327238214617781,0.009056068664043945,0.0006635370542205088,-0.02955082484660465,-0.04597542377929863
2018-09-20 00:00:00+00:00,-0.00027164789538498824,0.0006917306274525359,0.016586850131368562,-0.05327881563092983,-0.027402117182429395
2018-09-21 00:00:00+00:00,-0.03207254223563531,-0.054206587570082704,-0.04215178186315495,-0.0672272641824536,-0.11505333921712839
2018-09-25 00:00:00+00:00,-0.019754850640883694,-0.02076305351989295,-0.04820994012321225,-0.05052345340266934,-0.08730498235668875
2018-09-26 00:00:00+00:00,-0.04780897537512338,-0.03345001659153381,-0.02049445940783101,-0.02673536024524685,-0.09023544468496696
2018-09-27 00:00:00+00:00,-0.1204429086437479,-0.10293626170976976,-0.12436475407669405,-0.10279233530463952,-0.12210325573355164
2018-09-28 00:00:00+00:00,-0.13581435411606382,-0.13182678058272265,-0.1399621894460778,-0.12493487459567901,-0.16090297287196942
2018-10-08 00:00:00+00:00,-0.11909684705231438,-0.12672322752429704,-0.10966467094812346,-0.10108471555087578,-0.10967734540184657
2018-10-09 00:00:00+00:00,-0.13652189844899384,-0.1743263903990359,-0.11749425006169889,-0.10615298889600361,-0.16625859670576165
2018-10-10 00:00:00+00:00,-0.1509448292522037,-0.10800296474045087,-0.09258455447667195,-0.1349167114067495,-0.15933273882608157
2018-10-11 00:00:00+00:00,-0.086957552293458,-0.07671592467541104,-0.0662654990489715,-0.06090477680615958,-0.05625906606954963
2018-10-12 00:00:00+00:00,-0.02645691663455025,-0.01631739772119166,-0.049363704736533606,-0.015265777706176875,-0.0260113639152737
2018-10-15 00:00:00+00:00,0.021464460424235072,0.04715628189942703,0.0009402536933211186,0.048148542334723224,0.05287925490117946
2018-10-16 00:00:00+00:00,-0.004267804567220152,0.0559068575120554,0.04512835739021691,0.04286674071242699,0.11286201196618127
2018-10-17 00:00:00+00:00,0.038930684812530716,0.027800974653414662,-0.007739338218831536,0.06047099272201931,0.11173585548402033
2018-10-18 00:00:00+00:00,0.04981544573862218,0.088893373277741,0.08297657468589381,0.09694588985847935,0.050902054564737474
2018-10-19 00:00:00+00:00,0.023046887323821305,0.06264186640285312,0.041318775880704164,0.03784447895627542,0.06294477187088024
2018-10-22 00:00:00+00:00,-0.021456845239805067,-0.07377213991525157,-0.005470063027126443,-0.023026189396163216,-0.04529640009133632
2018-10-23 00:00:00+00:00,0.011106785199639504,-0.004613499433112164,-0.007055142587328936,-0.015487366914639256,-0.004223638474652704
2018-10-24 00:00:00+00:00,0.020925447565103852,0.003541955604860411,0.02235133343018239,0.018471262510677516,-0.013559084349990511
2018-10-25 00:00:00+00:00,0.02864990386647374,0.00458904539368836,0.03620314488034214,-0.0059096236991973,0.01941246965931842
2018-10-26 00:00:00+00:00,0.06355750200610927,0.03422780979820517,0.03727550757739367,0.02319686298841879,0.01199674656976731
2018-10-29 00:00:00+00:00,0.0637505983063897,0.10742689119425683,0.05805703844847038,0.05476377536539637,0.07276586060553912
2018-10-30 00:00:00+00:00,0.04493659385259701,0.05994969382422462,0.07146610856221,0.08057694808594046,0.025132654885372308
2018-10-31 00:00:00+00:00,0.021099042277726313,0.03944304183172631,0.05435365803288286,0.040673940293061026,-0.003075134790741791
2018-11-01 00:00:00+00:00,0.02369079154332839,0.05550931926155417,0.021710094498490082,0.021527911232914893,0.02441353055580422
2018-11-02 00:00:00+00:00,-0.010723655549385777,-0.009104617736547208,0.017855190269594937,-0.009479342841294466,-0.006876476980269917
2018-11-05 00:00:00+00:00,0.00734768248384321,0.022081409744455077,0.03763261804018794,0.02362980405688915,0.012752103880902211
2018-11-06 00:00:00+00:00,0.03214853586587566,0.04674998487618848,0.037766889543992946,0.036936631193185326,0.07621037151371665
2018-11-07 00:00:00+00:00,0.03678080554862971,0.06477684031540713,0.03736873535822424,0.059271434340629064,0.08569864987464698
2018-11-08 00:00:00+00:00,0.10384860314762107,0.05127094746361782,0.053307055028428946,0.07003041999198767,0.11964408437024293
2018-11-09 00:00:00+00:00,0.08504637481706391,0.15906058968467746,0.08735186405042164,0.10601482234825432,0.1419717220394211
2018-11-12 00:00:00+00:00,0.1498416617146777,0.07299051439826566,0.08226646059528304,0.09366854868795468,0.09032838900077017
2018-11-13 00:00:00+00:00,0.0645783177778134,0.02840007940901211,0.05780489474482549,-0.00046921365207303674,-0.0020614518232766115
2018-11-14 00:00:00+00:00,0.03254152059666314,0.04108258236038599,0.04284253710332131,0.047580499272966356,0.04636769657988757
2018-11-15 00:00:00+00:00,-0.01162444696594415,0.03434405376936009,0.011262005348271277,0.03527837353609173,0.011187264861556277
2018-11-16 00:00:00+00:00,-0.05508859958122831,-0.07052474598506583,-0.050719325002458404,-0.02695969596358436,-0.08670299871958533
2018-11-19 00:00:00+00:00,-0.05766902318962394,-0.09063950792750747,-0.060745497173837745,-0.06447236371106838,-0.09071836849195922
