date,Q1,Q2,Q3,Q4,Q5
2018-04-10,-0.056386487354894974,-0.04733421015567285,-0.04053110914510196,-0.042326104372768604,-0.09643328156413446
2018-04-11,-0.04934137194057149,-0.037895859974411875,-0.024251033415785366,-0.051923361046998844,-0.07836016996911072
2018-04-12,-0.07181895285077798,-0.03319982738162111,-0.027414546238883113,-0.0008430555680166707,-0.043543173449715936
2018-04-13,-0.06628522834998711,-0.08968541183707823,-0.01770027531540877,-0.021509731232337764,-0.03715182186014793
2018-04-16,-0.09528928949811917,-0.03311570604632502,-0.031132334940864342,-0.02967947357886605,-0.04195995491269641
2018-04-17,0.006006316815671056,-0.002039730310251001,0.04414786711767524,0.013133569116240598,-0.011551661227234056
2018-04-18,-0.012975519038745928,0.01900723983551532,-0.029492716563500568,-0.005928187111407718,-0.008690230670680532
2018-04-19,-0.03845654662568261,-0.02762825735268061,-0.016497410721143174,-0.023016047760910915,-0.051174110865551
2018-04-20,-0.03904197573660993,0.001172403782344178,-0.007913572810353903,-0.015354818113214291,-0.010069951731768598
2018-04-23,-0.0025155669381446144,-0.017851406407347767,-0.003602725593904161,-0.009245115690013801,0.004274759574750986
2018-04-24,-0.0009573617483765035,-0.03942896379441373,-0.019320513509748158,-0.03453540317978791,-0.038700164655696395
2018-04-25,-0.008576279908566312,-0.028339587016909053,-0.05329022525390206,-0.014017328688096353,0.00020940505078541338
2018-04-26,0.05164237937299404,-0.020145457282997797,-0.013443512892000936,0.07281584417490343,0.021217519965179885
2018-04-27,0.02623933765615455,0.02659075095680479,0.015178452837826803,-0.013447819638280996,0.14007652212965846
2018-05-02,0.03651918747382557,0.07731163662690962,0.0327605769420661,0.026658932806586894,0.041202361064311244
2018-05-03,0.08873277994811397,0.04837838463216748,0.021994840656023442,0.09789849283971283,0.027117316681620526
2018-05-04,0.04142390762197237,0.018747617121311955,0.017367260308920524,0.07487942846665066,0.06896750470675675
2018-05-07,0.018358505058599178,-0.0059766298237848015,-0.0011273576915543093,0.012353698600561958,0.026248549648858505
2018-05-08,0.00889746260670049,-0.009241150498383907,-0.0004879387758563586,0.01326427489460201,-0.020768562862568937
2018-05-09,0.008852162461960744,-0.006455106025712212,0.01463060510056007,-0.006865167244561182,-0.0017884820547273278
2018-05-10,-0.016232961797881224,-0.031387927999763324,-0.011734907234362713,-0.016236040516620018,-0.010227696527910377
2018-05-11,-0.025320110002500812,-0.013329294806298395,0.01116679169573558,0.010366106998379046,-0.012400769514104917
2018-05-14,0.01722155658442029,0.01458671648811194,0.023323241428484038,0.01925621784547318,0.004722675668176968
2018-05-15,-0.0008966199134959607,0.016541988772226617,0.015945671439801745,-0.0040501633840865124,-0.006676184203645422
2018-05-16,-0.006833280896495084,0.0008885881724009087,0.014703947556135102,-0.0027252848764519333,0.000606090614025917
2018-05-17,0.0010409482847505563,0.02045996971478177,0.004954761212422411,-0.010465861176566477,-0.0165560884281684
2018-05-18,-0.015560113484052437,-0.033276691567722755,-0.0127969787147163,0.0040670786509124784,-0.04145157634635234
2018-05-21,-0.06169960271361109,-0.03954883211527878,-0.05150338173375035,-0.03063577500472152,-0.03320812214429063
2018-05-22,-0.04928106952838997,-0.054543971526958876,-0.04565414650090628,-0.048172735860402854,-0.06241931518855692
2018-05-23,-0.09207407478926333,-0.07837856349881275,-0.07497978664335761,-0.07711046953738807,-0.07713073892924058
2018-05-24,-0.03917848068529621,-0.059041129038764795,-0.0656498477089159,-0.05921646289548528,-0.06791323997234393
2018-05-25,-0.06446069651281462,-0.04635167005256688,-0.05762212806655374,-0.0596457932431993,-0.045442249201442325
2018-05-28,-0.026134089371737224,-0.0419454188888483,-0.03839652552757489,-0.032020937470963656,-0.05245650706916766
2018-05-29,0.0004674736580833061,-0.017847586370172905,-0.007408010006563627,-0.025723291617515034,0.0021447283632601982
2018-05-30,0.04364916444513786,0.03337764825016683,-0.0053908646159032125,0.032405662704606514,0.019395648024846404
2018-05-31,-0.014879123317493581,-0.0072391644539483435,0.018203772124052914,-0.035309628726447356,0.013346628993173112
2018-06-01,0.008472140669258013,0.00920045856495312,0.0030710924480152196,-0.029196640610985064,-0.014203482506309442
2018-06-04,-0.00969617101400612,-0.011057085087626872,-0.014330641411390621,-0.02202860903809807,0.03207043804543894
2018-06-05,-0.02389949808096499,-0.006829013792658087,-0.020698952465531217,-0.033979551690673945,0.04059869532531116
2018-06-06,-0.0029934334468169344,-0.032757930098787434,-0.016699268217274396,-0.013049442608475023,0.050155117735575516
2018-06-07,-0.005811276432882553,-0.00010202782965856067,-0.005172976586560532,-0.04329502360586817,0.08166109171290088
2018-06-08,0.02196115043498155,-0.035718654027802096,-0.028116078489928493,0.029227189374778764,-0.01433371841533912
2018-06-11,-0.07931208725684111,-0.10991766268780788,-0.12900315347690677,-0.09398193773626691,-0.04926481330438519
2018-06-12,-0.04295274944414067,-0.1176574009069667,-0.11459608883316556,-0.12394331495267254,-0.08438998253300904
2018-06-13,-0.11151139992233455,-0.11380733101065066,-0.15025943738316705,-0.12641538786576714,-0.06223586447534009
2018-06-14,-0.10165158100958444,-0.07378045544797275,-0.11507195836805187,-0.1186887219795869,-0.08666521325125372
2018-06-15,-0.09682705129826433,-0.09897327889281862,-0.09732340322233268,-0.09308008330440155,-0.06180684371233541
2018-06-19,-0.009890544560091655,-0.007029556237592827,0.012057671269248425,0.008438368532089097,-0.014803918723844428
2018-06-20,-0.014394253345107563,-0.029086939914940685,0.0029488961635504665,-0.007852373431518567,-0.038505918726498445
2018-06-21,-0.0284206257655827,-0.0321502104803395,0.017487772915603106,0.018850745850030978,-0.03503511171811574
2018-06-22,-0.01659641013064206,0.005720359895957983,0.01978711627822556,0.023825024331859013,-0.041306784114297015
2018-06-25,-0.008313568486185544,-0.03273821607350311,-0.0031207473534315805,-0.008680574177806571,-0.04691128132930135
2018-06-26,-0.031128764068285172,-0.011636822335313449,-0.006814960782406954,0.007895543311035078,0.0034455272275100285
2018-06-27,-0.008741414731447739,0.0005704811244504338,-0.003254952800364974,-0.00209082509280403,-0.009399371460482128
2018-06-28,-0.048852050307459524,-0.04253325964621271,-0.015125049313174837,-0.030596767274898906,-0.03892677875389676
2018-06-29,-0.06641808192036598,-0.04578720216967887,-0.06100069099643175,-0.06242527648795325,-0.038375756800920036
2018-07-02,0.0015576572809373468,-0.007219185511868384,-0.014714113123186934,-0.0028156111881050393,-0.003283270519735565
2018-07-03,9.424439544394869e-05,-0.011728146216500146,-0.021271509174871986,-0.00720509475038629,-0.015910724378460542
2018-07-04,-0.035006851912088716,-0.02979014476766867,-0.03900646454509378,-0.0440186480189767,-0.0543806295813402
2018-07-05,0.03988455926820271,0.0520228902386352,0.02547143465336503,0.018832122485862413,0.032867557824972055
2018-07-06,0.02759276880530198,0.02383246573288808,0.03976771657097289,0.04821167729976636,0.03177686738096222
2018-07-09,0.03531980918854119,0.01107866645759853,0.04120528444072883,0.03262886265980107,0.009392792809108517
2018-07-10,0.016373415047355525,-0.013356312644498228,0.019205163394430555,0.05090927448175778,0.00785804483116823
2018-07-11,0.015509065197247398,0.1090322589544335,0.030137132300761624,0.04700592249332518,0.030939908618517205
2018-07-12,-0.006098803395416834,-0.0037859167872217486,-0.006051580631783484,-0.038977552946111896,0.04282552070315615
2018-07-13,0.016845027731039748,0.03639947545605963,-0.0037408184628824224,-0.02179789828840216,-0.003637068950304677
2018-07-16,0.009047949616537753,-1.4838609100814582e-05,0.0128141286244609,0.017409225718900773,0.021077170296487566
2018-07-17,0.04555851499170169,0.03721891648541992,0.04041539196859799,0.016088113914490734,0.0075005734121470985
2018-07-18,0.025977277281156272,0.020774676276182735,0.024806303351734824,0.044818717317065104,0.04317425203566391
2018-07-19,0.06064497817595419,0.020958414923679655,0.050427434159332804,0.04623205869208824,0.053256832367705655
2018-07-20,0.053784269208048185,0.05560644089043135,0.016630172075329908,0.05433435251528386,0.07560319055782443
2018-07-23,0.0336500522349836,-0.01669504067408474,0.02316977079127696,0.08081760153869692,0.06759947896214233
2018-07-24,0.002307914242751107,-0.03250992710987191,-0.016597222212650045,0.03793945553299326,0.018275107016463534
2018-07-25,-0.030666833965944496,0.032746313522789935,-0.031676495653764236,-0.02919426064006643,-0.014958336553112652
2018-07-26,-0.0536284724252345,-0.05745532632493666,-0.03751843623439166,-0.07563985555492475,-0.037863520654469615
2018-07-27,-0.06309747916046025,-0.07918395590749129,-0.07294783697407276,-0.07395670889120474,-0.08748300652014523
2018-07-30,-0.10715764152507995,-0.07073364200414552,-0.0652026079762929,-0.10295335625916599,-0.07977376117063814
2018-07-31,-0.04680036312366112,-0.04197668768301471,-0.022022219624147077,-0.049407806228058196,-0.0781760374282278
2018-08-01,-0.06575563343721678,-0.05680566186399673,-0.042911210326539814,-0.024966476326345993,-0.06440253060844846
2018-08-02,0.004624120349635243,0.014377074923068459,0.0115986325952466,0.010729989740215662,0.0012412401087312785
2018-08-03,0.03203456878466268,0.04495056914490868,0.026486560352766725,0.028451626320233098,0.030112195802832267
2018-08-06,0.06962140734666333,0.05110300862736314,0.03536924857984822,0.04282325012148323,0.03455394744884119
2018-08-07,0.011261630395395406,0.0035301095229293886,0.032323704584969866,0.01617213161259745,0.040620534193828606
2018-08-08,0.005994442704069434,0.004358906685421118,-0.0035267018907709302,0.03420372691925606,0.049659561840055676
2018-08-09,-0.018646755504960668,-0.00932999921700288,-0.03570862964727739,-0.01537916569058323,-0.00010409252976235134
2018-08-10,-0.03402259894959308,-0.025542146872913188,-0.04567933613444128,-0.0680733630772725,-0.04163783700731635
2018-08-13,-0.029557191151066253,-0.03628040411199955,-0.05697240868124249,-0.010462970483588033,-0.04681739036824598
2018-08-14,-0.031655043213909044,-0.02272364723699828,-0.04467094955023215,-0.03702359621812888,-0.032869899858560876
2018-08-15,-0.01869064110022218,-0.01582700971339457,-0.031289673863525935,-0.01141893174991615,-0.03542099540637741
2018-08-16,-0.013909214777486918,-0.008830909110341026,-0.01584885457494456,-0.006986586085383245,-0.008382913880814876
2018-08-17,-0.013246691551611758,0.06253164443650376,0.011510189614152412,0.008938504202421677,0.010584804304160398
2018-08-20,0.04064542328401441,0.04212430897585001,0.005166588363367524,0.03677524405493948,0.027194525933402866
2018-08-21,-0.006793055700631184,0.05526410702676346,0.0005391231054880097,0.020648282696592496,0.03748517136401416
2018-08-22,0.02180009306069139,0.08146282514879825,0.0165171744706247,0.022526999864019598,0.009953035253599597
2018-08-23,0.008205962384683949,-0.00023814753251784337,0.01148796410029064,0.006853014229522905,0.005386926106747008
2018-08-24,-0.019544160409066494,0.03029741511295546,-0.013354568234792669,-0.019119314013957348,0.001305663908987774
2018-08-27,-0.02200794268473765,-0.02216850261940538,-0.018888421670346593,-0.003563689759972191,-0.037172077461115144
2018-08-28,-0.020473851328628754,-0.016382996852244244,-0.013515304945311576,-0.0047354433299579,0.004730250825922304
2018-08-29,-0.025887227065852694,-0.02993145198809556,-0.03849954461157237,-0.006970526377745256,-0.01725030068546147
2018-08-30,-0.009507941628301438,-0.005171811475141262,-0.024018448685652203,-0.014654339737209043,-0.011593744798123288
2018-08-31,-0.010494205106363995,-0.00897505713407068,0.007796990486049389,-0.0006073685748830271,0.01537899727129667
2018-09-03,-0.023484487015303097,-0.017469592486218623,-0.04304604250525171,-0.02109925509533102,-0.0007083365057272633
2018-09-04,-0.03167184776387401,-0.03646567776393171,-0.04527000391308186,-0.04541013370916408,-0.001975604403295065
2018-09-05,-0.008771240265859181,-0.01502897849800143,-0.018393240448300735,-0.03524968586191966,0.01590361709009284
2018-09-06,-0.011191002195360317,-0.009280991838368252,-0.0037353344004830563,-0.003833048471259176,0.03829242205388499
2018-09-07,-0.0032630477038153704,-0.015614745180347764,-0.003503593579980523,-0.006939469399109138,0.02297595038165756
2018-09-10,-0.0149629303765772,-0.0011362772307647456,-0.006521091850831787,0.024984641756506512,0.0378163108741274
2018-09-11,0.03142613799659333,0.021208409063557962,0.030323401418644133,0.001295119052489399,0.015703157782477956
2018-09-12,0.05278289345671647,0.030222518237362092,0.02269848702136225,0.06419980259584086,0.028065944108236398
2018-09-13,0.06899462057101577,0.05523413961423589,0.01930185503491339,0.04556580034579033,0.027186790462975133
2018-09-14,0.07727070154084185,0.041989624035234985,0.035654705963349236,0.039837617037821044,0.04863676257011587
2018-09-17,0.05033149543174792,0.04108127453570545,0.034207635144914345,0.04822115879224645,0.026631581534758655
2018-09-18,0.019789293943094755,0.023679237095084682,0.019164932379742688,0.024140745933696393,0.009988582238003155
2018-09-19,0.00990610665350282,-0.007519662809402819,-0.010581550109356777,-0.008385675244039227,-0.054178363798132484
2018-09-20,-0.012175013804374163,-0.051952314290997406,0.01301330031154041,0.004773210708569681,-0.016749865401768815
2018-09-21,-0.07070434357506417,-0.08298715791837062,-0.05289131229343274,-0.02703092470795615,-0.07844021787741601
2018-09-25,-0.020558553470371128,-0.038821529941323735,-0.03452163582979134,-0.041910991488661495,-0.09027220378142173
2018-09-26,-0.022894089326349856,-0.0404336661697387,-0.0371778473435071,-0.02246308618983281,-0.09791054099288098
2018-09-27,-0.16121616868081023,-0.11882924281334416,-0.10438643546825349,-0.09215710110688423,-0.09663476149975737
2018-09-28,-0.1395975269433451,-0.1331359248663891,-0.13783411145073116,-0.1291940634718894,-0.15406179545399465
2018-10-08,-0.11103367824881363,-0.15771057948118183,-0.11224964416372823,-0.08874868829946415,-0.09857658569598865
2018-10-09,-0.1573351229072183,-0.11316251907365815,-0.13922842972155072,-0.14556855926244036,-0.14304301566229954
2018-10-10,-0.13881360281411778,-0.14043500785855964,-0.14503663845804426,-0.10925007746884322,-0.11747827951631369
2018-10-11,-0.0381320260866446,-0.09321074143478363,-0.06385392928149082,-0.039056767709623574,-0.11225455523243341
2018-10-12,-0.02938653380314888,0.024318395868510922,-0.03284933105949016,-0.08048191690432854,-0.01774692432731933
2018-10-15,-0.038384614784481075,0.048430349816763876,0.03520140956038783,0.05599195142340943,0.07036275023747507
2018-10-16,0.063403641644876,-0.01412615497380533,0.05895230655340654,0.07751964429697195,0.06075256475389115
2018-10-17,0.04702790791261819,0.11046440754018226,0.03217307097862968,-0.005870775734191452,0.049218077025976664
2018-10-18,0.071150827151573,0.09067499824609232,0.05692933709299847,0.102460848422945,0.04860451913996195
2018-10-19,0.06963424355128109,0.05462873223899531,0.027569641912682366,0.044112699031636185,0.03012990280477053
2018-10-22,-0.03211051687925513,-0.04088133686850974,-0.03757548738596282,-0.02394927604038155,-0.03246707548924646
2018-10-23,0.011100310547986584,-0.03232278040602829,0.014402357407278688,0.012260097763600958,-0.023324438222939083
2018-10-24,0.03509609166205935,-0.012397445403817653,0.03159067167628268,0.012454752031846456,-0.0148515917771431
2018-10-25,-0.0034058105692335644,0.04411537152178471,0.018499094334538335,0.002851380465595743,0.024283046542060753
2018-10-26,0.041830088391716695,0.028514730543175507,0.04562000306001135,0.041093044384203053,0.01455024057642699
2018-10-29,0.09157103690585497,0.053731958265789664,0.07085956918283938,0.07347042534837003,0.06437599550868112
2018-10-30,0.05677990651989237,0.041113982830217055,0.0888418739360565,0.050219027579111536,0.04157188988651249
2018-10-31,0.026381078016762753,0.026201956187465444,0.041613102009711744,0.050718640426568234,0.0058089997225993445
2018-11-01,0.02670971101990037,0.03172653133532695,0.033396587016391116,0.017422683398848435,0.03579596507247015
2018-11-02,-0.030427035704994818,0.02527707724569507,-0.0022999935362702645,-0.019269066015770414,0.008883091618093678
2018-11-05,0.03433979076598284,0.008919793825020964,0.030348526386260594,0.0137164879410306,0.012745794433624816
2018-11-06,0.034881563831827805,0.04153015219140927,0.026629849792452212,0.036937879124972095,0.08967126559612255
2018-11-07,0.02910753124113294,0.023204851503162774,0.0836345733609504,0.09458023336563154,0.05696142862310253
2018-11-08,0.12730155424761957,0.05074682017053114,0.12561825375206875,0.05208071912649305,0.05094157622352559
2018-11-09,0.15215443451391392,0.07889615970265387,0.1730924306204901,0.08164970733329291,0.09156497649983025
2018-11-12,0.15067383884711583,0.1329512097848479,0.08255900432214201,0.08356301926713827,0.04488796506079234
2018-11-13,0.056867515313365286,0.060550094779293774,0.0219741243803276,0.01503156858208717,-0.010151873305938919
2018-11-14,0.03343869974620776,0.060925543362819995,0.013958893512071198,0.052912255840550496,0.05197663429268805
2018-11-15,0.019587624074256786,-0.0020640671333096022,0.006584134978950027,0.03672504327493592,0.01572990966963259
2018-11-16,-0.02770315377824358,-0.07322568453361099,-0.08239806969210751,-0.058327841235402834,-0.051860476533629435
2018-11-19,-0.06742789626945672,-0.06959515465081662,-0.08912443960058893,-0.08754894234798768,-0.05370154345034138
2018-11-20,-0.027137524550722984,-0.04087598840039752,-0.06587516957361812,-0.02333649618524516,-0.03148813328293624
2018-11-21,-0.0318674149826037,-0.053872213253262566,-0.04392038870488709,-0.04149408986604208,-0.035325236000156454
2018-11-22,-0.05341256618233167,-0.05678952042035279,-0.07329881345959519,-0.04988144456132751,-0.07878180913301429
2018-11-23,-0.028304315600705454,-0.0002940183059206847,-0.017491308538467167,-0.015057328706995388,-0.009028872803474962
2018-11-26,0.012151149567228329,0.03666702856673601,-0.008976785057537863,0.021226974529037226,0.011952045654053611
2018-11-27,0.013857247697515717,0.02649752809710557,0.007410242662651191,0.040426257796311205,0.02203235767688621
2018-11-28,0.007742614714080405,0.005543999261764063,-0.0016147260990408603,0.02368936080550183,-0.0018238078365522764
2018-11-29,0.037097028240576355,0.0005842518971016647,-0.005911919396302127,0.01845358595673552,0.05576344882209147
2018-11-30,0.02326401588621378,0.02573376842681431,0.012178426455360554,-0.005084930567167436,0.07333176212910891
2018-12-03,-0.039263701921411806,-0.0068354494528661824,-0.04655659414305328,-0.013902617265609854,0.011712583962284695
2018-12-04,-0.01577497738850939,-0.008719022961847414,-0.0292122920939653,-0.007039201996602212,0.041065408593721146
2018-12-05,0.004988598427440211,0.013035728986856294,-0.018676484230001816,0.0024675496912285938,0.02266352518232109
2018-12-06,0.02259823283827162,0.037809473128041546,0.016589089979868077,0.02397322919242173,0.035018948976291195
2018-12-07,0.006887799291095324,-0.0021772473037343226,-0.014343191550231806,-0.01262896230267907,-0.010642037545674795
2018-12-10,0.03876797037897159,0.007722485330471304,0.007160402037207622,0.001663004632324036,0.014105756260482851
2018-12-11,-0.003932770152502201,-0.02265674917328815,-0.006949523642165625,-0.034076542726266194,-0.03657257076209803
2018-12-12,-0.0013095118944428633,-0.022898168434878654,-0.02904337079075603,-0.028709806330934964,-0.07485221495074502
2018-12-13,0.014587491497937378,-0.037783312586691584,-0.05596852196949299,-0.0467534837138157,-0.08055901996597688
2018-12-14,-0.017584371135913095,-0.04870456591235456,-0.0247192430960135,-0.033195714886539524,-0.03164201196833691
2018-12-17,-0.02692770341161678,-0.045209048291435655,-0.02774864113933288,-0.031163342157895527,-0.02932943498649681
2018-12-18,-0.04571024511759964,-0.03256879834748844,-0.04096254305154931,-0.010925972860203345,-0.047333538566183976
2018-12-19,-0.03190048611379342,-0.007301624040521815,-0.024887381150838453,-0.027821099578678732,-0.044814242491729064
2018-12-20,-0.05565084627114493,-0.03772001335235402,-0.043016317521661185,-0.018044195782191047,-0.07829987889919619
2018-12-21,-0.028362157264628787,-0.029337470733451776,-0.012766642711829174,-0.012692077889228437,-0.058695663891612876
2018-12-24,-0.03928989417967077,-0.017122605561585888,-0.026959491440574163,-0.05012205342599255,-0.042882824278291126
2018-12-25,-0.022441909066673166,-0.026093636128676656,-0.025811781918245,-0.019320264977995882,-0.02427764420425311
2018-12-26,-0.0053175593063046755,0.03920933433324675,0.004980961544517493,-0.020945968602161164,-0.0015122013236443183
2018-12-27,0.04395857510971321,0.049160961588644546,0.05047570146007353,0.03614815124252395,0.03870909754143413
2018-12-28,0.04220275533358056,0.047892178116210105,0.050272334566755006,0.042457246754556685,0.036560273912805426
2019-01-02,0.026680868606972885,0.03223122240689554,0.0474078576624743,0.05595358237028214,0.05313840063932537
2019-01-03,0.016859427906209895,0.04284448030657842,0.04544887018679303,0.0511858486300551,0.03601026272024124
2019-01-04,0.03228903460018216,0.03308381152228486,0.03374010429692334,0.033514088393840465,0.016703992338229154
2019-01-07,-0.008783743288283043,0.005781394067813472,-0.0068375449189901965,0.01821996913610449,-0.020099448021928795
2019-01-08,0.011917782896958464,0.020320239435105247,0.007008879084942826,-0.014299604925718204,0.008461631033322882
2019-01-09,-0.009202214270150924,0.012014027727017013,0.02195356798763008,0.032623133121130354,-0.0050402161448191984
2019-01-10,-0.007134945418798642,0.040557780001702806,0.003300198540430385,0.028369626649776145,-0.010990080131226931
2019-01-11,0.008608907316904989,0.041463283106683235,0.004027356517114611,-0.009247436263671152,-0.030066421326280433
2019-01-14,-0.010510493242741139,0.06159408556860892,0.01678805126894109,0.009654374629465293,0.04107335429119853
2019-01-15,-0.013414026525940329,0.06353505496074903,-0.013487391083969527,-0.033682187265515015,-0.03724547961625032
