timestamp,close,rolling_median_30d,bb_upper,macd,kurtosis_20d,volume_ma_20,skewness_20d,rsi_14,volume_ma_5,pct_change,amount,rolling_std_30d,rolling_std_20d,volume_roc_10d,volume_ratio_20d,volume_roc_5d,volume_roc_3d,price_position_20d,volume_change,price_position_10d,volume_ratio_5d
2020-01-23 00:00:00+00:00,3.57,-0.5429553264604812,-0.5751664477731089,0.4217687760353856,-0.8579058054368492,-0.05214457809811155,-0.2351001037223296,-0.14005504845219716,-0.48635354164869277,-1.8961325966850828,0.019028131672220908,-0.3252982879732329,-0.5094549825532099,-0.6123276229182489,-0.5611088457925252,-0.1513024315486812,0.18966765872071872,-0.3288432666052373,-0.3516579981683411,-0.6642969155411221,0.10930506483104051
2020-02-03 00:00:00+00:00,3.16,-0.5429553264604812,-0.504518362683215,0.23275273413554856,-0.029416422458872177,-0.036385507865563986,-0.7115634762905025,-0.88279355116813,-0.36757974106248315,-5.074033149171271,-0.17499203960842108,-0.31257518686137364,-0.3897494138458982,0.2792913161316144,0.4055228682801052,1.2926469724007013,1.8259456917732126,-0.760771405586655,1.937756524412126,-0.6642969155411221,1.721091440784895
2020-02-04 00:00:00+00:00,3.14,-0.5429553264604812,-0.2980322386318202,-0.21681922286024038,4.1475884130588385,-0.01234917667195326,-2.0581611941552462,-1.8278121096176823,-0.2590589816015073,-0.27845303867403315,0.023653813544821385,0.005563480716009201,0.4161171306544538,0.4192763364305518,0.15835027463286414,1.3274737006136506,0.6108832083955817,-0.760771405586655,-0.14683384942201824,-0.6642969155411221,0.8473809988974192
2020-02-05 00:00:00+00:00,3.17,-0.5429553264604812,-0.404133233268551,-0.579677434228033,4.389294929568984,-0.07973258207156733,-2.1121143769269435,-1.8572068026551127,-0.0863063133547291,0.4243093922651933,-0.12006535129099058,0.2634783434363337,0.933187882518453,1.0269786927145532,0.7939803752142744,2.1424703804573255,1.856721335581667,-0.760771405586655,0.6170934074996146,-0.6642969155411221,1.0620910828684018
2020-02-06 00:00:00+00:00,3.23,-0.5429553264604812,-0.6042629079833914,-0.8338303807461107,4.785604220199097,-0.11116573767521108,-2.247482533900887,-1.688230177876248,-0.00964071664827741,0.8353591160220993,-0.3124839016921876,0.45348654169912067,1.2607548651739149,-0.01001353230533221,0.45921237615573846,0.6978177458922877,-0.04336861427030021,-0.6990673841500127,-0.27681448783476764,-0.6065319630747392,0.28789494740450694
2020-02-07 00:00:00+00:00,3.21,-0.5429553264604812,-0.9606776521075335,-0.9779398495969708,4.539587464759567,-0.125990470452384,-2.1883205316866063,-1.3584819252570735,0.04339644312357636,-0.2740331491712707,-0.43326760036812617,0.5819772226315253,1.4649778503070732,0.312173926887615,-0.011261347450835959,0.6060003224937082,-0.2648175727735228,-0.5756593412767274,-0.4240677952240899,-0.4910020581419725,-0.4539855559256921
2020-02-10 00:00:00+00:00,3.27,-0.5429553264604812,-1.3888222241163535,-1.0928018594069244,4.671841763367141,-0.16332742848375106,-2.210675968111547,-1.4015649155028342,-0.06039148397408602,0.8265193370165745,-0.2346904215805948,0.7030753808218834,1.6256627113530897,0.18076480639210202,-0.2716963092645342,-0.5591721284132023,-0.7249462859944603,-0.6167953555678225,-0.3323578695276315,-0.5295120264528947,-0.6843842839183367
2020-02-11 00:00:00+00:00,3.28,-0.5429553264604812,-1.3278228559398018,-1.1248290105672492,4.378869105652132,-0.16992384099828445,-2.130856678378646,-1.072540551612122,-0.08291244956763082,0.13701657458563535,-0.19642465679289697,0.7840180317832177,1.704162190179507,0.8985530441968912,0.2520569378510117,-0.11012004184555378,-0.2085233239058145,-0.49338731269453706,0.8236574799894117,-0.4139821215201281,0.030661065526981873
2020-02-12 00:00:00+00:00,3.37,-0.5429553264604812,-1.3048926001692411,-1.128224082912172,4.569768929816262,-0.20744680675170007,-2.180477485645698,-1.0181520767384822,-0.15905431950441018,1.211049723756906,-0.22764060810306386,0.8532350533119509,1.7175476214668333,1.0257954429847975,0.4054440319050999,-0.3483642005512029,0.26136988553994267,-0.46907966793472977,0.1394684386952472,-0.35429167131212375,0.32341993406526054
2020-02-13 00:00:00+00:00,3.34,-0.5429553264604812,-1.2131489442983523,-1.050536710601406,4.047483269573838,-0.213504210222786,-2.016933033330419,-0.5517115955936824,-0.1986360597312883,-0.3933701657458563,-0.0974403898702729,0.886132818167849,1.6657007690199481,0.3155419823096394,0.3154615224302338,-0.20369280248763083,0.5703036917824617,-0.2621362056739349,-0.04242853891317192,-0.1463704785978179,0.29259189910895966
2020-02-14 00:00:00+00:00,3.42,-0.5429553264604812,-1.1823155795493432,-0.998125353603245,4.4050676042369314,-0.22711203914726796,-2.1157847535557197,-0.6499599100694469,-0.14757948741582103,1.0607734806629834,0.08520010299067193,0.9240667640796557,1.647282564559643,0.9808354529562181,0.6764404710446007,0.42908727324942525,0.2590568418779382,-0.32717557957559457,0.4042874556039094,-0.046346266664719284,0.5888048168385221
2020-02-17 00:00:00+00:00,3.48,-0.5429553264604812,-1.127397419651633,-0.8855240036904948,4.157712062177643,-0.21031066431045864,-2.037459423873564,-0.2646392080484574,-0.012175039775190464,0.7734806629834253,-0.1195663530065759,0.9437252299291183,1.5606798556329406,0.1983270159188398,1.1044103892925705,1.32827254367703,0.5497726408675722,-0.1537372491711701,0.4885660897788801,0.6642969629908958,0.7852534372266343
2020-02-18 00:00:00+00:00,3.46,-0.5429553264604812,-1.0406698629748128,-0.7417012616859298,4.1334211410895145,-0.1979528072781433,-2.0563078231537486,-0.002562517844788554,0.009643574638834716,-0.25193370165745854,-0.15835227492378137,0.9509539125809588,1.472285549575289,0.04548940644300002,0.5175044138196735,0.18547201828401128,0.2162671134896117,-0.023658501367851713,-0.35848162134661565,0.6642969713643864,0.0762120511137927
2020-02-19 00:00:00+00:00,3.45,-0.5567010309278349,-1.0340568394120562,-0.6336675346480241,4.079055049432799,-0.18482148880250054,-2.0276727497363334,-0.08331437788071333,0.011838511387038151,-0.12817679558011047,-0.19456025670826524,0.952292185814792,1.3564346570750545,-0.25691558335643716,0.3761067759684169,0.04728343906317688,-0.11005184977572276,-0.06701808396895784,-0.04605570805728228,0.5785812331877175,-0.06085734139894679
2020-02-20 00:00:00+00:00,3.49,-0.6116838487972508,-1.0230047662705302,-0.5475783859866654,4.075674326588949,-0.19616134623956877,-2.0128263296922144,-0.12516543010813114,0.01501874037995913,0.5127071823204419,0.0636645070722154,0.9355742217223972,1.1956214635715565,-0.13056330377915817,0.3085845367720587,0.055067370712517875,-0.407167857626126,-0.03999689551755773,-0.031959170004667636,0.5166754193696509,-0.17613444490374325
2020-02-21 00:00:00+00:00,3.51,-0.7285223367697601,-1.0478353517556591,-0.4430313472373142,4.347818438129075,-0.1672529354498644,-2.1121944746517163,0.0661640748936612,0.05528068235953558,0.25193370165745854,0.012305361485221072,0.9186182874051924,1.0658663592509219,0.6363170267245413,0.9003380024357727,0.278515369647921,0.3630812716439398,0.05300626707200318,0.7704362402274757,0.6642969629908958,0.5110270200854856
2020-02-24 00:00:00+00:00,3.48,-0.8797250859106535,-1.0325125076212578,-0.3398672213324961,4.357825527215007,-0.13859435369839568,-2.121855792205295,0.1609428171039603,0.028734951563311784,-0.3756906077348066,-0.015579699326273578,0.8850520068593558,0.9193869098793281,0.9113880335835677,0.6657428070136882,-0.10227837727837011,0.33750429964156775,0.0995078483667827,-0.07261380346196693,0.6642969550825992,0.3803689314973896
2020-02-25 00:00:00+00:00,3.38,-0.9347079037800694,-1.0325125076212578,-0.2755942424503167,4.246032399861825,-0.10768995604596208,-2.0794616766082745,0.012350910256052505,0.054466155050631994,-1.2685082872928177,0.28608471158926185,0.8489527331784951,0.7346671657969641,0.32518500645478443,0.5464429082808379,0.19582478573676698,0.383395856876697,0.02975547642461244,0.01668239273898454,0.49100210029961683,0.2594651574795057
2020-02-26 00:00:00+00:00,3.4,-0.9553264604810999,-0.9906989198446544,-0.2938088032931202,3.580268766725374,-0.05450828155980635,-1.890488383002057,-0.42933098756392407,0.18547858570193762,0.2607734806629834,0.10276298792166408,0.7988814431867098,0.49154458269067236,0.7945584263283002,1.2057849407137178,0.9093330362688599,0.42058863753775705,-0.11904958511373284,0.8243745182991875,-0.3516865984048346,0.9034873944594346
2020-02-27 00:00:00+00:00,3.38,-0.9621993127147774,-0.9865672861162349,-0.2885259596208356,4.032128408719048,-0.025432877170751492,-2.034812956636119,-0.3201207907458558,0.27086033911129703,-0.2607734806629834,-0.29520096455781,0.7389089826464306,0.2981738287759758,0.5706024960446328,0.685892108112655,0.6305969588126764,0.22212610877295746,-0.05378973916365609,-0.2699908258270957,-0.19538143983669087,0.19362131109092223
2020-02-28 00:00:00+00:00,3.21,-0.9759450171821317,-1.0088408833307159,-0.29419927887819464,3.9975315409322016,-0.014270099085073484,-2.021644779634083,-0.4069728004170615,0.1747432586701162,-2.2232044198895027,0.03806428651073404,0.7031432416872859,0.06481852583730362,-0.23336453316350053,-0.21615620005499722,-0.4704254949389887,-0.4196714220676727,0.134654384521982,-0.7255581244002813,-0.6642969155411221,-0.7014044316023145
2020-03-02 00:00:00+00:00,3.35,-0.9965635738831622,-0.9992041057612688,-0.4182878594912926,3.6004299594579603,-0.007210237997293866,-1.952229012082818,-1.014865934586663,0.20018080362764745,1.92707182320442,-0.14845918257062923,0.676745083990103,0.007930472521241098,0.044514391225866194,0.5919395896707174,0.17463410605289473,-0.25443369454144155,-0.4572543314804949,1.2424989577835184,-0.6642969155411221,0.2648083659595324
2020-03-03 00:00:00+00:00,3.35,-1.0240549828178702,-1.0834489834334415,-0.40661936068010607,0.41429070957435105,-0.007429479099015085,-0.5206467384488355,-0.3076963825731758,0.17420452745001686,0.0,-0.0654019672121238,0.6223230809606225,-0.06539512392107773,0.047881240972194004,0.14283168052001535,-0.11592573081747676,-0.31602465520651735,0.14977981673182747,-0.3538154776806898,-0.04428643741663076,-0.242083465588181
2020-03-04 00:00:00+00:00,3.39,-1.058419243986255,-1.0968475090575485,-0.3912910765327143,0.495452493008549,-0.017519033963521984,-0.563427695097024,-0.3076963825731758,0.07353824053884547,0.5259668508287292,-0.15990393887740514,0.5490765344457783,-0.1727150742672001,0.2172721302651075,0.308654938884639,-0.388838044991755,0.5878395267655496,0.08856628715555802,0.23180296102868797,-0.04428643741663076,0.1404091805455998
2020-03-05 00:00:00+00:00,3.48,-1.079037800687286,-1.104067860625579,-0.34396451350745827,0.48205652013030065,-0.022469319472974814,-0.5730589211874442,-0.12031733824710869,0.003165939040132988,1.171270718232044,0.32911988613651294,0.44409184404139374,-0.27015362839865165,0.13619572377483408,0.11699264222104491,-0.31749270426274473,-0.32047483219434014,0.2018113090796858,-0.1494443543745345,0.132859413476081,0.01645469852553
2020-03-06 00:00:00+00:00,3.43,-1.079037800687286,-1.0201375953881815,-0.23547539917623467,0.3637338502868859,0.015697811689419684,-0.5504771317665862,0.2645692546479653,0.17289914026285286,-0.63646408839779,-0.2308122166009898,0.35920752692950525,-0.3026086475768174,0.36793113216514267,1.0571996026089852,1.3855286907721642,0.8686774567529824,0.6831026664128552,1.2704767547917124,0.5314375779846816,0.9714192525780099
2020-03-09 00:00:00+00:00,3.28,-1.079037800687286,-1.0601142652406097,-0.1828728747071532,0.20809292782006691,0.026545782039292767,-0.5050235312382549,0.050306938960743314,0.08548106858123447,-1.9314917127071822,-0.025242000132732475,0.26150395552256145,-0.39378511573942815,-0.23757268170782497,-0.14347365988249638,-0.4129223741133977,-0.284333520420585,0.4157185790055394,-0.8475175337244655,0.4182610581270866,-0.40240109714563027
2020-03-10 00:00:00+00:00,3.35,-1.0927835051546404,-1.0300560240490084,-0.24791961647205193,-0.21140546004820385,0.03957640833473318,-0.4341252320776212,-0.4935252503990327,0.120217800315415,0.9414364640883977,-0.08323357735129717,0.15317985426868105,-0.4013700697192314,0.0905817360342237,0.33259565286322845,0.2532406423761565,0.3155267071461131,-0.3864336832164126,0.743513586823494,-0.31984665119214767,0.2083664875385806
2020-03-11 00:00:00+00:00,3.36,-1.0996563573883171,-1.0300560240490084,-0.24321959739173193,-0.29897999526128893,0.046892381388249055,-0.4803819458428761,-0.1937488860599363,0.11929181137476667,0.13259668508287292,-0.009482716421315854,0.0028064851698994045,-0.4389258257376401,-0.3027058461002677,0.19296857401364678,0.027001042509711314,-0.44239049186206775,-0.012095960846167679,-0.0721151710810221,0.024603613156828887,0.037074084395339414
2020-03-12 00:00:00+00:00,3.29,-1.106529209621994,-1.0360727819994453,-0.2278866521768914,-0.15167023911929997,0.060444490666215024,-0.45607923924529636,-0.15162801964898937,0.1596659294837271,-0.9193370165745856,-0.2640485291604252,-0.11468227809471657,-0.4366322213807832,-0.0742894727468613,0.29224221621106666,0.29632451892600525,0.5348421890411763,0.04138085663529451,0.19806227030034207,0.07381079377810996,0.12106469810104635
2020-03-13 00:00:00+00:00,3.31,-1.1202749140893478,-1.1244854871000822,-0.26300901523668146,-0.3059144103831219,0.05066395663060487,-0.399967026909197,-0.4017289654024203,0.003522473362188321,0.26961325966850824,0.15054735844345407,-0.24634458934333758,-0.4096979340651277,0.1388312863394719,-0.1945758134193175,-0.61423663100926,-0.37620719151152754,-0.332956865734948,-0.4698650781051637,-0.27063947057086435,-0.28532883049315133
2020-03-16 00:00:00+00:00,3.2,-1.1340206185567019,-1.2142115974691108,-0.2713240198888906,-0.16629482686243346,0.05914045252950654,-0.38485016946673184,-0.309017088269089,0.12867888136106073,-1.4674033149171268,-0.22380253536221303,-0.2986732344787479,-0.3895172236799365,0.20829389220064318,0.7461812689964704,0.949113887876924,0.5149337192363636,-0.22600323077202117,1.4172952373050938,-0.46500783660830464,0.8012750243046384
2020-03-17 00:00:00+00:00,3.17,-1.1340206185567019,-1.169266011660605,-0.3537845732559632,-0.3782918044036195,0.05465262355211574,-0.21769944317590278,-0.6787039516216595,0.07479361289125222,-0.41546961325966847,-0.2496250550555147,-0.3146786215041043,-0.3158662625321268,-0.05156576795884998,-0.09564159448909625,-0.2651559006760581,-0.29028517882604127,-0.760771405586655,-0.6717884468277678,-0.6642969155411221,-0.26471990073225043
2020-03-18 00:00:00+00:00,3.09,-1.1340206185567019,-1.1809398343925355,-0.4347854330976494,-0.3920479576217212,0.052290738832592235,-0.19762979913938328,-0.770374831306511,0.03516685931309265,-1.1138121546961326,-0.1747227434264424,-0.3288356287528383,-0.22962054388105735,-0.1480888111323983,-0.1122715357934899,-0.201322902111885,0.11669221916380157,-0.760771405586655,0.03513034288516114,-0.6642969155411221,-0.22006739299605468
2020-03-19 00:00:00+00:00,3.08,-1.1340206185567019,-1.2253965651293612,-0.5503515804328786,-0.5340778957779665,0.05766181514436829,-0.0999073249053538,-1.0009205999165653,0.002993745109040378,-0.14143646408839777,-0.24122319531429404,-0.28716119704054455,-0.08541684125403239,0.09353120711345222,0.05705874880528858,-0.14570557701213074,-0.4232824617214066,-0.760771405586655,0.2988762451688959,-0.6642969155411221,0.10921607749522314
2020-03-20 00:00:00+00:00,3.12,-1.1340206185567019,-1.2722908263756054,-0.6403969880948012,-0.44606056984242853,0.04334682619570724,-0.03720941964283833,-1.02874979847448,0.023660589328370438,0.574585635359116,-0.31692983838817335,-0.22376747153416443,0.0018506229274315074,-0.4152065096941341,-0.029411697472972807,0.18583764255715093,0.07714551261356696,-0.760771405586655,-0.06725458446415017,-0.6642969155411221,-0.09396133180379525
2020-03-23 00:00:00+00:00,3.0,-1.1340206185567019,-1.4199137760022615,-0.6727893470106064,-0.5100185507523721,0.02746110537196911,-0.05938616269622787,-0.804164508102225,-0.10816351064128146,-1.7016574585635358,-0.4276305795160034,-0.19053602381021678,0.001448981999515427,0.00875108903561468,-0.19568337567397243,-0.5611506444228016,-0.08884043417379622,-0.6003409518053445,-0.17584497730893162,-0.4744977900365478,-0.10210534342540034
2020-03-24 00:00:00+00:00,3.09,-1.1340206185567019,-1.4475694343540977,-0.7768652226791531,-0.7037425903885179,0.005585274537477217,-0.00781660329834293,-1.1481877090580936,-0.1575724514003172,1.3259668508287292,-0.24320351620564937,-0.08569199991412602,0.10194427049459283,-0.42297783924238896,-0.4125167165048733,-0.31011275881645994,-0.4511824117035832,-0.760771405586655,-0.27957893443650517,-0.6642969155411221,-0.395659529930679
2020-03-25 00:00:00+00:00,3.14,-1.1340206185567019,-1.5086144409906987,-0.7820629112086416,-0.761783855962598,-0.025489588858451713,-0.14343340904320082,-0.682804245454142,-0.15063968080532472,0.7160220994475138,-0.35938915632753465,-0.03726354925065662,0.1438855032041508,-0.1104557542238133,0.053490727364253914,0.08111837759200506,0.00886319951639972,-0.4599643034933358,0.7562537093078253,-0.33214844327201914,0.28609728713644167
2020-03-26 00:00:00+00:00,3.11,-1.1408934707903788,-1.4753991098209973,-0.739038308678032,-0.8162572584014416,-0.052679288296427235,-0.17190723674845723,-0.4468393689311264,-0.20596537651614175,-0.4243093922651933,-0.3330278342569248,-0.011426510134076568,0.1343018003940375,-0.3518191460014409,-0.21999854771775312,-0.31638033816493183,-0.10672064321508927,-0.2928492467748239,-0.31353593394588175,-0.06428677477547488,-0.08274800409802241
2020-03-27 00:00:00+00:00,3.12,-1.1408934707903788,-1.4656073838528567,-0.7173342317289751,-0.8257727035631365,-0.052357866952727254,-0.1537946551831974,-0.547348670831526,-0.23883298242568032,0.14143646408839777,-0.5822586778456975,0.022339377884968793,0.136048693221706,-0.025779134758213616,-0.15311930236045457,-0.1883581324408152,0.25370916119712195,-0.3931182808059313,0.15828160595380614,-0.19286037636811454,0.11895753262629535
2020-03-30 00:00:00+00:00,3.05,-1.1408934707903788,-1.4656073838528567,-0.6832760031772385,-0.7238509456634298,-0.09319259685959447,-0.13367261528920196,-0.4969374076223607,-0.3212095587637692,-0.9900552486187846,-0.48552918644933646,0.03879394793762354,0.16001901369110327,-0.7491103968733787,-0.7268921030982649,-0.5917336057584656,-0.7381870209418385,-0.35969526946222835,-0.7779752686484394,0.13285940019014167,-0.7816339791471268
2020-03-31 00:00:00+00:00,3.07,-1.1683848797250869,-1.499996908969253,-0.698537937970228,-0.8918873676506155,-0.11335533790906833,-0.21385949304230187,-0.7378319194074026,-0.33978292489968914,0.29171270718232045,-0.4622540630720496,0.0570184104066453,0.19015165781146223,-0.3409179140807324,-0.4264407431835646,-0.135694503477238,-0.27335940232404876,-0.5936563488681447,0.672105034162731,-0.27353401912076447,-0.2285704647885796
2020-04-01 00:00:00+00:00,3.09,-1.209621993127149,-1.4986585439116462,-0.686329485459177,-0.9124459046698467,-0.13654082844697937,-0.24460064722005667,-0.628875392772046,-0.40635624244976964,0.287292817679558,-0.5410270060742637,0.06482285753656732,0.1936236784760761,-0.2973927340033496,-0.3464616047510566,-0.4199188929196812,-0.28129688341938625,-0.5268103261807402,0.1446509069127791,-4.240727255131108e-15,0.06835443162563219
2020-04-02 00:00:00+00:00,3.13,-1.2302405498281797,-1.5313306485044764,-0.6527377773966532,-0.8826801100443046,-0.15954907429330306,-0.23043138898776727,-0.5177053999422815,-0.45865889864833137,0.5701657458563536,-0.470687733272999,0.06194753557691133,0.14938283487378162,-0.5124543169518069,-0.5368917328297946,-0.4005563013301906,0.2216859690188222,-0.4599643034933358,-0.28064868556800493,0.18979911872603009,-0.19424103164846454
2020-04-03 00:00:00+00:00,3.1,-1.2852233676975955,-1.5148009044029047,-0.5881228144280383,-0.843282587402459,-0.2075782522086144,-0.29454513601026294,-0.29770362342818935,-0.4978669566098089,-0.4243093922651933,-0.5717591981937833,0.02863239333124374,-0.017701566760355364,-0.3515702282763963,-0.2731183160226174,-0.27776916664643186,0.056057350663044174,-0.27574910261114366,0.41915695215342524,0.5693973561780985,0.35884769250373755
2020-04-07 00:00:00+00:00,3.18,-1.3402061855670113,-1.5273639281660016,-0.5512230476116001,-0.8093897235167532,-0.22724364994437965,-0.32391136636987616,-0.42518633456791105,-0.49380432303224236,1.1403314917127072,-0.33363393278732956,-0.016103170326233564,-0.16423023515953966,-0.4419451410863332,-0.5461128264739562,0.0861306855848333,-0.3328369077401708,-0.31513125743201514,-0.3827064331598965,0.28469867808904936,-0.2626991675612222
2020-04-08 00:00:00+00:00,3.19,-1.360824742268042,-1.4642526770379107,-0.4558675567414204,-0.816657495281161,-0.24616633951352948,-0.29738936158520324,-0.0004381825226000881,-0.4537088590026436,0.13701657458563535,-0.3757307086169576,-0.06991933588612359,-0.20090468180270277,0.21041881689666386,0.1634228303323923,0.4425420919934738,0.76973354782475,0.04138086109169684,1.307103585940198,0.6642969082411523,0.872766366877052
2020-04-09 00:00:00+00:00,3.14,-1.3676975945017193,-1.4265115394781689,-0.3670849061715654,-0.7067938131169549,-0.2641024441249338,-0.2811447921913051,0.04973195733965829,-0.43195026239032697,-0.6939226519337016,-0.4018357422075039,-0.09250257859350429,-0.3031796252821224,-0.20285743076524118,0.07226387959645987,0.2464649582346052,0.29460366027941554,0.08594487590715987,-0.08300661205896757,0.6642969155411178,0.5470243800743712
2020-04-10 00:00:00+00:00,3.09,-1.3814432989690737,-1.433279782128539,-0.32842209539591166,-0.7907982409629822,-0.2874286391708124,-0.16434575840498172,-0.19143665248672523,-0.3929501232419117,-0.7027624309392265,-0.6190058885971084,-0.12055644785605618,-0.4520842491057266,-0.04197676293990357,0.046300070541917905,0.4910382543155139,0.6940545719795379,-0.036246780865189746,-0.025506816665729754,0.1897991187260342,0.2735856506340584
2020-04-13 00:00:00+00:00,3.08,-1.408934707903781,-1.4244117473901101,-0.32946756720290826,-0.737600485430604,-0.3099492967750726,-0.178339138950511,-0.41482984504823484,-0.43886159805613784,-0.14143646408839777,-0.6885257549327292,-0.1381698818081599,-0.5403351630756509,-0.50821251953372,-0.5939388793693555,-0.42855078860737106,-0.6897832984846862,-0.29500557540857136,-0.7529589968215252,-0.2846986780890535,-0.701723118067406
2020-04-14 00:00:00+00:00,3.16,-1.4295532646048121,-1.4178948602675796,-0.33230599561313756,-0.7063682665935173,-0.3666748730517966,-0.12152486900549513,-0.4587693707760351,-0.4738562634381378,1.149171270718232,-0.601126244466857,-0.12522860273151884,-0.6961403796012946,-0.2891389699096143,-0.7459349108512898,-0.4136391905606486,-0.8110360209695285,-0.11904960650445831,-0.358190315081316,-0.3795982374520686,-0.9910125208857836
2020-04-15 00:00:00+00:00,3.16,-1.4295532646048121,-1.4318167555555463,-0.270579199601437,-0.6722116816360568,-0.39122838838280105,-0.16193614225924632,-0.0014363408938157284,-0.552074463514982,0.0,-0.4137782826590101,-0.14880743653171044,-0.7252423475223316,-0.2735441108247965,-0.41328155680828893,-0.5924252157272323,-0.5369132628009307,0.5902218520837785,0.720401323997089,0.3321484459081163,-0.2620799939944792
2020-04-16 00:00:00+00:00,3.15,-1.4295532646048121,-1.4586378231122583,-0.21758176706137927,-0.6175228645750064,-0.4024521770013109,-0.22521526440538134,-0.0014363408938157284,-0.5626947564268617,-0.14143646408839777,-0.6147967944574858,-0.1754502706387022,-0.7313012300597759,0.13984366421644717,0.27605957259278174,-0.05868875916866349,0.9746205461917772,0.5902218520837785,1.1569104182178414,0.3019531246047302,0.97254954189601
2020-04-17 00:00:00+00:00,3.14,-1.4295532646048121,-1.4533270037129338,-0.1793539405004607,-0.3443579750766591,-0.4328005355699674,-0.2791500713086305,-0.05598146540873068,-0.625213299873409,-0.14143646408839777,-0.5379810577522047,-0.2216066716761646,-0.7253785081327399,-0.17971224209600228,-0.38895249553797845,-0.5272611212414915,0.4435872020080689,0.5057847734793746,-0.7101958690887711,0.181171869586496,-0.05862275018870954
2020-04-20 00:00:00+00:00,3.13,-1.4295532646048121,-1.454652443562588,-0.1531333873028039,-0.3438506585316181,-0.4547125759076847,-0.27961292549006683,-0.11272339680460734,-0.6019163898434877,-0.14143646408839777,-0.6621913802001936,-0.33222989340400033,-0.7280009734632442,-0.13876335841042606,-0.05562436821036479,0.3739806424907869,0.2994394593381516,0.4213476948749743,0.5212938334734923,0.060390614568267255,0.35711010361428996
2020-04-21 00:00:00+00:00,3.05,-1.4364261168384895,-1.4893590346458965,-0.1366190517338972,-0.2843541882235277,-0.47933007789507387,-0.18176737444571037,-0.17163241331741672,-0.5949893352296103,-1.1314917127071822,-0.41863042455294364,-0.42944449267106505,-0.7269883822661248,-0.24694442732061678,-0.4902792968421992,0.15947516954320687,-0.6938814044434942,0.3369106162705704,-0.5569357276230094,-0.06039064044996703,-0.5132147385512181
2020-04-22 00:00:00+00:00,3.06,-1.4432989690721665,-1.4458642138896158,-0.179182312423942,-0.6848378322392936,-0.4789473153381472,0.15938219488524538,-0.6007488807279712,-0.536639171011259,0.14585635359116023,-0.5736010415319558,-0.440336163809711,-0.780697903307988,-0.08219454123098398,0.5523207294392425,0.846100758042116,0.9998730299419216,-0.760771405586655,1.908152441475778,-0.6642969155411221,0.9003102332012765
2020-04-23 00:00:00+00:00,3.06,-1.4501718213058432,-1.4643176080218754,-0.20160877198608673,-0.5278283290117046,-0.5019575452668393,0.08511485719097082,-0.5266502071727741,-0.5806400791377587,0.0,-0.6788792707567523,-0.4977050784216475,-0.7650438353971111,-0.33874492702237397,-0.03531390929550051,-0.3702062504969683,-0.06557030155259136,-0.6461782296346853,-0.5457626008901415,-0.5435156605228884,0.0921632946057223
2020-04-24 00:00:00+00:00,3.01,-1.4570446735395202,-1.4971619756814851,-0.21532936506787553,-0.2735461860525445,-0.5236187645251364,0.17345218063078946,-0.5266502071727746,-0.5984253543774325,-0.7204419889502761,-0.6865119303490043,-0.5803443225362908,-0.7509292219117671,-0.545842688615582,-0.45600591446293326,-0.22543434130955767,-0.03845421326346919,-0.6461782296346853,-0.5299829922996706,-0.5435156605228884,-0.5841900011162046
2020-04-27 00:00:00+00:00,3.0,-1.463917525773197,-1.5311589318086052,-0.25870477129682984,-0.38113544676010686,-0.5475405149619653,0.17286275207076066,-0.7899096527571711,-0.6399776790937457,-0.14585635359116023,-0.5552048433137464,-0.6124849668481573,-0.6961403796012955,-0.17232950294051358,-0.42979236859511855,-0.4614317005409475,-0.7614209669204198,-0.760771405586655,0.02166341589904012,-0.6642969155411221,-0.47302011149197765
2020-04-28 00:00:00+00:00,2.92,-1.4776632302405512,-1.5989173805133476,-0.2955140918713448,-0.33751678697053566,-0.544823479498477,0.23392296817608693,-0.8401362131841164,-0.6042313621951084,-1.180110497237569,-0.4112376133331381,-0.6716901106754734,-0.6438595684981377,0.6968490897101701,0.1849887819035068,0.6356071130321996,0.1160382638627849,-0.760771405586655,1.1106804089411606,-0.6642969155411221,0.3538480038020805
2020-04-29 00:00:00+00:00,2.94,-1.4914089347079056,-1.5659331862252526,-0.3780443761479765,-0.3314306534695029,-0.5384003435107941,0.14673395697019204,-1.2011527293788056,-0.5967019860712259,0.3005524861878453,-0.6667147133788658,-0.6222441392891863,-0.5220177330400114,0.8094771400560296,0.890072605649878,0.09991345977775175,1.6876261503629792,-0.760771405586655,0.8870866637719345,-0.6642969155411221,1.4302474990419562
2020-04-30 00:00:00+00:00,3.0,-1.4982817869415823,-1.5997806850986314,-0.4221913947346202,-0.33675066885019506,-0.5520199115892898,0.1447562807304101,-1.022379927543555,-0.6226946956945625,0.9016574585635359,-0.4464144295652009,-0.5885166078943816,-0.4423051156646447,-0.4809378640723834,-0.29194460545683254,-0.2957314486667882,0.18783836107041657,-0.6419340338457638,-0.9294926925868642,-0.5487670139570481,-0.3357449295282585
2020-05-06 00:00:00+00:00,3.03,-1.4982817869415823,-1.6515017589306864,-0.4064573472404712,-0.5606190027258675,-0.5443964057686534,0.14190743854107224,-0.5283550043650185,-0.5484469589998036,0.4419889502762431,-0.42004976040681263,-0.5744037729622272,-0.4177649413373713,0.7267364095723257,0.7128237710901433,1.33935326430604,0.47560991013614534,-0.28542191862308997,1.6314539385478437,-0.18117187350796973,0.83946050329148
