timestamp,close,atr_14,volume_ma_20,bb_upper,macd,amount,rolling_std_20d,skewness_20d,kurtosis_20d,volume_ma_5,rolling_std_30d,macd_hist,pct_change,rolling_std_10d,rsi_14,rolling_std_5d,price_range,volume_roc_10d,volume_roc_5d,volume_ratio_20d,open_close_range
2020-02-04 00:00:00+00:00,137.29,0.6000009271795709,-0.00025389926119265445,0.6665513812611519,1.1280249477929252,0.9172774213111455,0.4290688054431422,-0.7709390610793936,0.11541357383544137,0.46019443447164093,0.5428585863850761,-0.50557499709554,0.4336734693877551,0.0891351955009359,0.005768538701020264,1.1878009222612316,2.1570881226053773,1.0353746259965073,0.8336269835821863,1.4042361983691076,1.9518716577540203
2020-02-05 00:00:00+00:00,146.32,0.6042017159524672,0.04586104738049621,0.6763233618312537,0.9673818383670523,1.6863441212015826,0.22613679618260293,-0.885871716346453,0.2036373409327872,0.6505834676728637,0.3979290938999351,-0.8255990784160784,3.36734693877551,0.212562869358189,0.1301273925455252,1.4198480421197248,0.7049808429118746,1.6636696582084494,1.8403363978133453,1.133750296884656,0.03208556149731606
2020-02-06 00:00:00+00:00,149.64,1.0145646656126988,0.1044525774063861,0.7242880200424939,1.0899365331440556,2.0075909822056452,0.2186373264366621,0.1422951479309443,0.6444299752480303,0.6432059395671568,0.4250875577653902,-0.3507480929766839,1.1683673469387756,0.4405397910579782,0.9039987213531521,1.7181851263831092,4.750957854406162,2.9507171693317695,-0.01908779191547719,1.9903258573883467,4.288770053475936
2020-02-07 00:00:00+00:00,152.63,1.1488903308947118,0.1907204424424846,0.8135477095470336,1.2699282272075116,1.850436463063418,0.23259258185507817,-0.03575595150730594,0.5818676974219107,0.8389638609063751,0.49776091840779924,0.17736475591067374,1.030612244897959,0.8546538803300455,1.113790206227574,2.323262792345371,2.295019157088131,4.188472503560393,0.9632726666417322,2.00378596083381,1.7165775401069472
2020-02-10 00:00:00+00:00,147.47,1.2774703798262208,0.2654483887263465,0.9731332880559197,1.4834463166737244,1.0206321690633975,0.3650958917295935,-0.09062124071168422,0.5054753998784356,1.0000211188781651,0.6130788281164496,0.6863791698923162,-1.7142857142857142,1.3952108317852676,1.284275609021633,3.236177303016976,2.3333333333333397,2.5820199755028845,0.8002156218216531,1.5400987570691849,0.6042780748663124
2020-02-11 00:00:00+00:00,142.91,1.6239615071285167,0.30414368856427193,0.9531120629947776,1.4880808188944037,0.6640317358878788,0.2634912461319391,-0.08466063525301439,0.12664877258126198,0.9683240292942303,0.6158903279166736,0.554508838616427,-1.566326530612245,1.3629382222724438,0.7356948727045608,2.3239865930696078,4.593869731800788,0.6008544156494241,-0.12371211218788736,0.54802258714416,6.4705882352941275
2020-02-12 00:00:00+00:00,141.65,1.576192161623794,0.29090935401713347,0.8641930621427955,1.3461398472242452,0.9117216327443062,0.21559027547801723,0.08243421228921805,0.1283181656922991,0.9091160810871058,0.5534032893067998,0.07073402860248808,-0.4387755102040816,1.2514219144907448,0.33083081416198146,1.111328806275104,0.7471264367816118,1.1595977828228028,-0.24696298204026546,0.23599528109398754,1.5721925133689887
2020-02-13 00:00:00+00:00,136.77,1.4513892650667926,0.318156822917763,0.8894514851828974,1.1852072544093009,1.6942512841886996,0.19921273837061637,0.20490878528860737,0.16876741074517065,0.7778692929164935,0.49771297389630675,-0.36529894979814875,-1.7500000000000002,1.288329286842664,0.22693014158375382,1.6513719609450317,0.11494252873562902,-0.32678223845841275,-0.4079568594963411,0.5344344347167838,0.4866310160427834
2020-02-14 00:00:00+00:00,137.97,1.4709882668637577,0.3903510387505524,0.8892982549074309,0.9078626514991428,0.48694165590969424,0.2770047303409434,0.2576917098538137,-0.019781378092786312,0.7636398621171908,0.4691865549118408,-1.014558717652042,0.45918367346938777,1.519496031885086,-0.14395281140817923,2.468827593644213,1.4636015325670582,0.82986918414525,-0.03813029474246681,1.4437902183824332,2.0374331550802065
2020-02-17 00:00:00+00:00,137.78,1.3525452120101522,0.4117285672188426,0.6875963370609913,0.7160827543291242,2.33856186256309,0.32493120056218355,0.31897541690605746,0.10591125759358291,0.5740486532022085,0.4071956032233935,-1.3131431463375145,-0.06122448979591837,1.6436892286135916,-0.04256401389673593,1.4620738038383947,0.1034482758620653,-0.07506766262048521,-0.5994655420325182,-0.03502218224301055,0.2513368983957255
2020-02-18 00:00:00+00:00,136.66,1.2121546905487925,0.5209078806120946,0.5309867304462623,0.5538357968551002,1.1330490365006136,0.37233420106413595,0.2776271744345016,0.1068185429926188,0.8383537599816029,0.31523391367977205,-1.4757927712330146,-0.4030612244897959,1.5532782354043397,-0.05736250353820884,0.5726860137241359,-0.1992337164750981,0.8694177562205121,1.169370236643002,1.9368105897128143,-0.5133689839572204
2020-02-19 00:00:00+00:00,135.12,1.0775580820480697,0.5853693510703235,0.4507182716766174,0.3900206622854064,0.48816030341474487,0.4375123698862687,0.326872225389856,0.11492591363900363,0.9369930002651591,0.2036610691201821,-1.6099595858152933,-0.5663265306122448,1.589045183960932,-0.1479161625538273,0.1985107989201176,-0.2413793103448245,0.19532308481001145,0.5095355474886032,0.5128095146359692,-0.016042780748659932
2020-02-20 00:00:00+00:00,136.93,0.9433377393474054,0.6213572691490035,0.35433141778743854,0.21485093689223916,0.8186742219577464,0.5300460929533342,0.32640610338217035,0.1153262773870467,0.8773814468308774,0.16767597614121454,-1.7465966991489326,0.6938775510204083,1.7616836577111004,-0.27209332315969004,-0.31284358132210405,-0.33333333333333426,-0.47663400752354584,-0.2583945785353208,-0.20171229704773333,0.2513368983957255
2020-02-21 00:00:00+00:00,136.14,0.8514216932101553,0.6799698478183082,0.3553359118409022,0.1284382673407075,1.0081903446031966,0.5721306510705334,0.24186592127039352,0.021396332187537996,0.7260482589831493,0.084632941661732,-1.6268442619549341,-0.2857142857142857,1.5214246295320364,-0.08581476002411176,-0.3133652212468512,-0.007662835249043387,-0.37824910140167306,-0.454356940272477,0.07631887810643101,0.5721925133689849
2020-02-24 00:00:00+00:00,135.2,0.726810523866669,0.7384245616620009,0.3343841625610849,0.038308211226551585,0.8285997071706583,0.6215916406766905,0.36577747023407375,0.14709079547661932,0.8227257901393609,0.03443265510510773,-1.5406360562468067,-0.34183673469387754,0.6553584765685622,-0.15559453385217184,-0.3983944896563102,-0.4291187739463616,-0.2106552596910002,0.5339141468604631,0.2208618263724739,-0.2513368983957179
2020-02-25 00:00:00+00:00,134.96,0.6080208931120049,0.766585015470753,0.3079556880400474,-0.05799034737106665,1.3473842267152323,0.6817226476986692,0.3270773026548901,0.25159740707499106,0.5597065883860247,0.011949327007617035,-1.4875890182033369,-0.0816326530612245,0.037809392297168704,-0.2402109851224874,-0.4883652541661288,-0.4291187739463616,0.05377947809621654,-0.6366364819826598,0.016516639434887362,-0.47058823529411203
2020-02-26 00:00:00+00:00,132.02,0.6793925300468182,0.8437967016775767,0.29761096806345344,-0.13803635683825985,0.5068139092105622,0.7436941528938436,0.3502647509230336,0.26471185403297953,0.6053327513909127,0.04808110655917092,-1.403207190187001,-1.1020408163265307,-0.26696290052819166,-0.26259009836441677,-0.47966847300447213,1.3793103448275945,0.6982034624362303,0.17672379956512005,0.47201735232795744,-0.18716577540106294
2020-02-27 00:00:00+00:00,132.43,0.6128731389908565,0.7906804500199963,0.3377269382607012,-0.2815332614536568,0.060440843646118986,0.852063137538229,0.5837492634988349,0.6368763060976995,0.6140806600353389,0.13946436396631748,-1.4994543096898945,0.16836734693877553,-0.3787570547356555,-0.5267448805839029,0.10334562671250351,-0.23754789272030688,-0.14748357984354263,0.05072809870867014,-0.2863543840164444,-0.3101604278074899
2020-02-28 00:00:00+00:00,126.72,0.5337842998897969,0.7632303879264982,0.30505803598778297,-0.3774502469009815,0.7092886085804635,0.8864871394599908,0.6543337276335426,0.7830174920086395,0.48595946583317495,0.21343669089502484,-1.453658865921579,-2.188775510204082,-0.2372102563616194,-0.4720545608459317,0.07553764102484338,-0.11494252873563447,-0.6936352787828758,-0.5656786358139282,-0.7162616841455537,-0.4117647058823552
2020-03-02 00:00:00+00:00,128.42,0.5777414213985435,0.7723155086404683,0.33740581834915523,-0.609748692682697,0.5169670016957298,1.1168944278531538,0.5165965980638809,0.512102407589921,0.45022632397767026,0.3897931339597121,-1.768992584820976,0.6938775510204083,0.3629477837302961,-0.9164214061418935,0.98599921699774,0.9501915708812302,0.34219503743448165,-0.13945249286686562,-0.011525143378481558,1.6310160427807456
2020-03-03 00:00:00+00:00,129.49,0.49384875004604806,0.7528823486076323,0.28591604413820515,-0.7346641561628118,0.8953662392719925,1.2648999084168042,0.5533543686201912,0.6651341484446857,0.4113112711452767,0.5040395442978197,-1.7441280779550739,0.4336734693877551,0.48646438440322454,-0.6909625287087178,0.9222865384668133,-0.25287356321839366,-0.5964079724887382,-0.16727100218461974,-0.18930775379169767,0.12834224598929844
2020-03-04 00:00:00+00:00,128.84,0.4940846151052774,0.7564579869077436,0.19703115772039081,-0.7920133171846755,-0.04031840789456388,1.372553317499896,0.5531215672110356,0.6646937453351739,0.3390096184757331,0.5803181865615991,-1.549862943890208,-0.24489795918367346,0.4893808801439555,-0.5515255337334514,0.41562298400123915,0.5057471264367845,-0.040000534290972195,-0.2410394785136864,0.16616273310541463,-0.3262032085561385
2020-03-05 00:00:00+00:00,131.06,0.438107151869248,0.6791910480119555,0.1565027553350109,-0.8448857410412058,0.409966952865848,1.3646619347886386,-0.578248353499626,-0.5492457596325737,0.24547645362411671,0.6634650164151179,-1.382897378366841,0.8877551020408163,0.5320937654039598,-0.6060685866359009,0.22824467384896224,0.03065134099616538,-0.3514180756474529,-0.48335976203771763,-0.7433605411399313,-0.16577540106951635
2020-03-06 00:00:00+00:00,130.51,0.3607241902875976,0.6159240880675242,0.11756424825252196,-0.8116974068960131,0.20765596705223272,1.1493688707291074,-0.6593220556877032,-0.5584047889118843,0.3134604689798878,0.7048323837511487,-1.0272213403090427,-0.2040816326530612,0.3295043913914673,-0.3098559063960256,-0.059016921191191646,-0.2413793103448245,-0.18577775095744312,0.5042272963496965,-0.22123551259036175,0.14973262032086024
2020-03-09 00:00:00+00:00,124.33,0.29117802752070654,0.5522256309330865,0.1147117954724181,-0.7905561468282947,1.4330722830928802,0.6818279918394372,-0.7332155808752996,-0.4811338444410289,0.21486815953669877,0.7325892714490255,-0.773771316069895,-2.408163265306123,0.11708415147606333,-0.36313060712355977,-0.32760728181013876,-0.1992337164750981,-0.42349664899331146,-0.4349636391208617,-0.40736308599793386,-0.31016042780747477
2020-03-10 00:00:00+00:00,125.38,0.3705548164102667,0.592667968174451,0.1799247213527269,-0.9398550480614944,1.32381959750295,0.5395583194934149,-0.8920409026784676,-0.33790321426573994,0.39677209679955133,0.8733159454168465,-1.0108792671777844,0.4387755102040816,0.2502646670541089,-0.8713271907662591,0.5597357418208918,0.7394636015325712,0.6001738258299684,0.9107624297528824,1.0597069687090654,1.9839572192513402
2020-03-11 00:00:00+00:00,124.5,0.3849860946524044,0.6426558652044877,0.17407619893148737,-1.0145407701090818,0.224181319161751,0.4809066877598726,-1.136556461808453,-0.006933156217711882,0.503136153407531,0.9744751586862078,-1.0080056853231107,-0.3469387755102041,0.11217765289176157,-0.7289883458244224,0.7650186874153222,0.6436781609195438,0.1500015410595995,0.4376431165198678,0.9157200104892046,0.561497326203204
2020-03-12 00:00:00+00:00,121.23,0.29985027222018035,0.6181605064303607,0.16390296909146876,-1.085027530671891,0.3407464083266102,0.437102871427903,-1.153245518141158,0.009204584856332357,0.5601477382854754,1.0420031051451226,-0.9948702385288629,-1.3316326530612244,0.1535262607840476,-0.7965049906871173,0.9433499897032847,-0.3371647509578573,-0.11812703353762448,0.45287869119405944,-0.3659634349161598,-0.11764705882353277
2020-03-13 00:00:00+00:00,118.98,0.3012412271214459,0.5608108463659516,0.10007132623631947,-1.219665988270502,0.9089834691246013,0.6121678336081369,-1.1819456487648963,0.1754417437075875,0.5670277994832912,1.1235357635962993,-1.1499230760831698,-0.9387755102040817,0.31074128317759775,-1.0302432749624957,0.955031002141348,0.14942528735632563,0.5326242879821309,0.0412483388107828,-0.13045207721232985,0.6791443850267406
2020-03-16 00:00:00+00:00,116.57,0.4691977334608839,0.5994166894693636,-0.01614525076191749,-1.373906031261474,0.3703151530248979,0.7831891718246049,-1.0141666819344237,0.0412645970546337,0.7423989637670445,1.2576445524588908,-1.3245526579391296,-1.0255102040816326,0.7522798197495852,-1.1733098202780337,0.5711466601129539,1.4406130268199309,0.34864358663681205,1.1270033057880788,0.6221311853830674,0.40641711229946476
2020-03-17 00:00:00+00:00,115.66,0.5008322554252808,0.5129593866425308,-0.007857518353093215,-1.546314406603246,0.26092791637748447,0.9805349498283562,-0.8454578761130718,-0.13467583664707808,0.5539997981973862,1.4599890318291744,-1.5111447294046443,-0.3877551020408163,1.2030604877722575,-1.314092027142799,1.1446176093945217,0.8850574712643764,0.020371483039450224,-0.5721256368325351,-0.01124265074735427,0.8074866310160504
2020-03-18 00:00:00+00:00,114.81,0.48902207659135954,0.48159164579342856,-0.07849323884199377,-1.6881610297535528,-0.06576387737075565,1.157994759534912,-0.8482984567894122,-0.13315919683558425,0.36240933548276577,1.6473952019758198,-1.5815453333673428,-0.3622448979591837,1.462213800900945,-1.3651989787136243,1.0838706610863935,0.4750957854406165,-0.2564138435487607,-0.596615196147315,-0.07433005675665293,0.032085561497331265
2020-03-19 00:00:00+00:00,113.11,0.415700482725981,0.46221900061041055,-0.19964120659665363,-1.802733517115171,0.16817715820727278,1.3281249096697099,-0.8845265693087517,-0.10690561736508643,0.3210726512874303,1.7237217145508785,-1.567477366626866,-0.7448979591836735,1.6195536244728364,-1.4135073864917669,0.5354848887435136,-0.14559386973180258,0.15720765253981153,-0.24441403861831934,-0.5063024767348938,0.3957219251336914
2020-03-20 00:00:00+00:00,115.25,0.4203636446714656,0.44284109326653887,-0.2799959549918273,-1.9189028554552523,-0.07281355918414774,1.4377442795982323,-0.8287257062292918,-0.038291069997530354,0.3052006410752794,1.7283521089291163,-1.5603441087845118,0.9744897959183674,1.5044647087146301,-1.5082372706489107,0.2794696052337996,0.5785440613026845,0.0057076706002982215,-0.08076614332426427,-0.11929249997366356,0.17647058823529724
2020-03-23 00:00:00+00:00,112.59,0.3423235394476939,0.39834163000694606,-0.35778381754851535,-1.925350952784176,-0.23799051603817545,1.4259353549525093,-0.7135487952161574,-0.19959264807214275,0.10540666746449093,1.5635662715754104,-1.271471497292982,-1.1683673469387756,0.9962394696762666,-1.1439259377464945,-0.2312017489550017,-0.272030651340998,-0.08851388820632158,-0.7144260415013116,-0.4435497272158925,3.799693774118188e-15
2020-03-24 00:00:00+00:00,115.47,0.2971861530443497,0.3533422614662484,-0.3795594919252206,-1.9828222172310703,0.13837398624763939,1.4587346212601204,-0.5789744717040058,-0.3544423589037711,-0.009714683955988256,1.5211658029975241,-1.1720528010158375,1.316326530612245,0.9871872420704414,-1.3129728671681287,-0.1873476095741795,-0.19923371647509266,-0.7654647064122672,-0.583621872237222,-0.6393143191917691,-0.05882352941176828
2020-03-25 00:00:00+00:00,117.91,0.2521936064483889,0.30293865372876716,-0.3835595334331091,-1.921423195836001,0.16896584203650858,1.3549940712124457,-0.4212238254905998,-0.45646214270902374,-0.03199744696228399,1.4804885300167148,-0.7857401984740021,1.086734693877551,0.583774760706895,-0.866754849923886,-0.2137224731566621,-0.3256704980842936,-0.5394035091758955,-0.11626897334510579,-0.03678745172573231,-0.03208556149732366
2020-03-26 00:00:00+00:00,118.49,0.20117703551643287,0.29402455324254345,-0.3148408747037714,-1.780155775012358,0.2609336992773244,1.2521978897432684,-0.5561428963043227,-0.4679228253346255,0.014060479773981002,1.4006354825573275,-0.2705676245611651,0.2602040816326531,0.0544404827779776,-0.5295354186640557,0.24982611458015597,-0.501915708812267,0.07367405742210223,0.3378408345767144,-0.030219492516517312,-0.5721925133689849
2020-03-27 00:00:00+00:00,118.16,0.21731422680724521,0.3124763202761582,-0.2651837610111402,-1.6310342591863798,0.0148614361967723,1.0931748690983984,-0.5643830678610409,-0.4753093872802683,0.02089361013142985,1.372584156326353,0.1618400987281621,-0.1326530612244898,-0.18386457989699564,-0.4519103320989498,0.38499897717549436,0.5402298850574703,0.006586846635896205,0.04231251911906265,0.07014731754151987,0.11764705882352516
2020-03-30 00:00:00+00:00,116.6,0.1599361698737703,0.28055079037656017,-0.23757102485653123,-1.5034430431866432,0.09552281116115756,1.0600898708383657,-0.5854045432416367,-0.2311655461811629,0.03001696549879263,1.3135677552799574,0.45220138457541736,-0.663265306122449,-0.24193552802148502,-0.4831119693160611,0.4653595161056753,-0.18007662835249372,-0.5527472032494142,0.06926590208988999,-0.27208497163957246,0.01604278074866753
2020-03-31 00:00:00+00:00,116.71,0.1028074715516182,0.26412758635205963,-0.2844980672880826,-1.4292961015628256,-0.19473283578380624,0.9906491615427095,-0.43001504431334214,-0.19885580910367465,0.09304508411179856,1.2545935751848711,0.5465626835144934,0.05612244897959184,-0.2413089106719816,-0.6306469304364404,-0.2410544892462231,-0.2183908045977025,-0.18447357136960243,0.5476768218565267,-0.10341661913010639,0.21925133689839799
2020-04-01 00:00:00+00:00,114.98,0.030898931806955392,0.21297675177334807,-0.29976724303918584,-1.35018077221425,-0.20916465415148322,0.8587799120880757,-0.39377874143826624,-0.13872695173510954,0.018077759709404267,1.1927655212110695,0.6348740211690043,-0.7448979591836735,-0.23216352201192494,-0.6131906514585563,-0.46678639186300114,-0.4061302681992396,-0.4107252821725635,-0.436658322758541,-0.5036134793706353,-0.13368983957218888
2020-04-02 00:00:00+00:00,115.72,-0.0351034688648744,0.20916694731524552,-0.28720981995316636,-1.3206143215018706,-0.07217179257443099,0.7339119804710171,-0.3133152705660111,-0.20239497546084514,-0.057246239079780034,1.156701890111691,0.5776485075098895,0.33673469387755106,-0.23678036700327176,-0.7795051379266376,-0.15959477908493497,-0.3984674329501935,-0.1375739602671302,-0.4396553150739425,-0.5067955959021354,0.2941176470588186
2020-04-03 00:00:00+00:00,118.71,-0.08253474584944147,0.19126244501041906,-0.31796665194891266,-1.2596760642241767,0.31032844535047027,0.4426568082394377,-0.3326501004732094,-0.06962199517600334,-0.11896029416250736,1.0571734392937202,0.612831719119983,1.326530612244898,-0.3582563092587728,-0.6522485777369421,-0.279097520348498,-0.2605363984674343,-0.22352294660257824,-0.33605433719387745,-0.2532380219097473,-0.1443850267379698
2020-04-07 00:00:00+00:00,120.11,-0.0484418717342786,0.20472042139384114,-0.3021222353220341,-1.1106060600866037,0.2968308753064394,0.06079545046452491,-0.2877120066945485,-0.2983949126001108,-0.055650590507298876,0.9251145418025866,0.8684266335158841,0.6122448979591837,-0.29558223397651395,-0.18079336371178553,-0.16173328541420579,0.5172413793103483,0.5058301712346986,0.4389028774397741,0.2962228280695939,1.0
2020-04-08 00:00:00+00:00,120.93,-0.11185633137458915,0.14734708160559054,-0.23590698287952433,-0.9395870887674206,0.2897994891001431,-0.0517731263139713,0.10467907882406788,-0.7988151887169405,-0.019832973139133445,0.7850591935700588,1.1295479447074284,0.3571428571428572,-0.4234521413778714,0.016208706942993308,0.251653692181757,-0.4482758620689714,0.7976514790136869,0.22790053757257622,0.32618504244264435,-0.4117647058823552
2020-04-09 00:00:00+00:00,121.26,-0.0991484098567189,0.0923154033972509,-0.17778602545842095,-0.7698820546862183,-0.036246953316842107,-0.2175134716559431,0.11736376388822739,-0.7835180981532602,0.07268648556055364,0.6267858060917639,1.3350540152561456,0.1479591836734694,-0.3159193842232672,0.12924097971630863,0.5420273600042346,0.2835249042145618,0.1392968289495309,0.7874062742061204,0.38672979213403247,0.10160427807486903
2020-04-10 00:00:00+00:00,120.0,-0.17279764041327295,0.07981514028920825,-0.15895505608784047,-0.6171320204970703,0.24094994760936797,-0.35338562427115433,0.02845242492583031,-0.7959762074337908,0.09869555729199662,0.5148033142143643,1.4557018056643918,-0.5204081632653061,-0.1735126522339986,0.1758106708213648,0.3235057294334246,-0.5670498084291208,-0.20597528067615029,0.2251196317938978,-0.16131764035743082,-0.47058823529411203
2020-04-13 00:00:00+00:00,124.64,-0.12571399084087748,0.07413463764760346,-0.20536765490643896,-0.5248078780351065,0.8774716362619832,-0.38805470217686966,0.12961630895864448,-0.77301179032227,0.14918375535891526,0.377639225551484,1.396274313950547,1.9846938775510206,-0.13632928113687945,-0.005628479573169309,-0.39514167501249575,0.5823754789272075,-0.005443452194474636,0.3677391223045441,0.3116419233987034,0.3208556149732632
2020-04-14 00:00:00+00:00,125.32,-0.00539688596210563,0.0658546275442547,-0.11260749351237377,-0.31240778305236006,1.773176831020833,-0.19463670052122062,0.24194030202774255,-0.5613785237724916,0.24700639902008403,0.3549035855408065,1.6586215223845815,0.2908163265306123,0.23268194710994308,0.6015699105665143,0.11951664693947421,1.3448275862069035,1.021096880725654,0.5197729619091932,1.3518193994195755,1.8823529411764748
2020-04-15 00:00:00+00:00,128.31,0.04012206673609123,0.13860400134711312,-0.049099151672929546,-0.12142658359807863,2.0558287875841175,-0.009206363587888573,0.21337919587441523,-0.4724954470101397,0.5228095616894163,0.31205854453303383,1.8132219059462438,1.229591836734694,0.45999708252846117,0.6772965076981077,0.39870129693602374,0.6858237547892756,1.7610835188355616,1.497063134946471,2.5691883847428874,0.2673796791443892
2020-04-16 00:00:00+00:00,128.95,0.11472188749510613,0.2274608495232481,0.05527857530581806,0.11655741249407,3.02959932000574,0.25232084853459696,0.006632468878602247,-0.6114524262840219,0.8445298585739123,0.29012642818896744,2.058205927877039,0.2653061224489796,0.8036354700306673,0.9840859468947466,0.9328103389596893,1.0076628352490489,3.1288604326357112,1.7668389498121055,2.6314532797292527,1.0962566844919823
2020-04-17 00:00:00+00:00,124.55,0.22787259353380013,0.3835075985602727,0.12037136250206254,0.32155231511601834,1.8752607160788366,0.4539268220043922,-0.07670773096021838,-0.545153665693427,1.4044711011617728,0.2921860278918027,2.16905566677469,-1.729591836734694,0.8516855014453272,1.0447038602887029,1.0694266239013208,1.4444444444444537,4.427664886207086,4.134091701526596,3.3830603709982836,0.8556149732620264
2020-04-20 00:00:00+00:00,124.2,0.2463369406814045,0.4684046706939738,0.06449443232174129,0.35445132341639013,0.1668512508738078,0.4227381304629947,-0.44747959802338283,-0.2981930432988827,1.7117273130451307,0.18046000200757065,1.8135944104501964,-0.1326530612244898,0.5237639070913994,0.3821735489936178,0.24258910457204752,0.2873563218390848,2.31307132486237,1.7711945866394707,1.8350455721456842,1.2620320855615026
2020-04-21 00:00:00+00:00,122.36,0.17764805509263976,0.47692147803574053,0.06728155977750176,0.3677873171783028,0.1348780034765966,0.4134679887095915,-0.2988314841263951,-0.2554104521602608,1.5718546364150467,0.0677402315253886,1.478737636333133,-0.7448979591836735,0.3410943741001864,0.3354641126284933,0.2973879263219256,-0.272030651340998,-0.14592716912047857,-0.5391824605549941,-0.30778145454615435,-0.4278074866310189
2020-04-22 00:00:00+00:00,123.98,0.15081662913161498,0.49381827653707705,0.08471265993407798,0.323098295741721,0.2566427875961271,0.2791966287109408,-0.2478897806500383,-0.17131663607080821,1.2574837091320374,0.05003332211150607,1.0611026188301433,0.6836734693877552,0.23537147698320868,0.09381743200238273,0.6533541418263548,0.09578544061302464,-0.13450327494370581,-0.8308252372266849,-0.3448077069723712,0.16042780748663352
2020-04-23 00:00:00+00:00,124.44,0.08779590073122898,0.49492069923593435,0.034188584339640275,0.3322551949941248,0.3696470195482699,0.23071134539396326,-0.24574012846073878,-0.0015293712684497105,0.9221440823730108,0.03236801744799361,0.8659588939503632,0.1989795918367347,0.1359266457946774,0.29883433919741537,0.44303210466930454,-0.2950191570881255,-0.01671440383074323,-0.8213243041159214,-0.2056309641104106,0.1336898395721965
2020-04-24 00:00:00+00:00,119.72,0.03351063436033171,0.5013457976383422,-0.08865667150446724,0.3503717423150791,0.5382934908520459,0.22800657414403194,-0.15344004058751584,0.20663814202824873,0.43443878927818014,0.031634419148747206,0.7329667636274096,-1.9234693877551021,0.0294218554919122,0.3563124164288373,-0.4512827590560037,-0.34482758620689796,0.5165172165647454,-0.9245218672510633,-0.0929092458969481,-0.5454545454545479
2020-04-27 00:00:00+00:00,120.74,0.07817501547746009,0.515161600959818,-0.05643300020464606,0.22739028592896843,0.04630803389102104,0.21347855734370186,-0.37729756948989474,-0.018617615595291293,0.1876952029641519,0.028425660415801433,0.2624306409484305,0.44387755102040816,0.05728354549604433,-0.23147158546838462,0.16591972903087315,0.70498084291188,0.35435367838803283,-0.6326392402297427,0.1688532482650827,1.9090909090909118
2020-04-28 00:00:00+00:00,118.74,0.037278899484500624,0.5165429181839228,-0.07615911911561249,0.15916507481786157,0.1890059121598258,0.18587664852857558,-0.46557086217716603,-0.024070515089969255,0.17136327051640354,0.029388156544651486,0.027315376267192236,-0.836734693877551,0.19117713717595738,-0.09366012691592038,0.19639451654356574,-0.11494252873563447,-0.4833464735876863,-0.09821938904138176,-0.4451292986347945,-0.07486631016043202
2020-04-29 00:00:00+00:00,118.82,0.10707800738381194,0.5213209602391126,-0.06891189190397723,0.04838359977777175,-0.43707825100808956,0.14121464642186096,-0.4523361537512433,-0.07794165810099248,0.19115869898324334,0.01796169352615659,-0.2706050432405278,0.045918367346938785,0.4066389922065142,-0.31496148105672966,0.4964281419107199,0.9578544061302764,-0.6375771666822818,0.12910585658256538,-0.24191911752353581,0.4117647058823552
2020-04-30 00:00:00+00:00,120.36,0.025241744298465,0.5066447936180511,-0.11525196168298175,-0.03508429037856398,-0.3289552487018915,0.09569308905947392,-0.45008715875920746,-0.07854151114241634,0.0599025246445576,-0.0029939497805378367,-0.4384511196368282,0.6734693877551021,0.3378273214358372,-0.3031547523658111,0.3791534565466644,-0.5019157088122616,-0.9588088727105127,-0.7550834203788336,-1.0554694277212098,-0.16042780748663352
2020-05-06 00:00:00+00:00,121.29,-0.03612259012186868,0.4980727335873201,-0.2283705998288057,-0.054512185928283934,0.11267036045715273,-0.03659597237144018,-0.6448969156639472,0.06621280967461768,-0.06892263216311274,-0.03761113759802021,-0.40745506477335247,0.4030612244897959,-0.06616862879051356,-0.07487748962433385,-0.4489907241550544,-0.35632183908046167,-0.9811569901680305,-0.6894448161572004,-0.9173840488112677,-0.21925133689839799
2020-05-07 00:00:00+00:00,120.0,-0.0665451470130921,0.5055397398387673,-0.2027462678487238,-0.040963012017803536,0.1252888282711374,-0.16828802034374907,-0.653736466476269,0.06315940122336261,-0.15328551080699926,-0.10436069147741102,-0.2975517735185633,-0.5306122448979592,-0.1660072309040741,0.058471347301197976,-0.30248549620716747,-0.09195402298850704,-0.700709432851955,-0.38694290190671043,-0.3600619827543743,0.2780748663101625
2020-05-08 00:00:00+00:00,120.27,-0.12558725634063286,0.49337099286450975,-0.21209841403460655,-0.06512202986591518,-0.15428553212453047,-0.1949348082693647,-0.5299308302602672,0.14308214307770747,-0.13831457272989658,-0.14186576826262295,-0.30694555733484136,0.12755102040816327,-0.2580950341592254,-0.11229076356893582,-0.3453296654238417,-0.3984674329501935,0.0413474374773999,0.10422949075909581,-0.33064748316278825,0.1336898395721965
2020-05-11 00:00:00+00:00,119.45,-0.21428392358046613,0.46746274390115555,-0.21326230444658564,-0.07400449623635678,-0.1753052344988922,-0.197404881981278,-0.4707451351833806,0.20472474465174076,-0.2119678336020123,-0.2383379191536981,-0.27503521865586605,-0.33673469387755106,-0.2796097161164929,-0.0699918936564137,-0.45387693934761014,-0.7356321839080535,-0.250724904150647,-0.4254965882459355,-0.6746267126625222,-0.40641711229946476
