timestamp,close,bb_upper,skewness_20d,volume_ma_20,amount,macd,rolling_std_30d,rolling_std_20d,rolling_std_10d,volume_ma_5,pct_change,return_20d,kurtosis_20d,price_range,rsi_14,volume_ratio_20d,volume_roc_5d,open_close_range,volume_roc_10d,volume_change,price_position_10d
2018-12-12 00:00:00+00:00,5.24,-0.4456071744310543,-0.8252823751581666,-0.3693535333456388,-0.5699146882923587,-0.138990218575604,-0.5994545029039887,-0.2741994351307543,-0.4599549025461506,-0.5823025750410186,0.0,-0.30594501729689416,0.5110964622629216,-0.5333333333333325,-0.22570449167419232,-0.7291970152484555,-0.5275019441796356,-0.20000000000000534,-0.38036531713759864,-0.32315139878470506,-0.12517021613005655
2018-12-13 00:00:00+00:00,5.3,-0.49013703396843505,-0.8119917057018581,-0.4053273509491828,-0.4048208386379559,-0.13838313826996018,-0.6080802419122903,-0.285746484785214,-0.4633613883413726,-0.6033186134458196,0.46138415245737213,-0.31816209921077543,0.5117011828473742,-0.5333333333333325,-0.2257044916741915,-0.6590897930919157,-0.26245691684157885,-0.5000000000000089,-0.4902290094924805,0.10878965093591075,-0.12517021613005655
2018-12-14 00:00:00+00:00,5.2,-0.4639082334733852,-0.8101606264100941,-0.42655202306482315,-0.457786965151069,-0.11264308401546212,-0.6205556103800469,-0.33222399095401767,-0.5343677944368902,-0.5900856797432632,-0.7582748244734203,-0.31415608286593816,0.5028586832473401,-0.1333333333333361,0.003819804260343805,-0.1075517700535083,0.2470198541371026,-0.30000000000000354,-0.2854471035058906,1.143247282553828,0.04662058676238119
2018-12-17 00:00:00+00:00,5.19,-0.4584753334281166,-0.5991522841544848,-0.45753342545856984,-0.6008094063118629,-0.1272548493981462,-0.6082225946221334,-0.4028171548142312,-0.525170242791793,-0.5520438609981568,-0.07622868605817454,-0.5001662605667581,0.2996681172444717,-0.33333333333333726,-0.3086581759144809,-0.19220120463177798,0.9689445162449732,0.29999999999999466,-0.23292698982300042,-0.14813466084760635,-0.5331733880984021
2018-12-18 00:00:00+00:00,5.13,-0.4575422724914651,-0.5611911490587085,-0.49296262711191213,-0.4813291199553865,-0.13970564373649508,-0.5956178096008515,-0.5558733284305246,-0.5426392765103345,-0.5723479446445624,-0.4653961885656971,-0.5930731463665232,0.44265512707515975,-0.5999999999999976,-0.33825763579550483,-0.6037642585323552,-0.27661904546552435,-0.4000000000000018,-0.7817975840662356,-0.6146587647952164,-0.5331733880984021
2018-12-19 00:00:00+00:00,5.1,-0.44969204010704045,-0.6289285915530213,-0.5224857849941267,-0.677303275080345,-0.1689932183677759,-0.5742075417968967,-0.609575149030678,-0.5977684074335985,-0.549111982905444,-0.23269809428284854,-0.47164847047722547,0.9471578292470888,-0.5333333333333325,-0.5139842184042102,-0.0806547149559945,0.5209161920611602,-0.5,-0.2539625497930305,0.9591757508313236,-0.5331733880984021
2018-12-20 00:00:00+00:00,5.12,-0.4514583794128308,-0.5888772924352451,-0.5486915133623166,-0.6628708187416351,-0.19993519819453304,-0.548302941800854,-0.6733300781078208,-0.5680918676206885,-0.5721148717987906,0.15646940822467403,-0.49834074239869564,0.9286575713858787,-0.5999999999999976,-0.5987425759682737,-0.7922737067145184,-0.39916390647935845,-0.30000000000000354,-0.559327551949411,-0.9370844278421863,-0.5331733880984021
2018-12-21 00:00:00+00:00,5.06,-0.5077900992173034,-0.6463570968534726,-0.561176235372944,-0.583107446358062,-0.21314901110414872,-0.5288476743338327,-0.7658286649428947,-0.5235658552954687,-0.6283643922004656,-0.4694082246740221,-0.448683003817217,0.8944005678929134,-0.7333333333333337,-0.5041319426795214,-0.7097619360187396,-0.6657887059998369,-0.6000000000000071,-0.531140349160368,0.21333118665426837,-0.4107724375279036
2018-12-24 00:00:00+00:00,5.1,-0.5212497468893765,0.6545848777640466,-0.5819569871593895,-0.6535653779630453,-0.24219743085687834,-0.5014045397966638,-0.7236361563304057,-0.44552310534248807,-0.6547385588137994,0.3169508525576731,-0.2025045701549114,0.20307611845321774,-0.7333333333333337,-0.6818679180411302,-0.3099436567963315,-0.32346729828934856,-0.5,0.27443245136078726,0.8456467391956772,-0.5331733880984021
2018-12-25 00:00:00+00:00,4.99,-0.5539976817785736,0.5014862738667277,-0.5980360516418105,-0.4526584161468557,-0.24597736915124174,-0.4847532413216635,-0.706247504579313,-0.44476069612260505,-0.6659719058067298,-0.8665997993981948,-0.04129737559430225,0.18815011377187257,-0.5999999999999976,-0.4853378088749662,-0.5880299539348472,-0.18900302807405667,-0.20000000000000534,-0.42754037483578705,-0.4287208609706124,-0.3291718021142293
2018-12-26 00:00:00+00:00,4.99,-0.5440832409913342,0.4755926230671935,-0.5985987805238397,-0.6771632479027531,-0.28593220242528505,-0.4643812478009697,-0.6395429936548076,-0.35008347191350553,-0.656790364029855,0.0,-0.21919527221339258,0.01565714888875714,-0.20000000000000118,-0.7984451036540539,0.36446456905954844,0.19023812892456357,-0.10000000000000711,0.6031622017693392,1.964263125036426,-0.5331733880984021
2018-12-27 00:00:00+00:00,4.99,-0.5478067963086699,0.5700435506166126,-0.6165984297776598,-0.4325357047559672,-0.31269604017828345,-0.45415893953343656,-0.5866031788678698,-0.31735072678290893,-0.6558631671352004,0.0,-0.2715302323928153,0.16538943123266414,-0.7333333333333337,-0.7984451036540535,-0.6434840582437358,0.08090795785158233,-0.6000000000000071,-0.358304401605278,-1.0116768867915875,-0.5331733880984021
2018-12-28 00:00:00+00:00,4.99,-0.5732581158439445,0.4802376586369449,-0.6261522338195299,-0.6196395064808822,-0.32882005138056997,-0.46701916542674515,-0.5425432595412014,-0.4364431323026369,-0.6018908830627046,0.0,-0.17941157428630194,0.25484602927267924,0.0,-0.7984451036540535,0.5692411774721524,1.5459742260097413,0.3999999999999929,0.00018999774918694468,2.5277699870554544,-0.5331733880984021
2019-01-02 00:00:00+00:00,4.89,-0.5838484156381508,0.5968732984767443,-0.6407383629209865,-0.48790329599563714,-0.33642426672457926,-0.5067840141102558,-0.5054477423006446,-0.47678057742133645,-0.60981663344105,-0.8024072216649951,-0.24546320328233454,0.4945562727270204,-0.6666666666666627,-0.7984451036540535,-0.29223331293293425,-0.10431413621246322,-0.5,-0.4076592427882907,-0.7804836392343983,-0.5331733880984021
2019-01-03 00:00:00+00:00,4.9,-0.6136991494976834,-0.3888743424870528,-0.6658336764685001,-0.6481962334061204,-0.3746102469470239,-0.5674095737842704,-0.4747942209074465,-0.4423280811384485,-0.5693829523770405,0.08024072216649951,-0.5810963762012876,-0.7635674370907077,-0.20000000000000118,-1.0838656276978405,0.541368756265987,1.1186945066948475,0.30000000000000354,0.5833620924306984,1.141056143890835,-0.5331733880984021
2019-01-04 00:00:00+00:00,5.02,-0.6165079660508487,-0.39550631039776035,-0.681270499368158,-0.4660558068502251,-0.3952433075297926,-0.583148243250989,-0.4878020982043348,-0.4206565834856141,-0.6148156002151148,0.982948846539619,-0.6039216140021976,-0.7343148800085958,-0.5333333333333325,-1.0216054930122904,-0.2862803356239495,-0.561158961680628,-0.5999999999999982,-0.45230927187311265,-0.7674323724298391,-0.4799555831554582
2019-01-07 00:00:00+00:00,5.09,-0.6057137683523436,0.14976550677346617,-0.6796231435683934,-0.4407151594431841,-0.36081112207995686,-0.6343554197419176,-0.5253242495302562,-0.4618388719511649,-0.5648896135798684,0.5576730190571716,-0.3588725243534768,-0.12176031292926136,0.2666666666666663,-0.35661159609302856,0.7369708923910507,1.5077315530509954,0.8999999999999929,1.3637719422910521,1.6536127413468305,0.1586580761598207
2019-01-08 00:00:00+00:00,5.06,-0.5668855776654748,0.019273150793342474,-0.6775306394440557,-0.6218498748649537,-0.30230077759934715,-0.6992239592978656,-0.541856789649735,-0.49478801897598185,-0.5671643026648314,-0.23671013039117353,-0.13544884795834516,-0.15086463980910286,-0.33333333333333137,-0.03833335286149282,0.8252133514263399,0.023612856063271313,-0.6000000000000071,1.2910284812714163,0.15111670136115038,0.6325499534437572
2019-01-09 00:00:00+00:00,5.1,-0.5500377281902422,0.14338641857748075,-0.6769031338058301,-0.3641210143841716,-0.26293603949819416,-0.7004393249187708,-0.5664309093524492,-0.49478801897598185,-0.568302920829421,0.3169508525576731,-0.2025045701549114,-0.12707060679003923,-0.6666666666666686,-0.15218042817005603,-0.18837718639607015,0.027665496979799916,-0.4000000000000018,-0.13358928518017854,-0.7768809903694885,0.457691452212432
2019-01-10 00:00:00+00:00,5.08,-0.5366204608365623,0.0602695447374967,-0.668587456103962,-0.5600585585314024,-0.21287958792252068,-0.69961136034801,-0.5967679652976139,-0.49478801897598185,-0.5427005692135606,-0.15646940822467403,-0.14827937849073827,-0.24255999892343452,-0.33333333333333137,0.027720887166092827,1.1603311461607269,0.4288137179357416,-0.5000000000000089,1.5655084694464891,2.084213625675961,0.6908361205208639
2019-01-11 00:00:00+00:00,5.12,-0.5679866058166207,0.08635553424868542,-0.6672151712688991,-0.5494062883290726,-0.1774229674512576,-0.698695572014331,-0.6280582739603149,-0.4668957778355726,-0.5239923340685317,0.3169508525576731,-0.16224960916757644,-0.2482330082537136,-0.6000000000000035,-0.05495142120832994,0.10273021064329571,0.5214832299406358,-0.5000000000000089,-0.29388454184577756,-0.703834739924859,0.5742637863666505
2019-01-14 00:00:00+00:00,5.11,-0.5659379753214742,0.004425482067543099,-0.6656264522484403,-0.488052788539448,-0.1314029393411368,-0.7033748048204896,-0.6615033978629465,-0.41759964124874493,-0.5452516342959688,-0.08024072216649951,-0.10792093431320375,-0.34379657746528824,-0.5999999999999976,0.13012380917121102,0.15202569277572472,-0.24333119307179968,-0.20000000000000534,0.7648691562171298,0.13011928738386688,0.690836125589226
2019-01-15 00:00:00+00:00,5.14,-0.5617103242689705,0.118559368328765,-0.6695394595208591,-0.5248065317378289,-0.0963029200889093,-0.7033260506882144,-0.7390885033990272,-0.39482146080027114,-0.55693329627093,0.23671013039117353,-0.20007466769826107,-0.16725014196197838,-0.5333333333333325,0.08410076502072952,0.4965002291479243,-0.10279905459292224,-0.6000000000000071,-0.13544169211245596,0.43388903293003156,0.6376183206462869
2019-01-16 00:00:00+00:00,5.11,-0.5539976817776536,0.018480650485559323,-0.6728105322093594,-0.49371862714549797,-0.05522107301626627,-0.7067076212972945,-0.7608331064626008,-0.36551419334249263,-0.5350652046758488,-0.23269809428284854,-0.027054791356887833,0.017455840682859818,-0.6666666666666686,0.22838803639196587,0.3167500316267704,0.5561144972706267,-0.4000000000000107,0.43956498250525683,-0.1264361824244192,0.6908361298466502
2019-01-17 00:00:00+00:00,5.05,-0.5535311513091513,0.06748010192238584,-0.6667427000471626,-0.45979251834460616,-0.03232686370577945,-0.7419571996625516,-0.7869835274571311,-0.501257739774916,-0.564694749397338,-0.4694082246740221,-0.05463905473540859,-0.021452981140220186,-0.5333333333333325,0.07855204312177991,0.45227715908120963,-0.28593839397565723,-0.20000000000000534,-0.026308617025584163,0.24138677250153645,0.5378349383185077
2019-01-18 00:00:00+00:00,5.06,-0.5443659332367526,0.06713116958154715,-0.6653802391751248,0.21661588713939353,-0.0351461737122542,-0.7910678722366269,-0.7979939009995723,-0.7370107288373966,-0.5414995435656771,0.08024072216649951,-0.05592214415044139,-0.025717814975949996,-0.46666666666666745,-0.19916068447693216,0.6357955915233078,0.4832678026574146,-0.20000000000000534,0.9537610888304858,0.25110740932842596,-0.22717102187223873
2019-01-21 00:00:00+00:00,4.88,-0.5470447663992272,-0.037205723860155714,-0.6154069672620269,0.8485408046010886,-0.031938841085757876,-0.8246742422548242,-0.8025669415642981,-0.7850373615336327,-0.3637732201210642,-1.4282848545636913,-0.0007549599926173211,0.00637202783021125,-0.6666666666666686,-0.14357602827831034,3.5973168573307865,3.2405213547767873,-0.6000000000000071,1.9579876390664874,3.364391703474953,-0.39717234022013975
2019-01-22 00:00:00+00:00,4.86,-0.5071919958386834,-0.5655562915704827,-0.5275653878757713,-0.22839919101990344,-0.09499893574252616,-0.803159536539999,-0.7659400057944685,-0.4743588238488364,-0.03936765935957823,-0.16449348044132397,-0.2785469287777174,0.24175100741119587,-0.06666666666666508,-0.8055209548878702,5.4258687618761465,4.962593464927755,-0.09999999999999823,3.72453565707658,1.338521068934674,-0.5331733880984021
2019-01-23 00:00:00+00:00,4.82,-0.5266990034241906,-0.6578150884912786,-0.5065546939547705,-0.33679501325846545,-0.14950975921041815,-0.7868043395734796,-0.7196264022028213,-0.29016179675919485,0.034994041040561884,-0.32898696088264795,-0.22624148705928684,0.39207975194168754,-0.46666666666666745,-0.8635558840818942,0.9297513021646132,1.2958821653879844,-0.5999999999999982,1.9836029146211978,-1.1927017271726945,-0.5331733880984021
2019-01-24 00:00:00+00:00,4.83,-0.5626932883177285,-0.5147568365946575,-0.4875689644123101,-0.37286347124471847,-0.20416992503765918,-0.7657916133613384,-0.6711096378992939,-0.1361951583972472,0.07735216510982276,0.08425275827482448,-0.335675261447808,0.3961384266789819,-0.5999999999999976,-0.9779452773425253,0.4503696472738525,0.703247546920425,-0.30000000000000354,0.1549174589609205,-0.2603751925940772,-0.5331733880984021
2019-01-25 00:00:00+00:00,4.89,-0.6045820079733529,-0.7115332533754832,-0.4823717809732093,-0.12730581210654968,-0.23965245094508872,-0.7538308127642439,-0.6292378066506652,-0.05031746225703085,0.10244252063825017,0.49749247743229696,-0.17313711915843255,0.9577306476296192,-0.40000000000000235,-0.9151674328142257,0.2894088084921476,0.4052621319915945,-0.7000000000000053,0.8178648943205216,-0.07788093817447117,-0.4949230903279298
2019-01-28 00:00:00+00:00,4.85,-0.6969512182990639,-0.7305778568028374,-0.45045833008746,-0.4056287172287579,-0.241033662952401,-0.7629576356234711,-0.6136352269851506,-0.0757979842748574,0.028446349783118073,-0.32898696088264795,-0.08756129063030325,0.7434613080938114,-0.2666666666666663,-0.5518319696352546,1.040370516690602,-0.33888870879571775,-0.10000000000000711,1.6719304194088787,1.0264612674593652,-0.26542130370509304
2019-01-29 00:00:00+00:00,4.82,-0.7038544583740489,-0.6244243685600116,-0.4481785566679573,-0.4010533307982758,-0.2530250573647506,-0.7891523901225905,-0.5878402947210393,-0.1046672708214793,-0.2725449421441237,-0.24874623871614848,-0.14461184298238997,0.6139050926007745,-0.40000000000000235,-0.6909906915940472,0.05266185775620551,-0.9218453969038998,-0.19999999999999646,0.33947592552949485,-0.6854551160337007,-0.4184224947869854
2019-01-30 00:00:00+00:00,4.78,-0.7063775445029951,-0.546590088512955,-0.43490177763843435,-0.5915374274740234,-0.2694582710485067,-0.7851663956104803,-0.5552167380221217,-0.20456959570386155,-0.3125557806682632,-0.33299899699097296,-0.18739975724645422,0.5496924915576786,-0.06666666666667101,-0.7915956590634492,0.05363390869368071,-0.29322505962626555,-0.5000000000000089,0.5338338339937297,0.10942041674340121,-0.5331733880984021
2019-01-31 00:00:00+00:00,4.8,-0.6995367971928178,-0.6046373700179879,-0.44048608662049143,-0.27373900716424393,-0.29291861710939376,-0.7743884307772159,-0.5201319552716294,-0.31619775858185617,-0.3740538977771792,0.16850551654964896,-0.10503229311440182,0.9954545673823313,-0.4666666666666615,-0.9205986842450403,-0.6034036568384671,-0.5816525577327303,-0.30000000000000354,-0.2338977353646871,-0.7501739535399594,-0.5331733880984021
2019-02-01 00:00:00+00:00,4.88,-0.7000535503619929,-0.623120619123296,-0.41855930814740394,-0.38726066749692567,-0.2992111110410239,-0.7625686292719419,-0.49393146011616607,-0.4370438494055852,-0.3500817824596127,0.6700100300902708,-0.09018095885055215,0.9728379806990648,-0.06666666666666508,-0.7882927060676254,0.4299865291280864,0.3195312359372111,-0.7000000000000053,0.6348598645088493,2.3150655164563188,-0.44574413644191746
2019-02-11 00:00:00+00:00,4.98,-0.7049793770214678,-1.0364340408798565,-0.41359237384170283,-0.04392361206684352,-0.2695752134395783,-0.7645798248135485,-0.4882467350608916,-0.731307898974258,-0.4119467027356448,0.8224674022066198,-0.14341855453677743,1.1090091639646682,-0.5333333333333325,-0.30539830877342455,0.025701810026363427,-0.4106727720069439,-0.10000000000000711,-0.6112714264507081,-0.3256924382152141,0.5795624806578236
2019-02-12 00:00:00+00:00,5.06,-0.6456730104256736,-0.7780116971094698,-0.39046430888995737,-0.14248667131158535,-0.20465932689187064,-0.7781301369463279,-0.5042819130161029,-0.5904381159587799,-0.3277297144634756,0.6459378134403211,-0.09874162972091154,0.9213764702537021,-0.33333333333333137,0.18265087257692156,1.0320793199316107,1.0608645170547233,0.20000000000000534,-0.5954989468266298,1.4332896784176892,0.6908361176065557
2019-02-13 00:00:00+00:00,5.13,-0.5759877612871271,-0.8211648032472623,-0.3634278416484609,-0.01910586909562114,-0.12031090081400736,-0.7781301369463279,-0.5042819130161029,-0.3744531464904232,-0.2717845897456227,0.5536609829488466,0.05506509024991433,0.7300323187298566,0.13333333333333017,0.5034768119765092,0.5968141781704996,0.707426536587711,0.19999999999999646,0.14807620435366795,-0.19992340003248443,0.6908361350924052
2019-02-14 00:00:00+00:00,5.14,-0.5193758475202718,-0.7906791728165292,-0.3441713391251223,-0.24296327710426582,-0.025433133861477508,-0.7725245561580291,-0.4948291539972601,-0.1634391920138325,-0.14312710525754394,0.07622868605817454,0.09693012793181308,0.600041614102125,-0.33333333333333137,0.7474228030658289,0.8646529240610661,2.5827783821072408,-0.20000000000000534,0.639541510357267,0.3730429173980822,0.69083614383533
2019-02-15 00:00:00+00:00,5.1,-0.5042634398553645,-0.8667299575923711,-0.3267592856597385,-0.28595179405024485,0.05420680276594012,-0.7554999043090009,-0.4771771766101081,-0.03319376495988419,-0.14314875683338069,-0.31293881644934807,0.13912481157971116,0.6737468591127513,-0.5333333333333325,0.7809542251816977,0.1676642074661502,0.05314058509660279,-0.6000000000000071,0.26127373663603376,-0.47048406526249353,0.6908361448067661
2019-02-18 00:00:00+00:00,5.26,-0.5252175669541227,-0.6980986007323722,-0.31226617720817545,0.1865497948441681,0.10232895254640476,-0.7467319704025583,-0.48297032614298396,0.027627889570477765,-0.12488756304827456,1.2597793380140423,0.027264088664277562,0.5498260954090157,-0.46666666666666745,0.5723114320828614,0.016825205815799955,0.2630783789119864,-0.30000000000000354,-0.26343318835872853,-0.07178370801647549,0.5548350855950805
2019-02-19 00:00:00+00:00,5.31,-0.48109954079086115,-0.28854406198813154,-0.2757234907457117,0.0477932399810233,0.1998962316927528,-0.7020890694944969,-0.4205960599059195,0.19412874060594804,-0.08091703339023243,0.38114343029087266,0.2639806403259252,0.28321001181779176,-0.06666666666666508,1.0768196901464762,1.1347784323319623,0.3533580555211591,0.3999999999999929,1.3829067662288603,1.6303049614424978,0.6908361533068322
2019-02-20 00:00:00+00:00,5.3,-0.43360478832578725,-0.3156620652923413,-0.24547335959964278,-0.3537502498323285,0.29401287051098113,-0.6480638926694469,-0.34654473436038413,0.2944715819290661,-0.04571666556816759,-0.07622868605817454,0.2904541153485279,0.24667337855726784,-0.20000000000000118,1.2042857001130218,0.6542080172482757,0.3297172510580396,-0.6000000000000071,0.9688646569135859,-0.22508913823705973,0.6908361557125112
2019-02-21 00:00:00+00:00,5.27,-0.4084650351557817,-0.35606456495896266,-0.2385204497686571,-0.1100901638661264,0.36194737610315864,-0.6122190652642525,-0.2794807218052339,0.22512960283853264,-0.126389163513656,-0.2286860581745236,0.3196914536795284,0.3034825035304923,-0.5333333333333325,1.1503827289511412,-0.33440164543568746,-0.4952057303332424,-0.7000000000000053,0.8607054186923138,-0.8108470795696712,0.6668359676910551
2019-02-22 00:00:00+00:00,5.31,-0.4044303363608746,-0.3999381785902271,-0.22049654760611895,-0.015588230494359782,0.40112593668542973,-0.5897175883366533,-0.22521262443797882,0.027546042688012307,-0.10065562882066739,0.30491474423269815,0.3651150722901163,0.44888435157374357,-0.39999999999999647,0.9856557138568638,0.21054257705507823,0.29169187135576674,-0.4000000000000018,0.23664405831011592,0.9983652944415996,0.5769747979286606
2019-02-25 00:00:00+00:00,5.85,-0.44536945593409766,-0.45409743255072615,-0.2348889604366751,2.317375795906825,0.4434688648353771,-0.5537312094489354,-0.16258508542414002,-0.1511777525522835,-0.04276440952172639,4.0802407221665,0.4066983118864164,0.43594614567725104,-0.2666666666666663,1.1044861614899932,0.485071181874902,0.6281061762285511,-0.4000000000000107,0.7998684228983902,0.3277032775673065,0.6908361417158331
2019-02-26 00:00:00+00:00,5.73,-0.13550723939103831,2.838705540932476,-0.17326047739087816,1.4458501749720112,0.674525839544198,-0.3020662558340781,0.2038765150716915,0.590059519493703,0.3857126345541956,-0.8224674022066198,1.4697258922468663,4.900995143237085,1.3333333333333313,2.0034791816074264,5.0968921364822934,2.4412183472743116,-0.30000000000000354,2.8782973176385287,5.018492230512302,0.690836163313239
2019-02-27 00:00:00+00:00,5.8,-0.0553602744157065,2.613402493950152,-0.09494108116550573,0.9126666800349827,0.8043356279841707,-0.16414979076586916,0.37675247650545995,0.7864540604321146,0.659495537387336,0.489468405215647,1.3291060518039972,4.402607212059429,0.06666666666666508,1.5340344716273295,2.80509737310777,1.8348012980107913,0.3999999999999929,2.1725595397002944,-0.5047290492338932,0.4949946343932559
2019-02-28 00:00:00+00:00,5.74,0.008189479757676432,2.599464463439131,-0.03693395648982115,0.3314164763564691,0.9242939890517654,-0.024078573063275797,0.5261457657371841,0.9689424019991719,0.9136582916460897,-0.4132397191574725,1.5021014549396141,4.441113973043478,0.5333333333333325,1.6244057051753331,1.6068812685822287,2.9833687258714456,0.29999999999999466,1.0697762338359655,-0.3939364735815831,0.6092355257812168
2019-03-01 00:00:00+00:00,5.75,-0.003627495896199424,2.5437508166096516,-0.005897908301747522,0.1113768695027077,0.9866204292509161,0.07450788713560529,0.6037405756085542,0.9740446766817344,0.9927311202238772,0.06820461384152458,1.395959775423777,4.26034585531669,-0.06666666666666508,1.3998149966427356,0.497136413893893,0.6749493637513362,-8.881784197001284e-15,0.8849037298862581,-0.5927078124771121,0.511314761734393
2019-03-04 00:00:00+00:00,5.82,-0.12774247089509583,2.597483437297535,0.0007575196488854215,1.110959220076157,1.0292238157084475,0.16338380899484012,0.668134983072214,0.8318150606899317,1.0060544810961047,0.489468405215647,1.3067355420073006,4.359024816471905,-0.2666666666666663,1.4151085571683457,0.12355164444455734,0.1458587515638782,-0.6000000000000071,0.6515716388396731,-0.28556033286849825,0.4833769129493259
2019-03-05 00:00:00+00:00,5.97,-0.14272610314209044,2.580265336022325,0.07216330189537264,0.9573544629721472,1.0782952443086105,0.25980156558719086,0.7165748569462723,0.7973111541071066,0.7456255060657843,1.0351053159478436,1.4784763714344777,4.39008010521718,0.19999999999999526,1.5221411323632517,1.5863637909899295,-0.46769822790519733,-0.19999999999999646,0.8546225979443235,2.0313867360102225,0.6275253191274631
2019-03-06 00:00:00+00:00,6.18,-0.05775012005675156,2.418082491750767,0.13454761609640992,1.4444173905302553,1.161749789805092,0.3871842597632801,0.7781157649317092,0.8358996053182732,0.6395060384016168,1.4122367101303914,1.753117967181704,4.0243650703149925,0.2666666666666663,1.7240561736000066,1.160184981173983,-0.2427497383618151,0.9000000000000018,0.9912740055674267,-0.10841825235566346,0.6908361613211801
2019-03-07 00:00:00+00:00,6.22,0.08698017549517215,2.1855724526396276,0.22856386324275987,0.8984675171342544,1.2935977116016824,0.5613719692362782,0.870609459415915,0.9451696621013861,0.7273961528333792,0.2607823470411234,2.139558598260778,3.4320101799093905,0.5999999999999976,1.9469260051159978,1.5343071532194628,0.370873911364458,1.2999999999999947,3.5150843856719804,0.5188811850105268,0.6908361653563765
2019-03-08 00:00:00+00:00,5.84,0.1702439983704906,2.182884854079039,0.27690052431565165,0.9297401469739687,1.3983742216156612,0.7160092286548722,0.9229419770455459,0.8196444452523455,0.8231419684275447,-2.45135406218656,2.160527610335413,3.4396955368621684,0.2666666666666663,1.9840526509924357,0.6759974765357454,0.5671852415799163,-8.881784197001284e-15,1.2419739161381567,-0.43253903543616623,0.6908361653563765
2019-03-11 00:00:00+00:00,6.05,0.1565034009429208,0.8307491207906117,0.335494937780928,0.30585120677268857,1.323904301150606,0.7571825342221035,0.8236404590864227,0.2650699003488448,0.9767522572563823,1.444332998996991,1.4551417602675165,2.1283390913128803,1.5999999999999976,0.7954439409798918,0.6707907357197224,1.0509970902230552,2.600000000000007,1.0516482885248275,0.14759033884291053,-0.25839573582938047
2019-03-12 00:00:00+00:00,6.21,0.1502002225805789,0.744073913195305,0.3455724818515714,0.940378534030668,1.3301743135887811,0.8108137259608365,0.7866487665348195,0.308581207267084,0.8065415778713253,1.0591775325977935,1.5842318280686694,1.8398708659633063,0.7333333333333337,1.091309130454476,-0.10552071243661033,-0.5045548155509435,1.7000000000000053,-0.7364084978986101,-0.6162295480804469,0.2661797821387544
2019-03-13 00:00:00+00:00,6.02,0.1845417138263333,0.684652741107908,0.3901078832314545,0.5167508844058599,1.380958916913763,0.8828942940035815,0.7985117744612948,0.38052353562975416,0.788438313227616,-1.2276830491474424,1.6725779097778262,1.7184438745579549,0.33333333333333137,1.2828944423944313,0.5573021391597495,-0.01153296178945758,0.6999999999999964,-0.2807362062633707,1.051919159891645,0.6653359545275569
2019-03-14 00:00:00+00:00,5.89,0.16112352477341765,0.6992386356565174,0.4089023524937708,0.1631219637735928,1.3353387151077445,0.8867699859697739,0.7378463263224958,0.32685009612242344,0.6050290879369199,-0.8665997993981948,1.289798072953872,1.3404980870331258,0.5333333333333267,0.836529450631694,0.049219824614058105,-0.48214589651754497,1.3000000000000036,-0.27940294284939166,-0.3915807273037388,0.18083217772131693
2019-03-15 00:00:00+00:00,5.96,0.11004787844860102,0.7256137347440643,0.42460534339163886,0.07927148824389223,1.237113657213508,0.8576662447516722,0.6282538725091655,0.21274639862542205,0.46962267989832673,0.47743229689067207,1.093546083332036,1.1617704153128603,1.066666666666665,0.5649433387219289,-0.3529031737303398,-0.471642661275881,0.5,-0.1623859666009565,-0.4127556409671776,-0.16857480145845644
2019-03-18 00:00:00+00:00,6.15,0.09683198261078926,0.649484217577812,0.4383720925770366,0.42215016254943916,1.1734802950365875,0.837988755539356,0.47568331290725546,0.056678118459540044,0.30191084708924804,1.279839518555667,1.2551961704643497,1.177406347030823,0.0,0.66947195632819,-0.4681146480654561,-0.5705147709202517,-0.6000000000000071,-0.055087657894547705,-0.10683769949123638,-0.10477005039158441
2019-03-19 00:00:00+00:00,6.29,0.12232797228668721,0.6471825823534832,0.4425936336882113,1.4113355522344515,1.1824860268899968,0.8286933504092603,0.40646015998833074,-0.030065767288949555,0.3215870350363888,0.9147442326980944,1.2592818585524443,1.1696050227942338,0.46666666666666745,0.931028106644535,-0.08827835268594604,0.16399249677583924,1.1000000000000072,-0.4106322121646778,0.7495030174497725,0.4653607059946085
2019-03-20 00:00:00+00:00,6.25,0.1605859382374034,0.5788196276456546,0.5001638990081252,1.0677597176526967,1.229628362257822,0.8223160891561208,0.3693115558250731,0.0835240593216937,0.41086412394380906,-0.25677031093279845,1.3685707922846337,1.079441580110978,0.33333333333333137,1.1017798452235983,0.9044662556284914,0.38958107126026065,0.6999999999999964,0.2516339903449823,1.5184890493634817,0.690836151606819
2019-03-21 00:00:00+00:00,6.22,0.20634189872502537,0.5913915232786467,0.5628017942547469,0.42534408927707423,1.2388943109432569,0.7732508216918867,0.26739345950526255,0.129784570955189,0.5120814201141228,-0.1925777331995988,1.3307638799907962,1.0564682756943822,0.8666666666666639,1.0089487749851933,0.43717928987853594,0.5462001628523581,0.0,-0.1863840381864397,-0.24640307495857233,0.5820353036330215
2019-03-22 00:00:00+00:00,6.22,0.1963049223855795,0.5891659406434654,0.5825504159258722,0.2697606051235167,1.222113780674488,0.6990723647053796,0.07912207419177372,0.129784570955189,0.5545987469468889,0.0,1.3380259224371394,1.061300112184142,-0.33333333333333137,0.9371045346565163,-0.24723528962011157,0.32471078137115716,-0.6000000000000071,-0.2927151922280148,-0.5979331135168006,0.5004346676526729
