timestamp,close,bb_upper,volume_ma_20,pct_change,skewness_20d,amount,rolling_std_20d,rolling_std_30d,rsi_14,macd,volume_ma_5,kurtosis_20d,price_position_30d,volume_roc_10d,rolling_std_10d,price_range,volume_roc_5d,volume_roc_3d,volume_change,price_position_20d,volume_ratio_20d
2019-04-17 00:00:00+00:00,5.96,0.07910945957171489,0.7616947593319091,0.8263736263736263,1.5565525153443087,0.6572275123076536,0.20022065738359704,0.05213762446827728,0.35978854418307893,0.9192922194195696,0.311420121778508,3.4687626501112083,0.33367674168324923,-0.5441514308669824,0.08505761592116778,0.6923076923076986,0.10264312316408915,0.5383467346886727,-0.026259362009522006,0.17292813042842822,-0.0731404386165529
2019-04-18 00:00:00+00:00,5.87,0.13730421802476211,0.7748732580269915,-0.6637362637362638,1.448114472084947,0.2222852583960877,0.1965106552851672,0.063935176496658,0.5721115219336163,0.9223714904672261,0.356861579132866,3.147571877807336,0.5267374371935748,-0.6182195168642122,-0.14500189081325712,0.2307692307692397,0.27707510149974335,1.1895540615184492,0.31348967709912046,0.38350481209653653,0.08916822524356952
2019-04-19 00:00:00+00:00,5.85,0.1447632238682854,0.7312233558541293,-0.14945054945054947,1.4863431832607643,0.02053010562957272,0.18394019256369787,0.06692610480019051,0.34531058354245064,0.8651285639093513,0.36145686175506236,3.1553324027478493,0.36877868632149086,-0.5967264934514183,-0.26009330177725937,0.07692307692308217,0.07921533747592303,-0.35804796367819297,-0.5356208392841976,0.2112147998226305,-0.4023734361998398
2019-04-22 00:00:00+00:00,5.79,0.14421621326590522,0.6542089001029934,-0.4527472527472528,1.7059999175861842,0.06288016960882813,0.18331889997693773,0.06952233238977137,0.29491224641913594,0.8001137434902653,0.35853877518946137,3.9438543859403814,0.33367674168324923,-0.57926760053929,-0.3272656278661919,-0.1538461538461507,0.028258241042646414,-0.516915596281138,-0.299481721160681,0.17292813042842822,-0.5902019042784467
2019-04-23 00:00:00+00:00,5.67,0.14096593251749057,0.6206570250550799,-0.9098901098901099,1.7074494270338938,0.1047646071669619,0.18477179861668241,0.019985957717820736,0.1411874438897893,0.7075583157162326,0.24042664114513773,3.93879766885169,0.22837090776852723,-0.4740827484581622,-0.30991964646912384,-0.1538461538461507,-0.48517988202094864,-0.5711987763642922,0.18547198422698258,0.058068122245824805,-0.5198870900661067
2019-04-24 00:00:00+00:00,5.76,0.18328466850784225,0.5805562314386756,0.698901098901099,1.7107548503589796,-0.03808608905845215,0.20397079573006663,0.004020995602460648,-0.14909530338350843,0.5611916121910333,0.15263774265830873,3.8582203515892277,0.01775923993908162,-0.27564609988287075,-0.36053602166412,0.3846153846153836,-0.3705239817142048,-0.08597386450770231,0.22237993968219527,-0.17165189411938359,-0.41990965050571194
2019-04-25 00:00:00+00:00,5.61,0.10071399691917327,0.5420553364953554,-1.142857142857143,1.9236402686534966,0.492105639395616,0.14762454013529197,0.0002418826062059826,0.07511057659614707,0.4908433122343103,-0.0017581236984871658,4.3373611270487284,0.17571799081116551,-0.3988275843808382,-0.3717319124615754,-0.23076923076923286,-0.6146994910486743,-0.03436621784736112,-0.2382247414760749,0.0006381181545223636,-0.5868249162981996
2019-04-26 00:00:00+00:00,5.43,0.07973143595819318,0.5658344971485139,-1.410989010989011,1.845488742586917,0.20956252536441666,0.08696118186838409,-0.027727313508422818,-0.2717322297200224,0.3477007224558741,0.06638998796054701,4.083229422076594,-0.08754659397564038,0.37257608329385833,-0.18732517586266292,1.538461538461541,0.47215730328488753,0.8490915991633577,1.493600038236796,-0.286511902301987,0.09997108639480182
2019-04-29 00:00:00+00:00,5.19,0.08051824953117469,0.5830567397398164,-1.9428571428571428,1.7240134215974066,0.15801157344052003,0.06596000464516236,-0.09227610889589577,-0.6269157000852135,0.13251250424317093,0.12401985190241523,3.725197206605697,-0.6564716188948851,0.33522102154989303,0.23356818771224694,0.3846153846153836,0.4899006358658995,0.30745092320249884,-0.28360116392832435,-0.6885219309411014,-0.22241407663007956
2019-04-30 00:00:00+00:00,5.29,0.10645610770563436,0.5841586699509029,0.8483516483516483,1.7459116862358686,-0.1305196708550388,0.3218725671363426,0.018838128302565336,-1.0124535696452828,-0.16995807130206145,0.16740879660010058,4.066221923661897,-0.719381597463977,-0.2410115135442354,0.8953400121815224,1.4615384615384657,0.3655044860149324,0.600313638717282,0.04280454420448281,-0.6885219309411014,-0.25131547024312273
2019-05-06 00:00:00+00:00,4.8,0.046119972111679446,0.45705605311663594,-4.07032967032967,-0.1504144265107741,0.3575418817388394,0.40994404527275474,0.09809883436046235,-0.7465631314580278,-0.3487296779786676,0.12355305188106906,-0.6511047641192912,-0.5546173674197296,-0.46557938779117247,1.0981097911029705,0.30769230769231504,-0.24822973741904716,-0.6291677985110108,-0.5449120838036486,-0.5381100150452962,-0.6010874866079964
2019-05-07 00:00:00+00:00,5.23,-0.012484520373529099,0.31888280408907427,3.938461538461539,-1.2346113097100537,0.6563509002897071,0.8122499706484615,0.37859186724481225,-1.3672134925015351,-0.75588714360972,0.25368235431411756,1.6001927677675045,-0.719381597463977,-0.06100997245007154,1.7967622836131363,3.0000000000000067,1.1022252890231992,0.43991424281270325,1.818504276921559,-0.6885219309411014,0.4262685600555351
2019-05-08 00:00:00+00:00,5.27,-0.1949117084191198,0.27725544048876893,0.3340659340659341,0.12368005290102387,0.6540584252802618,0.8536930807725375,0.4461391911125937,-0.4837847975835581,-0.8269136216825439,0.33551075604596914,1.656206933407152,-0.2125812562790715,0.7330800327117939,1.702606204454853,2.076923076923082,0.44095900023071155,0.9500732678412495,0.5733152239848943,-0.17736401566605375,0.9858606751070375
2019-05-09 00:00:00+00:00,5.14,-0.27783615160254255,0.26300034331159017,-1.0857142857142859,0.057818217180116586,0.11282240001975032,0.8692839548726461,0.4894778232283142,-0.41309997937396026,-0.8501563493583207,0.45323819057521353,1.5773329505125155,-0.16543703849443023,1.047688859969571,1.4979467702964055,2.230769230769233,0.7363650334368034,1.870119863954196,-0.012072766356459852,-0.12981444215209692,0.8868324764405355
2019-05-10 00:00:00+00:00,5.27,-0.28845564854578215,0.22758525293398074,1.1120879120879121,0.08969528931119773,0.24763278457862348,0.934912795424821,0.5611822198226596,-0.5875593105067051,-0.9300146033836407,0.4461869299512614,1.499784040602043,-0.31865574629451765,0.22228081090183416,1.3154713181360287,0.6923076923076986,0.008233325022117611,-0.31795273777725663,-0.645419925626625,-0.2843505560724598,0.03009604624694216
2019-05-13 00:00:00+00:00,5.42,-0.29772395204507784,0.22114166102813473,1.2527472527472527,0.08015363545766875,0.6275992442909358,0.881328254237073,0.5944367878517122,-0.3461319896808362,-0.9090689143768352,0.5445996339490283,1.4169213163978376,-0.16543703849443023,0.304632644749152,1.1185616372334157,0.8461538461538493,0.8975533304466309,-0.41572429149868756,0.36040253123728194,-0.09128289153329958,0.2613563126113207
2019-05-14 00:00:00+00:00,5.28,-0.34371481505614127,0.24069842243324582,-1.134065934065934,-0.07688643786901737,0.33754749223185865,0.8337479611880153,0.6051773649667286,-0.08426303433350675,-0.7982882612574385,0.5922413848713395,1.200251833267301,0.011353778197978823,1.1239497721658347,0.7244954563926272,1.4615384615384657,0.2716058714476861,0.017479558822148984,0.7792406676960321,0.09932531253302072,0.8680072132622174
2019-05-15 00:00:00+00:00,5.43,-0.3378040574151535,0.2568127351934376,1.2483516483516484,-0.05949819527856166,0.5288197980101259,0.8315554797701957,0.6313304760785172,-0.29729257204475673,-0.7792816379226042,0.49437288994368483,1.13536001484812,-0.15365098404826882,-0.039566751725213456,0.4266937841859327,0.6923076923076986,-0.31648459965541886,0.37930306604430136,-0.32943562111769936,-0.07857567792887739,0.34296588130949723
2019-05-16 00:00:00+00:00,5.55,-0.2735921299935418,0.29543695565947475,0.9714285714285714,-0.12252606380550753,0.9356279729509349,0.7909892129566338,0.6279891660713454,-0.03722557091162358,-0.6714992530812969,0.4578452018411623,0.9086824166747192,0.023139832644139144,0.3830720922578614,0.4266937841859327,0.5384615384615411,-0.09344935456614085,0.4089622843657849,0.3973267489675014,0.11203252613744176,0.5870906404295638
2019-05-17 00:00:00+00:00,5.72,-0.20387292459213438,0.3244457851002769,1.3450549450549452,-0.1999099189588249,2.26137554628191,0.7501550596067631,0.6287991828110401,0.15897362003845733,-0.5120358179939939,0.6416963841177742,0.7830276621310338,0.16457248599806615,0.8276927506377384,0.6311701315982584,1.2307692307692328,1.177114772198004,0.3203510901152491,0.6509792539064336,0.26451908939049773,1.1475040914755215
2019-05-20 00:00:00+00:00,5.31,-0.04224563868273763,0.44437685613244493,-3.1516483516483516,-0.23591123949224724,1.21714982703399,0.7092742493041662,0.5590181765696033,0.41831084915375116,-0.2861582457511789,1.0969436913677768,0.6300545666840284,0.36493541158279597,3.6834105854171106,1.0002632480149083,1.8461538461538494,2.5068255589475874,2.4213857862957218,1.5656055657722643,0.48054172066566014,2.816271334250133
2019-05-21 00:00:00+00:00,5.36,-0.03528723872634648,0.49362440378775996,0.41318681318681316,-0.17836951758186792,0.24825024851208727,0.5866866641380817,0.5022840004042126,-0.22722314427279788,-0.3326110909355379,1.2468615615399001,0.2134095555469376,-0.06581681680645377,0.7250394844396704,0.38707203153182834,2.6153846153846163,0.6531160676222546,0.8897302004845126,-0.525137475879356,0.014056345967740781,1.4024787041585658
2019-05-22 00:00:00+00:00,5.35,-0.04836298055051936,0.5019852076035184,-0.08351648351648353,-0.2545332251560258,0.5753334217127932,0.4782546437187522,0.45609421044211884,-0.14712472609257318,-0.336685943015307,1.224173673065228,0.2094112919520406,0.009832996421091254,-0.32784166565283995,0.33626497392924676,0.6923076923076986,-0.0643333029239694,-0.524512843520179,-0.9035900473006855,0.09763101667577508,-0.06777278045698386
2019-05-23 00:00:00+00:00,5.0,-0.04827293941518003,0.5461077465093875,-2.8747252747252747,-0.25947841616487327,0.6599354966959471,0.35736395499888596,0.4164805419521142,-0.1621962871500051,-0.3408008662206233,1.2406031572336116,0.20960414965592247,-0.003188692755428697,-0.04143203808248198,0.30600859271174397,1.0,0.12203680261110869,-0.7503603685238691,0.7318102899423454,0.13038738902046854,0.373307952462693
2019-05-24 00:00:00+00:00,4.95,-0.014416176787760457,0.5986384195667609,-0.43956043956043955,-0.21073230882941976,-0.12761281777772426,0.33538590980438465,0.4562257855936834,-0.6414101801347327,-0.5335359145081541,1.2052600621500829,-0.12169366801243565,-0.4589478139335955,0.7189626392341325,0.5250937840303165,1.4615384615384657,-0.07070393688884574,-0.3218671127678019,0.3154863965080405,-0.38143093605244754,0.5358703504508147
2019-05-27 00:00:00+00:00,5.05,-0.24472222603512145,0.5889996966858765,0.887912087912088,-0.2423961841279767,-0.02272854381271591,0.35987227140848443,0.4620501639394628,-0.7024687343636613,-0.705410654586953,0.6615389036181104,-0.09576424317140513,-0.5105855469910907,-0.34764466858337406,0.8576707552551511,0.3076923076923082,-1.0258461157184484,-0.44388164771780547,-1.0141803707369348,-0.45820368477461065,-0.6177463467544859
2019-05-28 00:00:00+00:00,5.07,-0.2989699475200539,0.5963212329885772,0.17582417582417584,-0.25044254340928296,0.09274322191255975,0.25992915164190505,0.46326463120171535,-0.5108719941981211,-0.775761563011675,0.3596131189571827,-0.11565479487700969,-0.3713881800091674,-0.45056885051778545,0.9742684686856944,0.07692307692307535,-0.8026610059412456,-0.5745478423015336,0.39252942156484777,-0.28796845952861544,-0.47165164116269204
2019-05-29 00:00:00+00:00,5.13,-0.4211375287247491,0.576875131241688,0.5186813186813187,-0.3386063186960235,0.06291395256672422,0.2053492613860239,0.4716433568234323,-0.4719396638973304,-0.8101541408503303,0.32991384724731654,-0.057140727515455486,-0.343548706612782,-0.18392186019574003,1.0604396910256102,-0.07692307692307535,-0.11284427017568241,-0.5553425591367498,0.36371406647203997,-0.2559241818156158,-0.3010612784896028
2019-05-30 00:00:00+00:00,5.28,-0.6051534475888044,0.5702088867705045,1.2835164835164836,-0.4642006027629135,0.5421863783182758,0.19131300909005639,0.4567038990446472,-0.3513261775319114,-0.793789872894256,0.2088273291473803,0.056416878582690975,-0.26003028642362824,-0.3325035737156434,1.0435288885944667,0.3846153846153904,-0.4539446168360259,0.44826469835889193,0.0054781700786308875,-0.15979134867661982,-0.3469350408458402
2019-05-31 00:00:00+00:00,5.16,-0.46644076693692416,0.5989837310303681,-0.9978021978021978,-0.6441884213086456,0.16163817639412004,0.19028709174877276,0.42212013438827917,-0.061285928130569545,-0.6879123734924684,0.16862388409285087,0.2869767095207573,-0.05123423595074195,-0.1792920173539949,0.864179811580757,0.4615384615384657,-0.10009677182176037,1.1021906181767234,1.1883844209880665,0.0805407341708723,0.30873293045982864
2019-06-03 00:00:00+00:00,5.22,-0.4782106957383838,0.6217562887683779,0.5098901098901099,-0.5205390112070494,0.23718787273391476,0.19348710502628783,0.3751037839768944,-0.26538512566482464,-0.6629088840541784,0.2388174712223064,0.18751274899633497,-0.21827107632905074,-0.7009573159724801,0.21710340941430983,0.30769230769231504,0.6202824965991931,0.15734197685338042,-0.4840888700848174,-0.11172493210712116,-0.2442456116535491
2019-06-04 00:00:00+00:00,4.92,-0.463203636384659,0.609635056446425,-2.5274725274725274,-0.3365450951161324,0.2876245686763577,0.036383469822966065,0.27412483333248333,-0.14623997068600733,-0.6016872443773692,0.3005312489187654,0.5246356496242615,-0.08557825966566973,-0.5022025565193488,0.1603282095455443,0.3076923076923082,0.48539555348391744,0.3482238966637119,0.2339365632757724,-0.17165189411938359,-0.1338352163290284
2019-06-05 00:00:00+00:00,5.07,-0.39905503628564604,0.5832860585496252,1.3406593406593406,-0.9519773212626921,0.27322023277204255,0.12470391786131178,0.23698437827512783,-0.6200757902733313,-0.7125190807859908,0.35806962943936477,-0.277333679734225,-0.5348456596888844,0.13676164355065812,0.1465065648410609,1.2307692307692328,0.406894636836282,-0.18814543862509372,0.26593345620316594,-0.6885219309411014,0.021618856326869315
2019-06-06 00:00:00+00:00,4.91,-0.40368877420270105,0.5595228968831975,-1.3890109890109892,-0.9431008855093956,0.21162310807607013,0.14593660112637913,0.15724922361907984,-0.321856898524251,-0.7072228117794264,0.41563615870496984,-0.32302672502413693,-0.2790117462094148,-0.1839521375616566,-0.0706083504644611,0.7692307692307739,0.42138552624603565,0.256116425605373,0.021406926567057637,-0.4121400361171081,-0.007621553894014604
2019-06-10 00:00:00+00:00,4.89,-0.4739128453291461,0.5687609784713634,-0.18021978021978022,-0.9138840080182196,-0.024557718917508697,0.21525651228839546,0.11250717982230242,-0.557741766848026,-0.7829946450105604,0.3398386255906104,-0.39611205970272656,-0.5343650975161214,-0.31395823450068505,0.01372147919442444,1.1538461538461644,-0.2666065312961544,0.05827742469603725,-0.015433233865889887,-0.6885219309411014,-0.09374849957515594
2019-06-11 00:00:00+00:00,5.05,-0.5204071301591696,0.5521920278382368,1.4373626373626374,-0.8659067636613823,0.06986852423492312,0.2862174898600156,0.09509534380133836,-0.5866783424396658,-0.8437443842315524,0.2998158016498681,-0.3946590610108395,-0.5680044611430048,0.20764869600194968,0.07738096157081431,0.30769230769231504,-0.18188515482944892,-0.3834091123070915,-0.37175034149280006,-0.6885219309411014,-0.42269574728160747
2019-06-12 00:00:00+00:00,5.2,-0.6443634401839909,0.5164322926214673,1.3054945054945057,-0.8492793998922642,0.9100784275883261,0.2654428063360269,-0.00024188260620584538,-0.25750659854560626,-0.7921664532499533,0.26427801108004956,-0.4069876998924713,-0.2806072894859658,0.16119028816601405,0.07738096157081431,0.6153846153846164,-0.14173005067508324,-0.22469807273251932,0.30760883937198086,-0.40437026384508035,-0.26513244573011246
2019-06-13 00:00:00+00:00,5.11,-0.523394942126869,0.5622360583829691,-0.7604395604395605,-0.990318661680096,0.20419664131737433,0.25909576929736533,-0.06556482370950173,0.023600562394593644,-0.6587184021289595,0.4203018131896807,-0.24123536766952575,-0.017342704699158478,1.0369345951555136,0.12738430680972473,1.3846153846153904,0.8235532541932846,1.0822747058397,2.004246079312681,-0.1379780759425603,0.9386319990183272
2019-06-14 00:00:00+00:00,4.95,-0.5081678073348118,0.5433499211716589,-1.3758241758241758,-0.8838946184638086,0.13867298691965127,0.21505810616526608,-0.0860945408697517,-0.1351127621399032,-0.5958024281439471,0.4009354766256925,-0.3322913290362473,-0.1753014555712423,0.2086348223686011,0.12248799935340159,0.0,-0.048858158807500045,0.4497457691424609,-0.7619508480374623,-0.29781338868407176,-0.10568197160449798
2019-06-17 00:00:00+00:00,5.03,-0.5144511334076967,0.4950743119602424,0.7120879120879121,-0.7164584097792362,-0.14160125655044634,0.1253401841391198,-0.06355188640536459,-0.40029826270762997,-0.6277003658351028,0.38240656522562666,-0.5187179893144636,-0.4561170126771697,-0.2836940068796016,0.00913268541441947,0.6153846153846164,-0.049441757840042316,0.1733915136332199,-0.01628640242597288,-0.5819650557800927,-0.1399311481211553
2019-06-18 00:00:00+00:00,5.01,-0.5385671098192292,0.3392728460530833,-0.17582417582417584,-0.743960258527562,-0.3755454610862044,-0.19227487528549825,-0.06036006018664819,-0.2377692221401429,-0.6003646398556185,0.3477202741922335,-0.47449593448998273,-0.315709234124206,-0.3136400584375,-0.04216031672227634,-0.1538461538461507,-0.19014334953378945,-0.8881650254743095,-0.5396412489370158,-0.24944715152819724,-0.4899453029455166
2019-06-19 00:00:00+00:00,5.1,-0.5400467947716795,0.22695062646032418,0.7912087912087913,-0.7671086699775893,-0.08560945322146848,-0.23583685541526606,-0.10763301174610725,-0.27295821420570365,-0.5824133569617871,0.22822885164262577,-0.2530343608216781,-0.48593252014504235,-0.6241528719403174,-0.199028192739517,-0.4615384615384589,-0.6957103409475691,-0.8366389325159871,-0.6579314151583251,-0.31217212001575617,-0.8440740588965052
2019-06-20 00:00:00+00:00,5.16,-0.6088121138181087,0.20540799082724756,0.5186813186813187,-0.7763442298593575,0.05231301871130171,-0.328274771782739,-0.10646470672746873,-0.08107042014049243,-0.5109899585086923,-0.03143862957834956,-0.2804295317601539,-0.3108457121558418,-0.3755500811852196,-0.22053983907893027,-0.3846153846153836,-0.7836552238708866,-0.3379042759971999,1.4903544869624317,-0.01559210628257962,-0.29448125440845874
2019-06-21 00:00:00+00:00,5.2,-0.5745865798131449,0.1704188734713467,0.34285714285714286,-0.82244516052722,-0.10786539445649178,-0.42337154885771394,-0.11056630357708905,0.04469031305051878,-0.4151307140544281,-0.07167256910663516,-0.2710169075502085,-0.19412117349637356,-0.21495547872064333,-0.15727576419797906,6.832141690000969e-15,-0.17096918708349879,0.48098998753625366,0.47469475963976004,0.33196505192185705,-0.002564563654430839
2019-06-24 00:00:00+00:00,5.19,-0.528606129330224,0.11183325056079774,-0.08351648351648353,-0.8049759865808699,-0.11337978780481621,-0.4052590827845504,-0.11060066297569211,0.12947529637863506,-0.31231520223038506,-0.14329470504513492,-0.15138194772849176,-0.11630481439006203,-0.3532353427633523,-0.15852601418508078,-0.38461538461537675,-0.36389702205543967,0.9824874308267223,-0.3268561312139553,0.4831483086422952,-0.27155393467411276
2019-06-25 00:00:00+00:00,5.1,-0.504110794431562,0.11145660774817587,-0.7604395604395605,-0.8548576542345219,-0.21138818775246826,-0.41131628258672,-0.11470956143374794,0.10606382891203162,-0.23296184306986178,-0.14010451394447793,-0.06695943120553911,-0.13575890416663944,-0.14841576210658797,-0.2845179666188224,0.15384615384615752,0.07677624593287316,-0.027892023451951523,0.0767733824145573,0.44535249446218655,-0.2758995986339925
2019-06-26 00:00:00+00:00,5.1,-0.5378815061592719,0.09677753742262982,0.0,-0.6930027614645311,-0.389467109448624,-0.4129028541371693,-0.14167316727951434,-0.10534144571276052,-0.21727967684942617,-0.0984420256071481,-0.23399524808967184,-0.3108457121558418,-0.35409657931859995,-0.2986306195927188,0.46153846153847256,0.5968643197484704,-0.4274808918374056,-0.1940872322487013,0.10519016684119818,-0.44566579861404115
2019-06-27 00:00:00+00:00,5.09,-0.5378815061592719,0.06098180448571575,-0.08791208791208792,-0.6725128161509204,-0.3314337394488553,-0.4131782501053808,-0.1472248849508177,-0.10534144571276052,-0.2017281032434839,-0.17829532373109283,-0.24499551685778215,-0.3108457121558418,-0.8186645468649864,-0.35256229457480387,-0.3076923076923014,-0.5693476677276513,-0.5699158918053957,-0.5472257498030139,0.10519016684119818,-0.7850285582968808
2019-06-28 00:00:00+00:00,5.01,-0.5406041878299552,0.03185364926887948,-0.6901098901098902,-0.6116357611551123,-0.3824653611964669,-0.4156691264356502,-0.18225852811660076,-0.13069382852694808,-0.1920041782878733,-0.27875819465678187,-0.24944632574506317,-0.3302998019324192,-0.5750911640046412,-0.35391250773890326,-0.5384615384615342,-0.6036594643372979,-0.43824020484281584,0.3710882135034407,0.06739435266108944,-0.6467868034061233
2019-07-01 00:00:00+00:00,5.11,-0.5596465376198776,-0.03462547371999789,0.8791208791208791,-0.5126323875599808,-0.2417560133481882,-0.46728708721827333,-0.2596095740383774,-0.3335451182385138,-0.22579363500937222,-0.34673741384578133,-0.22086650507593356,-0.48593252014504235,-0.6010241955870359,-0.4378071366354344,-0.3076923076923014,-0.5041863526531095,-0.39253030490835794,-0.11679122018415036,-0.1525085687038985,-0.6938337126918326
2019-07-02 00:00:00+00:00,5.13,-0.6120827108605502,-0.06403227795572955,0.17142857142857143,-0.6825547782237154,-0.3176230853096524,-0.4770267810781018,-0.4738949766908351,-0.04015477035021373,-0.19342378889009115,-0.37869562234236276,-0.08192303088171296,0.03643047922132416,-0.16502648177868298,-0.4731536311907544,-0.4615384615384589,-0.21135838130583842,0.617974207038921,0.7604374412041325,0.29416923316043925,-0.35817427873105023
2019-07-03 00:00:00+00:00,5.12,-0.5980472945911769,-0.10442905282665435,-0.08351648351648353,-0.6548057252069142,-0.33828825475251545,-0.5077528979039276,-0.5041866004182723,0.017058560553407025,-0.15397347099338823,-0.4074777141107901,-0.06222019295185055,0.10514066801089528,0.14921237359448897,-0.5503007407985011,-0.3846153846153836,-0.22265142234635552,0.09257132641978569,-0.21116954025260345,0.45266780578445764,-0.5016730272741531
2019-07-04 00:00:00+00:00,5.08,-0.5908765552524268,-0.1528759845209804,-0.34285714285714286,-0.22570789293288077,-0.42345460691762954,-0.5428517193930499,-0.5573154655332893,-0.012680203554104486,-0.12606967096382007,-0.3944565738168585,-0.6132932554932188,0.08796312044007913,-0.3792153165478859,-0.5535630107411117,-0.38461538461537675,0.2291279704343742,0.19605771102176558,0.004116643982962677,0.40511823342089376,-0.4975267393499282
2019-07-05 00:00:00+00:00,5.1,-0.5922051174778994,-0.20521000336645354,0.17142857142857143,-0.14995943540884923,-0.4970544239544289,-0.5429133455061836,-0.6162850194844294,-0.13492792048768268,-0.1241745998577694,-0.41854720808431967,-0.4818639686392382,0.06726197075775286,-0.603740967680215,-0.5575099321648915,-0.5384615384615342,-0.23994407598903209,-0.46381060798692336,-0.3088332973973308,0.21491994396663386,-0.6668855555943911
2019-07-08 00:00:00+00:00,4.92,-0.6237556450223424,-0.2591072565404192,-1.5516483516483517,-0.09250874622844721,-0.15001555573940653,-0.5970536772701627,-0.6218729460551253,-0.06621654438066626,-0.10938969473816812,-0.4500714567620617,-0.3327613565986755,0.15006655688635417,-0.6043688658666444,-0.6335135613832055,-0.692307692307685,-0.3710269067492193,-0.5324566459573121,-0.329023254150703,0.31001908869376166,-0.817019316616535
2019-07-09 00:00:00+00:00,4.86,-0.5488316307682337,-0.26878397701478923,-0.5362637362637362,-0.27590406925498207,-0.4091893288414405,-0.6190282928250914,-0.614000516669667,-0.5833573630583657,-0.19563653754992372,-0.4206677468747564,-0.407201328403809,-0.5951747182710716,0.003240800043215252,-0.4799114915821291,0.6923076923076917,0.34501447951217007,0.7695498007914836,2.6987064231149183,-0.6885219309411014,0.2216511292621746
2019-07-10 00:00:00+00:00,4.81,-0.5461942238882805,-0.30443171932444296,-0.4527472527472528,-0.3066744559738865,-0.505307353376069,-0.5279219593473506,-0.5741493450929653,-0.7309195060690716,-0.2934791591525075,-0.4394945658261335,-0.3667127108030291,-0.719381597463977,-0.3275573353491926,-0.24902723569849594,-0.46153846153845207,-0.17062825943352944,0.18862768828298676,-0.7333554639126956,-0.6885219309411014,-0.47264326311122035
2019-07-11 00:00:00+00:00,4.76,-0.5826569063375452,-0.4086624513780795,-0.4571428571428572,-0.43924563926400234,-0.377669360589821,-0.4486017870734418,-0.5212449962605444,-0.8503638901251567,-0.3937436704081243,-0.4797636912856764,-0.36965886421431093,-0.719381597463977,-0.26850543350133926,-0.045346620315283526,-0.1538461538461507,-0.4414003332370136,0.07849916278308489,-0.4362375094947619,-0.6885219309411014,-0.6569677980766881
2019-07-12 00:00:00+00:00,4.77,-0.639501413352479,-0.45035447754975527,0.09230769230769231,-0.48444663344019856,-0.5782985924798076,-0.3379939096951867,-0.46109484989153243,-0.9671972671268337,-0.4947630580442521,-0.4616828140769529,-0.24814733404726808,-0.719381597463977,-0.036319324722544226,0.1407719648908929,0.3846153846153904,0.32370917656158493,-0.476377739829194,1.040148438137827,-0.6885219309411014,-0.13411619800709032
2019-07-15 00:00:00+00:00,4.97,-0.8070762916822226,-0.5041844016545619,1.841758241758242,-0.5199098795607102,-0.16366130186749253,-0.26126611227173174,-0.4468285352015558,-0.923193490220848,-0.5619340154152856,-0.4799748068732199,0.12444274282322455,-0.6842796532072798,-0.49228242190133664,0.26782475589818167,-0.3846153846153836,-0.2970197122492998,-0.6317765767433015,-0.922395845646273,-0.6550210955474828,-0.8097804994060459
2019-07-16 00:00:00+00:00,5.0,-0.7665302621598039,-0.5047403664434587,0.26373626373626374,0.2791944443540648,-0.44056513385379326,-0.2570106389959383,-0.4544473011233174,-0.1532010288985506,-0.4964060411718551,-0.4825668371425037,0.7708161944870363,0.017759231926681475,0.2259421560726209,0.201286453668801,0.7692307692307739,0.02865143443701037,1.9036350347996003,4.106544519321164,0.014995612324904352,0.7763276211082364
2019-07-17 00:00:00+00:00,5.05,-0.6935540907665615,-0.5095587279472301,0.43956043956043955,0.19836746549617637,-0.4008192173090302,-0.256457467950988,-0.4788716699210064,-0.053986897454604346,-0.42197623707536025,-0.4935753421685207,0.7023564663432798,0.16135809392469552,-0.24964080606134628,0.10360401835603951,-0.38461538461537675,-0.10265240062017478,-0.23002209911849716,-0.8474137559636871,0.11549811850576316,-0.30801555999219105
2019-07-18 00:00:00+00:00,4.94,-0.6146397460943919,-0.5329065825831032,-0.9582417582417584,0.23373579266516364,-0.417452162114439,-0.26186275041225987,-0.4862765336694541,0.11075702629120686,-0.33032405457737507,-0.46863086263588377,0.9520620165386681,0.34484552963066817,-0.12447640728251463,0.03257384179559773,-0.4615384615384589,0.515453303486437,1.2535275623172497,0.3008276993199537,0.2830022954738592,-0.12121927321195713
2019-07-19 00:00:00+00:00,4.96,-0.6292725793029024,-0.5671470806848901,0.17582417582417584,0.3520523354926899,-0.47555248408815387,-0.2766440688719733,-0.4824579314878285,-0.23874865902903178,-0.31499273041358145,-0.4826442461912696,0.8730965487262567,-0.05882682892247101,0.06660332380995998,-0.05470175370548512,-0.3076923076923014,-0.1276289923520403,-0.5879733779891831,0.021469657560537713,-0.0855068938559515,-0.09304026099896998
2019-07-22 00:00:00+00:00,4.92,-0.6990576404318591,-0.5934200833947184,-0.35604395604395606,0.38335244387866513,-0.35346160128807796,-0.3172505989300919,-0.4887036864858323,-0.1678587143600668,-0.2875062808122111,-0.4572986470423,0.9618193638076389,0.014568145359916731,0.12221243823690951,-0.19270532359716538,-0.3076923076923082,0.6865742212430344,-0.10652004379264148,-0.24998207376528228,-0.0029234395270726623,-0.29031901058363463
