timestamp,close,rolling_std_30d,atr_14,auto_close__maximum,auto_volume__minimum,macd_hist,macd,rolling_std_20d,volume_ma_5,kurtosis_20d,skewness_20d,auto_volume__maximum,rolling_std_10d,rolling_std_5d,volume_roc_10d,涨跌额
2022-11-03 00:00:00+00:00,1463.68,1.065358350300001,-0.14285447626242714,-0.2730560055542694,-1.5453447179580344,-0.3128723057346933,-1.1584032890613518,0.6139190711556761,0.2426212966224534,0.08545283346086956,-0.5053520739811288,-0.7550521416670702,0.38641939744859843,0.12348658304292458,0.5816923818744691,-0.15
2022-11-04 00:00:00+00:00,1511.19,0.9766630307994161,-0.14246447160134057,-0.280288127748206,-1.5453447179580344,-0.2402841463773334,-1.1510961060646931,0.5773712988681831,0.2531018185126098,0.12983381604229724,-0.5176415896839768,-0.7550521416670702,0.02231142751001627,0.0034539399184368674,0.3753178866527594,-0.9
2022-11-07 00:00:00+00:00,1518.69,0.9027166810008727,-0.03912158692992212,-0.36710252256422077,-1.5453447179580344,0.1338480801072036,-1.0264871739454864,0.4533492019307135,0.5408984002907761,-0.027065226083388575,-0.19768029423895894,-0.35040580961516865,-0.34907931376092893,0.40342714065681656,1.7342331308463559,1.9504
2022-11-08 00:00:00+00:00,1514.94,0.8023445479867438,-0.08041569910235123,-0.36710252256422077,-1.5453447179580344,0.4450724768879628,-0.8974548192457429,0.40552070629169445,0.5428964839578245,0.15287439914149117,-0.2945643401355182,-0.35040580961516865,-0.18579604278556117,0.25506648851474994,-0.3611243006069486,0.35
2022-11-09 00:00:00+00:00,1519.94,0.7298086597765338,-0.13840735654087954,-0.36710252256422077,-0.2344263784176583,0.6342274288678791,-0.7906254906937159,0.3469645179412423,0.22310211105193542,0.1643129295013734,-0.25948241317883425,-0.35040580961516865,-0.09231501179835039,0.36777151716089407,-0.7288033894442834,-0.1
2022-11-10 00:00:00+00:00,1517.44,0.6194403382090455,-0.13343302606617252,-0.39241495024299883,-0.019602143700608594,0.7861114915344036,-0.6835882886888738,0.24000182543131618,0.03440182320125398,0.2501619789147289,-0.20686840242080298,-0.35040580961516865,0.009439078445829337,0.3965080930327436,-0.34320354888864774,0.25
2022-11-11 00:00:00+00:00,1587.45,0.5202028389762652,-0.15328467520482011,-0.39241495024299883,-0.30301571441547825,0.86130392431706,-0.5937401643316073,0.19000275130326164,-0.13852298096771196,0.4525535754336161,-0.3002690804862336,-0.35040580961516865,0.07484114626185824,-0.953451455013009,-0.5476106055866408,-0.05
2022-11-14 00:00:00+00:00,1652.46,0.401309079863604,0.11259632948853246,-0.4104952557278403,-0.30301571441547825,1.3026512501906713,-0.3624176053046186,0.15946073959979026,0.16962872752205993,0.5153823507094507,0.32438045625902906,0.4419033331306947,0.6040785033021181,0.8957155703167983,1.9303478849372422,2.8504
2022-11-15 00:00:00+00:00,1659.96,0.39277854903138026,0.38893691299823696,-0.24051145568155477,-0.30301571441547825,1.918303963526213,-0.03364417011181401,0.34454135188460094,1.3253602341276378,0.015435754924477121,0.20013010129315156,1.8092122955625232,1.4632937053607986,2.85930054027799,4.007185770814689,2.6504000000000003
2022-11-16 00:00:00+00:00,1636.21,0.36544090011395436,0.40036159064944077,-0.218815089099745,-0.30301571441547825,2.2731471125240694,0.2440316784053303,0.5282261033597143,1.7223637498091484,0.0,0.16174330548991403,1.8092122955625232,2.0939562311021533,3.4002157988494197,0.2149773460660759,0.35
2022-11-17 00:00:00+00:00,1619.95,0.3142115019745022,0.3668524248962675,-0.218815089099745,-0.30301571441547825,2.2595147744319917,0.4112921401588253,0.6516444261907314,1.9013280884638923,0.004781929178745317,0.16257141276987025,1.8092122955625232,2.2273879351973673,2.765232365396437,0.0007428988491842737,-0.9
2022-11-18 00:00:00+00:00,1607.45,0.29032182525166284,0.3357759868003851,-0.218815089099745,-0.30301571441547825,2.053792646756922,0.5062493528959597,0.7355470170962433,2.117336721980644,-0.009378135165352564,0.17225093793300247,1.8092122955625232,1.9125415999397843,0.7420098229565321,0.17409293855113916,-0.6004
2022-11-21 00:00:00+00:00,1591.2,0.25754593792848746,0.282409408171269,-0.218815089099745,-0.30301571441547825,1.7554568353747757,0.5515641691543952,0.7958304083585962,1.445306567187267,-0.003986626863560489,0.16813425563917297,1.8092122955625232,1.7456410509865836,0.27303912068622926,-0.6666037771847829,-0.45
2022-11-22 00:00:00+00:00,1636.21,0.25678051532985513,0.31128636357249573,-0.218815089099745,-0.30301571441547825,1.3888670290228247,0.5494028896305704,0.8023740549637174,0.3134811338183074,0.014039837022926122,0.7228509627517535,1.8092122955625232,1.5224360799760486,0.579036039390613,0.10779621596326906,-0.6
2022-11-23 00:00:00+00:00,1636.21,0.2962195895215795,0.3969244059698326,-0.218815089099745,-0.30301571441547825,1.3504767219025167,0.6418372232943719,0.8664202122826261,0.2803893257609731,-0.3196007452493252,0.4745904204922945,1.8092122955625232,1.253389143516867,0.10402958470630391,2.135423013446437,1.8503999999999998
2022-11-24 00:00:00+00:00,1629.96,0.3236654008785113,0.3979745939641754,-0.218815089099745,-0.30301571441547825,1.255759876101816,0.7105171711280389,0.9086228263333271,0.26795199630037964,-0.31825395487198627,0.48023904934672257,1.8092122955625232,0.8248772669799603,0.10402958470630391,0.7025633347453436,0.05
2022-11-25 00:00:00+00:00,1679.96,0.3608485444349543,0.3842830526812228,-0.218815089099745,-0.30301571441547825,1.0915089888847114,0.7463600018692396,0.9234879968417715,0.15000334616899721,-0.31398272084016443,0.5119205549977712,1.8092122955625232,-0.054073761766735666,0.15267661150654221,0.626536527617249,-0.2
2022-11-28 00:00:00+00:00,1634.96,0.4509724049841198,0.4500011141896009,-0.16095811154825232,-0.30301571441547825,1.2156901477251119,0.8770583634369374,0.9465758301092364,0.5077168267417812,-0.5568578640356161,0.36627574169096344,1.8092122955625232,0.015602115143522015,0.9137416472431343,-0.3915082510247502,2.05
2022-11-29 00:00:00+00:00,1782.48,0.4812119932580434,0.5208289828919851,-0.16095811154825232,-0.30301571441547825,0.9606823204430878,0.8762438019777455,0.826662223362464,0.6214569179739768,-0.5431126911721987,0.14102860370217063,1.8092122955625232,-0.021528971740626967,0.185635233112704,-0.8628709893877436,-1.75
2022-11-30 00:00:00+00:00,1787.48,0.7639617882089355,0.9297753394945572,0.1356167553806992,-0.30301571441547825,1.5948426999021923,1.186502722026637,1.1101520300826444,1.927045100347,0.8930592183303455,1.0805164634471984,2.713042062627701,1.4037498327804716,3.1185411290165663,2.7592574536115113,5.9508
2022-12-01 00:00:00+00:00,1796.23,1.0136818566264003,0.9859415295643676,0.15008099976857237,-0.30301571441547825,1.923338968388152,1.4303907069680957,1.295733406062248,2.7132830085545714,0.8999486572781391,1.065831707838714,2.713042062627701,2.2084487194475177,3.9705476930807757,2.0718054580913194,0.25
2022-12-02 00:00:00+00:00,1771.23,1.239968923484486,1.0920568141780078,0.17539342744735043,-0.30301571441547825,2.060270132085182,1.627565393415509,1.362797937339804,3.1965619816694057,1.0017418852882858,1.09339240864019,2.713042062627701,2.716539783071378,3.7324126157597726,1.157994671711076,0.4
2022-12-05 00:00:00+00:00,1849.99,1.3869362609115492,1.1072196070080444,0.17539342744735043,-0.30301571441547825,1.8695463967415404,1.713299687447694,1.399204852909723,3.0536885802665794,1.2928994770997346,1.3145183036045416,2.713042062627701,2.7499461227656044,3.307137181221005,0.8626650086199185,-0.95
2022-12-06 00:00:00+00:00,1837.49,1.6081299349005085,1.2242408648757095,0.3309129831057628,-0.30301571441547825,2.080432837730414,1.9339289426007527,1.588083867724852,3.4368205223149397,0.6749675055257139,0.9835411314132633,2.713042062627701,2.977311453789411,0.8615795054314648,1.6292233548920065,3.2004
2022-12-07 00:00:00+00:00,1802.49,1.7633005506046997,1.2054520536872564,0.3309129831057628,-0.30301571441547825,1.9982275290177869,2.0614349078778837,1.647555533285402,2.035557954645184,0.6598642595827692,0.9839591413458894,2.713042062627701,3.0597036633351835,1.0607729856427888,-0.19087931104868852,-0.45
2022-12-08 00:00:00+00:00,1828.74,1.8338197204838291,1.183103323218534,0.3309129831057628,-0.30301571441547825,1.601561762677678,2.06613153835619,1.5745601832100946,1.301303883840248,0.5698256973540228,0.9515362723858335,2.713042062627701,2.7316497886442854,0.9466000064233621,0.16685878135908577,-1.35
2022-12-09 00:00:00+00:00,1871.25,1.9164955191819006,1.162350930640434,0.3309129831057628,1.9196929784721593,1.3798119558112203,2.1063023512156063,1.477410005900675,0.9258252514335431,0.5163254508259044,0.868977624771205,2.713042062627701,2.169880655208377,0.9081324692313187,0.4834239492566066,1.1
2022-12-12 00:00:00+00:00,1797.48,1.9940318624691427,1.1430808518179132,0.3924149502429995,1.9196929784721593,1.3703018632121127,2.2087830286888614,1.5674678107920637,1.0106332033737402,0.9254777651803477,1.0476537423075236,2.713042062627701,1.9942683656899296,0.5127988103254263,-0.08548434533094978,1.7504
2022-12-13 00:00:00+00:00,1813.74,1.9283253737654868,1.242873876350031,0.3924149502429995,1.9196929784721593,0.8171725170808825,2.108801340117808,1.5799079205721138,0.6519547437656064,1.1736353947985068,1.0285188785167707,2.713042062627701,0.3671800916889894,0.7980016991814434,0.08808724224859407,-2.9008
2022-12-14 00:00:00+00:00,1812.49,1.9064063810627443,1.1443225002137205,0.3924149502429995,1.9196929784721593,0.47211399399792714,2.0449849432056424,1.6030607817389249,0.5115783458383877,1.1425041578280901,0.9983407219501447,2.713042062627701,0.2799906464330896,0.7913439905221414,-1.071374323586013,0.7004
2022-12-15 00:00:00+00:00,1796.23,1.8517749373910286,1.0871243486432614,0.3924149502429995,1.9196929784721593,0.1728915575861252,1.9725672493612367,1.575363899397054,0.349953975148584,1.1943091762618199,0.9828758386083115,2.713042062627701,0.2020691388301124,0.6978742054496763,-0.9176127370975218,0.0
2022-12-16 00:00:00+00:00,1826.24,1.7185715785535423,1.0438157337724392,0.3924149502429995,1.9196929784721593,-0.16941220309254143,1.8619501224224926,1.4798647171794874,0.25763417436385716,1.1997727018958184,0.982823509960758,2.713042062627701,0.2020691388301124,0.8631692846445753,-0.7636676935166484,-0.6004
2022-12-19 00:00:00+00:00,1788.73,1.6550431860907697,1.0232085002815994,0.3924149502429995,1.9196929784721593,-0.25233620986387345,1.8221898342576088,1.3520433784347246,-0.019508766361664414,1.1057228290575256,0.8525804481990682,2.713042062627701,-0.05039053183228032,-0.35017893219713103,-0.43704827776961563,1.2504
2022-12-20 00:00:00+00:00,1753.73,1.5467661953215686,1.0727008931523352,0.3924149502429995,1.9196929784721593,-0.5591928732176641,1.693164954401065,1.1001840769080675,-0.16446320436356468,1.0105160003184035,0.8176647318831239,2.713042062627701,-0.03379604763107686,-0.18834159321036367,-0.7182655025188943,-1.4504
2022-12-21 00:00:00+00:00,1769.98,1.3920475534227887,1.0646971498406304,0.3924149502429995,1.9196929784721593,-0.974609047264511,1.501072688589191,0.9284647713254806,-0.1668968911084475,1.2301776684813848,1.030605944097063,2.713042062627701,0.26467023826145547,0.6474936338431779,-0.35943488261085266,-1.35
2022-12-22 00:00:00+00:00,1777.48,1.2254248623105868,0.978833466922927,0.3924149502429995,0.26532836769915524,-1.1371559705614132,1.3719940581196475,0.7180918990727154,-0.3109508690221291,1.177310524112226,0.9729463189108029,2.713042062627701,0.38545603284961666,0.6474421373751429,-0.7242584218304823,0.7
2022-12-23 00:00:00+00:00,1781.23,1.024391056947433,0.9040440972537114,0.3924149502429995,0.26532836769915524,-1.1809182943385121,1.2749352315083835,0.42709500761798974,-0.3762532605110781,1.1617533350625928,0.934650203559013,2.713042062627701,0.3870782634384541,0.6274813534372665,-0.4740012856530005,0.35
2022-12-26 00:00:00+00:00,1754.98,0.9211872275305041,0.8345576096002334,0.3924149502429995,-0.19033518030702154,-1.1670868346189185,1.196003157160853,0.25275393872381563,-0.5204495006994896,1.5853505993197792,1.1674816167329298,2.713042062627701,-0.15722176209927521,-0.2981046668638659,-0.8555256355087744,0.2
2022-12-27 00:00:00+00:00,1797.48,0.8800424447057869,0.8043482830495474,0.3924149502429995,-0.19033518030702154,-1.2891999298847614,1.0676438879036991,-0.19456084093702916,-0.6141205927247473,1.7455558328496537,1.256627974418068,2.713042062627701,-0.022627696721658215,-0.34141094911558506,-0.5532872678227024,-1.0
2022-12-28 00:00:00+00:00,1801.24,0.8542023446309713,0.8351597080236004,0.3924149502429995,-0.19033518030702154,-1.0888436491084963,1.0499003814101797,-0.20178960714707925,-0.6182113344161295,-0.030753916389411894,-0.3123049134660693,1.1266402137391052,-0.09360466663335254,-0.14773303958241,0.00155767509486428,1.75
2022-12-29 00:00:00+00:00,1787.48,0.796108032832272,0.8294564763719632,0.3924149502429995,-0.19033518030702154,-0.9190228269680946,1.0356959488754685,-0.20611162755541673,-0.5474400604955296,-0.028779277295199603,-0.305760536788008,0.17664181080627164,-0.15272724119381018,0.04380835371198443,-0.228337694282304,0.2004
2022-12-30 00:00:00+00:00,1803.74,0.6967144610515987,0.7800428234090089,0.3924149502429995,-0.19033518030702154,-0.8767978127806817,0.9867414798969627,-0.2022861376135486,-0.5496457268620428,-0.03222441837403673,-0.1986033468762102,0.17664181080627164,-0.16939959869458568,0.03472305921360472,-0.24720172380141248,-0.5004
2023-01-03 00:00:00+00:00,1880.0,0.5635786195754371,0.7488646487531723,0.3924149502429995,-0.19033518030702154,-0.7408889040632135,0.9756906807877397,-0.22428645955762538,-0.4480143592727552,0.0008995824841656699,-0.3718402041103904,0.17664181080627164,-0.3726111556560636,0.14735728160312048,-0.12968718292551373,0.7004
2023-01-04 00:00:00+00:00,1948.76,0.43313455981107535,0.9552476090610347,0.41772737792177755,-0.19033518030702154,-0.20407108549511968,1.1235195784787488,-0.14001716263550826,0.11182095310915209,-0.065150961219839,-0.454084402030171,0.08030362822749243,0.5357644388198285,1.308319084410224,1.5547572237385754,3.1004
2023-01-05 00:00:00+00:00,1968.76,0.4777338608973727,1.1419477363068262,0.6166396667438094,-0.19033518030702154,0.512775675180946,1.3780100670059472,0.208799106275864,0.6342557138340246,-0.2536855282430167,-0.5043304409858839,0.08030362822749243,1.6918995932357281,3.3967238205377988,1.981279914829201,2.8004000000000002
2023-01-06 00:00:00+00:00,1986.27,0.5208764456699704,1.1339389829527382,0.6744966442953021,-0.19033518030702154,1.021010486944989,1.608286705061977,0.5384208121471526,0.9845947989713836,-0.09107620498239206,-0.6773021204377077,0.08030362822749243,2.49992044982463,4.284652484895591,2.3423913052206085,0.85
2023-01-09 00:00:00+00:00,2008.77,0.5404827491371689,1.0382666934082179,0.725150428141634,-0.19033518030702154,1.3549804781542427,1.8116122705533362,0.8424171782997607,1.1965275181324289,-0.0605744987838681,-0.6371224249128965,0.08030362822749243,3.0899635992246703,3.8322900055527946,1.0804666202998545,0.7504000000000001
2023-01-10 00:00:00+00:00,1963.76,0.6554761837288265,1.008251865498789,0.7902395278870632,-0.19033518030702154,1.5879388974621682,2.002238476224436,1.1351656684584965,1.292553752097367,0.0565890482467739,-0.5941515156354696,0.08030362822749243,3.5400417603022993,2.089579912050925,1.2098824356726272,0.95
2023-01-11 00:00:00+00:00,1992.52,0.5509161217430638,1.0490086349808359,0.7902395278870632,-0.19033518030702154,1.3503828771209911,2.035531854462563,1.2618493214277107,0.921988578142664,-0.1791115962539122,-0.08093822484711134,0.08030362822749243,3.230700065408354,0.34955070231006913,0.8287143392936872,-1.7504
2023-01-12 00:00:00+00:00,1992.52,0.6813244992878101,1.0329324571974126,0.7902395278870632,-0.19033518030702154,1.2547237760211567,2.1038551319800565,1.4301992785634108,0.3773376597094406,-0.2306814262002809,-0.13455638170540027,0.08030362822749243,3.116280630533525,0.031761674911430324,-0.058765218666666855,1.2004000000000001
2023-01-13 00:00:00+00:00,2027.52,0.7910190442189665,0.9444749194925582,0.7902395278870632,-0.19033518030702154,1.0833661129609946,2.1369834784605066,1.5630901942296545,-0.039322494951692946,-0.22847619003974584,-0.14016335189552925,0.08030362822749243,2.77818819348747,-0.10006542596688353,-0.2573776508710466,0.05
2023-01-16 00:00:00+00:00,2043.78,0.9426130655128967,0.9407281970771072,0.8444804443415876,-0.19033518030702154,1.0738113551527193,2.2174432577784366,1.7214696995966012,-0.13816832712789284,-0.23920170081166112,-0.34734948518776304,0.08030362822749243,2.0985502456454856,0.38323142182179043,0.5992728405974906,1.45
2023-01-17 00:00:00+00:00,2030.02,1.0760514557674474,0.9519942451760169,0.8915181670909512,-0.19033518030702154,1.0550052128036724,2.29376029676036,1.8971644201037339,0.06315523298753588,-0.1751635184380749,-0.2687090467759236,0.08030362822749243,1.0253449620002477,0.927112964683581,1.2548454045854756,0.7004
2023-01-18 00:00:00+00:00,2047.53,1.2012624190680852,0.9526516211089713,0.8915181670909512,-0.19033518030702154,0.8548876669717821,2.3013902929543106,1.9665204741811888,-0.07052642251254404,-0.05162531120290219,-0.15690562820543252,0.08030362822749243,0.2941747658960891,0.37631171450105116,-0.7509271670573572,-0.5004
2023-01-19 00:00:00+00:00,2045.03,1.3326216183124624,0.8846343605059133,0.9023663503818561,-0.19033518030702154,0.7307877538712678,2.3223789898882874,1.965697286122253,-0.115462065864628,0.1710375578428453,-0.0961033308522204,0.08030362822749243,0.23929266332590404,0.26486465841599577,-0.8842604723006454,0.7504000000000001
2023-01-20 00:00:00+00:00,2050.03,1.4240375351834753,0.8753972251055403,0.9023663503818561,-0.19033518030702154,0.5430939670127675,2.310554156955541,1.93859035885928,-0.1089781120473705,0.14080286270198647,0.0009947320680563703,0.08030362822749243,0.19547043228236888,-0.5665716916090029,-0.8066156889713432,-0.05
2023-01-30 00:00:00+00:00,2052.53,1.5189175255484593,0.7981922039786778,0.9095984725757933,-0.19033518030702154,0.36749889422795673,2.2892876182227417,1.884570491951342,-0.24542807119204954,0.13504135409027815,0.017617823529575496,0.08030362822749243,0.20984392352592576,-0.6655183894163873,-0.639233904023031,0.25
2023-01-31 00:00:00+00:00,2032.52,1.6166493189922135,1.0255616535962293,0.91683059476973,0.2108275047688255,0.1932551902316144,2.2554887039286386,1.7909217739427992,-0.3198540829873955,0.13010991340793196,0.0246851132955043,0.08030362822749243,0.2769012896290314,-0.5953902576119304,0.4316130244627092,0.15
2023-02-01 00:00:00+00:00,1996.27,1.6428471248378302,1.0896311115720336,0.91683059476973,0.2108275047688255,-0.10201698317335729,2.163838207289508,1.5416621909305348,-0.28191894576841864,0.19287565564837356,0.10264820202532118,0.08030362822749243,-0.15280430333227182,-0.6655237343324941,-0.22898347808233047,-0.7504000000000001
2023-02-02 00:00:00+00:00,1983.77,1.6392756423364427,1.1589281341370272,0.91683059476973,0.2108275047688255,-0.5516670439633516,1.9929753771821013,1.3184656238005452,0.09276662454901843,0.2671585177955675,0.18969773183631986,0.08030362822749243,-0.18825919804047211,0.3562971359594054,1.3681853288160999,-1.4
2023-02-03 00:00:00+00:00,1948.76,1.6189914167106954,1.1938242902243592,0.91683059476973,0.2108275047688255,-0.9357142296772016,1.8130838803938334,1.0461036772761636,0.4678681617429893,0.21078272080180727,0.23296452370719395,0.08030362822749243,-0.09467703492997906,0.9081841787782151,2.0877249847146193,-0.45
2023-02-06 00:00:00+00:00,1908.75,1.563602503659234,1.1919140231779093,0.91683059476973,0.2108275047688255,-1.3869468905466347,1.579750745055692,0.6532061396116186,0.7234565645223535,0.0903258301510348,0.13436966368459294,0.08030362822749243,0.4871105856690472,1.5383320660079147,0.4503757242873293,-1.3503999999999998
2023-02-07 00:00:00+00:00,1935.01,1.5272984170711237,1.1999441582222388,0.91683059476973,0.2108275047688255,-1.8825628555370026,1.2964516842938174,0.2820707871065312,0.7007314685353918,-0.03172142033307781,0.159171431541363,0.08030362822749243,1.199141180033767,1.9599172995827678,-0.18452626243689504,-1.5504
2023-02-08 00:00:00+00:00,1913.75,1.4504112990106115,1.1387730310797428,0.91683059476973,0.2108275047688255,-1.9917616763405837,1.119777637235068,0.12808550201485192,0.6361972933299833,-0.1328917519263306,-0.2536219589673002,0.07572365174044259,1.4269786953684627,1.1960744685305438,-0.07008442722941918,1.1004
2023-02-09 00:00:00+00:00,1925.01,1.3181274155208391,1.0672653384948043,0.91683059476973,0.2108275047688255,-2.12401475689598,0.9264418195575639,0.20294456437154693,0.23725059519730574,-0.7210556657648506,-0.820626356221668,-0.4644539215211498,1.596804519014066,0.8316168399293274,-0.08815968677957146,-0.8004000000000001
2023-02-10 00:00:00+00:00,1906.25,1.1952464275733692,1.0253752243488723,0.91683059476973,0.2108275047688255,-2.0705812423168832,0.7922041429134904,0.267786705860093,-0.0623216962792605,-0.6943758466578608,-0.8063514501074971,-0.476822433950969,1.5453317175442791,-0.10642796660162426,0.4238039434267238,0.5004
2023-02-13 00:00:00+00:00,1886.25,1.0756758882049915,0.9521634206572487,0.91683059476973,0.2108275047688255,-2.072938860550624,0.6412266064988148,0.37327655235134477,-0.2222561514407962,-0.7078569716508751,-0.600631664696759,-0.476822433950969,1.3890871914587086,-0.3823899346290326,0.5573511211754871,-0.7004
2023-02-14 00:00:00+00:00,1903.75,0.9608763608605897,0.9381027809603509,0.91683059476973,0.2108275047688255,-2.1127138402609726,0.47618715587133265,0.5015564108991035,-0.02892212082194739,-0.6590152734374614,-0.3940020428702032,-0.3257367889058441,1.0658387823706017,0.05741667977297727,0.44568046144965423,-0.75
2023-02-15 00:00:00+00:00,1867.5,0.7735006171150787,0.8269677124065525,0.91683059476973,0.2108275047688255,-1.9518162751049495,0.38267204889906686,0.5740270645030057,-0.012701416331148106,-0.6867581819503015,-0.4941165675939351,-0.3257367889058441,0.529079240563612,-0.23554092524633072,-0.13249412344545533,0.75
2023-02-16 00:00:00+00:00,1858.74,0.6787473015858461,0.8022024985920031,0.91683059476973,0.2108275047688255,-1.9807506010454938,0.2306465315892441,0.7129592911053156,0.22467661380521145,-0.6715701282953619,-0.3686036058527229,-0.3257367889058441,0.371181138689885,0.26695892218863,-0.3043469927124207,-1.4
2023-02-17 00:00:00+00:00,1837.49,0.5942114580165793,0.8135592849952432,0.91683059476973,0.2108275047688255,-1.9634258434350682,0.0936416954308367,0.8445548549319122,0.4045173682200504,-0.657486875806389,-0.2970923321218015,-0.3257367889058441,0.15199214907201836,0.228451487854407,-0.23052194714556956,-0.3004
2023-02-20 00:00:00+00:00,1927.51,0.5054033188450144,0.7652811457020547,0.91683059476973,0.2108275047688255,-1.9860372056237943,-0.056898889744287175,0.9623636315132432,0.4330018822701532,-0.6843826751737306,-0.2765274181420444,-0.3257367889058441,0.2911787177907735,0.5108331508431335,-0.3305380228129908,-0.8
2023-02-21 00:00:00+00:00,1921.26,0.35174850165117133,0.9312756813065799,0.91683059476973,0.2108275047688255,-1.3832019708981491,0.023007648425819986,0.8934094945665491,0.5596902449355634,2.150503127325133,1.5517107251424758,0.0,0.3662502692778791,1.2248568038134044,0.8471000427312674,3.6508
2023-02-22 00:00:00+00:00,1911.25,0.3160253781707743,0.8696872507688511,0.91683059476973,0.2108275047688255,-0.9748503764602159,0.07548110718220756,0.8365303865090303,0.5919729613515476,2.130706659584577,1.5238988734882437,0.0,0.28774770240547226,1.4686133204857654,0.21459538163982064,-0.2
2023-02-23 00:00:00+00:00,1915.0,0.3333344403047908,0.7634782216179381,0.91683059476973,0.2108275047688255,-0.7294836473413938,0.09777584274706645,0.7333535602181189,0.3469925154013941,2.542699701285022,1.7435572312965164,0.0,0.27972668527787026,1.513970171382084,-0.013062632387203135,-0.3504
2023-02-24 00:00:00+00:00,1891.25,0.3479427336704653,0.7432871872489251,0.91683059476973,0.2108275047688255,-0.5178353978108814,0.12576931584535012,0.6066723433902336,0.16480383234531207,2.453978500651665,1.6929929195034725,0.0,0.2321458269636206,1.2716026412477306,0.016443947384086985,0.2
2023-02-27 00:00:00+00:00,1870.0,0.37427442840570335,0.6803813588020581,0.91683059476973,0.4863475338359524,-0.4967251253493919,0.09875740212891637,0.4463075142972402,0.089314660508113,2.5954147502755154,1.81473389819828,0.0,0.21533836409668244,-0.267074061834153,-0.16154493276566176,-0.9
2023-02-28 00:00:00+00:00,1881.25,0.40366752672842177,0.5974589177041705,0.8589446887294608,0.3277500227086929,-0.5806361267478342,0.034335309388983125,0.241954876132879,-0.5096812483494569,2.751034765752976,1.931888007892873,0.0,0.25468052928084306,0.21483922714384537,-0.8610307287771278,-0.8
2023-03-01 00:00:00+00:00,1930.01,0.43519157700477334,0.5400674170024837,0.7540789169173803,0.20488691070941956,-0.5364036252022809,0.01124336082176895,0.021874236445425074,-0.6629874837249954,2.386324195147055,1.7215754523112676,0.0,0.24124350683893309,0.09886523620627079,-0.42363098863256815,0.5
2023-03-02 00:00:00+00:00,1938.76,0.4251841157571019,0.589756046694184,0.7179183059476973,0.20488691070941956,-0.1956668212615094,0.10147796642632435,-0.12294222661096452,-0.42874363175951186,1.2828282467382541,1.2850530172108179,0.0,0.3254694571359199,0.45501534673521804,-0.003028497106866286,2.0004
2023-03-03 00:00:00+00:00,1945.01,0.4120405096473405,0.601581647994648,0.6166396667438094,0.20488691070941956,0.08150500042526068,0.1934132558495795,-0.23809621792041985,-0.3520478353893238,1.1596165668628269,1.1711983638160919,0.0,0.3306777293059686,0.8432580353058704,-0.25280897480466863,0.4
2023-03-06 00:00:00+00:00,1890.0,0.3661457791440867,0.5389936893356251,0.6057914834529046,0.20488691070941956,0.28952070105625866,0.2802559128241576,-0.24601474914826155,-0.3676906745275591,1.2300466443391957,1.1526628793054114,0.0,-0.01624488385695344,1.1316440434944692,-0.3094693364159905,0.3
2023-03-07 00:00:00+00:00,1870.0,0.31082366437945397,0.6524847177506004,0.6057914834529046,0.20488691070941956,0.08747772212402813,0.23035160113158215,-0.2424718500237979,-0.0333294461669534,1.0721368256471167,0.8856512215060306,0.0,0.0044648442717079165,0.7676230690932829,-0.3967557088966011,-2.1504
2023-03-08 00:00:00+00:00,1849.99,0.2781874658356533,0.6941435402460068,0.6057914834529046,0.20488691070941956,-0.158396433609539,0.14918291067517922,-0.24687441783051314,0.23569853381694517,1.4188456658240671,1.1400866841640098,0.0,0.12440635772698154,1.0100013602050777,0.42097272593829155,-0.75
2023-03-09 00:00:00+00:00,1808.74,0.22314562246112615,0.6543950970063351,0.6057914834529046,0.20488691070941956,-0.4186611873406244,0.04442282636761665,-0.19798294303460454,0.1849834354616172,1.4220136305676176,1.1405031447560887,0.0,0.3570712909317217,1.6067520484337288,0.9970880244564593,-0.7504000000000001
2023-03-10 00:00:00+00:00,1801.24,0.2075792685779681,0.6958782480228392,0.6057914834529046,0.20488691070941956,-0.7965567146871814,-0.1233129292355037,-0.06527617965216735,0.4735907118363414,1.3734769790199117,1.1729349264346962,0.0,0.8465650475394404,2.1701481794053707,1.5238531119351482,-1.6
2023-03-13 00:00:00+00:00,1789.98,0.16490701450585715,0.6462019426402178,0.6057914834529046,0.20488691070941956,-1.0310643510377608,-0.26588243035934384,0.06908916956946302,0.5401301840072359,1.3694302315701867,1.1398159276584958,0.0,1.2443807700014589,1.3740569349712521,0.26171083592511835,-0.25
2023-03-14 00:00:00+00:00,1767.48,0.10097000992377564,0.6098778992295313,0.6057914834529046,0.20488691070941956,-1.182957656386674,-0.3951976385490722,0.21154672575473807,0.3577182894384087,1.3824993692755008,1.1231238216819714,0.0,1.6117395786860638,1.0991025271923593,0.852583627711578,-0.4004
2023-03-15 00:00:00+00:00,1789.98,0.08839770247239122,0.5908151461973074,0.6057914834529046,0.20488691070941956,-1.33766397426228,-0.5368314585209512,0.37668827232162383,0.30554610479880717,1.6751274353925367,1.3434259019762749,0.0,2.0261313870355186,0.8346086206530358,1.231910889638742,-0.85
2023-03-16 00:00:00+00:00,1761.23,0.0751983834628925,0.5682512569771472,0.6057914834529046,0.20488691070941956,-1.2222830352303429,-0.5897096861435581,0.46561821690082794,0.2584456704380195,1.3691370610925406,1.126475659353774,0.0,1.931717249355451,-0.14510615973088722,-0.24428168169227618,0.95
