timestamp,close,bb_upper,kurtosis_20d,rolling_std_30d,volume_ma_20,macd_hist,rsi_14,amount,macd,rolling_std_10d,pct_change,skewness_20d,volume_ma_5,rolling_std_5d,atr_14,volume_change,open_close_range,volume_ratio_20d,volume_roc_5d,price_range,volume_roc_10d
2021-07-30 00:00:00+00:00,10.29,-0.5573406850561841,-0.1940492282956407,-0.8144514582372516,-0.4043645382544403,-0.6998735625985387,-1.1432165618215586,-0.4330073484796913,-0.3300201835994007,-0.10786425350167847,-0.8690476190476191,0.37945890548062744,-0.2500808300392046,0.471216408042458,-0.6368112867823261,-0.5511790135205068,-0.4399999999999977,-0.4553860577596592,-0.7237617502574848,-0.5599999999999975,-0.20735499726746442
2021-08-02 00:00:00+00:00,10.34,-0.6108888183371464,0.2711631267754343,-0.7180669952107656,-0.42805674819585066,-0.8648362557086844,-1.4414621414795892,-0.4383895798858128,-0.45911708551246316,0.08236157087221527,0.19444444444444445,0.6035524473080519,-0.3019745275707608,0.21206438102396277,-0.6195858815318203,1.2790200972163086,0.28000000000000114,0.15499789607149503,-0.3316920768152664,-0.1333333333333305,0.2327026505720135
2021-08-03 00:00:00+00:00,10.28,-0.6638085949443826,0.2158561253494228,-0.6468981095584321,-0.4311348531938108,-0.8929731661912335,-1.3059542713673369,-0.6097349005478957,-0.5437763827836845,0.16935055747716,-0.23015873015873015,0.45208385331786655,-0.32592946421463265,-0.19457383286261645,-0.5930041707955618,0.11982499395477665,-0.03999999999999915,0.1546919960966035,-0.16199071970578766,4.736951571734001e-15,0.09439207929787385
2021-08-04 00:00:00+00:00,10.16,-0.696482129604034,0.3150086739206974,-0.5760347056617304,-0.43474357784139167,-0.8909988187130546,-1.3856211388449482,-0.5031270137883002,-0.6179572941952122,0.20851062233414783,-0.46428571428571425,0.5446502071318565,-0.3955359072217376,-0.4266392634307589,-0.610667919983619,-0.7918488913923006,-0.23999999999999488,-0.5785492673132617,-0.6067829359234298,-0.5333333333333267,-0.15823943925410752
2021-08-05 00:00:00+00:00,10.32,-0.7069653710114742,0.30800192421387235,-0.4941522421306542,-0.4443432793997781,-0.9005094896471845,-1.540663278120872,-0.4234013431761977,-0.696884466379945,0.27806128123036605,0.623015873015873,0.5492880668295448,-0.4116434249840371,-0.39586703102234355,-0.6313046494311308,1.2629643191921773,-0.12000000000000455,-0.08607482844789241,-0.12807920430713876,-0.5866666666666637,-0.22797549101582332
2021-08-06 00:00:00+00:00,10.12,-0.7325038712282587,-0.14930653262948082,-0.4471626703552059,-0.44208878467659035,-0.7642147243661118,-1.0850152424304838,-0.519917626212273,-0.7142252159941801,0.08061846762278926,-0.7698412698412698,0.31621478750878157,-0.3695988068023962,-0.6527434126132355,-0.6292939436250999,0.5936593728762339,-0.3200000000000003,0.22055374421543691,0.8057930096406859,-0.3466666666666593,-0.35555799125180404
2021-08-09 00:00:00+00:00,10.25,-0.7296635978586468,-0.02055938544009922,-0.3754123435869013,-0.4380874185226289,-0.7354601855101112,-1.361603043766531,-0.45383868371533864,-0.7659240126893442,-0.17597389401029767,0.5079365079365079,0.5127041774013441,-0.39344651163546385,-0.5332178134552822,-0.6380135512374314,-0.32409101331917445,-0.27999999999999403,-0.16683299118514147,-0.20874819736524228,-0.666666666666662,-0.38910896066919815
2021-08-10 00:00:00+00:00,10.41,-0.7373203781575448,-0.33846110641277033,-0.3385532208676365,-0.43650578017696984,-0.5966145580799861,-1.015293076885684,-0.45976166565623966,-0.7680458084556041,-0.43091683068328723,0.6190476190476191,0.3373888876072436,-0.3983206848538317,-0.5960210166265264,-0.6228196082694331,0.554508022578007,0.3999999999999986,0.09762251432681528,0.002005278431631275,-0.1599999999999966,-0.14914036022517696
2021-08-11 00:00:00+00:00,10.67,-0.7223286703172956,-0.3717824069689605,-0.32895745049023406,-0.46100541777141457,-0.3785981768258579,-0.6228386017827306,-0.24783440273929253,-0.7244004501399745,-0.5847030846447149,0.9920634920634921,0.196134492890081,-0.35464159391963146,-0.4511877153564844,-0.6277669917771397,0.07973923808392563,0.240000000000002,0.12048239254813474,1.0014038188805918,-0.3999999999999962,-0.13658013583916034
2021-08-12 00:00:00+00:00,10.53,-0.6776741807665265,-0.6249854424361205,-0.34229670558988073,-0.4650042287745753,-0.06781585074620142,-0.07241806845010147,-0.48745412786883013,-0.6223930364966508,-0.5036362747273473,-0.5198412698412699,0.17946012181280036,-0.2880441405126655,-0.0778771586291271,-0.5942489010783134,1.2045042485481907,0.519999999999996,0.9780402066973068,0.9604513947891096,0.08000000000000777,0.515952524164999
2021-08-13 00:00:00+00:00,10.38,-0.6666513064967491,-0.6440476305275291,-0.34149305077797404,-0.4663286486062931,0.06994932139071072,-0.32278987344902077,-0.5252073125671632,-0.5678307691852688,-0.4999690529119446,-0.5634920634920635,0.21943297057240346,-0.30876262613954114,-0.025520399950742838,-0.5779463279202218,-0.6892801533906431,-0.3200000000000003,-0.028200622371358234,-0.16972752725235207,-0.10666666666665965,0.3590382606342192
2021-08-16 00:00:00+00:00,10.44,-0.675926315332156,-0.6266899557449556,-0.35552357045067995,-0.46932413706169585,0.08647724930238773,-0.5723020322830015,-0.5960328558811387,-0.5533626154311698,-0.5011041204153331,0.23015873015873015,0.21717778963820725,-0.3130389007764558,-0.2761937527947624,-0.5988029756286759,-0.07403196129827724,-7.105427357601002e-15,-0.16555627406823195,-0.004765519440889172,-0.5599999999999975,-0.1885478367303152
2021-08-17 00:00:00+00:00,10.42,-0.682292344662487,-0.7110767482555428,-0.35726022473072017,-0.4809568869405392,0.13878289277202044,-0.4410015682079119,-0.5308199693113983,-0.5221679469581705,-0.49358753365888475,-0.07539682539682539,0.1353818840135596,-0.35643853911280304,-0.4537093973941444,-0.6202872011015405,-0.37386393850450556,-0.5600000000000023,-0.4655729307765387,-0.4521865032462323,-0.5866666666666589,-0.36793945431966485
2021-08-18 00:00:00+00:00,10.32,-0.6824240420846122,-0.6577663146137895,-0.36296307188831856,-0.4795004509841164,0.16742029229733754,-0.4767230615816906,-0.47352524258698164,-0.4966255391997123,-0.49708056773350856,-0.38095238095238093,0.195518639470603,-0.37805062316304605,-0.46025339104510055,-0.6423541773556443,0.7619924455521158,-0.4399999999999977,-0.16817897626425235,-0.20365554093888813,-0.6133333333333297,0.4359440737847649
2021-08-19 00:00:00+00:00,10.25,-0.7061515284473519,-0.6333062168118672,-0.3563902883585179,-0.4875934652869989,0.13630533015312052,-0.6565036858194989,-0.588712210166339,-0.49420420754423167,-0.5416939344714525,-0.2698412698412699,0.17327911288127779,-0.4370216202076723,-0.6212332685131302,-0.6501409111300798,0.5792398585789122,-0.28000000000000114,0.13768913452571904,-0.397634840922659,-0.4799999999999945,0.14048679178852952
2021-08-20 00:00:00+00:00,10.25,-0.7157767171674501,-0.6282157705733038,-0.34299767964384564,-0.5225283387516726,0.08514567990691238,-0.7794566640520268,-0.6116951356246948,-0.5030246781984702,-0.5274288866515159,0.0,0.10971648779372309,-0.46354362141321787,-0.6212332685131167,-0.6658408028949725,-0.5459983261699137,-0.35999999999999943,-0.3304365168411287,-0.3014017237143462,-0.5599999999999975,-0.3489985728022378
2021-08-23 00:00:00+00:00,10.28,-0.7162083227267803,-0.6718637970192708,-0.3394918340290304,-0.5497176984223647,0.06149536264567391,-0.7794566640520268,-0.6448812516433966,-0.5044509235422243,-0.5847030846447028,0.11507936507936507,0.04465020956003612,-0.4872580988449835,-0.5656661432803601,-0.69524064202462,-0.07489188972678894,-0.480000000000004,-0.38977451088657,-0.30181932946764184,-0.7466666666666649,-0.2583006438173646
2021-08-24 00:00:00+00:00,10.33,-0.7277952778770339,-0.6239044190089179,-0.33951582667683916,-0.5720820816643231,0.07227349498086395,-0.6917506434578348,-0.6423271200464626,-0.4931671244814611,-0.5939035427153606,0.19444444444444445,-0.047070038809910175,-0.5003533775583318,-0.6494434941175002,-0.7246578309600217,-0.22196419527016467,-0.6400000000000006,-0.5320277106053197,-0.21234826088646014,-0.7733333333333311,-0.46465353629430844
2021-08-25 00:00:00+00:00,10.33,-0.7410683914853567,-0.6001373261983601,-0.3821238294736461,-0.592824795864744,0.11461282297299144,-0.542592597759704,-0.602046508293342,-0.46745350744020436,-0.589866995351516,0.0,-0.07156925254378782,-0.5319510178086043,-0.7895480492218082,-0.7646778220044121,0.156611820490023,-0.4399999999999977,-0.4798999908571152,-0.4308044609915064,-0.9333333333333277,-0.44754154182340095
2021-08-26 00:00:00+00:00,10.37,-0.7399763000588165,-0.4431014295028806,-0.4407613184603232,-0.6049787965069385,0.14734259451066034,-0.542592597759704,-0.5285833816882253,-0.4422285008374396,-0.7162311150675125,0.15476190476190477,-0.11675973810022537,-0.5698395909593836,-0.7792482183946816,-0.7912525506848436,0.6276692282514088,-0.6400000000000006,-0.21480097353085809,-0.4164613506688918,-0.7999999999999972,-0.5308349064773301
2021-08-27 00:00:00+00:00,10.61,-0.7337396538673718,-0.4834781783221878,-0.4994305045462814,-0.6020344110675506,0.1934588746555262,-0.4129227063585189,-0.209935444785955,-0.4084729805728318,-0.7851518708587026,0.9166666666666666,-0.18436461184230424,-0.5534103777646718,-0.7501853326515855,-0.792638362994366,0.8211482077040826,-0.480000000000004,0.1939231591682203,0.37410338982113966,-0.5066666666666606,-0.04896254988227186
2021-08-30 00:00:00+00:00,10.38,-0.6957862273467291,-0.5970932256582632,-0.540443669744786,-0.585872230535926,0.35256286703333295,0.266411655200808,-0.36924277222929947,-0.3224147248738159,-0.6618538218279089,-0.861111111111111,-0.08935971407721467,-0.4399103802017584,-0.39813567943002687,-0.7261703626298749,2.350540516585256,0.519999999999996,1.8943346207430554,2.514437566001827,0.3466666666666735,1.1308632469692825
2021-08-31 00:00:00+00:00,10.5,-0.6963208310524375,-0.6607850566210575,-0.5817923977830994,-0.5815259190238644,0.320694795307678,-0.31304749672405335,-0.4652374287346076,-0.3044685761204529,-0.6713443881977976,0.4603174603174603,-0.12152705292039645,-0.36195935264480766,-0.4528073272235665,-0.7322049026576096,-0.38774292468059945,-0.0800000000000054,0.9848567728950289,2.1263220492372428,-0.5333333333333314,1.1110075933600672
2021-09-01 00:00:00+00:00,10.69,-0.6911511638503722,-0.7471187636620891,-0.6387138507403975,-0.5707431826447344,0.3581444200721068,-0.008927225091719938,-0.18224002271031878,-0.25958419324285315,-0.647543140315049,0.7182539682539683,-0.31335924684722954,-0.3112906973154679,-0.4620867566866874,-0.72722171253686,-0.28497347598130734,-0.1600000000000037,0.4289065658646657,1.383359591233288,-0.37333333333332536,0.2911245482410319
2021-09-02 00:00:00+00:00,10.69,-0.6709849923565742,-0.7585610475158507,-0.6708358838734078,-0.5483626167810381,0.47384672527996996,0.4161777290323621,-0.4116295403073759,-0.1780044722194204,-0.5367822805291983,0.0,-0.5313055033215918,-0.1956428140876604,-0.354854991757119,-0.6993037431024287,1.6571875471014315,0.3200000000000003,1.7206816684253294,2.458441473590154,-0.07999999999999356,0.8258164280834779
2021-09-03 00:00:00+00:00,10.95,-0.6621387776827988,-0.6445618808812728,-0.7798061901171736,-0.5486351661997839,0.5292949709751271,0.4161777290323621,-0.07578146104138259,-0.11230829053342599,-0.49361621885151113,0.9642857142857143,-0.3957961021324235,-0.16587136406986963,-0.3845019483526669,-0.7072573273821237,-0.5903334525372884,-0.5200000000000031,0.5539685317537394,0.5104214387974075,-0.5066666666666606,0.7645045414166995
2021-09-06 00:00:00+00:00,10.78,-0.6248000750917976,-0.6351502439421242,-0.8607232835455036,-0.5184579835260912,0.6825677745542914,0.9228464818122577,-0.3115642005988965,0.0,-0.35132035256704236,-0.6150793650793651,-0.4312466679072159,-0.13624938869744221,-0.03145044386158576,-0.6765307088287155,1.7330660336177508,0.6799999999999997,1.9641209684389587,0.26523816048072735,-0.02666666666666136,2.508161355922372
2021-09-07 00:00:00+00:00,10.9,-0.6275443066160635,-0.7328585790637476,-0.90331860784386,-0.5098488287614589,0.6564167169544914,0.4700484327548159,-0.26058254932113045,0.04863936233862308,-0.3572533762477462,0.4404761904761905,-0.25345168191473405,-0.12486007061052272,-0.2584752955092559,-0.6607028786334973,-0.48607155347232356,0.0,0.8494343532028322,0.16664305325901635,-0.18666666666666268,1.933463755415188
2021-09-08 00:00:00+00:00,10.94,-0.6272771368078115,-0.6635281433460342,-0.8793328409071368,-0.49720338744858833,0.6735087096711905,0.6943797457333181,-0.4348900515883746,0.11354711268662074,-0.3376022511182849,0.14682539682539683,-0.22932511666617092,-0.07407443512394207,-0.44405221638250536,-0.6671789908880861,0.3113510704333234,-0.4799999999999969,1.0030569710456398,0.6840576582194775,-0.4799999999999945,2.1583318629740584
2021-09-09 00:00:00+00:00,10.93,-0.6206671941642848,-0.46223331173989707,-0.836225575934994,-0.5116553203775832,0.6722387951022792,0.7675664729374205,-0.4832442817714567,0.1720594764721481,-0.35140893102821663,-0.03571428571428571,-0.25000433903788727,-0.1479993956025209,-0.47135900311745654,-0.6986005834760969,-0.4932876709376564,-0.4399999999999977,0.27151485342037784,-0.4508716583869379,-0.7733333333333263,0.743523425027618
2021-09-10 00:00:00+00:00,11.11,-0.6257494946100333,-0.267026740555446,-0.7995810610924757,-0.5122608911173591,0.6310836164950476,0.7385281369455619,-0.16656996510442576,0.2133934114821753,-0.4022625542639604,0.6547619047619048,-0.30922054731457604,-0.16998841571498435,-0.6548625981362886,-0.7214257616484911,-0.12622275799554897,-0.3200000000000003,0.052395110363858174,-0.18592319074802932,-0.693333333333328,0.15245169411743487
2021-09-13 00:00:00+00:00,11.6,-0.6053210778504241,-0.19938541335103685,-0.7437668572366359,-0.48853801936633967,0.6677292534161849,1.0709905306606733,0.43855001038261987,0.2845011862646959,-0.3282743973350677,1.75,-0.49457175685803134,-0.19888901345109342,-0.44939429738111303,-0.7150951718562351,1.990992015723854,-0.12000000000000455,1.3194886522679585,-0.11664808892653004,-0.3466666666666593,0.06269512459012047
2021-09-14 00:00:00+00:00,11.15,-0.5232391487425002,0.5421560757451851,-0.5913453491645455,-0.4200489055863263,0.9162730155397385,1.7246795690953955,-0.055135100802412615,0.4494318409009944,-0.11635801894111601,-1.5396825396825395,0.34586209379791455,-0.013836153042540138,0.29238317187843127,-0.658400647488783,1.8247902749419673,1.3200000000000003,3.141018189010623,1.6938396515814818,0.2933333333333413,1.5599182214114602
2021-09-15 00:00:00+00:00,11.18,-0.5211668415326889,0.5928272364369269,-0.5582483478154067,-0.3892959622655331,0.7772574142873223,0.6569379269789193,-0.45198013637784556,0.4697722728081293,-0.20181178400508065,0.10714285714285715,-0.5084759985091342,0.03363504465555038,0.2026218735818534,-0.5972863787446611,-0.6167352576462058,1.3200000000000003,1.2429262814519049,0.4400667448983027,0.4000000000000057,1.0182191101469473
2021-09-16 00:00:00+00:00,11.04,-0.5207349772586579,0.7830257970670232,-0.5385599276282583,-0.3900608040718883,0.6587892363716006,0.6994956632783986,-0.3635616933176562,0.4870074777338296,-0.23979702914431544,-0.49603174603174605,-0.6117405709718041,0.026882690023704713,0.09501341585906024,-0.5680628130060272,-0.8737345174375112,-0.3200000000000003,-0.13158076731327853,-0.02451006138995098,0.05333333333333693,-0.3789347861311925
2021-09-17 00:00:00+00:00,10.87,-0.5249062196700823,0.6361088716732417,-0.5279893521314603,-0.37564208810330313,0.46650186485433554,0.4109117432674939,-0.4758225896210109,0.46251003150029024,-0.32123027353593375,-0.6111111111111112,-0.5819452679391488,0.057680965866165036,-0.01444307682023989,-0.5430439831351677,0.6333928367423989,-0.1599999999999966,0.16144108816628142,0.4833550043170944,0.026666666666670835,0.13543528260018373
2021-09-22 00:00:00+00:00,10.95,-0.5179861874634311,0.3474408930268274,-0.552492027394206,-0.3669443547775785,0.2208013642851541,0.0857109818843913,-0.40659879263794024,0.3986946424516885,-0.3052033005266994,0.29365079365079366,-0.4882808631002711,-0.023357038062418643,0.19435444962787524,-0.5515722872660208,-0.33603352276398174,-0.03999999999999915,-0.22847925233201166,-0.5120784552282345,-0.37333333333332536,-0.46189401155583903
2021-09-23 00:00:00+00:00,11.18,-0.5831542406242105,0.3377483521928368,-0.5627551031086588,-0.3505317694674811,0.08832835809325028,0.2250064485171796,-0.3325499255797482,0.36230679181893277,-0.35205889115703143,0.8333333333333334,-0.5293292411537215,-0.23513336550287658,-0.39505904879017817,-0.5129099838857717,0.5496034259728946,0.4799999999999969,-0.010439422015577009,-0.73042167304703,0.21333333333333826,-0.1281871494835739
2021-09-24 00:00:00+00:00,10.95,-0.5799968721172285,0.15630158387233095,-0.5437551766930232,-0.3300692701382082,0.11414971686083229,0.5959538425259127,-0.47777172521138833,0.38232540183583685,-0.3692632938144817,-0.8174603174603174,-0.6183946788610882,-0.30599084630269596,-0.3657961359833484,-0.5087693483293348,0.4159116336727836,0.19999999999999574,0.14802097282397952,-0.37605292635658033,-0.23999999999999488,-0.0906550735361834
2021-09-27 00:00:00+00:00,10.67,-0.5939771054303266,-0.1567780084866353,-0.5371123094940664,-0.3224438484318614,-0.009698708169447495,0.15270898738005595,-0.52079121334655,0.3404998609327413,-0.3715551040929994,-1.0158730158730158,-0.5279233444863793,-0.31186909920404754,-0.4493942973811199,-0.5176285023455899,-0.445059673218441,0.20000000000000284,-0.3217768829575326,-0.01919577752124645,-0.3466666666666593,-0.06109420451443784
2021-09-28 00:00:00+00:00,10.73,-0.5866943412419775,-0.4406716486303679,-0.5406703711122164,-0.32263548474191706,-0.24775358879816478,-0.30733328120123277,-0.5646722847269697,0.2391965790616348,-0.268151690266047,0.22222222222222224,-0.41998761409169044,-0.3511809309345903,-0.1740966468141696,-0.5216201830163688,-0.07260435583765001,0.4399999999999977,-0.4331152395387067,-0.3440909554597813,-0.3199999999999979,-0.03457231230184524
2021-09-29 00:00:00+00:00,10.56,-0.5853802771069887,-0.2599985023160433,-0.553910278966707,-0.34979162745219955,-0.36164597506397617,-0.20005814199622826,-0.5910797059545532,0.17065511769161296,-0.20603884177647744,-0.626984126984127,-0.3469513197285854,-0.37446973057195176,-0.08977134801007565,-0.5528521417344283,-0.17691672903904232,-0.6000000000000014,-0.5528245415366496,-0.257491262687929,-0.693333333333328,-0.5198176516178391
2021-09-30 00:00:00+00:00,10.73,-0.5852119185835145,-0.17860099781917352,-0.5602490485303072,-0.3667109843377773,-0.5145756906137658,-0.4653241512299665,-0.5996945353424346,0.07565829130028141,-0.3427071195078627,0.638888888888889,-0.3439304569291098,-0.42368588228221793,0.09706868666303989,-0.571266554683266,-0.06459050858313246,-0.240000000000002,-0.617683576968414,-0.4874388652580648,-0.5066666666666606,-0.7077696827516236
2021-10-08 00:00:00+00:00,10.81,-0.6330043916589387,-0.2362206069257279,-0.5718891034951372,-0.37730804642538673,-0.5000826199682453,-0.1517891155642792,-0.5338522174523264,0.03922364883858342,-0.36322134689175006,0.2976190476190476,-0.36693403370029215,-0.4915148767890247,-0.34782015986348197,-0.5926003290515025,0.04652424722052208,0.03999999999999915,-0.6389963207508128,-0.5954477117882877,-0.5599999999999975,-0.6104243399064948
2021-10-11 00:00:00+00:00,10.79,-0.6530244883429643,-0.1061071007322293,-0.5934097449705457,-0.4035664794876753,-0.4286815725219541,-0.010121327036518716,-0.6221437810499535,0.028384485629903894,-0.4388942889617343,-0.07539682539682539,-0.3086018634897412,-0.505139815658769,-0.5571311861865744,-0.6208796156534956,0.7155876627036256,-0.44000000000000483,-0.3735532849550497,-0.1309348827615827,-0.7199999999999941,-0.1398312473511126
2021-10-12 00:00:00+00:00,10.78,-0.6471619802581597,-0.1089665503964084,-0.6262909167228199,-0.4190541002079042,-0.3781616978097692,-0.046381795143281314,-0.5884684654445195,0.014720302383189537,-0.4737267948675941,-0.03571428571428571,-0.2922017756290777,-0.5337252168600902,-0.533217813455367,-0.6534909681575338,-0.5041404570481818,-0.6400000000000006,-0.6887961002141724,-0.38345550566975684,-0.7466666666666603,-0.48813096755115987
2021-10-13 00:00:00+00:00,10.57,-0.6444440519803102,0.21934465440768555,-0.6632709241032347,-0.4556855938042704,-0.3371789825035286,-0.06561613967368035,-0.5346168158517846,0.001298699679505971,-0.4746367127525462,-0.7738095238095238,-0.16922028820939317,-0.5402533595238909,-0.5194659183324944,-0.671068908449766,0.5108886021590399,-0.6000000000000014,-0.4999222511041118,-0.06322125864148624,-0.5866666666666637,-0.2590403177508255
2021-10-14 00:00:00+00:00,10.54,-0.6454135770239654,0.14985366818004345,-0.6926637700158921,-0.47125668278399024,-0.41108454196723176,-0.4527473063092362,-0.6160101226349276,-0.057783857159157744,-0.4500699090688753,-0.11111111111111112,-0.16925548839439059,-0.5237201639671871,-0.5375414939353232,-0.6450445152779697,0.6708226815401216,0.1599999999999966,-0.22125471881160425,0.3941654266102628,-0.0799999999999983,-0.22679610028023828
2021-10-15 00:00:00+00:00,10.53,-0.641475734317527,0.2859956915045253,-0.7146775005650654,-0.49617706854362376,-0.4554822392793946,-0.5051804075525115,-0.6949450658343512,-0.11056379375391781,-0.600776998324744,-0.03571428571428571,-0.04754399645457145,-0.5275805091561345,-0.393446605981249,-0.6632257736330277,-0.4567505344634664,-0.35999999999999943,-0.5382217191380109,-0.025933914085759895,-0.5866666666666589,-0.48589178564531676
2021-10-18 00:00:00+00:00,10.65,-0.6511009230376109,0.32067131876012916,-0.7370643388770314,-0.5144046626391813,-0.46730759958124196,-0.5235968397888978,-0.655710732780545,-0.15320390297089176,-0.6541736196125225,0.45238095238095233,-0.003435959572946865,-0.570866416784053,-0.3934466059812329,-0.6970470771971293,-0.6971824620124502,-0.519999999999996,-0.8834029909447187,-0.6508353905869663,-0.7999999999999972,-0.5600912667284085
2021-10-19 00:00:00+00:00,10.57,-0.6643221069499128,0.17021738719959767,-0.7635210293359992,-0.5262605623546226,-0.38719914807645117,-0.23185398349793682,-0.6545517984049717,-0.15751119996349514,-0.6536003450562506,-0.2976190476190476,-0.11028884643244839,-0.578999787161103,-0.5091796482402329,-0.7030445135836165,0.8501963529280078,-0.35999999999999943,-0.682738928580356,-0.1425465386414551,-0.4799999999999945,-0.38796173991554184
2021-10-20 00:00:00+00:00,10.45,-0.6890512776671937,0.4400380979338979,-0.7606102917091172,-0.5599468187946672,-0.36031596207332306,-0.396366967498004,-0.6582836759515032,-0.17774054371352502,-0.6485989186236232,-0.45238095238095233,0.08006396067032072,-0.596663790904468,-0.7501853326516432,-0.7107308999717981,0.1365624344564458,-0.35999999999999943,-0.6308018687529438,-0.30385680396731923,-0.5066666666666606,-0.2919824874774242
2021-10-21 00:00:00+00:00,10.48,-0.685448926116932,-0.2828463941543003,-0.7695584293344984,-0.6331374100480455,-0.38891748809563087,-0.6318177819713637,-0.6538797286130612,-0.21941468426013122,-0.60704030423354,0.11507936507936507,-0.7150835238786707,-0.6314393920931163,-0.6438275114686685,-0.7263376120208833,0.09974688355225737,-0.1599999999999966,-0.5081445630485737,-0.4962671169723359,-0.6133333333333297,-0.23576029894661146
2021-10-22 00:00:00+00:00,10.79,-0.685554938756907,-0.686955139952358,-0.7674520807792624,-0.6733375975961141,-0.36932756644264253,-0.5505975109369569,-0.12158313822115514,-0.24291241265780114,-0.5920241428730457,1.1746031746031746,-0.3608929149363618,-0.6422633060867051,-0.6168985106953668,-0.7365948822935753,0.1788587948746712,0.03999999999999915,-0.3862516039930309,-0.1919290653017517,-0.5866666666666637,-0.1891662381736886
2021-10-25 00:00:00+00:00,10.56,-0.658496172113542,-0.4758601847350639,-0.7701909520457872,-0.6491897190952381,-0.16926432795592392,0.18425571080441622,-0.3282257301067063,-0.18749603393101544,-0.6009738315924187,-0.8452380952380952,-0.016365157959362543,-0.48734583396291414,-0.36748580906195377,-0.6063751616129507,6.8300785520115,-0.12000000000000455,2.797080180352224,6.332937322281292,0.9866666666666694,1.5003512298212183
2021-10-26 00:00:00+00:00,10.33,-0.6629184991426433,-0.5673486099024252,-0.7619998195756442,-0.6446032234079069,-0.15645490862156816,-0.2887543248327728,-0.569839662963335,-0.1950945886851568,-0.6439091591518947,-0.8650793650793651,-0.057563916810935915,-0.39381694880005985,-0.3857710684544054,-0.5468596606878022,-0.3916322538851342,-0.5600000000000023,1.6212359729022814,2.807441693443083,0.18666666666666742,1.7103946859127368
2021-10-27 00:00:00+00:00,10.2,-0.659529359769664,-0.6261357688212514,-0.7293705118947815,-0.6504528153077381,-0.2613649309531547,-0.6852706826939046,-0.6256561518642736,-0.25197722460236693,-0.6262405978690454,-0.5,-0.0932202513781151,-0.3686532171980328,-0.2255715817838282,-0.5635847696820985,-0.8427806231458659,-0.03999999999999915,0.11740069489352778,0.7940848477287431,-0.5333333333333314,0.17959728696947208
2021-10-28 00:00:00+00:00,10.25,-0.6514472118280416,-0.5481974505255023,-0.6794189111292089,-0.6653731925502024,-0.3802548311900118,-0.8849320627429674,-0.6694442506576888,-0.3238225280278741,-0.5066143006477726,0.19444444444444445,0.1013417851087504,-0.35811850414873386,0.0039522747702880326,-0.5812325663489598,-0.3141339718179612,0.1600000000000037,-0.18279178214447067,0.370258926625931,-0.5066666666666606,-0.2458441516194845
2021-10-29 00:00:00+00:00,10.33,-0.653049608358499,-0.3012964580388908,-0.6450414775800016,-0.6878218957685852,-0.4041015547117043,-0.7631929197868182,-0.6892725376381736,-0.3651684026377251,-0.4524605338030456,0.30952380952380953,0.11343294472439813,-0.36125097280373825,0.09071856017367332,-0.6124411743161493,-0.3494330229892133,-0.4399999999999977,-0.42350452017703366,-0.03445102302267147,-0.693333333333328,-0.19448676378186328
2021-11-01 00:00:00+00:00,10.37,-0.7020305148179515,-0.30940286412783113,-0.6266152998708577,-0.7020728235012551,-0.3501194382389011,-0.5678307529329649,-0.6725041241870441,-0.3752469408744355,-0.4382078229856098,0.15476190476190477,-0.07654914668897282,-0.5136273759563534,-0.3657961359831552,-0.6435379343149831,-0.16828490103937974,-0.4399999999999977,-0.5371946244621337,-0.9242974839578278,-0.7199999999999941,0.14004026491754484
2021-11-02 00:00:00+00:00,10.32,-0.7297191148007729,-0.1495646823221955,-0.6148947303316628,-0.7127388746604845,-0.2709236700608996,-0.4695067926250393,-0.6713257862648374,-0.3699142156830617,-0.46936558779188914,-0.19047619047619047,-0.07829967761124718,-0.6111303370165836,-0.6569971327329635,-0.6745308354860579,0.4017343061818264,-0.44000000000000483,-0.38613192365874827,-0.8071713640820047,-0.7466666666666603,-0.03369936904843455
2021-11-03 00:00:00+00:00,10.38,-0.7303990667037628,-0.053902540475382336,-0.6157154331298867,-0.7200517162522071,-0.22786797745349555,-0.5671407699735755,-0.6431790672931383,-0.3732696938840804,-0.48064319052798965,0.23015873015873015,0.056240744639616994,-0.6400016897133824,-0.6616244116310045,-0.6990752813720262,0.15128019002914558,-0.44000000000000483,-0.3516237741504452,-0.46517128301286925,-0.693333333333328,-0.02720790104576186
2021-11-04 00:00:00+00:00,10.56,-0.7293049022302556,0.037705766451790815,-0.7178411500008329,-0.7236238170716439,-0.1501180897253116,-0.4073890489117769,-0.6181181206524452,-0.35809175040779284,-0.4820138330459727,0.6865079365079365,-0.1149693887065971,-0.6459221854492934,-0.7317290650674271,-0.6943411544566606,0.528929815753897,-0.3999999999999986,-0.12369653339610882,-0.08291699615300423,-0.3466666666666593,0.16728363745171473
2021-11-05 00:00:00+00:00,10.67,-0.7045555297404018,0.009944977181814385,-0.7542914773858208,-0.7246952769740883,0.010102267370232895,0.03630554499820116,-0.6306425344753898,-0.30096391016720103,-0.4651229079119588,0.41269841269841273,-0.10453522242567448,-0.6321932642175573,-0.5377588695590267,-0.7047665476689251,0.43075865408501635,0.0799999999999983,0.07831691508423143,0.48830151753848394,-0.5333333333333267,0.3018553838192589
