date,ticker,amount,pct_change,return_20d,price_position_5d,price_position_10d,price_position_20d,rolling_std_30d,skewness_20d,kurtosis_20d,volume_change,volume_ma_5,volume_ma_20,volume_ratio_5d,volume_ratio_20d,volume_roc_3d,volume_roc_5d,volume_roc_10d,rsi_14,bb_upper,future_return_5d
2019-11-08 00:00:00+00:00,000010,-0.7618991955381306,0.23651452282157673,0.34686541897621137,-0.14141420375471375,-0.31393942636546857,-0.06672892437416549,-0.4666312145087632,0.31936711432668924,0.5211786316356766,0.334744652526883,-0.8199691665366943,-1.0132575481759734,-0.3682297716013222,-0.4829431403320946,-0.7115977754903715,-0.4960406310448099,-0.6191639151972991,0.16457486008088695,-0.4450608016444433,-0.022857142857142878
2019-11-11 00:00:00+00:00,000010,-0.8020152685030395,-0.3568464730290456,0.42815558739060855,0.6363637376032575,-0.033939434365468875,0.05166108197963903,-0.5083932260779266,0.2179148567374247,0.4804452641918261,-0.04797177528130913,-0.8256139698383943,-1.0147044336030357,-0.4474585448300526,-0.5408900646987574,0.14913138891218916,-0.1574058078230526,-0.39572357731342145,0.3441000871609133,-0.5138445178177956,-0.023054755043227685
2019-11-12 00:00:00+00:00,000010,-0.6993789031860542,-0.95850622406639,0.29278019082021994,-0.36363651239668,-0.4383838689827482,-0.1259239275510664,-0.5088361352096092,0.3498367830184063,0.46917803466323993,-0.4649117018773491,-0.8877517966191169,-1.0267027031657578,-0.4040626708432072,-0.7501839033523975,-0.2858845657954261,-0.7853135717272738,-0.370308194861652,0.06346970748407527,-0.5183735633390619,0.0029498525073745683
2019-11-13 00:00:00+00:00,000010,-0.8131021300291056,0.12033195020746887,-6.415271335145742e-05,-0.36363651239668,-0.5939394183654682,-0.5994839529662842,-0.5004441177121777,0.3505489395693696,0.3274889151588807,2.3000677358705275,-0.8717201953185926,-1.0316395893209744,1.129075929708689,-0.08890449353617272,0.5563258985647306,0.7347792372037245,0.1764459498142919,-0.5650117283680159,-0.45830621922362125,-0.002941176470588173
2019-11-18 00:00:00+00:00,000010,-0.7498086815410547,-0.48547717842323646,0.07942105912927024,0.011363628228299701,-0.21212124398530588,-0.5271345051261623,-0.5201204334803952,0.30374074516450905,0.8754336195953348,-0.16858825760789767,-0.9074876126261233,-1.0606989424629605,-0.6260649765953767,-0.8482749500086394,-0.759221831007535,-0.5107112920246388,-0.5465469378121143,-0.25236685239521234,-0.5667322995033465,0.008875739644970487
2019-11-19 00:00:00+00:00,000010,-0.766430868062687,0.48962655601659744,-0.18007923248645435,-0.36363651239668,-0.5939394183654682,-0.7178739593200887,-0.5262704792376314,0.57652813465733,1.3231007421763767,2.402959707575456,-0.8958110880493336,-1.0691935048636423,0.7897630648176293,-0.2774139811795639,1.1089591750653642,0.7318703956276243,-0.5743328917449092,-0.5808956181544844,-0.6362319821985181,0.0
2019-11-20 00:00:00+00:00,000010,-0.8062025170134777,-0.3651452282157676,-0.12651789882661568,0.6363637376032575,-0.12727275725435852,-0.47263751788922354,-0.5300133373318453,0.49611526163646624,1.096238917165709,-0.12664920787024686,-0.9102140346246596,-1.0906192309833938,0.8011656069906116,-0.32199185029666605,0.9330286554522622,-0.3471257028215903,0.0910569334125739,-0.15099073483132322,-0.6245302293528759,-0.008849557522123967
2019-11-21 00:00:00+00:00,000010,-0.8144576012494664,0.12033195020746887,-0.5399555096553184,-0.1136364498966901,-0.4772727530876882,-0.6361284798162922,-0.527662973040735,-1.2751708990532693,-0.3197928748824321,-0.4929898908825929,-0.9087803385682236,-1.1313513258833152,-0.1455169305109275,-0.5076420824802611,0.4746585429754568,0.1282586207149564,-0.2700684200236018,-0.3998926851246117,-0.623669088933383,-0.02941176470588238
2019-11-22 00:00:00+00:00,000010,-0.7812135938799221,-0.12033195020746887,-0.3499614501561316,0.13636361260328878,-0.3606060878099134,-0.5271345086583731,-0.527662973040735,-1.5679247009555657,0.0950139242948761,-0.09035827125192135,-0.9083184364914639,-1.1521328496104373,-0.3377396509884451,-0.5054118890383927,-0.5159874920040709,0.06383473096847456,-0.41105375527017995,-0.29091210784528615,-0.627487812833952,-0.02654867256637177
2019-11-25 00:00:00+00:00,000010,-0.7193038547495226,0.24481327800829872,-0.27837434516512594,-0.1136364498966901,-0.438383868982749,-0.6225042339892287,-0.527662973040735,-1.7538171786427053,0.3620138534723627,0.9142856371472551,-0.8984385310314214,-1.1590186193337815,0.2068055327393049,-0.10236549752022556,-0.09239148065820797,0.8645452723851317,-0.10049388612056251,-0.37893516540635436,-0.6441182499531035,-0.02346041055718477
2019-11-26 00:00:00+00:00,000010,-0.7924457091337779,0.12033195020746887,-0.25161847483700733,0.30303026538106564,0.4560603941345821,-0.41493483278853466,-0.527662973040735,-1.7333628244931862,0.31723601652019096,1.1250237589301926,-0.8918129356576406,-1.157372990615376,1.290104679623022,0.57161337720345,1.3839435237556654,0.26876139484870415,1.0222363094512887,-0.1462798253290384,-0.6407610277188129,-0.02923976608187137
2019-11-27 00:00:00+00:00,000010,-0.7178167409898503,-0.7261410788381742,-0.2013520553795988,0.6363636542699311,0.8060603316345886,-0.31395512394468633,-0.5252039238488106,-1.802410057686915,0.3439425327219799,-0.6757222704855786,-0.8974487408669363,-1.1615388898645203,-0.04618023941959902,-0.21437179464010223,0.42708379888066256,-0.2009345445440222,-0.4501746241370664,-0.03065528899390473,-0.6407610277188129,-0.011904761904761916
2019-11-28 00:00:00+00:00,000010,-0.6973456760403062,-0.7427385892116183,-0.35539663495065404,-0.36363651239668,-0.5939394183654682,-0.7178739593200887,-0.5165309092845775,-1.4932604275487864,-0.16627927657076355,1.520293868459427,-0.8779588727189837,-1.1623681291146069,0.9927750851808274,0.657987785828956,0.7976230592143836,1.2435054995200747,1.3164052079000346,-0.5877498959515121,-0.6226190550570785,0.0575757575757577
2019-11-29 00:00:00+00:00,000010,-0.8065825332697061,0.0,-0.48550773464484975,-0.36363651239668,-0.5939394183654682,-0.7178739593200887,-0.4889706376664736,-1.2643866208589543,-0.492910867269298,0.33458755098852655,-0.8515224772348262,-1.1666196935755373,0.8437551052073677,0.9892273526932992,0.2448716331599757,1.8681817027861132,1.7743006695180017,-1.0282837391103596,-0.5841196120051962,0.04242424242424246
2019-12-02 00:00:00+00:00,000010,-0.7971279579702752,0.3775933609958506,-0.5094412145217083,-0.36363651239668,-0.5939394183654682,-0.7178739593200887,-0.4521769825772216,-1.245269602497612,-0.48480826913847985,-0.9124845657763793,-0.8565314153399479,-1.170645101877353,-0.7267484870405698,-0.2933194448105306,-0.09674556593222587,-0.20435818952706958,0.39879616882489266,-1.0282837391103596,-0.5860706865968996,0.021021021021020974
2019-12-03 00:00:00+00:00,000010,-0.8120157946668926,-0.12448132780082986,-0.21003375856351714,-0.11363640823002012,-0.24393942253213335,-0.46037569949622476,-0.43249998989648364,-1.3084862812435825,-0.3675072687353402,0.28551550543091697,-0.8730069225324232,-1.1878706626632456,-0.4290598121024491,-0.05019031966409347,-0.5007288801887216,-0.451359080245295,-0.2944883859249577,-0.6457852432443686,-0.6308538088279899,0.018072289156626523
2019-12-04 00:00:00+00:00,000010,-0.8114868679456715,0.0,-0.2615788986893207,-0.03030306795225405,-0.3606060878099134,-0.5462084527708474,-0.4158504116580642,-1.2270650401821384,-0.3846707368371147,-0.20169397523432664,-0.8768221137118931,-1.19010481138662,-0.6443032481570063,-0.2369309173178671,-0.6717926943916263,-0.17079449344941725,-0.32581417955217395,-0.7270050649792853,-0.7306878067035524,0.006024096385542174
2019-12-05 00:00:00+00:00,000010,-0.6041598636118284,2.12448132780083,-0.31155204592279023,0.30303026538105576,-0.3606060878099134,-0.5462084527708474,-0.45832194070585336,-1.1998404404604048,-0.349050034920808,0.09536986877734586,-0.8970798190783554,-1.19250857722933,-0.4055637544300124,-0.2148824332868861,-0.029992621771777885,-0.5525665659685126,-0.01706655431289472,-0.7270050649792853,-0.7743527700898675,-0.05444126074498578
2019-12-06 00:00:00+00:00,000010,-0.45991945833158115,-0.5933609958506223,0.15860172993035151,0.6363639349717176,0.8060606079503143,0.9129483528977058,-0.48783171154330585,1.4266000028034727,2.3552374166262138,4.742886568143764,-0.8790686374488609,-1.1834991669058152,2.890932459185004,2.3444805143624143,2.5260852456300764,0.484407122112406,2.826002694380076,0.9175712082317894,-0.5397206854265881,-0.023255813953488393
2019-12-09 00:00:00+00:00,000010,-0.6729760010368881,-0.4813278008298755,-0.023834016064383977,0.3422461519631624,0.43763954839352814,0.5470297698193101,-0.508292616980779,1.5008882640550012,2.325834074730253,0.95619275516587,-0.8067779630718288,-1.1652653265772035,2.7078923918258404,3.542481798521625,5.49535850631101,4.408655095138879,2.8878085771051305,0.46305431465449015,-0.4920228846241272,-0.008823529411764649
2019-12-10 00:00:00+00:00,000010,-0.8052290529396002,-0.24481327800829872,-0.051450845864251596,0.10695193050988162,0.14290270074810052,0.18562870435091028,-0.5342020209941117,1.4868153773915713,2.26817050375616,-0.7416005804788821,-0.7798346750488897,-1.1570483194627075,0.1881976687887635,1.1007539540976135,2.2756330799120135,1.4948558904331308,0.3038115299509002,0.1365072854751144,-0.48425417623418143,0.014792899408284103
2019-12-11 00:00:00+00:00,000010,-0.7255849103520402,-0.48962655601659744,0.10552534699105554,-0.01069518021675881,-0.004465723074613218,0.0049281716167105015,-0.5578790029981281,1.8273537830756108,2.8343236261393314,-0.9870116607444971,-0.7785989370253507,-1.1635083330834763,-1.1329876247112685,-0.3382636080066638,-0.7848463888611658,0.11158219974769637,-0.0972335493896196,-0.019358829993308273,-0.4955191618825721,0.017964071856287442
2019-12-12 00:00:00+00:00,000010,-0.6961950633641454,-0.49792531120331945,-0.02842946360621014,-0.36363651239668,-0.29920257072004075,-0.3564728938516891,-0.5787481173237483,1.875200411450559,2.8115502519907434,1.8636054308966186,-0.7596309582368538,-1.1579006883199765,-0.4499224728420754,0.541009342691823,-0.6649268673092804,1.267614490492941,-0.007419243330705932,-0.31630778152413713,-0.5069945076802915,0.04242424242424246
2019-12-13 00:00:00+00:00,000010,-0.7396956903929996,0.7551867219917012,-0.1615986154902956,-0.36363651239668,-0.5939394183654682,-0.7178739593200887,-0.5886140576302734,1.9421245924157668,2.8379180130181982,0.41965412850391465,-0.7773811951866205,-1.1501437033927704,-0.03388326670134605,0.7909525514718401,-0.05932849737266962,-0.2810040127486015,0.032191943678583294,-0.5878252069206111,-0.5744567618591438,0.014880952380952462
2019-12-16 00:00:00+00:00,000010,-0.7211928032974019,0.12448132780082986,-0.02748887492805876,0.23636372760329605,-0.15183414689732694,-0.17577236111748928,-0.6266813919106136,1.6294849458021152,2.029915135007335,-0.32107253802124536,-0.8351759427001476,-1.1446123006677602,-0.0025862364664100005,0.2554768607494245,1.0526271762590853,-0.6434599254331399,0.821825815668114,-0.05694125434864592,-0.6415339128844458,-0.011869436201780426
2019-12-17 00:00:00+00:00,000010,-0.6118286509829208,0.7385892116182572,0.1054458030461851,0.5113638157282819,-0.07814993498596841,-0.08542209475038734,-0.6332204077385492,1.5657376980325226,2.021102534677929,0.315487111691521,-0.8454097731280968,-1.1426531372742184,0.3858700034542997,0.43553540076602815,0.08603790232687272,-0.20082861239660554,0.849143345280307,0.02597929678855426,-0.6694536444379856,-0.005830903790087469
2019-12-18 00:00:00+00:00,000010,-0.7069295779454866,-0.36099585062240663,0.15906121290531008,0.6363639106802106,0.36395533648217276,0.456679503452212,-0.642135903528747,1.4532914790234899,1.712779235076002,1.1804022595555592,-0.8038175906707778,-1.1331203125066924,1.077623676087262,1.369794848260048,0.5368334779922115,2.5570150375995833,2.5663030975593357,0.4917547541249581,-0.6108847083927887,0.0029411764705883033
2019-12-19 00:00:00+00:00,000010,-0.6738248110025534,0.48962655601659744,0.1592970537243142,0.40559458227784995,0.14290270074810052,0.18562870435091028,-0.6618897573182047,1.4533776871548314,1.7131153626940452,-0.5099105151789494,-0.800551283127977,-1.1269892532991812,0.0029977243514333627,0.40240873249675796,0.2961683581896581,0.12822555340300607,1.340229544416843,0.2461013307861051,-0.5891099124475653,-0.008720930232558082
2019-12-20 00:00:00+00:00,000010,-0.5739014602773717,-0.36099585062240663,0.23963830966694838,0.6363638626032733,0.8060605816345261,0.5470297698193101,-0.6740290409747531,1.3114092453401713,1.45107917107271,0.4095958621756639,-0.7968800614269775,-1.1183156506058671,0.32072074337683243,0.6284516856441871,0.36511265375340823,0.12261033956477012,-0.19783472473943772,0.5429100816319699,-0.5827466990719454,0.005865102639296193
2019-12-23 00:00:00+00:00,000010,-0.6338935657880543,-0.975103734439834,0.18618290709094507,0.2077922631134968,0.5060605816345295,0.2759789707180123,-0.7017471527372722,1.3236662547662217,1.4205606902361074,0.895643190416042,-0.7618834807020912,-1.105610643045912,0.9014022736914215,1.350939677235641,0.21379818579714008,1.1822346439374982,-0.21477674235066951,0.29200860992352556,-0.5892573424865734,0.018018018018018035
2019-12-24 00:00:00+00:00,000010,-0.4918846234403762,0.9958506224066389,-0.08141412025902733,-0.36363651239668,-0.2939394183654673,-0.446823160218787,-0.7126252451358867,1.2216672221118672,1.243012832605733,-0.2189234455860257,-0.7430654701203345,-1.100169188793277,0.2316963980772524,0.8322730651242489,0.5631696271677848,0.5777390251720438,0.20224750597479413,-0.2898857872052106,-0.5580997527659296,-0.0029325513196481615
2019-12-25 00:00:00+00:00,000010,-0.5693538200003616,0.0,0.10576118781006169,0.3636365123966829,0.5060605816345295,0.2759789707180123,-0.7108522607430409,0.9505801744771197,0.6222830973426097,1.047772274558361,-0.716509100070785,-1.0814419168447789,1.123601490914182,1.7454901004214423,1.0927954031766498,0.5025232280146981,3.7775741313828965,0.3005061362393982,-0.5707265453246707,0.0
2019-12-26 00:00:00+00:00,000010,-0.6091209183448552,0.0,0.26804072850184446,0.3636365123966829,0.5060605816345295,0.2759789707180123,-0.7097490728371885,0.9551045526676095,0.7218057603904332,-0.258372496742131,-0.6867134167556479,-1.0723674009603068,0.2835948305015446,1.0529183619885714,0.07729045821874814,0.8442852201251795,0.9207612907997517,0.3005061362393982,-0.5666668183088208,0.0
2019-12-27 00:00:00+00:00,000010,-0.5609745285907077,0.24481327800829872,0.43622134340059926,0.6363638626032733,0.42424237998163883,0.2759789707180123,-0.7097490728371885,0.9974661475688649,0.8680244098594746,-0.1326388186371629,-0.6728653525452605,-1.0672891672056435,-0.07942699337098337,0.715707002275097,0.1510898494985318,0.3493240876961366,0.42367323423265674,0.3005061362393982,-0.5907715735199095,0.0
2019-12-30 00:00:00+00:00,000010,-0.5715964969270203,-0.48547717842323646,0.49145955122658375,0.63636388760328,0.6787878295684157,0.456679503452212,-0.7076916700894984,0.9333706101243023,0.8076615954544508,0.3863879897754095,-0.6700969394488369,-1.0523628607040822,0.22015004375252578,0.9297392553608308,-0.16484545389473787,0.07403678805957409,1.1523746367813235,0.45391215064740453,-0.5758672539670084,0.04424778761061944
2019-12-31 00:00:00+00:00,000010,-0.7112970629696241,0.12033195020746887,0.2966328992998008,-0.36363651239668,0.1696969303948622,0.09527843798381244,-0.7076025122372637,1.0657589329119403,0.8795774969732484,0.05468256097919841,-0.6567377715924224,-1.0384002878351115,0.09758349926237872,0.7818173676245721,0.05520445487693345,0.285571447623152,0.8739288097827637,0.11815835246550328,-0.6255017376968354,0.03235294117647055
2020-01-02 00:00:00+00:00,000010,-0.34398963436894164,0.12033195020746887,0.3520329905091894,-0.1136364498967012,0.29696965518824764,0.18562870435091028,-0.7102389140856246,1.0117806876735482,0.8417473741790735,-0.6798300626403859,-0.7045146428957062,-1.032228965978061,-0.6279006174063829,-0.1521212195652246,-0.3776723934758796,-0.5539839834001588,-0.3154384671920005,0.20216690464571777,-0.6266724089164404,0.08211143695014657
2020-01-03 00:00:00+00:00,000010,-0.6098291064498547,0.0,0.37948571427812766,0.13636361260328878,0.42424237998163883,0.2759789707180123,-0.7085764647825671,0.9817189377284053,0.81657387572006,3.7198326590724244,-0.6554720399275354,-1.0033615029104754,1.5293800953871548,1.861482610777508,0.8621130112510843,0.7834643043879779,1.9771414514272092,0.28880075433387725,-0.6266724089164404,0.1348973607038123
2020-01-06 00:00:00+00:00,000010,-0.5466206974169824,0.24481327800829872,-0.07651268024489144,0.13636361260328878,0.5260605496345304,0.6309264203782321,-0.7075295830301064,0.0,-0.43578476592605414,-0.7553121285686747,-0.6552830799870427,-1.0033734960401255,-0.16541766959283075,0.3302291250891642,-0.09615393457519014,0.034043244690012166,0.3189225177311759,0.28880075433387725,-0.6266724089164404,0.07288629737609328
2020-01-07 00:00:00+00:00,000010,0.1988052220645085,1.3319502074688796,0.10591612974347882,0.6363637376032575,0.8060605416345301,0.8761628530506534,-0.702576153370561,-0.16479333356256767,-0.3948252260784042,0.4707883460123975,-0.6521367470096341,-1.0081955908115492,0.20387505072798168,0.710772241913146,1.1564800690172659,0.0779899694202995,0.11012264555295398,0.4757932244838399,-0.6266724089164404,0.014124293785310684
2020-01-08 00:00:00+00:00,000010,-0.42806505172962656,-0.3526970954356846,0.5077060829401079,0.636363916174718,0.8060605883011922,0.998781120477783,-0.6517916338392434,0.0215034774517581,-0.2695129632011313,3.680577938601251,-0.4954589626999077,-0.9571793872367399,2.62752137299328,3.9718612680811276,1.1397187267219555,2.433432961474243,2.9660546616644137,1.2943180956054565,-0.462500270769741,0.03703703703703713
2020-01-09 00:00:00+00:00,000010,0.21034840376310762,2.128630705394191,0.48296136540719903,0.40559458227784917,0.5260605869678577,0.7841992355030474,-0.6250161016705704,0.029675953506965107,-0.29450477428304006,-0.8933169685649139,-0.43701635253326304,-0.9346691395357801,-0.17097156151769075,0.8526936529326447,0.7805374855001171,1.6555405457610335,0.14452801820305536,0.98171532371697,-0.42124693816910497,0.008130081300813075
2020-01-10 00:00:00+00:00,000010,1.190388510044143,2.024896265560166,1.0875029674087588,0.6363639518890178,0.8060606349678576,0.9987811479882803,-0.48587926212746035,0.6231305305485499,0.3556544082567194,2.30540539746533,-0.3340391836930572,-0.8818077072991043,1.466582918529023,2.992842156859635,2.448858833999628,0.9492752079179652,2.140866197330796,1.8807993149732203,-0.19754419224473166,-0.05426356589147286
2020-01-13 00:00:00+00:00,000010,0.7838472979048318,-2.037344398340249,1.7067001233982353,0.6363639648760364,0.8060606524678579,0.9987811602151679,-0.25182475325053044,0.520186676139079,-0.027844727298261877,1.4700693416248523,0.0037672013533130537,-0.7802687317693721,2.1480914795389867,4.979880765604272,0.9596475642806275,5.967198162335801,5.426452810720729,2.411082334419981,0.11523085243635305,0.0
2020-01-14 00:00:00+00:00,000010,-0.20224446466484683,-1.016597510373444,1.0004401804802947,0.10858593281936386,0.2518939577629998,0.394772877415726,-0.20590595751354848,-0.2989960058751211,0.22820388526267352,-0.19991730700106708,0.26137958752744417,-0.6950070031310634,0.7784823297777305,3.22885879939108,2.9338738912530764,3.734059716037863,3.5772251662094905,1.106813594455792,0.10769656696704072,0.019498607242339913
2020-01-15 00:00:00+00:00,000010,-0.47736542648424424,0.5767634854771784,0.7274102935574558,-0.1414141852361891,-0.027981943173076767,0.10866369082651567,-0.1956762429890361,-0.2247861271684535,0.014209550689554564,-0.902941773352158,0.17580472939736758,-0.6655090441047342,-0.6950735447779466,0.5544238976484509,-0.37948214808075187,-0.36690511605827514,1.0144224517502223,0.6324608580348386,0.09887975524581694,-0.005494505494505499
2020-01-16 00:00:00+00:00,000010,-0.2425882710966819,0.9128630705394191,0.6904298304365056,-0.18506500091709033,0.10606061641713685,0.2676132389316328,-0.17711151109739565,-0.20206708068217058,0.04766543088457256,-0.6082525443670251,0.16239157298652676,-0.6587089395931758,-1.1810868038081235,-0.1896179430047356,-0.8806769259118883,-0.11520341680925734,1.1608030958142856,0.8248835941976734,0.06028067457025381,-0.0026881720430108145
2020-01-17 00:00:00+00:00,000010,-0.40252672414651247,-0.6680497925311203,0.9902280748317934,0.1006494174502519,0.34953888938499966,0.5219325158998194,-0.13448462632220845,-0.3928466342920462,-0.014624904598404799,1.0402311300573552,0.07071900757039494,-0.6329631168430655,-0.6801975667768855,0.3361513956228446,-0.6672506179896452,-0.40436957639404064,0.11762090623477443,1.11121040972878,0.07100508758540969,-0.038251366120218615
2020-01-20 00:00:00+00:00,000010,-0.527501000016049,0.22821576763485477,0.7153027538702519,0.17482525387549264,0.1378787990932057,0.3311930581736795,-0.10368505427726644,-0.23508578726034257,-0.09770824832935145,-0.3421900228534801,-0.2304231502921381,-0.6184822694427906,-0.6325923725563468,-0.08672551229758461,-0.311355257548932,-0.7610685450848046,0.6101640307921435,0.792068519837013,-0.15298757936393498,-0.0869565217391305
2020-01-21 00:00:00+00:00,000010,-0.5231266890824657,-0.22406639004149378,0.8540716574390909,0.32867147281039866,0.06717172160366496,0.394772877415726,-0.07045135663651789,-0.32541293047197656,-0.06107555702865691,-0.351807924383202,-0.48930426749529105,-0.6171553153122282,-0.4864949986493189,-0.3870488237570451,-0.10604214554997379,-0.787981687439281,0.009705706057067042,0.8686512806922355,-0.15298757936393498,-0.07377049180327869
2020-01-22 00:00:00+00:00,000010,-0.5838260075682271,-0.45228215767634855,1.0356305445393192,-0.1136364186466917,-0.010606059569174158,0.24774454318326555,-0.051659580299154066,-0.3545153338726386,0.10728223521481474,0.11288258807100397,-0.5561450972393853,-0.6121224841198113,-0.2528392761941902,-0.38134499973560343,-0.46084057971662,-0.47077298039090293,-0.6155720242629802,0.7568211648890822,-0.18037788937718927,-0.06353591160220994
2020-01-23 00:00:00+00:00,000010,-0.33669476869207243,1.033195020746888,0.6937026669765562,-0.36363651239668,-0.44393941300832507,0.10468995021980546,-0.049337173895451815,-0.14445221204121128,0.18601415184989598,-0.17966676962358513,-0.5777195234610263,-0.6190690761435235,-0.44249261977750015,-0.5100788062913811,-0.3766168605062877,-0.2420994795929036,-0.3187021338813116,0.5333121788618825,-0.17007643343191162,-0.08086253369272232
2020-02-03 00:00:00+00:00,000010,-0.6545725365628011,-2.12448132780083,0.9342561526703581,0.6363638764921657,0.006060603063099981,0.4265627843875897,-0.03699732034433519,-0.29651764290552,0.028909190204203548,1.544045686992556,-0.5933312137826781,-0.6062921098056684,0.9051003423649896,0.09183354458065832,0.7386070545416632,-0.09628428800434247,-0.4352134901980675,0.9177377992215947,-0.18262811453504524,-0.025568181818181778
2020-02-04 00:00:00+00:00,000010,-0.07078439653983273,-1.8879668049792528,0.42642101620566536,-0.36363651239668,-0.5939394183654682,-0.25294653218884455,-0.0740880691752683,-0.5489312897525845,-0.16024864584944895,-0.8955759532434915,-0.6414050221353074,-0.6094968453785758,-0.5539607292224595,-0.675112901758958,-0.3428871740784232,-0.49178681757755616,-0.8058799001260933,0.0007544212534273305,-0.11392458466690547,0.02083333333333342
2020-02-05 00:00:00+00:00,000010,-0.39017231561461324,0.3692946058091286,-0.05359500966858906,-0.36363651239668,-0.5939394183654682,-0.7178739593200887,-0.0740880691752683,-0.485745069970136,-0.3832181768296706,4.7397178735549055,-0.5345556741970703,-0.5784432061062162,1.9855304734962194,0.7905489466984191,2.321197848913634,1.5940417379744622,-0.4094888935776343,-0.5681067336335077,-0.03430361448385453,0.011799410029498535
2020-02-06 00:00:00+00:00,000010,-0.3972679703747404,0.0,0.1324112003576854,-0.2779221862742315,-0.4772727466062087,-0.616894246516249,-0.07865965965417354,-0.604778827571973,-0.36523610953682367,-0.5920535705039808,-0.49949010809708355,-0.5672107835368595,0.27564401499125113,-0.03756387746423306,-0.0018005082102457012,0.5367873284559541,-0.1898184664666414,-0.4294163159587203,-0.08862654563057469,0.0029498525073745683
2020-02-07 00:00:00+00:00,000010,-0.5969165985599363,0.24481327800829872,0.10560442303036963,-0.2779221862742315,-0.4772727466062087,-0.616894246516249,-0.07153570828300157,-0.5871252695649252,-0.36582292715246084,0.07320473564745907,-0.4540827344602945,-0.5475429075629532,0.0773387065535469,-0.07923611614890576,1.4896093496071694,0.807896878547264,0.2993571575944592,-0.4294163159587209,-0.16754753255910917,-0.0029325513196481615
2020-02-10 00:00:00+00:00,000010,-0.5501750866088049,0.24481327800829872,0.1324112003576854,-0.05113637567793714,-0.3939394097940397,-0.5495744379803563,-0.07338604408931962,-0.6041789020666795,-0.36839387895116404,-0.6156743828637692,-0.5041781142397812,-0.5630808636766651,-0.6230170607110416,-0.5456790784903572,-0.7109774902557311,-0.43320733286809904,-0.45817040770351336,-0.32765868748429927,-0.48872059152333397,0.011661807580174937
2020-02-11 00:00:00+00:00,000010,-0.5489905475374821,0.0,0.18586753051186355,0.6363638447461263,-0.3139394063654686,-0.48225462944446357,-0.0720302487417222,-0.638633137610147,-0.36931626607607515,0.34610397407762716,-0.4801262132427926,-0.5594700749998928,-0.49777997956457054,-0.4442650580077765,-0.33428657944381174,0.5538142486865039,-0.21037889534332882,-0.22302146946789028,-0.6142583166803608,0.06122448979591835
2020-02-12 00:00:00+00:00,000010,-0.5156849444612722,0.0,0.1324112003576854,0.6363637376032575,-0.3139394063654686,-0.48225462944446357,-0.0752454666956414,-0.6041789020666795,-0.3683938789511643,0.08189401992966427,-0.5865946419359096,-0.5597236440267789,-0.14758163612593725,-0.4474460788451802,-0.3302372627598376,-0.5931875768115791,0.03128584703780636,-0.22302146946789084,-0.6094707141566353,0.04373177842565595
2020-02-13 00:00:00+00:00,000010,-0.6347150721159365,-0.36099585062240663,-0.15080164485180964,0.6363637376032575,-0.3139394063654686,-0.48225462944446357,-0.09858117419379588,-0.5143790683572463,-0.22895756628935648,0.27913003692626787,-0.6143177646338976,-0.6011581936633442,0.18584024613043246,-0.30785229403767206,0.37469375540062083,-0.23880395098681254,0.12227026597459306,-0.22302146946789084,-0.6030103199557344,0.08235294117647067
2020-02-14 00:00:00+00:00,000010,-0.6773607539867069,0.0,-0.1532222674604372,-0.36363651239668,-0.43393941150832616,-0.5832343422483034,-0.09661903699417616,-0.5127688024843083,-0.22989368774069247,-0.4621551670345878,-0.666662667514487,-0.6131324769667662,-0.2693436889229126,-0.5994641760756573,-0.2404307175723403,-0.48297380557558056,-0.08137656048334813,-0.37269728593259965,-0.6102033046475046,0.07647058823529419
2020-02-17 00:00:00+00:00,000010,-0.19496841086936692,0.8547717842323651,-0.5838891368979628,-0.36363651239668,-0.24393941524046983,-0.5832343422483034,-0.09466662842613116,-0.763070947265364,-0.08197168832730099,-0.1994303185833467,-0.6843679140022315,-0.6631386876946206,-0.4706629765064366,-0.6678900231578188,-0.38632540977532465,-0.26428083402280805,-0.5427940365705795,-0.37269728593259965,-0.606997279910327,0.04322766570605185
2020-02-18 00:00:00+00:00,000010,0.19805997902251757,2.033195020746888,-0.809635754814137,0.6363638447461263,0.8060605543618014,-0.19334045542999514,-0.1029436685279967,-1.3779327469810743,-0.21725357929563993,4.0435133825978955,-0.6077551559069478,-0.7341277353972938,1.9355898052552727,0.9008287621222325,1.0754651616079083,1.1409165168257185,2.0103653436785334,0.0882155167134701,-0.5608839505710116,-0.032967032967032996
2020-02-19 00:00:00+00:00,000010,-0.3451730357886902,-0.6846473029045642,0.03334267545238725,0.6363639459366343,0.8060606256345241,0.6173022324001466,-0.09966988759736346,-0.838541639100415,0.17902992536419632,0.9200464395483596,-0.45880973233674466,-0.7654178106541822,2.247391621950985,2.120295665182631,3.690329927393111,2.198389096754342,0.25181649175829574,0.942493383755361,-0.30085028747566434,-0.019553072625698404
2020-02-20 00:00:00+00:00,000010,-0.29810197055473314,1.1576763485477177,0.10702316612011643,0.3863638313533057,0.4700606150745258,0.3311930484600963,-0.11511926386230614,-0.8690677182589147,0.29663150499652613,-0.7653101136714894,-0.42777831099806846,-0.7735482959047745,0.06396119791623021,0.46682991193945383,1.7796342158272136,0.43731228217880114,0.05538256649918895,0.5918756270823987,-0.2333091595150944,-0.02989130434782617
