date,ticker,bb_upper,volume_ma_20,rsi_14,volume_ma_5,macd,return_20d,pct_change,kurtosis_20d,rolling_std_30d,skewness_20d,amount,rolling_std_10d,volume_roc_10d,volume_roc_5d,rolling_std_20d,price_range,volume_ratio_20d,price_position_20d,volume_roc_3d,volume_change,future_return_5d
2019-09-26 00:00:00+00:00,000055,0.2732328724613464,-0.05690525752703439,-0.8043319607748348,-0.4246899810289193,-0.19456308456048357,-0.8920596003577396,-0.9944994499449944,-0.5735677521808964,0.35967180354895983,-0.2215087483451132,-0.326327149950776,0.7408125622726804,-0.3469050216680336,0.036495184585264094,0.07693888380566256,-0.11111111111110891,-0.4683194115485881,-0.6839525817013423,0.17002149747891712,0.6304767025506732,0.023094688221708924
2019-09-27 00:00:00+00:00,000055,0.16284408842753467,-0.10883911513196239,-1.013013789697331,-0.4060143618835166,-0.38945425801592065,-0.7962705534473636,0.6116611661166116,-0.5487119417433858,0.32989726469415204,-0.15991072198760498,-0.5899338343864304,1.092767607385893,-0.2466265646169173,0.3458354372803217,0.33172881156569445,0.33333333333332676,-0.3885177342575041,-0.6839525817013423,-0.17699511463789327,0.13653206227366713,0.013667425968109454
2019-09-30 00:00:00+00:00,000055,-0.04123683032340793,-0.169157179328823,-0.7705597857875618,-0.45702576299814457,-0.49881149951295334,-0.7685288112389971,0.20242024202420245,-0.5679844679386185,0.24227539968048228,-0.15859289987056485,-0.6064679290396643,0.9967098828457965,-0.7766496692661308,-0.5316552201046679,0.4637213294428359,-0.5555555555555644,-0.9598143819175612,-0.5248759169848319,-0.4264321538405372,-0.9691425597161568,0.01360544217687066
2019-10-08 00:00:00+00:00,000055,-0.1326217411641018,-0.24316039974776624,-0.6899323902410781,-0.5467721463666255,-0.5649121333153635,-0.43567327285570373,-0.10121012101210122,-0.5103113767407345,0.15833511392328656,-0.21358845247780686,-0.543859708255001,0.7435992930159355,-0.7851486913942013,-0.7553203245983705,0.5700152657082147,-0.5555555555555545,-0.9593296472718265,-0.4718503620793268,-0.6849863378444921,-0.05810950884199249,-0.00454545454545465
2019-10-09 00:00:00+00:00,000055,-0.2594322219271658,-0.273818268315546,-0.7150127380685448,-0.5700200298169738,-0.6151215237105679,-0.6310182616082612,0.10121012101210122,-0.40709441093876586,0.23400787727503095,-0.20997614407647075,-0.5815589890703364,0.6460729132275501,-0.6785710922092066,-0.24427468049454992,0.6612386723892714,-0.44444444444444553,-0.771809995537543,-0.49836313953207817,-0.5272924565638266,0.5958181275736575,-0.018140589569161012
2019-10-10 00:00:00+00:00,000055,-0.2758663132435573,-0.3326975755175968,-0.6698666008019818,-0.6245720427089371,-0.6398066264264771,-0.7981405238652942,0.19801980198019803,-0.357796535234821,0.29907698066452154,-0.3915777480790789,-0.3134348178967322,0.5136219044347723,-0.4860581855662558,-0.5446048249746407,0.6941540273367302,0.22222222222221782,-0.8113446360447888,-0.4718503620793268,0.1435434573281917,-0.13400762871315866,-0.02934537246049659
2019-10-11 00:00:00+00:00,000055,-0.29485014395208226,-0.37450887889210643,-0.5759348066726119,-0.6228559047334136,-0.6379619078856894,-0.7944841995928391,0.19801980198019803,-0.36121037573328607,0.34682018283321603,-0.3933108401433408,-0.2621486619306983,0.12640229411149714,0.35488671834584323,0.11358713815330895,0.6849804413841997,-0.7777777777777821,0.01208990760828432,-0.41882480717382414,1.7659678452408443,2.0381916644248723,-0.049438202247190956
2019-10-14 00:00:00+00:00,000055,-0.26460350245713277,-0.45206748225105886,-0.4795367409277536,-0.5515857041028499,-0.6153527392838494,-0.6912379937026281,0.19801980198019803,-0.3717586691084218,0.3736971953093763,-0.5077525955808715,-0.14600387945036578,-0.3307262288308343,0.3311957449286958,1.6513632904500894,0.6660467817864908,-0.2222222222222277,0.32266098977175767,-0.365799252268319,1.3854014536122348,0.27395006320783566,-0.04921700223713641
2019-10-15 00:00:00+00:00,000055,-0.22552406873676828,-0.4641745537813932,-0.38084870747523974,-0.45135536736309345,-0.5767327812450213,-0.6712234518803398,-0.8844884488448844,-0.3844856325125751,0.39777908913175825,-0.5206105301397698,-0.3490335103088938,-0.4642597265310747,0.1984342514767921,2.4398815713231263,0.6171457835250589,-0.1111111111111188,0.71684973770452,-0.31277369736281635,2.2756248954541904,0.4915301646193416,-0.018264840182648418
2019-10-16 00:00:00+00:00,000055,-0.21519178382913107,-0.4999117470935193,-0.6820769065545508,-0.4072996187317566,-0.5947682017240269,-0.8858923064042005,-0.5016501650165016,-0.47858090245670254,0.37058630079445504,-0.30721998520360944,-0.4376935781065559,-0.6127477488574014,0.3794604416441713,0.9341185237998086,0.5588614379318553,-0.11111111111110891,0.17169927086276784,-0.5513886944375832,0.0055087761166518374,-0.49541604520153043,-0.016166281755196372
2019-10-17 00:00:00+00:00,000055,-0.182407229132496,-0.5266597772850372,-0.8324773719613302,-0.3753430121545409,-0.6319828143875089,-0.9611783316476111,-0.3036303630363036,-0.496807809389007,0.3784734628390425,-0.2079948260748747,-0.6001100828574493,-0.5412682177699216,-0.1251006744203439,0.7714133236927281,0.4963711595449301,0.0,-0.07680966643905462,-0.6839525817013423,-0.33117385949066225,-0.277873621468324,-0.013953488372092933
2019-10-18 00:00:00+00:00,000055,-0.17627159456178287,-0.5587549590372959,-0.9201314466828405,-0.43784047303361223,-0.6712980650088499,-0.8856652055177132,-0.7172717271727173,-0.4350550997595685,0.4284083533746322,-0.29697849550808336,-0.3954332656056837,-0.47869789080302383,-0.509676174034841,-0.612774807139172,0.46901869880954833,-0.5555555555555644,-0.6021877830205626,-0.6839525817013423,-0.84975537495907,-0.710100213518369,0.014184397163120473
2019-10-21 00:00:00+00:00,000055,-0.19779836088620473,-0.5898965040659502,-1.1132402344162562,-0.4636317862238684,-0.7368144705864924,-1.1758024804614913,0.2068206820682068,-0.5156529304368299,0.48222997324597255,-0.38174929493402926,-0.595057757252126,-0.2339103470041506,0.994313210971724,-0.17543290156601415,0.3584499755447007,0.33333333333333665,0.2719388382442761,-0.6839525817013423,-0.01080493761718413,1.7409477294598832,0.025882352941176547
2019-10-22 00:00:00+00:00,000055,-0.3349480762158042,-0.6311663785663467,-0.9946724128838483,-0.558376390668838,-0.7658545865480902,-1.0918403674649013,0.5192519251925193,-0.5584481349652182,0.5435397183061468,-0.45024820050666065,-0.5623865578426154,-0.12786715334855817,0.22440412030363827,-0.7442861944227536,0.19897312082872373,-0.2222222222222277,-0.4296809345201627,-0.6239236517517802,-0.4208075644844287,-0.8018995228596303,-0.00697674418604657
2019-10-23 00:00:00+00:00,000055,-0.40794045833195713,-0.6677835742751979,-0.7045175904606805,-0.6043526380389244,-0.7472329266590779,-0.7508007464429889,-0.40924092409240925,-0.49191935190783415,0.5670738261674254,-0.5198548687052158,-0.650876253963217,-0.1134632593747923,0.07759596582454735,-0.4577668450012379,0.1051601493658291,-0.33333333333334647,-0.22769083611336977,-0.47385132687787246,0.322744960893886,0.30555936493703667,-0.007042253521126611
2019-10-24 00:00:00+00:00,000055,-0.45263125569191326,-0.6895641750230195,-0.8346782062932272,-0.6509321189872075,-0.747739266560798,-0.7580374003164625,-0.2068206820682068,-0.4993076612396539,0.5643994423134727,-0.5086613911705372,-0.6578977289311165,-0.08704240181458316,-0.16561336616335473,-0.5754739345120526,0.027669993975119076,-0.33333333333333665,-0.588381169554401,-0.5939091867769992,-0.7237222688870998,-0.5283437591463277,-0.016509433962264217
2019-10-25 00:00:00+00:00,000055,-0.48022581705770057,-0.7054843496374409,-0.8990958994414738,-0.663124823800396,-0.7507244643142988,-0.8812834942960642,0.5192519251925193,-0.43304236623830145,0.5470291796897095,-0.475822010024798,-0.6100186990188834,-0.09899832698798369,-0.64115190717556,-0.17948479071000054,-0.14000866144534926,-0.5555555555555644,-0.5842125298909363,-0.6501064829815176,-0.2574374842603964,0.03734923484672136,-0.018648018648018665
2019-10-28 00:00:00+00:00,000055,-0.46602919936532256,-0.7213063451493565,-0.59636849541031,-0.7115558625070632,-0.7118618300142072,-0.6833163828835326,0.7172717271727173,-0.43463967369665835,0.5165502306636095,-0.5905393535625945,-0.4174860259982023,-0.2375323571371554,-0.5793862219573065,-0.529690504922896,-0.3298324202004663,-0.44444444444444553,-0.3168769139995745,-0.38568383970763714,-0.130550381355874,0.5621041627674991,-0.038990825688073376
2019-10-29 00:00:00+00:00,000055,-0.3839173186647139,-0.7347525507616639,-0.21318553055093475,-0.6731557364435562,-0.6281536152172281,-0.274281668214069,-0.9064906490649065,-0.5570442047501197,0.45696355853061876,-0.40475209640155274,-0.522973862576876,-0.48546082343749725,-0.3332727759157397,0.918435755150276,-0.411863231883666,0.11111111111110891,0.6614344504485465,0.005379620581337146,1.6435568995104628,1.6097008018435401,-0.021077283372365307
2019-10-30 00:00:00+00:00,000055,-0.39162920648223165,-0.7396196353873579,-0.5545607797166006,-0.6645873574552897,-0.6102774859971453,-0.41492868323043186,-0.4136413641364136,-0.6782505612551726,0.38793791898068186,-0.3262951848840187,-0.4942624860110969,-0.591436659125942,-0.28913918891343304,0.2616342002885939,-0.47662275302277984,-0.22222222222221782,0.15802603313250194,-0.41882481380202236,1.0074823676525009,-0.4075500474212964,-0.021276595744681024
2019-10-31 00:00:00+00:00,000055,-0.3861125487999647,-0.7491105225979776,-0.6910047745684466,-0.6277827226516668,-0.612928676886328,-0.3047595930328253,-0.6248624862486248,-0.6106697335541771,0.314384305592489,-0.31895729537673956,-0.5717929051490753,-0.5973781623595799,-0.014787505825467789,1.0910342790051115,-0.4639207882107275,-0.6666666666666733,0.37428763650228997,-0.6839525817013423,0.7758545390560051,0.3092810590398326,-0.007194244604316606
2019-11-01 00:00:00+00:00,000055,-0.3579161019826155,-0.7645426893205317,-0.8830812510350641,-0.6074426712660147,-0.6441340094944972,-0.2310471624576797,0.42244224422442245,-0.6296346439422533,0.2762846981721223,-0.22030161464801018,-0.6448529304283248,-0.4883331634171114,0.27270265366621216,0.6582273641851318,-0.3955104047444617,-9.868649107779185e-15,0.01980582131165621,-0.6839525817013423,-0.39717002724696787,-0.3511697811800556,-0.02375296912114006
2019-11-04 00:00:00+00:00,000055,-0.3764164148395765,-0.7675602529122554,-0.6534172481088985,-0.6147824234970556,-0.6348467217549311,-0.267482107703189,-0.21122112211221122,-0.6209395580823702,0.15073303996307244,-0.2658376672217543,-0.5907958635090832,-0.469921452095145,-0.5286641084522001,-0.07408201889640793,-0.3745438386206545,-0.11111111111110891,-0.36717491361675964,-0.4718503656143636,-0.4118835344175951,-0.43136936504538204,-0.05966587112171848
2019-11-05 00:00:00+00:00,000055,-0.5108561531045028,-0.7657114537834506,-0.7227455087077747,-0.6523626443297889,-0.63144537414624,-0.3473928472297845,-0.10561056105610561,-0.6010683237077051,0.014722033151372778,-0.14787300094964909,-0.6073986461187496,-0.42307530372299523,0.12584109892010525,-0.417317021219693,-0.3599638245964541,-0.5555555555555644,-0.08265609783967355,-0.5779014736578506,-0.2922716621906815,0.5869805999977464,-0.06698564593301432
2019-11-06 00:00:00+00:00,000055,-0.5731278711191643,-0.7689008308045594,-0.7584796952824262,-0.669888426409812,-0.6264434316315419,-0.3484126383533958,-0.42244224422442245,-0.6010943408265688,-0.05535004411660365,-0.14614239386591532,-0.5247944482155016,-0.4078120123235442,-0.04580109544107725,-0.21302869874764896,-0.3466817896025705,-0.5555555555555644,-0.1519146394819339,-0.6309270276795989,-0.07540052101842068,-0.021047146530483476,-0.06280193236714972
2019-11-07 00:00:00+00:00,000055,-0.5941682640288785,-0.7640120890239009,-0.9009234908865651,-0.6753963183054305,-0.6389970087356733,-0.4493719595907601,0.0,-0.6130279142948137,-0.11093829068774758,0.007109427168986957,-0.5580261025587825,-0.3274668124715331,0.8644833815113081,0.006108721096804576,-0.3273612944861679,-0.5555555555555644,0.30454151404276264,-0.6839525817013423,0.9187925262550993,0.7885883607578293,-0.06280193236714972
2019-11-08 00:00:00+00:00,000055,-0.5893129246662195,-0.778494228548678,-0.9009234908865646,-0.6704399542527348,-0.6401584565891583,-0.4874932711189255,-0.31683168316831684,-0.5719053729427878,-0.2238355028696062,0.05892444806459827,-0.6644046828534661,-0.26857664471101755,0.7345313373025601,0.1924269148558296,-0.3381699881001423,-0.44444444444444553,0.187187597819029,-0.6839525817013423,0.31542632547745025,-0.10238660365533878,-0.06326034063260345
2019-11-11 00:00:00+00:00,000055,-0.6137997272204281,-0.8035075206275374,-1.0114941880496697,-0.6741898511490366,-0.6511337559525138,-0.58590938688215,-1.8217821782178216,-0.5067671839725242,-0.3162365195677137,0.2146468634936469,-0.4180717658580836,-0.24125366777898757,-0.11562777085211101,-0.0033812429520220923,-0.36816431794536897,-0.44444444444444553,-0.36331950117734363,-0.6839525817013423,-0.21437483743261612,-0.650557761550605,-0.0025380710659897937
2019-11-12 00:00:00+00:00,000055,-0.5291068607516329,-0.8175290846567356,-1.5025178837127042,-0.6280880327075705,-0.7571847712869061,-0.9651535641225089,-0.44884488448844884,0.27221510317848685,-0.24868019282458773,-0.6048557755922922,-0.6080752603342142,-0.059914628461837094,0.2133086299543109,1.0717299299816223,-0.28672918985553925,0.6666666666666634,1.3075938576189952,-0.6839525817013423,0.6424774534967704,2.7921312809961885,0.028205128205128174
2019-11-13 00:00:00+00:00,000055,-0.5512307429494743,-0.8323396910318079,-1.5924953669606947,-0.6236684234305768,-0.8552557217525125,-0.8843897073881233,-0.22442244224422442,0.4930246254515242,-0.17384798039885752,-0.7049191754905056,-0.6610094541970778,0.18255706417836162,-0.09402162956160019,0.1925573056474729,-0.14755285504975382,-0.2222222222222277,0.18574737309779085,-0.6839525817013423,-0.07528157233482945,-0.7952338618907907,0.025773195876288683
2019-11-14 00:00:00+00:00,000055,-0.6113850863662664,-0.8452350830028508,-1.636895160036642,-0.6523675686855291,-0.9334551704584415,-0.8334540298870138,0.0,0.5679864563807517,-0.07797132765706492,-0.7872623530743061,-0.6819293363660107,0.35436542962397605,-0.37494541217284244,-0.3936297333613932,-0.016645390078430793,-0.6666666666666733,-0.12392226625170007,-0.6839525817013423,0.21821453879593744,-0.3367102630018691,0.036082474226804044
2019-11-15 00:00:00+00:00,000055,-0.7489076776873876,-0.8492893024122097,-1.6368951600366417,-0.679298870229684,-0.9826929204304646,-0.7772229477949729,-0.33883388338833886,0.5753053707223083,0.016013024069435472,-0.8602695879835347,-0.630616381689702,0.47704788352479033,-0.27838145429180006,-0.4067733150114668,0.08429079733553925,-0.7777777777777821,-0.2634877679768064,-0.6839525817013423,-0.7803040211895893,-0.13090155848372045,0.15584415584415587
2019-11-18 00:00:00+00:00,000055,-0.9856669348818979,-0.8633455178893512,-1.7082442754717637,-0.6677192477061732,-1.0274313116092861,-0.7067064856761132,0.9152915291529153,0.7865913190263254,0.09707089123535206,-0.9754853281006216,-0.5775286569986002,0.505073958299757,0.29090596427695575,0.41636828175968826,0.1992382788688042,-0.5555555555555594,0.16468875542293065,-0.6839525817013423,-0.030627832335749273,0.6727543679464011,0.1195928753180662
2019-11-19 00:00:00+00:00,000055,-0.9978628751377702,-0.8606427049497786,-1.0875366641459356,-0.7054225774324161,-0.9993753940826409,-0.5759220392594131,0.8976897689768977,0.4965645902459099,0.12363224804512528,-0.645805381961876,-0.5611925605834162,0.3844808612901302,0.26864780896343005,-0.3804196145082435,0.23397901734062215,-4.934324553889592e-15,0.5249011867106772,-0.43442055935053614,0.6721672243254018,0.5451288999116888,0.0498753117206983
2019-11-20 00:00:00+00:00,000055,-0.8815921492460461,-0.8591591898347086,-0.5688920099757904,-0.6958250080944094,-0.9146066240662649,-0.5052944588808007,-0.33003300330033003,0.3596250842866861,0.11981340732357638,-0.4824371655266312,-0.6108243396814346,0.20120880160266208,0.38850049477464793,0.2942631761279981,0.20464223536433143,0.11111111111110891,0.5828524784624017,-0.18488853699973132,0.9786491120639103,0.15674678469617012,0.060301507537688384
2019-11-21 00:00:00+00:00,000055,-0.8432875150960614,-0.855320098164664,-0.6828088745392867,-0.6853287438337831,-0.8551300642155907,-0.48987633942990677,0.4444444444444445,0.38200107237110514,0.11351904791283608,-0.5027102264604799,-0.6140182586969147,0.036663438994516885,-0.1649182491908407,0.3649038270426223,0.19126630876638423,-0.33333333333334153,0.2137074851110881,-0.27846304538128297,0.16863635339699976,-0.2584749665581142,0.03980099502487566
2019-11-22 00:00:00+00:00,000055,-0.7955850130001252,-0.8513200216427166,-0.43738533535517854,-0.6700509301492447,-0.7723911962906553,-0.3653835019576184,4.708470847084708,0.2901981596064757,0.083431359856321,-0.5968245359228842,-0.003887575129226314,-0.16529156128251762,-0.08255854136422983,0.5317105305927218,0.1672710500340616,-0.33333333333333665,0.17642295911107253,-0.1536970342058813,-0.12304517600333456,0.06638176955741472,-0.06741573033707861
2019-11-25 00:00:00+00:00,000055,-0.26537954616725945,-0.8129716973470343,1.1327803742063836,-0.539747552902969,-0.4285866843553178,0.4367766069809008,-0.4928492849284929,3.6845337477628606,0.083431359856321,2.4624932711299454,2.18993895759971,0.8531054814229468,3.625024082242179,3.0530879441606995,0.28447391915770165,-1.2222222222222276,3.3514528613490513,0.9068140654637716,2.404442291900525,4.475303251437747,-0.06590909090909092
2019-11-26 00:00:00+00:00,000055,-0.07749991678321866,-0.6471912294297633,0.9247130539961051,0.054856091858932074,-0.18420227894338723,0.18383412523408194,-1.9009900990099011,3.9770179041881843,0.05740196116995957,2.6187151326745814,0.6078202823141238,1.3200812466608245,6.342991173014435,11.304587787887186,0.3127305790065178,2.111111111111109,11.144934925410796,0.7742501782000127,14.457733119589305,5.593353622114407,0.014251781472683992
2019-11-27 00:00:00+00:00,000055,-0.06739639700399323,-0.5702722340474297,0.250327103828187,0.3207097473928614,-0.10800800245927257,-0.025071980620014138,0.10561056105610561,3.360428887058679,0.024868188446210755,2.2387074784237346,-0.10219915230925172,1.3365509278980565,5.225500699308111,4.9597599610452,0.2909984639047464,0.5555555555555545,4.185500482912708,0.27050740659772565,6.787424978486196,-0.9951930101749248,-0.004739336492890894
2019-11-28 00:00:00+00:00,000055,-0.10701151246075782,-0.5429538987751794,0.27965592969378084,0.4375942552465932,-0.039437964699950055,0.08005151734706631,-0.41804180418041803,3.317114134241508,0.005749610144446968,2.194167198904979,-0.24723691814926452,1.282889787648407,3.0358410951377306,2.6295942792336486,0.2876718341278796,0.44444444444444553,1.3255628895120832,0.29702018405047703,0.010782406105615934,-0.9543896816559941,0.01674641148325366
2019-11-29 00:00:00+00:00,000055,-0.18305730743926274,-0.5205676195935166,0.1479438956845604,0.5206435148081532,-0.00887699956890719,0.12288492991686896,-0.31683168316831684,3.347177082795628,-0.010010975747176234,2.196958344536037,-0.3793797264658244,1.141760581094108,2.6167867411573673,1.914609066596283,0.2897604339906772,-0.33333333333333665,0.6876129548693765,0.19096907423946927,-1.1208025738836371,-0.3313957326351293,0.02891566265060222
2019-12-02 00:00:00+00:00,000055,-0.33405479692715484,-0.5018940986779388,0.048805798557918036,0.4461995669029125,-0.002192647243750877,-0.026873223771252234,-0.42244224422442245,3.501319420051371,-0.015157565818176427,2.292712811667681,-0.4344190264314757,0.869856808864555,1.2387105616538947,-0.455739345913604,0.2762431041894923,-0.2222222222222277,0.17374710901638798,0.11143074188121531,-0.9269192037532364,-0.3531643206976594,0.04136253041362528
2019-12-03 00:00:00+00:00,000055,-0.5510360581550208,-0.4906208276137386,-0.08343703367781258,-0.11835319695330103,-0.020542066056360744,-0.0704185516049896,1.7117711771177118,3.5007055776466363,-0.02291235359458725,2.3034346367782748,0.33235193996407697,0.6807492856503627,0.6142178556681833,-1.1069112188230867,0.2633736815135019,-0.44444444444444553,-0.051138141558616776,0.0053796320702076345,-0.562303835722848,-0.15383757231999728,-0.00468384074941442
2019-12-04 00:00:00+00:00,000055,-0.4910825614390536,-0.4276771943300123,0.44502644091649507,-0.18354428042236184,0.06672123701435845,0.29497797297702527,-0.7216721672167217,2.503982723474445,-0.029372597866534622,1.9217228034783773,-0.333354609096698,0.5860944841169108,3.3774440112387496,-0.17644720130241373,0.29455162676811736,4.00000000000001,2.2762617930980023,0.42958407131423604,1.4712145636034148,3.7337527740063865,0.019047619047619063
2019-12-05 00:00:00+00:00,000055,-0.5022216992964945,-0.41477602711764544,0.20629723134298963,-0.23822432656357517,0.09196558658550115,0.23167115600253393,0.5236523652365236,2.463867738550919,-0.03759681148671722,1.9166950132682827,-0.43370085411013926,0.3546028554211602,1.310677034950517,-0.3329828646515416,0.3063505315007379,-0.33333333333333665,0.11652267553857137,0.24399462914497422,0.21771153770649737,-1.1146971453661618,-0.0117647058823529
2019-12-06 00:00:00+00:00,000055,-0.46399365513452423,-0.4069801732355824,0.3619591888972446,-0.28303103944532043,0.14334208216957567,0.340301080039225,0.2068206820682068,2.3428436089404285,-0.03598536325901895,1.8405025746868302,-0.511124102059896,0.1223078000751256,0.8560277051903767,-0.3374553977489885,0.33321849157550715,-0.2222222222222277,-0.24014512499807167,0.3765585164087334,0.06015573602519317,-0.3394840221609707,-0.007025761124121631
2019-12-09 00:00:00+00:00,000055,-0.42755521812302766,-0.39714349345069566,0.424399050407408,-0.3169204556506365,0.19585444942293634,0.45146834536728003,0.10121012101210122,2.3031957161017904,-0.040264519628645,1.792955555184862,-0.4595399671423686,-0.1710632304544197,-0.601400961609238,-0.31332459196248674,0.3670134867429426,-0.33333333333333665,-0.5092903396668832,0.42958407131423604,-0.9907628269866324,-0.3098573461924898,0.014018691588784955
2019-12-10 00:00:00+00:00,000055,-0.47014751377934005,-0.40213041433386004,0.4569606278390608,-0.32627673155736425,0.2424074648290121,0.8774953541333571,-0.308030803080308,2.8314225703521996,-0.06264090752708529,2.0952762510407124,-0.4841279848689704,-0.4286806505012623,-0.9757973756919094,-0.03231912760024982,0.3642194313214893,-0.5555555555555644,-0.3437726517945941,0.45609684876698975,-0.29031200053026573,0.39352924308377046,0.035294117647058906
2019-12-11 00:00:00+00:00,000055,-0.47908109225852025,-0.39533367720082696,0.3341805937660364,-0.5133554683123862,0.2587575606528673,0.9085191442311451,0.3124312431243124,2.8517539793199815,-0.06651493241945244,2.098433990539299,-0.26738287816445344,-0.4166701982592816,-0.8205508895102218,-0.8635197124791693,0.3176134727979938,-0.1111111111111188,-0.41991792024421426,0.3765585164087334,-0.082823391726472,-0.022107318008502356,0.025700934579439116
2019-12-12 00:00:00+00:00,000055,-0.4961760893858694,-0.3701384650202655,0.4428870337850622,-0.5001237244379769,0.2887631640613296,1.0285892379046888,-0.8228822882288229,2.814597060307366,-0.05727472139528301,2.053762358658142,-0.4914997116477697,-0.38074607036408054,-0.17769496951100194,0.241374838355931,0.24840921023967855,-0.33333333333333665,0.20381089975196542,0.45609684876698975,1.1347111887062478,1.2991584564917853,0.05476190476190465
2019-12-13 00:00:00+00:00,000055,-0.46342393584294295,-0.3583208774612903,0.11213193536835869,-0.5133382330672948,0.26036625194089136,0.8431344397554529,0.41804180418041803,2.682538298540595,-0.05501566843934211,2.024255565640052,-0.5598206936849702,-0.3949578318168721,-0.386750761378064,-0.08850553974026251,0.13980302443487758,-0.33333333333333665,-0.4889021681493571,0.24399462914497422,-0.005827658639587256,-0.7165321051185434,0.028301886792452855
2019-12-16 00:00:00+00:00,000055,-0.47311067623122405,-0.3550008356052289,0.26790417846794584,-0.523984690178003,0.26154617383540135,1.012452261961832,1.0385038503850386,2.628969359119428,-0.05098851067173797,1.9607596536041143,-0.02205544499412155,-0.46425972653070186,-0.3659193683424539,-0.08518326133687378,-0.02302705778268754,-0.7777777777777821,-0.7012019175478639,0.26438907090775365,-0.20105045500742846,-0.30497321128755034,-0.025345622119815538
2019-12-17 00:00:00+00:00,000055,-0.40766629371671176,-0.32039992102357473,0.621793985525757,-0.42666710985868317,0.32339047207501753,1.0396787741807876,0.6072607260726072,2.5642053065618464,-0.022853327028908424,1.9334241600436175,-0.0359304121934936,-0.5921750389259589,1.1659382846399804,1.5344659734658799,-0.1197081207440178,0.33333333333332676,0.7654958060314337,0.5345069722123704,0.675935983228811,3.6822243909494214,-0.02500000000000007
2019-12-18 00:00:00+00:00,000055,-0.295308437091616,-0.2878766495081838,0.8105336831801803,-0.3293249077606614,0.4070556687425959,0.976097667854967,-0.10121012101210122,2.6861810750508,0.023053459489638297,1.9913331290886942,-0.06969283710920775,-0.3742508240815885,-0.29838048091388525,1.6109661743350472,-0.14795207176754713,-0.2222222222222277,0.6268241801695572,0.7375835645313245,1.8077196271535092,0.03435327485121506,-0.018223234624145802
2019-12-19 00:00:00+00:00,000055,-0.23752213365993888,-0.25446326892375104,0.7628878397311114,-0.2907992106257747,0.4631076235639577,1.0278902876604066,0.4004400440044005,2.702892942088809,0.06190030345620584,1.9863785262300997,-0.2878330851436891,-0.3215449609960856,0.623317547990651,0.4830140350498073,-0.24236072067588918,-0.33333333333333665,0.4442238166290572,0.6848466173052327,2.320111157511143,-0.01813985389824476,-0.0022573363431150763
2019-12-20 00:00:00+00:00,000055,-0.2112270863032728,-0.2350028713777956,0.8928538696522348,-0.24945431982951866,0.5281407446678695,1.01867063551611,-0.6952695269526953,2.7137138679838517,0.10964935323629667,1.9928997393320995,-0.3349863738137668,-0.19642523663493003,0.4556401306804702,0.7484106496663698,-0.31269981981598627,0.0,-0.1520177013096784,0.8132395377251382,-0.4062201422383721,-0.5087242815995267,0.013761467889908166
2019-12-23 00:00:00+00:00,000055,-0.27747370337228033,-0.2560774488737736,0.5497390809043655,-0.2023528571727549,0.5307099430381959,-0.0805971559699036,-1.3113311331133113,0.3531122661658418,0.13040360065144924,-0.14847246813503115,-0.3587494501297289,-0.1929007655025674,0.6557408427018122,1.000114638189296,-0.36655460012877095,-0.1111111111111188,-0.2407070354554632,0.5588338432724371,-0.4635846945344163,-0.08323141728361406,0.054373522458628726
2019-12-24 00:00:00+00:00,000055,-0.19968978501678947,-0.4178722783724069,0.014143745594463103,-0.2775896263521972,0.4468058024460621,-0.24620175528250773,0.6248624862486248,0.10031538923019538,0.09396843260207503,-0.1833163442551125,-0.5709541268050634,-0.14760683243219497,0.4009530267774776,-0.4600248937727004,-0.40602262205978107,0.44444444444443565,-0.010412354078180386,-0.08741509771392765,-0.43704027662456746,0.03799444967858992,0.06060606060606056
2019-12-25 00:00:00+00:00,000055,-0.22569014172273166,-0.4978341040272561,0.24206570663348412,-0.39538514001789987,0.4148741842982097,0.2722332083981818,0.2068206820682068,-0.025390290379390845,0.04246664804170568,0.20843915892210263,-0.48872127907949814,-0.17411639831903666,-0.17339364945689317,-0.7954558686714212,-0.41205247827830876,-0.33333333333333665,-0.5709004347052842,0.21085364427977743,-0.6219067523085885,-0.8014172641444347,0.055684454756380564
2019-12-26 00:00:00+00:00,000055,-0.2602733862838551,-0.525236902203868,0.3165238275696072,-0.4859243446605824,0.39902227894531517,0.29314230732945734,1.1221122112211221,-0.036362859359335406,-0.02572960313354007,0.18523221630185974,-0.2610119755938256,-0.18450125400836265,-0.3571561643108595,-0.6244395668292061,-0.4139858244097455,-0.33333333333333665,-0.24086136663229016,0.31027655827767775,-0.31750689725680437,0.6577882574618177,0.020361990950226214
2019-12-27 00:00:00+00:00,000055,-0.271941038762996,-0.5280364504356154,0.6939457501427951,-0.4787963397263779,0.4522067219853912,0.6177491826745617,0.0,-0.20324807508117934,-0.08454689001166404,0.004826569674182575,-0.12775857006434102,-0.25555557018776626,0.7928115525456814,0.1712471734300481,-0.3871848687718895,0.0,0.5578283401440824,0.8571025852661421,0.3611294888654605,1.3237280214878737,0.018099547511312233
