timestamp,close,bb_upper,skewness_20d,rolling_std_30d,volume_ma_20,volume_ma_5,atr_14,macd,return_20d,rolling_std_20d,volume_ratio_5d,rsi_14,pct_change,kurtosis_20d,macd_hist,volume,volume_roc_10d,return_10d,volume_ratio_20d,rolling_std_10d,rolling_std_5d,future_return_1d,future_return_5d,future_return_10d,label_binary_1d,label_binary_5d,label_binary_10d
2020-01-03 00:00:00+00:00,34.15,0.30829230267765156,-0.864894836079989,0.024217527045427425,0.1304898345861871,0.239229911805542,-0.06810451840638547,0.669050354549351,0.8807617306851535,-0.07962126945122683,0.6629320498327231,1.0800883351421038,1.0932684509326844,-0.1607269149024928,0.573072271524754,1.6252218948577244,-0.26960438432107153,0.2727751327135717,0.7182054522637096,0.27612608637796654,0.5007332172673243,0.0043923865300146,0.02371888726207913,0.06705710102489017,1.0,1.0,1.0
2020-01-06 00:00:00+00:00,34.3,0.409590509402697,-0.8134306871124054,0.15089714549464664,0.19636105154977854,0.6121039001673376,0.093983425378301,0.8037625238753834,0.9246001823224728,0.07341217548812222,1.7635694769708774,1.379798586838743,0.15571776155717762,-0.20018709818679187,0.7948744439297146,0.6981270581680759,1.537910275128138,0.5339664004111987,2.4047808416815974,0.708573391514579,1.0480774212723734,-0.0029154518950435665,0.03673469387755117,0.09795918367346938,0.0,1.0,1.0
2020-01-07 00:00:00+00:00,34.2,0.4422911757187579,-0.8563594877782744,0.2486608439165727,0.24244933906701033,0.7516078657052901,0.11357783341702193,0.9109899035938768,0.9645243450216049,0.184713382756341,-0.004916137659570144,1.416528286167943,-0.08110300081103,-0.15029237913306567,0.8998658141653952,0.24970970680742866,0.43824408278337695,0.9607411079458009,0.7778673630826062,0.9845040139674474,0.7438113916685112,-0.02602339181286551,0.003216374269005831,0.05877192982456134,0.0,1.0,1.0
2020-01-08 00:00:00+00:00,33.31,0.4330564036604834,-0.9067101586830638,0.30534538536757005,0.2693207878316536,0.7407258931888849,0.07638517625724252,0.9774474064502645,1.018050875250891,0.2159463980250659,-0.6820188940595536,1.3482942898587538,-0.8304947283049473,-0.039481691355611685,0.8763888292129313,0.24615370402743608,0.23836326421373297,1.333269667765089,0.026089491105812233,0.8339375296444889,0.15033155470895088,0.039327529270489194,0.036325427799459645,0.14830381266886813,1.0,1.0,1.0
2020-01-09 00:00:00+00:00,34.62,0.4252410751376951,-0.7201019584416648,0.29965544715971026,0.28225940220099954,0.5923812503666621,0.09094257201938058,0.9542803323257832,0.7242812239498019,0.18502634240228752,-0.5162434078865275,0.785004992672107,1.2879156528791567,-0.3811530016759917,0.6213553488810032,0.4632759569015874,0.3821641452166622,0.7320963082779275,0.0026316858086082953,0.6159390795831873,-0.006315090476165547,0.009820912767186697,0.011265164644714056,0.06210283073368012,1.0,1.0,1.0
2020-01-10 00:00:00+00:00,34.96,0.4400015595727447,-0.7739117692896547,0.342380876126011,0.3230511242807137,0.5809391578365122,0.1585888124086253,1.0196839438483092,1.0439819548802656,0.19912676066120855,-0.131559592674567,1.17153647319081,0.3309002433090024,-0.35240703717897487,0.6508023817033401,0.5195267474797435,0.31920127859224445,0.9290529418666208,0.2731720395787079,0.6236668971669893,-0.18483900281983423,0.01716247139588105,0.04233409610983973,-0.04147597254004585,1.0,1.0,0.0
2020-01-13 00:00:00+00:00,35.56,0.47897569853546107,-0.7679548883267453,0.38938465052555404,0.3092554091634169,0.36360532910193627,0.18489780407287854,1.0838399304430448,0.8792291097714978,0.27695492594437576,0.36469336782817235,1.2576413864483604,0.5709651257096513,-0.2707620024956756,0.6710712476670191,0.22533787000834282,1.8213509344729342,0.9835711998389969,0.3795066634259439,0.5888295538571111,0.0714729076728337,-0.03515185601799775,0.05905511811023606,0.011529808773903166,0.0,1.0,1.0
2020-01-14 00:00:00+00:00,34.31,0.5435288974036407,-0.7921656388410612,0.4489877765196244,0.2920267297682006,0.27067457446243837,0.13631683322388025,1.165022125929054,0.9178581699672907,0.3908980193484866,-0.04829161865314817,1.401867065825809,-1.1289537712895377,-0.2784432000764253,0.7321677134491641,0.6658330952715965,0.4352775443318765,1.2637243788398662,-0.04253136280704377,0.4054663788077321,0.5138090998846161,0.006120664529291776,0.05537744097930628,0.04342757213640323,1.0,1.0,1.0
2020-01-15 00:00:00+00:00,34.52,0.5440436154290778,-0.6780795307303338,0.41697892919867996,0.30807859734557363,0.3524671819957034,0.1591814564874318,1.12531337495503,0.5990362493080776,0.4006538993597235,0.6812937762548411,0.7278954729766978,0.21086780210867803,-0.5386118531082295,0.46237431787041855,0.18980484622633062,0.48386226612036587,0.6292219092360476,0.6027266258987396,0.03908625176220842,0.49552957208847026,0.014194669756662654,0.10805330243337186,0.06662804171494777,1.0,1.0,1.0
2020-01-16 00:00:00+00:00,35.01,0.5069366275976104,-0.7069933753557557,0.37895813501104153,0.2974990099816203,0.3413913325269095,0.13635468187840857,1.0965452092074406,0.6309801802434372,0.40709087049011455,-0.2517397196072511,0.7903014136941667,0.47364152473641524,-0.5228247781436594,0.27537916808043195,0.5473394646666638,-0.5510604376619608,0.35847766585596263,-0.10393910237494125,-0.11217775204839056,-0.18073442737929338,0.0408454727220794,0.05027135104255942,0.0434161668094831,1.0,1.0,1.0
2020-01-17 00:00:00+00:00,36.44,0.5139611116361823,-0.6908007615891466,0.3679277749179606,0.2778367791832446,0.3579147332515735,0.18061630390784514,1.0968525241778804,0.5856498281355953,0.45231924787210065,0.43232101616555046,0.9335928213526885,1.3365774533657746,-0.5040218791852311,0.20242650445874905,0.9587073034498343,0.08453714067210306,0.48579802303339115,0.474834680459009,-0.28947364668915576,-0.18777312108059982,0.033479692645444536,-0.08040614709110867,0.035126234906695974,1.0,0.0,1.0
2020-01-20 00:00:00+00:00,37.66,0.608783063143508,-0.6552506118022674,0.44571302212410147,0.3085210420987938,0.4442394240681196,0.27836265214510275,1.1876698345327825,0.8038453553631547,0.5912543603773124,1.022855327188084,1.2875339197665334,1.099756690997567,-0.5647322043798264,0.38265024373560425,0.6065081104435908,-0.3194944620141882,0.5621624573919544,1.0447942291616774,0.06681173418718028,0.5428711920675195,-0.038502389803504934,-0.04487519915029203,-0.0013276686139138917,0.0,0.0,0.0
2020-01-21 00:00:00+00:00,36.21,0.7494652502241214,-0.7895996262403363,0.5712844869478416,0.32062844979059935,0.5191616917021223,0.3376569680106946,1.3332326132366394,1.2869295563790373,0.7482269958633802,0.22065881194372064,1.524552153754169,-1.2360097323600974,-0.37849836598145126,0.6711392105211106,0.4198122794375774,-0.023117263209699986,0.8665369058899889,0.49152701953855193,0.6452741027743081,1.6477880024316602,0.05633802816901406,-0.011322838994752933,0.04225352112676059,1.0,0.0,1.0
2020-01-22 00:00:00+00:00,38.25,0.7543581168303503,-0.8203018621801555,0.5684891459291489,0.3354197182328658,0.47080419824616787,0.3675398553163963,1.3276361652300221,1.266777305453028,0.6318154698757744,-0.030879021553526453,0.8603250789655353,1.8394160583941606,-0.33937618514041,0.5034721199049139,0.6297329871133984,0.2686266521322485,0.4805564878691253,0.18999388707557918,0.6574128058604762,1.2876335515316208,-0.038692810457516255,-0.03738562091503267,-0.02457516339869275,0.0,0.0,0.0
2020-01-23 00:00:00+00:00,36.77,0.8333319912587739,-0.572338132199353,0.6778992139689636,0.36489776657853384,0.5572758332658211,0.5627094505587962,1.4551527659102068,1.4616585758174832,0.7094125180305919,0.19315867551868757,1.260341250433014,-1.2424979724249798,-0.35190206852888045,0.7202266826568939,0.6660619187918118,0.5335997507300382,1.36241347380853,0.45259916014932694,0.827950926364715,1.3513200542148407,-0.08865923307043799,-0.006527060103345172,0.00815882512918132,0.0,0.0,1.0
2020-02-03 00:00:00+00:00,33.51,0.7954910086657593,-0.4897927917477664,0.6638970203000559,0.38535043317393924,0.5806117460379541,0.6847744777598677,1.4318664615465349,1.0279809456750448,0.6595657893671227,0.21468497695512104,0.7246461636514244,-2.86455798864558,-0.5403845911139968,0.49611133872026325,1.6412580177061082,0.27032496395427524,0.5133646690763322,0.47204365282162386,0.7841208861888608,0.546909069703362,0.07341092211280217,0.1256341390629663,0.21515965383467625,1.0,1.0,1.0
2020-02-04 00:00:00+00:00,35.97,0.9093885861924016,-1.0015639508256398,0.6058144051486727,0.47980547588362943,0.7147729209211112,0.9957531186742122,1.1624336771051214,0.37307190663988915,0.5452549778906741,1.5293110500368725,-0.14108833838607035,2.3941605839416056,0.161088615359837,-0.3320271979961488,0.9960055372449363,1.1838367341100133,-0.5068494530930742,1.6373673294000275,1.0627093017615508,2.4516119787605275,-0.004726160689463489,0.04559355018070616,0.14345287739783164,0.0,1.0,1.0
2020-02-05 00:00:00+00:00,35.8,0.855163295256155,-0.8278320047786434,0.5931403639180278,0.5295553533736245,0.7913319681863008,1.1372386958631613,1.1153874790120466,0.8990233314766758,0.3832327964280546,0.3860606129221235,0.36044213712043893,-0.13949716139497162,0.05949401093312764,-0.40832324530448033,0.8635010851351409,1.0302459542626172,0.015238512242892119,0.6904349398346112,1.0591704833695634,2.21783713588948,0.02849162011173193,0.05418994413407835,0.15307262569832414,1.0,1.0,1.0
2020-02-06 00:00:00+00:00,36.82,0.8481171134898104,-0.7377935207177079,0.5770621168677104,0.5571272753383697,0.8785427940071349,1.122596662749861,1.0536020638262833,0.7134510565521268,0.24495789402202617,0.06080448647464956,0.3207853881261296,0.9375506893755069,0.0217348641145588,-0.5082129073150198,0.609464339773081,0.23862723621313028,0.3294200592341321,0.47825686720248173,0.9110982380137964,2.2289980939160743,-0.00787615426398694,0.01330798479087458,0.14584464964693095,0.0,1.0,1.0
2020-02-07 00:00:00+00:00,36.53,0.7538475511780843,-0.7348627285551312,0.5846919282748285,0.5378022990180236,0.8745588181886752,1.1643879537689592,1.0667207441398785,0.6870030858214584,0.2093302789135596,-0.29773001945540045,0.5114152748145605,-0.24330900243309003,0.03725329910574771,-0.3906761813311778,0.44892829580485477,0.6046581368227303,0.5579363768289785,0.17836046106217632,0.7844891523615611,1.4935828224803398,0.032575964960306535,0.01478237065425675,0.18122091431699966,1.0,1.0,1.0
2020-02-10 00:00:00+00:00,37.72,0.7419827209049927,-0.697845554628473,0.5918349858105919,0.5342197245555104,0.8318793493109546,1.1238893736785147,1.043980823098992,0.6221542877185309,0.13860527015024773,-0.4812794882226713,0.4367194141204716,1.0705596107055961,-0.0008387981220068063,-0.3911706768413901,0.5418206961635819,-0.03820282843765017,0.329307720848051,-0.02482872064313452,0.678148336798969,1.4141171807773019,-0.002916224814422042,0.07953340402969247,0.264846235418876,0.0,1.0,1.0
2020-02-11 00:00:00+00:00,37.61,0.7296548449481899,-0.6976489935220711,0.6406615239945084,0.4807277679362184,0.6157755497137942,1.2159405687702598,1.1000500331355387,0.6176139495199077,0.1901625188746287,-0.05246601727963706,0.6587884907356207,-0.08110300081103,0.002186209188990295,-0.1838240781923945,0.11526665046425592,-0.26177927263681644,0.24765486011074708,0.16235640925639275,0.779234079862123,0.3586637243842867,0.0034565275192768564,0.09359212975272542,0.4014889657006116,1.0,1.0,1.0
2020-02-12 00:00:00+00:00,37.74,0.7672120366392163,-0.6703706226479168,0.6265618936183609,0.4519495612279595,0.4426587961191086,1.1591715988949782,1.123551247714406,0.5693570648437293,0.218968127438872,-0.5518456041890272,0.6276950359891633,0.1265206812652068,-0.017815661220170156,-0.10379658307987949,0.23663549834493797,-0.40604033247976357,-0.11140303594973927,-0.38215408777740745,0.7723123195466893,0.41815386240207936,-0.011393746687864326,0.09379968203497613,0.28643349231584514,0.0,1.0,1.0
2020-02-13 00:00:00+00:00,37.31,0.7653013353699635,-0.6942297567610914,0.5317603778103582,0.45130403398214286,0.3194430088362076,1.0586229269001868,1.1385620819621334,0.6114295766935408,0.23025966647110077,-0.11756601896808991,0.6533414151611927,-0.356853203568532,0.0002988125230625397,-0.062155372347445906,0.38912008118260544,-0.13877579457610711,0.31785607719989856,-0.21570928224515218,0.843340847570101,-0.026319181278035803,-0.00643259179844551,0.1307960332350575,0.3154650227820958,0.0,1.0,1.0
2020-02-14 00:00:00+00:00,37.07,0.7641837619669526,-0.7419075549564972,0.4461310034269121,0.4583628698538583,0.2761324620976145,1.0332318276712165,1.1063979356070317,0.7109490123435904,0.12224288171844067,0.288562973679778,0.5189694015163436,-0.194647201946472,0.10746067383259048,-0.15319644609425406,0.30218419866998103,-0.165551618744497,-0.3403825349869442,-0.015853016282787152,0.7083674181402319,-0.14563794686563508,0.09846236849204204,0.16401402751551114,0.2840571891016995,1.0,1.0,1.0
2020-02-17 00:00:00+00:00,40.72,0.7369596734295402,-0.6395418177700227,0.36744867592485886,0.4504091096462483,0.24728865596339236,0.9655961678905665,1.0513307038076436,0.414853244284048,0.08691320307054679,0.16561195609001908,0.4426909794250746,3.2084347120843466,0.1628126583517543,-0.28640222354328304,1.6579493433049222,-0.2726388047411372,-0.017964469556952835,-0.1251390846024754,0.7209550982814767,-0.5659248459721271,0.01006876227897848,0.17166011787819258,0.281925343811395,1.0,1.0,1.0
2020-02-18 00:00:00+00:00,41.13,1.0070176814432832,-0.26097440491531987,0.46508250263406026,0.5066176981024014,0.46667327822460114,1.2590337286810953,1.2592486636341536,0.9791855229417784,0.36609775149765617,2.254794362958527,1.1228444045954564,0.34063260340632606,0.03714509456468155,0.3002665429257196,0.9083362824563423,0.0680514634551771,2.020919569178468,1.5994227236020768,0.8515771282275052,1.7800883265858694,0.0036469730123996733,0.2815463165572574,0.2287867736445416,1.0,1.0,1.0
2020-02-19 00:00:00+00:00,41.28,1.1590735576107916,-0.23873097100347573,0.5313168353991888,0.5403401284391506,0.6225578907081537,1.214292348125305,1.437375097343975,0.9304140083302523,0.6279654935178103,0.5455718502500517,1.1823331562143788,0.129764801297648,0.04466868891153218,0.6910705921761598,0.9661618336580922,-0.00742998353125543,1.314633498438836,0.5603622904233626,1.3784117375589509,2.701576848427474,0.02204457364341077,0.17611434108527121,0.18604651162790697,1.0,1.0,1.0
2020-02-20 00:00:00+00:00,42.19,1.256114619776125,-0.312298959719915,0.6053452686593905,0.5551685889066681,0.7659525252892092,1.3363915623108953,1.571395845756679,1.2096706172548544,0.7655229238415208,0.3826937964204351,1.2048062749515096,0.726682887266829,0.23382115992616845,0.8874505032938907,0.6265124026611749,0.14175863373403433,1.4093845745054492,0.6121416790816158,1.5892641314589986,3.0074528846284476,0.022754207158094356,0.16330884095757292,0.17350082958046933,1.0,1.0,1.0
2020-02-21 00:00:00+00:00,43.15,1.3268625754197403,-0.3631388451967483,0.7527019115671764,0.576730630459037,0.8126140144541695,1.286124622210119,1.7240968617115575,1.3240019962539376,0.9406026610784254,-0.1962184499986048,1.3396663375123161,0.7526358475263584,0.22506106572889556,1.0937959316236365,0.772868494696553,0.07473637058421688,1.3381915986332897,0.1519824572212544,1.9624696679482654,2.7288522282602248,0.10567786790266517,0.1031286210892237,0.12305909617612984,1.0,1.0,1.0
2020-02-24 00:00:00+00:00,47.71,1.2698817519359946,-0.38942143516666977,0.9251322296098197,0.5878659228191444,0.9051310345598238,1.3376350469375493,1.8932960814664734,1.3859339183105257,1.1677035940378253,-0.10314984602741532,1.471470170048433,3.442011354420113,0.2135712455933032,1.3023618169973086,1.0675249680570893,0.40033925389972486,1.6866351379028885,0.3216550928866403,2.2467603082431427,0.7693042089862151,0.10479983232026828,0.09411024942360097,0.018863969817648263,1.0,1.0,1.0
2020-02-25 00:00:00+00:00,52.71,1.7109992056466672,-0.14113807744930204,1.4608324266337773,0.5932386968216099,0.7890780787743849,1.6825443749615687,2.3328981811649174,1.8468706820465615,1.9262127045151596,0.49722413019944517,1.9236702631670364,3.4128142741281424,0.015856160475789884,2.1820010648921997,3.014808861297415,0.5779270441939106,2.510314605733996,0.6820246649605188,3.7718071840072502,4.145409016340424,-0.07892240561563278,-0.04116865869853921,-0.018023145513185408,0.0,0.0,0.0
2020-02-26 00:00:00+00:00,48.55,2.3014604095852063,-0.08094789568506593,2.3300842351621984,0.7121463733556193,1.2031232627200321,2.18912061251238,3.011049750358362,2.3893561837917585,3.147990564476649,2.296087924372258,2.2156011356660428,-2.546634225466342,-0.23020772645765475,3.5145328771005326,2.0194094931914344,4.102834110018286,3.8561965692165128,2.774974518710575,6.073816200736968,8.179430247817729,0.01091658084449024,0.008444902162718922,0.03151390319258499,1.0,1.0,1.0
2020-02-27 00:00:00+00:00,49.08,2.358204440042465,-0.23316331078112318,2.643907656111959,0.7911250424484692,1.4101480895856788,2.479503573066283,3.208328879448029,2.0360853198267153,3.5125707328139315,0.7742986048754865,1.2507446473211121,0.36658556366585565,-0.2694321453605717,3.3129704866777128,1.3375367219112022,2.284286831336766,2.722941356083537,1.4705005436637772,6.254646143801347,7.2238180890839825,-0.03015484922575381,0.008761206193969025,-0.001222493887530464,0.0,1.0,0.0
2020-02-28 00:00:00+00:00,47.6,2.343132575455869,-0.1368886255176174,2.8974536620938838,0.8260722131940923,1.549905994820636,2.604382201948915,3.36455514432761,1.689934301688977,3.883959823028953,-0.1219471153783373,1.2956956346609472,-0.9667477696674777,-0.1765194946508904,3.043504533789441,1.2640786868656722,1.1047515697620256,3.0088915354034156,0.6654886468776007,6.0289131926388135,5.553189673538573,0.0966386554621849,0.01806722689075629,0.016596638655462168,1.0,1.0,1.0
2020-03-02 00:00:00+00:00,52.2,2.196155361736841,-0.13668921639875975,3.0524620697718072,0.8555987515198514,1.6464575551948688,2.6725063002293283,3.3420025953518793,1.7583588521180917,4.030994042978264,-0.2835626733046097,0.9957404558535647,3.146796431467964,-0.14296050407781172,2.356667811170377,2.311702404352479,1.1950844282901665,2.6995356203441383,0.5480912641664654,5.054085239883661,2.949337406299719,-0.031800766283524975,-0.06877394636015331,-0.1703065134099617,0.0,0.0,0.0
2020-03-03 00:00:00+00:00,50.54,2.3181861981683727,0.022804643248488844,3.4370448660370387,0.888701338160297,1.8910112610662118,2.977455146213955,3.617744631125406,3.3386963513246224,4.264164446753721,0.49540480534858317,1.3867778190518527,-1.0186536901865368,-0.3212703238319192,2.5935079756659407,2.546471072301126,0.42482834275392317,2.6785377076177155,1.6126346414489137,5.263504957936402,3.325606897720366,-0.031262366442421814,0.024139295607439628,-0.2253660466956866,0.0,1.0,0.0
2020-03-04 00:00:00+00:00,48.96,2.1910424303917226,0.1972882168360545,3.665924480184872,0.9652541749495677,1.7989554669668875,3.159917450636007,3.6729741874600252,2.421967488367673,4.384986228920369,0.818754231425886,1.0838558175443864,-1.0024330900243308,-0.22780978316273032,2.2017055025325605,1.6395326030878383,1.352404373798778,2.155141819630417,1.7199410096210799,4.82251270992851,2.386382120161401,0.011233660130718895,0.022875816993464,-0.2504084967320261,1.0,1.0,0.0
2020-03-05 00:00:00+00:00,49.51,2.190186047104394,0.20289133689356043,3.7399326318107233,1.0035700309256954,1.724287418391492,3.289064940859586,3.5605727180584963,2.197042406710527,4.313573004346691,0.02093435338943485,0.8127556793078645,0.3763179237631793,-0.2930343067136919,1.4463853207007182,1.397869382986616,0.5741508579380441,1.734165543438469,0.751118208911706,3.886719004236155,2.2874186997015795,-0.02120783680064628,-0.009896990506968186,-0.2052110684710159,0.0,0.0,0.0
2020-03-06 00:00:00+00:00,48.46,2.1940290623138345,0.25066346857742383,3.8059957233758306,1.042496818546793,1.7361463184331167,3.210096260111085,3.471598698236915,2.0592599473294735,4.259456370871722,-0.2260660710671636,0.8668444254078574,-0.6747769667477697,-0.26554997569630256,0.9038843263680171,0.45213040382376896,0.7788553926128383,1.6105950676991576,0.4672857488353198,2.7862375076464394,2.2363052091653715,0.0030953363598844115,-0.0014444903012794115,-0.18530747007841528,1.0,0.0,0.0
2020-03-09 00:00:00+00:00,48.61,2.1681512565313237,0.26052106872561787,3.814027303779382,1.0426549197409254,1.5765509457787066,3.0851571528343102,3.286702296537256,1.950773604876952,4.0689785296302245,-1.0655852222395168,0.6822282037778282,0.113544201135442,-0.29186232517414484,0.21703051889637817,1.3015147832785436,-0.21494099797640068,1.1137620561242365,-0.4563067129842202,1.4229491685684579,1.7611629218382472,0.06480148117671258,-0.10903106356716719,-0.20942192964410614,1.0,0.0,0.0
2020-03-10 00:00:00+00:00,51.76,1.9851970876726217,0.3403211732453882,3.8433254534862415,1.0801641298109048,1.377989937395065,3.1957273500598538,3.115228490720961,1.7233710628051928,3.899153855208554,0.010974623537790783,0.6993520336083691,2.115166261151663,-0.24062439849776415,-0.2970703385698632,2.1665018000309835,0.2286401765237976,0.08747737226640377,0.33446619843976483,1.3008234463576356,0.5116466457326216,-0.03245749613601236,-0.24362442040185472,-0.22430448222565688,0.0,0.0,0.0
2020-03-11 00:00:00+00:00,50.08,2.0977604330843382,0.1738734103369895,3.9975320699715717,1.1814420144660491,1.303303730315483,3.5023262503535797,3.172396025369096,2.248869435064818,3.793862499414245,1.0988119914079246,1.0310442617574047,-1.0413625304136254,-0.4196025592637309,-0.10564860542565875,1.5515705678944967,-0.25267035576052266,-0.275847504997882,1.0284284430464066,1.0390970908135921,1.4961324072391349,-0.021166134185303418,-0.26717252396166125,-0.15235623003194879,0.0,0.0,0.0
2020-03-12 00:00:00+00:00,49.02,2.1178475099462166,0.20192932642114614,4.010804652180635,1.2463657470429665,1.28601404071416,3.60827477518295,3.0600118113451096,1.9531340535888841,3.521564188407169,0.4059327665180354,0.7261575628939695,-0.6747769667477697,-0.4735678705617404,-0.3994524802004261,0.8566790174517019,-0.17118561818340836,0.21207468625068587,0.40117735463640564,0.9901671155990265,1.4749654266736723,-0.012851897184822573,-0.19726642186862509,-0.1697266421868625,0.0,0.0,0.0
2020-03-13 00:00:00+00:00,48.39,2.11410690881728,0.20993933924638983,4.025199399899463,1.2694510476370722,1.179638450213572,3.5279050942239896,2.860743968440898,1.874377518582776,3.0723937235615333,-0.30506601320099924,0.543238206865319,-0.40551500405515006,-0.4884301884707456,-0.8635222870952847,0.9240455145615614,-0.2489292394097027,-0.11036710255641681,-0.23244470865313488,0.994380051079726,1.540306821125655,-0.10498036784459595,-0.1841289522628643,-0.15292415788386027,0.0,0.0,0.0
2020-03-16 00:00:00+00:00,43.31,2.1153069401837286,0.2187489316125874,3.9604962887981765,1.3001548889961025,1.272397397467308,3.5086635693864023,2.626660266938157,1.823410925017656,2.437946559099755,-0.3160923016497666,0.43498426986346794,-3.3933495539334957,-0.4951644245271155,-1.3265533214652632,3.4683484484770446,-0.1661687885269066,0.06514497221748536,-0.1945464957247827,0.8368069384702606,1.5689116125082683,-0.0960517201570077,-0.11267605633802823,-0.06857538674670974,0.0,0.0,0.0
2020-03-17 00:00:00+00:00,39.15,2.325749556010321,0.02615798288290372,3.682293951193022,1.389541711268589,1.6983070686866373,3.763957344259034,2.0473132366525304,0.37184457702345614,2.2377538691607257,1.8566354261443214,-0.2917648732369511,-3.104622871046229,-0.21095425600438986,-2.6070980908195924,3.4464226071952915,0.5754549714362562,-1.7757841483016157,1.8742951547249724,2.105117934788237,5.063346306321445,-0.06257982120051075,0.02554278416347382,0.031928480204342274,0.0,1.0,1.0
2020-03-18 00:00:00+00:00,36.7,2.3330222188821064,-0.009417161940430352,3.5708584890911426,1.514857433406056,1.9498864395084357,3.936816742774279,1.2703554175885803,-0.299082840709509,2.442040858978034,1.4621225178952588,-0.7246004260404598,-2.0178426601784265,-0.3518635219185917,-4.1524392692546055,2.693034668895209,0.43352514099610373,-2.3181008351405903,1.676085205914016,4.292570339378817,7.895235849109118,0.0722070844686648,0.15667574931880107,0.06485013623978189,1.0,1.0,1.0
2020-03-19 00:00:00+00:00,39.35,2.2172405251560026,0.07241654714313693,3.5322934185553403,1.6001202214672827,2.1742509617023185,3.9689308279483244,0.47064598931368834,-0.6761968453022679,2.928659486412425,0.5468534901508251,-0.9368748330757145,2.3552311435523112,-0.427328759471746,-5.448685836555333,2.991464598443147,0.6529859234038974,-2.564760000658059,0.9838400541097375,6.274085126447261,9.52790276171453,0.0033036848792883213,0.03430749682337996,0.024142312579415393,1.0,1.0,1.0
2020-03-20 00:00:00+00:00,39.48,1.871945440295949,0.014715156485529082,3.446522510560437,1.7168876022085537,2.5938613081386417,4.188830758038154,0.029715329073529393,-0.4142080877411167,3.14141544143302,0.4104478355123875,-0.5603170343871814,0.12003244120032441,-0.5658305771631933,-5.539936223345592,1.552481598183056,1.0514191005228062,-2.1195815168348355,1.085499271921238,6.776345800161295,7.801132193086819,-0.026595744680850995,0.038247213779128805,-0.023049645390070837,0.0,1.0,0.0
2020-03-23 00:00:00+00:00,38.43,1.3089324116906276,0.05664699661760223,3.34174448390204,1.7553802957387046,2.717385789992709,4.020416970064552,-0.30667959707950054,-0.5207062353725531,3.3742790289798945,-0.7178646500785054,-0.5423612774892725,-0.8499594484995945,-0.5371802041424895,-5.337378579476233,0.8514317103918567,1.2166032006014524,-1.9235381998594767,0.00022854363478115898,7.064192662046864,3.489571581786777,0.04475670049440538,0.0497007546187875,0.022638563622170114,1.0,1.0,1.0
2020-03-24 00:00:00+00:00,40.15,0.9987034156891927,0.14174300393665448,3.3162100344990675,1.7447108861250888,2.203008445101255,3.9244554270558405,-0.6423669847047487,-1.177891462456587,3.729736677128723,-1.0143343126542423,-0.6481678512975982,1.4663422546634226,-0.3318901192342591,-5.173467380921009,1.3203138435387203,-0.23391290499535244,-2.1610569915410704,-0.5041444092896433,7.230068755792792,1.107387428836488,0.05728518057285192,0.006226650062266501,-0.035367372353673765,1.0,1.0,0.0
2020-03-25 00:00:00+00:00,42.45,1.0511493332092572,-0.009026826125749229,3.2344634307864277,1.6610467235869564,1.7851036012504229,3.8177249957776795,-0.7740766972609688,-1.4407291000232096,3.7112495721782346,-0.34069954261719954,-0.3957231517484302,1.8718572587185727,-0.3153628498415885,-4.504649839774582,1.7273027676275834,-0.3372401237146573,-2.307644805241736,-0.11137771309173729,6.162286940768791,1.4719275352989238,-0.041224970553592456,-0.07938751472320386,-0.0878680800942286,0.0,0.0,0.0
2020-03-26 00:00:00+00:00,40.7,1.1955905424107256,-0.15506660167979305,3.1088732276752395,1.6466242175837336,1.5952807444427994,3.7387590629606926,-0.7026808264349667,-0.7644211976997372,3.7301069423129847,0.23768246744270832,-0.08647413736580993,-1.3236009732360097,-0.35453354444981156,-3.434206072909836,0.7164457311622103,0.1613107938174521,-1.598980284765987,0.20540126246043117,4.994269743865697,1.8222999452802873,0.007125307125307104,-0.009828009828009967,-0.09361179361179366,1.0,0.0,0.0
2020-03-27 00:00:00+00:00,40.99,1.2188707785460284,-0.03997183240030996,2.991567278280717,1.6159584103335447,1.1481063473749789,3.583611162994078,-0.7648010523587022,-1.035193314008282,3.776167640163763,-0.44751072858189195,-0.2919189276677332,0.24330900243309003,-0.37892472664814997,-2.9298017361359783,0.37027127667890375,-0.055332084362242205,-1.770072624397617,-0.5445042559609802,3.655002061298292,1.786432563601211,-0.015857526225908723,-0.05903878994876803,-0.11929738960722128,0.0,0.0,0.0
2020-03-30 00:00:00+00:00,40.34,1.2414250315099775,-0.1287850988036297,2.849491919114731,1.5718274759489963,0.9157328073885557,3.355205252931574,-0.7838237419361188,-0.843806491748063,3.826249356750565,-0.6809122771246281,-0.25147679695083835,-0.5028386050283861,-0.3757873255376748,-2.4126724360252245,0.6659354262868481,-0.37499187140494544,-1.6045741707405359,-0.7925182019203916,1.6574270736668693,1.707592335091278,0.001487357461576479,-0.025780862667327868,-0.07957362419434806,1.0,0.0,0.0
2020-03-31 00:00:00+00:00,40.4,1.1832908547848098,-0.2432996986738492,2.860111469938936,1.490569216402799,0.8792719277906128,3.3004648025042735,-0.8365973351853949,-1.3741924860429655,3.633425430115942,-0.22260136230700966,-0.3318891406330044,0.06163828061638281,-0.2772715458452621,-2.0879369456919106,0.7579907020902531,-0.8634996525746295,-0.7737689791190109,-0.5227827713332747,1.1221867853770382,0.6449861669773163,-0.03267326732673268,-0.04133663366336638,-0.08193069306930681,0.0,0.0,0.0
