date,ticker,bb_upper,rolling_median_30d,volume_ma_20,pct_change,macd,kurtosis_20d,macd_hist,rolling_std_30d,volume_ma_5,return_20d,rolling_std_20d,amount,atr_14,skewness_20d,rsi_14,rolling_std_5d,volume_roc_10d,rolling_std_10d,return_10d,volume_roc_5d,future_return_5d
2019-09-04 00:00:00+00:00,000048,-0.4345992524662526,-1.2452337424915128,-0.5114430313119436,-0.47829787234042553,1.6193004450328257,-0.5180154894102262,0.5288852033160654,1.829878720897899,-0.4571328929553193,3.051022557131309,2.36728857278373,-0.5518702481271583,-0.01588453237128427,-0.8727944540542449,0.5819357844559423,0.7999488389725563,2.6382574706756574,0.8439663621958403,0.026221186134483914,-0.8946169140729838,0.07077435470441296
2019-09-05 00:00:00+00:00,000048,-0.5745114456578199,-1.1773308957952475,-0.5024406647965696,0.05276595744680852,1.4743762772334212,-0.6001218873792531,0.06632879688761982,1.848211491097058,-0.5004923480900996,2.8867345225784447,2.174774046499791,-0.5488933751018678,-0.018742054305317897,-0.8193791946444715,0.45744717955436676,0.2103264908808256,-0.7288635880031034,0.549612696702482,0.526393396401691,-0.44909030472792677,0.019134775374376075
2019-09-06 00:00:00+00:00,000048,-0.6019387178845905,-1.0352572473230615,-0.49393959015212124,0.05276595744680852,1.3444190937239746,-0.6015904895695918,-0.26706082816920024,1.8563830569685584,-0.567738891396217,2.8831669393192407,1.9329350066445252,-0.5912661307588777,-0.09638375313906919,-0.8180866466970724,0.46253827902982375,0.2417419349332495,-0.46468404705975813,0.4215857572062152,0.22418237421068477,-0.56950052393729,-0.018287614297589266
2019-09-10 00:00:00+00:00,000048,-0.7763062596224986,-0.7960302951162185,-0.4873037390107423,0.8731914893617022,1.1239856394443488,-0.6733797982431567,-0.6569187139605265,1.8525178263296904,-0.6492717351167274,2.597387747980107,1.320522158831912,-0.5877026184921168,-0.20161409267950514,-0.711799918630166,0.4796757872497599,-0.7542725674408025,-0.7491941194906244,0.5175244435317091,-0.6613435017478884,-0.46959580211227414,-0.04777327935222671
2019-09-11 00:00:00+00:00,000048,-0.7429626299647671,-0.7542439279185169,-0.47882355152758255,1.5982978723404255,1.0705941714442038,-0.6437235326029084,-0.6581424650082616,1.8507508669151673,-0.6436671726910924,2.7700965618665805,0.9183065376249836,-0.4376062280524049,-0.18886183352337532,-0.7758882029629137,0.654174616197379,-0.5264414423222665,-0.8031784177931949,0.22807876245447106,-0.8029836030663579,0.19179724403550774,-0.10216718266253873
2019-09-12 00:00:00+00:00,000048,-0.6139657529938571,-0.6811177853225389,-0.4682337607542772,-0.13106382978723405,1.094698727469889,-0.6208717028572577,-0.46932668419197004,1.8542907887496403,-0.6262544619045665,2.68447695134288,0.5415724187156256,-0.6644313656112576,-0.1348395393660283,-0.7697969559779031,0.9441199325082518,0.2503044422546935,-0.2557705452737766,-0.2237910884627279,-0.49991651531509007,0.3950808199503562,-0.09097978227060653
2019-09-16 00:00:00+00:00,000048,-0.5627841509858963,-0.6466440323844347,-0.47407381105056157,-1.5880851063829788,1.0917799429272328,-0.5766682549210607,-0.3844566680948734,1.8280363457405209,-0.6497887006113321,1.9761655923460957,0.2265016395207016,-0.4824405575607643,-0.21121871247131468,-0.6797095562818356,0.8876478055904855,0.38622836127802573,-0.7256432739616637,-0.19047043092887173,0.05079816898982388,-0.4342104232213439,0.09632653061224487
2019-09-17 00:00:00+00:00,000048,-0.5700049691978124,-0.64455471402455,-0.46163759521934655,-1.196595744680851,0.9913640393876694,-0.671122597805918,-0.5553399299550995,1.7450792694864425,-0.6307266237229721,0.9960479604265012,0.0026869900859984803,-0.5556217870080715,-0.15325611446382445,-0.5657675560285412,0.3596405230035445,0.2452994289216172,-0.3632363305765781,-0.3012894841549185,-0.4379896520252104,0.49921097632127653,0.19220999153259946
2019-09-18 00:00:00+00:00,000048,-0.551702637694786,-0.64455471402455,-0.4492327101300644,-0.1174468085106383,0.8393074854050567,-0.6911604757148297,-0.8185191694722358,1.6311148371815416,-0.6046157633446846,0.22575382053060788,-0.06173224391525501,-0.6356693651410866,-0.19082567511462165,-0.4654202658074059,0.03781918782757195,0.48826536924671526,0.055529363026533246,-0.23982080427236838,-0.5299055857859303,1.0979118338893352,0.17176870748299317
2019-09-19 00:00:00+00:00,000048,-0.5411007388982639,-0.64455471402455,-0.44222089008549115,-0.43744680851063833,0.7026695104779711,-0.6121524847274477,-0.9913010645181892,1.474330903323456,-0.6128872112583595,-0.25731389837144353,-0.03508974593571791,-0.647655312343109,-0.2842962938511926,-0.515799156166098,0.0025500440857575317,0.7912108953783027,-0.05919948974884932,-0.15566744792872478,-0.3157577852718521,-0.15331751659054585,0.160344827586207
2019-09-20 00:00:00+00:00,000048,-0.613351850034905,-0.64455471402455,-0.4877569904107043,0.29106382978723405,0.5643970970609137,-0.5090059707346091,-1.1335294684479944,1.2948117039093119,-0.6480572764944814,0.11744740024003855,-0.08168380862046894,-0.5384258329328795,-0.31953599346447814,-0.3993097023916248,-0.11306955017281559,0.6476018405232097,-0.3146447216676758,-0.04515942023782391,-0.30609392435438676,-0.4996045868192673,0.14627887082976912
2019-09-26 00:00:00+00:00,000048,-0.5329031620621385,-0.6309741446852967,-0.6261929179990935,0.5940425531914894,0.5044558166559726,-0.05395170147383647,-0.40520860960999994,0.36465326413112603,-0.7379518319451852,-0.2501192346716119,-0.12639528700612468,0.07500283716697417,-0.20380100193106462,0.10286741184345315,0.8417887398579355,1.3109624472905916,-0.8389270039865512,0.4282218220716031,0.5762379597558328,-0.8780974154249143,-0.048399106478034276
2019-09-27 00:00:00+00:00,000048,-0.3990997020623691,-0.616348916166101,-0.6107781929681283,1.6731914893617021,0.6325268714617274,-0.10954379784887389,-0.01235622811473809,0.13828737427860924,-0.6162762072785458,-0.1875168382871976,-0.18367387619886844,-0.04975380794093595,-0.10184394581021834,0.058228421877531814,0.9368927247785682,1.7979476969488264,1.1811915184663737,0.648573687834386,0.3197875593399703,3.6969295171630687,-0.13849431818181812
2019-09-30 00:00:00+00:00,000048,-0.2482009004978915,-0.6048576651867331,-0.607099963865211,-0.6995744680851063,0.814901793995245,-0.38490985656192467,0.43492076744829133,0.04353940129946514,-0.5378779797316702,0.6087835344040742,0.039951057985678724,-0.5386062512047234,0.07484890083001638,0.24402241641824335,1.1895938134676225,2.2298304890809804,3.297547192343984,1.1784979249297056,0.7907732932129973,1.5374418971687558,-0.12989840348330908
2019-10-08 00:00:00+00:00,000048,-0.2798553247516571,-0.5985897101070776,-0.6206202233673028,-0.7642553191489361,0.9058526148812571,-0.39385375463200095,0.5688364586827033,-0.009262572806433663,-0.5158043736922002,0.38634484804985053,0.1539019584131746,-0.5679819849632878,0.03035966050224887,0.3335606278573804,0.9402182383127207,1.1424522872987135,-0.20766413143109502,1.4530188176011405,1.046103144837725,0.8818670110104458,-0.08841010401188716
2019-10-15 00:00:00+00:00,000048,-0.3543856422856313,-0.5881431183076523,-0.6216604039994736,-0.1276595744680851,0.9213617259245804,-0.3880767384665491,0.49120543150950974,-0.023122118968761308,-0.47414351946826394,0.39770991656406746,0.21888922012529816,1.057456904088957,-0.022668696571415643,0.33592006671405034,0.6876078316940372,0.10173490904111848,-0.12000005438950836,1.4684848172797833,1.1720597005421043,9.046193705071468,-0.09477611940298504
2019-10-16 00:00:00+00:00,000048,-0.3636166197247501,-0.5776965265082271,-0.5518492448246837,-1.5506382978723403,0.9136839688350117,-0.3158117479706277,0.372313869678758,-0.0013853138877370948,-0.16506380010667537,0.5817140315270212,0.26322865677205687,0.1517614105058372,0.28897181064061217,0.33462490494101055,0.6404243067743958,-0.04560823157296193,7.009112560022361,1.3753971836661447,1.16988030107369,51.60644415461218,-0.046948356807511714
2019-10-17 00:00:00+00:00,000048,-0.3189313506132264,-0.5536693653695482,-0.5205999628208529,-1.7072340425531913,0.8101807775087833,-0.40981746176966777,0.0425154528585952,-0.06106232380188482,-0.14621507405735842,0.35445222327952225,0.2489262789638767,-0.2585305155644698,0.6744310225601149,0.20551992195297944,0.18570760069945158,0.5706276322656156,3.7361960094285696,1.1001356495622456,0.8490688995178592,0.17367568259834307,-0.009892827699917641
2019-10-18 00:00:00+00:00,000048,-0.33673375224241886,-0.5536693653695482,-0.5071966714219771,-0.3659574468085106,0.6286152071881455,-0.5096303910785165,-0.4125051168648376,-0.08460060932312473,-0.17525540557173908,-0.000918307185579906,0.24224508407574996,-0.4261775112874193,0.6433557020300232,0.1515283098211745,-0.20968639781071954,1.1196235285365015,0.836469333027632,0.9307036117314588,0.30418831491947634,-0.19428828846281992,0.018348623853211062
2019-10-21 00:00:00+00:00,000048,-0.4004425280605701,-0.5536693653695482,-0.4993472762097322,0.8221276595744681,0.45876369803919986,-0.5041621905132447,-0.7478327758915402,-0.07503563767490563,-0.1493989250400031,-0.08158806995527285,0.24500648495476554,-0.2569354389322642,0.6238735829532424,0.19659502215635744,-0.28800666021092847,1.2181720587553684,1.6167542171504927,0.6884121696258977,0.3387410740850781,0.6019521135440113,-0.018744906275468657
2019-10-22 00:00:00+00:00,000048,-0.4914513296489189,-0.5776965265082271,-0.4789384309146697,-0.36255319148936166,0.3583354371536993,-0.5971411382285414,-0.846071080451838,-0.07861635596766492,-0.08856931850818517,0.05795800805427509,0.23372439395653133,-0.49583543314963946,0.6526507223163249,0.10336843849879229,-0.10693289813095469,0.8672637646089145,19.589178470249376,0.7102393665305748,-0.06406652297241748,1.4849161311436263,0.08079142621599329
2019-10-23 00:00:00+00:00,000048,-0.6467328920063257,-0.5860537999477673,-0.4744936429924619,0.1651063829787234,0.255133156422984,-0.48197514225266924,-0.9314555499439964,-0.11483238006430467,-0.33976531407705235,-0.17526896238420261,0.24284112935089722,-0.32455354714555557,0.5575163876098029,0.2512728387041324,-0.19318445212044272,-0.004963199016669595,8.541915287806301,0.8516894923083925,-0.7109637960243037,-0.8415557329220972,0.17241379310344826
2019-10-24 00:00:00+00:00,000048,-0.749225096066764,-0.5954557325672502,-0.46868283472198147,-0.451063829787234,0.17731189674111458,-0.16991119401593938,-0.9376027062299161,-0.16835285491720264,-0.4222910597792638,-0.43041974341227474,0.2429777908229801,-0.51231360368901,0.4644905946745944,0.40003469970330213,-0.15823847078856723,-0.6663615613034953,-0.39010332073683157,0.8886178778621454,-0.8072026777317105,-0.4744883749706743,0.08159866777685267
2019-10-25 00:00:00+00:00,000048,-0.7482918276284258,-0.6038130060067908,-0.4610443998387511,0.5940425531914894,0.08971960494312892,-0.16288179945070372,-0.9664505738734405,-0.16310633153798978,-0.4684733106306157,-0.48745353474537717,0.25098702164919967,-0.18016828960655995,0.39216980478649993,0.4327295483143129,-0.27165131628315375,-0.6152132626816115,-0.5366543713837029,0.6138581762751951,-1.2658404550525295,-0.4349757510816338,0.0974610974610974
2019-10-28 00:00:00+00:00,000048,-0.7463417523758369,-0.6079916427265608,-0.4462897091045048,-0.4476595744680851,0.04683842517216265,-0.15269775597632038,-0.880027305148485,-0.16902359272979542,-0.42228285397776216,-0.08120196869038826,0.2522572867040853,-0.3480105977377922,0.381255999811667,0.37714194406544294,-0.11952447532920865,-0.6776510975012225,1.384000344994128,0.26746156038356234,-0.9845470402172143,0.706894842714458,0.11461794019933562
2019-10-29 00:00:00+00:00,000048,-0.760218612262809,-0.6111256202663886,-0.43635159776340277,3.0519148936170213,-0.011892282974045303,-0.05730206672858455,-0.8497056206513393,-0.1637271211484866,-0.4373076765273047,0.06583176286081449,0.23615221855811677,0.37244581893817813,0.2867599310245832,0.40484551811614333,-0.2412595789206649,-0.7136945311746368,0.9647117656204183,-0.04138676124895936,-0.9128249214924753,-0.11323599892882248,0.028222730739893287
2019-10-30 00:00:00+00:00,000048,-0.5804530966025593,-0.6090363019065032,-0.39047503670918604,3.0621276595744678,0.0897817252791667,-0.29752331688068234,-0.43260259473560414,-0.14718780477199347,-0.2828088458540187,0.6821547836615136,0.21956520396020407,1.2112740395453268,0.38648429545980584,0.39825071007514756,0.45852851961585483,0.472388766877807,-0.2967064859271772,-0.24542777683568,-0.19984368373446218,2.6995987828537364,-0.07843137254901955
2019-10-31 00:00:00+00:00,000048,-0.2964749219712911,-0.6017236876469053,-0.31177639040610916,-3.048510638297872,0.32985358415260163,-0.5915146385846014,0.24002869685982292,-0.030802979504093497,-0.03162926188815483,1.4337266345822994,0.3185646515624215,0.31396149720583866,0.6899900442829311,0.24831014375709298,0.9699111644408572,2.1475655450447424,0.936705194481873,0.7138750405869636,0.9821046362560651,2.9785854199203317,0.040800615858352526
2019-11-01 00:00:00+00:00,000048,-0.2876611069731296,-0.5954557325672502,-0.275271898622074,1.101276595744681,0.3340913249338376,-0.4524347612886719,0.2005546154313015,-0.03323343289305409,0.10860788577524319,0.6589442250722073,0.25742230099630226,0.3087289878539219,0.8241836237539684,-0.1461254549450606,0.1807669690428757,1.870521323096101,0.8623405747225439,0.7427031537270814,0.5869763068034597,2.5787670489310894,-0.027611940298507536
2019-11-04 00:00:00+00:00,000048,-0.26930140439167954,-0.5860537999477673,-0.23226941096116457,0.07659574468085106,0.389526856616293,-0.47443100557788126,0.29436337718970795,-0.019381077497652496,0.18342838386739443,1.0016228062855042,0.17228037536576274,0.5304314152552168,0.8691168940886307,-0.28421650314939517,0.3548373057644872,1.5996464138679853,1.5445659508946756,0.8010621322193309,0.9840355962187668,0.7155221262238223,-0.07153502235469442
2019-11-05 00:00:00+00:00,000048,-0.3245008755462874,-0.5776965265082271,-0.17095306028243631,0.17872340425531916,0.4302979337879513,-0.23537145482411365,0.3334958093397843,-0.00823379175020072,0.33685225454396267,0.5057966389856184,0.17116116779814422,0.482616095488946,0.9155274129642554,-0.17890069558730165,0.3633788861788009,0.6308614264095981,1.2661924266642768,0.8571740074025201,0.7810526486380893,1.8812324248663492,-0.07418397626112759
2019-11-06 00:00:00+00:00,000048,-0.32193325020885366,-0.5327761817706977,-0.11445120028072345,-0.7812765957446808,0.4646684654815226,0.1043974444220342,0.34912623948657967,0.012110673277372487,0.34644483649940516,0.07206502496880612,0.1858910170531545,-0.12074307586657108,0.9000382966450764,-0.09678022643852466,0.39059465607254773,0.5197581333455799,2.4997091388017934,0.8366192319821807,0.9304388182132083,0.09037940098217732,-0.031914893617021274
2019-11-07 00:00:00+00:00,000048,-0.4677904244728003,-0.5327761817706977,-0.12262434649294124,0.9582978723404256,0.440876029714812,0.10361525711509274,0.21918420847357803,0.018135641232110193,0.1268329709104338,-0.19007867365324446,0.17290952679344154,0.20904642221995692,0.8434746351220402,0.029785322012711425,0.1941052689592652,-0.3257590392320255,0.3302521511788896,0.7230268620217621,0.6682696856475695,-0.6626630010706966,-0.037721893491124245
2019-11-08 00:00:00+00:00,000048,-0.4707309669105603,-0.5327761817706977,-0.11102152839714019,-1.2068085106382977,0.46619201819144745,0.2874193113355852,0.23550156238532136,0.040803574964856475,0.107401632954499,-0.31725056607240465,0.10611946353350137,-0.05376520681250779,0.8425056814927523,0.06741047685656312,0.3720972454860575,-0.5415528130213606,1.9361785646784841,0.5134153868025672,1.0531652823829334,-0.06525192256748782,-0.05065234075211053
2019-11-11 00:00:00+00:00,000048,-0.4581135380317989,-0.4648733350744322,-0.08768430308942002,-1.462127659574468,0.4116865641911818,0.21108711744672196,0.053065503460404506,0.036050828269557376,0.052217617855824246,-0.4119998216200161,0.050134552089687735,-0.12927587919885805,0.7502139657506603,0.08175956710527707,0.07550479373388524,-0.30048491223200874,0.1602634671105429,0.2784769816681017,0.5551726277646983,-0.26750424526758926,-0.004815409309791372
2019-11-12 00:00:00+00:00,000048,-0.41829571810320143,-0.4648733350744322,-0.06543947631709217,0.08,0.2841574334449243,0.10549249443232764,-0.27172494178517337,0.007652656009739006,-0.059619250810322835,-0.5404585098986703,0.03071464970673157,-0.42640530619453443,0.7676234081314939,0.08894338633028677,-0.23075476157412467,0.38559034099581807,0.4447588399513778,0.03246610323542875,0.2807616282637314,-0.46293633062330364,0.008814102564102519
2019-11-13 00:00:00+00:00,000048,-0.4497044544501395,-0.4648733350744322,-0.1258618564926697,0.7336170212765958,0.1827809195191136,0.09545552985068147,-0.46750717074574594,-0.026572798629302688,-0.20989209371025302,-0.5040078036338391,0.00878910569466383,-0.5562292780405562,0.6384995155456943,0.06722397666841394,-0.21904906946445812,0.4764444394709989,-0.626533864763818,0.2039326782353805,-0.42441997848779345,-0.6879882029012578,-0.03139717425431714
2019-11-14 00:00:00+00:00,000048,-0.47279846598551534,-0.4648733350744322,-0.15752052685775633,0.7472340425531916,0.13636959846913663,0.17986519694711717,-0.48951821836353715,-0.08112551546635996,-0.28330939974562,-0.08032640208960026,0.00874497754181014,-0.34940398689185076,0.565466436650402,-0.07841407244057354,-0.06377050818380949,0.42985179871423784,-0.827081571571592,-0.1545806605592908,-0.9327662781958521,-0.602479474782829,-0.06687163720215213
2019-11-15 00:00:00+00:00,000048,-0.5570220062620719,-0.4408461739357536,-0.1619736696444797,-1.6493617021276594,0.13493941070730886,0.39267544475058325,-0.3969641870936616,-0.1327299381096668,-0.375427727403274,0.40898559097729364,-0.017892134311140295,-0.32736020960015416,0.56092137223047,-0.2004753241158028,0.09280031282598585,-0.10756074635459922,-0.5392026445143511,-0.15560786950134936,-0.0027446865344058474,-0.5196484593231229,-0.029102667744543207
2019-11-18 00:00:00+00:00,000048,-0.5898409297208675,-0.4408461739357536,-0.15704847701263466,0.1072340425531915,0.042428956929418164,0.14158164171741844,-0.5459847826911755,-0.20010398746094776,-0.4219053871086857,0.14483090835428616,-0.0541790448347664,-0.5739956490812246,0.5121766606885879,-0.18703388162307413,-0.2760736988410383,-0.1510647396595569,-0.49979270992515124,-0.05766554744719885,-0.6693819406513339,-0.3192779981246359,-0.053225806451612914
2019-11-19 00:00:00+00:00,000048,-0.588640542245466,-0.4408461739357536,-0.17161936072754158,0.5463829787234042,-0.027368199356934582,0.21360870906266605,-0.6095743364689609,-0.20282252533421186,-0.5057112378451564,0.008415243695279412,-0.06396225625389682,-0.6148565455358647,0.40364234827399975,-0.11381130792550796,-0.25711686347108975,-0.1192106026215041,-0.776666650394027,-0.05349568614491781,-0.6620722964616053,-0.6516367966962469,-0.08419380460683086
2019-11-20 00:00:00+00:00,000048,-0.5869528186382352,-0.4648733350744322,-0.17731528961093493,-0.6519148936170213,-0.056361319231001815,0.1976032742741919,-0.5605131986957523,-0.20346279349141178,-0.5419070282689861,0.1851089625561184,-0.09852007070117877,-0.5914224717579306,0.2888001831944265,-0.2077486029769812,-0.13353281975913153,-0.14432984118730016,-0.7966726168161297,-0.19141368518489743,-0.5771989546113546,-0.47110831827683086,-0.07374392220421395
2019-11-21 00:00:00+00:00,000048,-0.5979477418233068,-0.4909898145729958,-0.18952383538410453,-0.5259574468085106,-0.11414165764341073,0.15124151535316013,-0.5917667939360886,-0.20585820571143576,-0.548020350387724,0.024846977006359735,-0.11382135232106032,-0.4705222126620945,0.20325148523386416,-0.13227277497549425,-0.28493004426112006,-0.09456324079498996,-0.6130949410475878,-0.20093259199022764,-0.5456233357620063,-0.08604663535509176,-0.06013179571663924
2019-11-22 00:00:00+00:00,000048,-0.679125379974331,-0.5108383389919042,-0.1869818678552854,-0.33872340425531916,-0.18687596029786666,0.14367175117546624,-0.6533932829377349,-0.2575063512599472,-0.5667213720100109,0.009898271858233144,-0.1305651618527001,-0.5240531240833021,0.19177154238961985,-0.12619379461975483,-0.403332581413849,-0.47642461662162205,-0.5931983909947302,-0.45129731188939365,-0.8836890228903777,-0.18879265786490984,-0.03913405495420488
2019-11-25 00:00:00+00:00,000048,-0.6694346957875886,-0.5379994776704102,-0.20274540847976982,-0.7404255319148936,-0.2607791283151036,0.18307335891772172,-0.7055571312766434,-0.28153481588722695,-0.6018093792311163,-0.1659986720408458,-0.1061067993883377,-0.6110165525605845,0.10846669377882008,-0.029570721070199906,-0.48037362701143743,-0.26400262678586234,-0.5562583427053955,-0.4671724612694489,-0.6814147654510839,-0.36214526773862454,-0.05025553662691651
2019-11-27 00:00:00+00:00,000048,-0.7170042340099035,-0.5599373204492037,-0.2636753466746595,-0.4102127659574468,-0.43267218560492127,0.6176577534795953,-0.8301071748977308,-0.253063134315602,-0.6220859147417223,-0.765356331891525,0.02594006528106262,-0.6553702663108119,-0.05946406059488421,-0.19044489459856617,-0.6722945349538811,-0.10645088207309299,-0.6357860892751253,-0.0970444393292336,-0.5608642631171853,-0.3497940489584566,-0.03469210754553327
2019-11-28 00:00:00+00:00,000048,-0.7609055435735249,-0.5693392530686866,-0.34250140466159673,-0.2706382978723404,-0.5110522750963008,0.34845235849850525,-0.8578926310096122,-0.20593586002931277,-0.6326221638698559,-1.305248085151696,-0.06165411876478403,-0.6537411893059968,-0.1177933572166338,-1.2374788443555178,-0.7612036792268345,-0.19085500503722608,-0.30381675733064023,-0.009417414935069639,-0.823367937377497,-0.20716452722393955,-0.012248468941382377
2019-11-29 00:00:00+00:00,000048,-0.8009309199769215,-0.5693392530686866,-0.38437389689679446,-0.03234042553191489,-0.5815194680243616,-0.6301843491829777,-0.8607415955444748,-0.16043091065585707,-0.6668731793377917,-0.8365789786726877,0.02644282728402452,-0.5304612646225141,-0.2047636504623233,-0.4994820257322855,-0.8210561614117302,-0.2780533701312042,-0.5732389541712508,-0.13846350796667395,-1.0484157889676853,-0.4911569205514475,-0.010517090271691586
2019-12-02 00:00:00+00:00,000048,-0.8542033495090386,-0.5693392530686866,-0.41911133483581653,0.4136170212765957,-0.6338773988460886,-0.5263608071423991,-0.8186695441180083,-0.12138675935656942,-0.6665941820867353,-1.0203043828700302,0.05262946178065995,-0.6206448623181521,-0.19178642289313508,-0.6012421211838754,-0.8335415115768082,-0.5181935269611647,-0.35033950101648603,-0.08020164485927668,-0.6756860167481541,0.04680447485748123,-0.03466204506065846
2019-12-04 00:00:00+00:00,000048,-0.9041347613131354,-0.5693392530686866,-0.5209592219950163,-0.982127659574468,-0.6642733083982614,-0.5576451745389744,-0.5935118295277517,-0.05387934108059583,-0.6643293808722766,-1.0146057767374135,-0.02229592285842327,-0.6205888907226175,-0.21909673084896458,-0.5781639393252611,-0.727560653118183,-0.8052701068364911,-0.2522742920935901,-0.3601581147895342,-0.7587023636311511,0.19898179029830337,0.0
2019-12-05 00:00:00+00:00,000048,-0.885290020094561,-0.5693392530686866,-0.5418380284190717,-0.035744680851063824,-0.7155981709542003,-0.6131344411561573,-0.6023556535567177,0.00604935509242492,-0.6562876954006481,-1.0476423036067923,-0.0077424859941748764,-0.6540777019224047,-0.28008399743287976,-0.5625804789970602,-0.962856205036934,-0.5073076649879902,-0.04818222967316703,-0.4446906648193409,-0.8357637238800784,0.28664788402174096,0.018867924528301803
2019-12-06 00:00:00+00:00,000048,-0.8824445717710234,-0.5693392530686866,-0.5785660128288945,0.5157446808510638,-0.7514305870635289,-0.5231667886318823,-0.5714883082812016,0.05892597655404357,-0.6555081442579903,-1.2030767409953664,-0.09344643845218771,-0.6264464984428346,-0.3765525574193083,-0.6898115350218348,-0.9761719048715372,-0.3750524817359199,-0.4565186390576626,-0.5243229767888825,-0.7232056301491954,0.06508123870355911,0.054915854738706915
2019-12-09 00:00:00+00:00,000048,-0.8885522391384356,-0.5693392530686866,-0.6038916958912866,0.025531914893617023,-0.7497267276719327,-0.3445662361236181,-0.4548646936983939,0.09916242570386176,-0.6737168177901776,-0.9235152069819192,-0.14207395424683605,-0.6717751614935876,-0.46378712205284434,-0.8724885203707619,-0.7723410867504655,-0.3841655721739521,-0.28289471554869916,-0.6854609569843648,-0.5255576504421834,-0.28620696546958857,0.05757307351638622
2019-12-10 00:00:00+00:00,000048,-0.9159677014318852,-0.5693392530686866,-0.6294158069859199,-0.42723404255319153,-0.7408468313008679,0.030784476883085846,-0.34399103753573007,0.13390246957323493,-0.6831781069215935,-0.6672281890289506,-0.13379229805912052,-0.6371210596216124,-0.5424472624301229,-0.9533039988370225,-0.7723410867504655,-0.5288886428915375,-0.23749512358348537,-0.754936456816502,-0.3417385384365154,-0.20041659514943913,0.08078994614003578
2019-12-11 00:00:00+00:00,000048,-0.9538901716137296,-0.5756072081483418,-0.63882756186255,0.05617021276595745,-0.7472708560193708,-0.04133570373803274,-0.2927728014301474,0.1588473279702594,-0.672953678250523,-0.7543306059198733,-0.12388752420579413,-0.5872185875179861,-0.6084586695760111,-0.829026189815868,-0.8944592642640581,-0.7275709748657797,0.5106683911855258,-0.7957330425292702,-0.40892814819457474,0.40609174712985624,0.06367713004484296
2019-12-12 00:00:00+00:00,000048,-0.9538901716137296,-0.5996343692870203,-0.6392139743463886,0.6042553191489362,-0.743398615368536,0.18317881405795244,-0.22658172612337588,0.05922621259889624,-0.6658638657530873,-0.8670417368851142,-0.1678373783062198,-0.6297961612678086,-0.6627248244356072,-0.9507812394178298,-0.8797677474737329,-0.7275709748657797,0.4113281515708116,-0.8092212626395326,-0.2960549463124326,0.21864430024437112,0.03350970017636691
2019-12-13 00:00:00+00:00,000048,-0.9418786513752657,-0.6341081222251245,-0.6513013745840844,1.737872340425532,-0.7065136559782902,0.21311963179521795,-0.09277772772306533,0.05822113557109132,-0.6611783530956385,-0.8900536083673408,-0.3152767753368658,-0.28702713477811737,-0.7084280575260797,-1.0529146480557092,-0.6020186065757762,-0.7002990057919131,0.14849594463869428,-0.8244427145617941,-0.08278386931051744,0.17906580743604314,0.01679261125104948
2019-12-16 00:00:00+00:00,000048,-0.8311256171676368,-0.6581352833638027,-0.6483207766682054,0.11063829787234043,-0.5914277642202763,1.0084348209422052,0.2057866370246203,0.0002943193809759349,-0.5964509908505312,-0.30053018020606503,-0.3622436538883782,-0.4683659401476091,-0.5165283814381963,0.7583844743425606,0.07229774236526798,0.02460802532615932,0.7447084324967446,-0.5683442986054118,0.35675217334387915,1.6963402375690568,-0.03936348408710209
2019-12-17 00:00:00+00:00,000048,-0.7724197577646298,-0.6654478976234005,-0.6427251061589973,0.31148936170212765,-0.49135477262351507,1.0068603442929316,0.4078701766094303,-0.06839597992824278,-0.5579986050137445,-0.2999484682769973,-0.41756434533809017,-0.4555965993157453,-0.5234631551688149,0.757398800085445,0.10293447919764788,0.2932677481789657,0.660004951421979,-0.40600075320035267,0.2788768403735086,1.300567770079971,-0.058970099667774015
2019-12-18 00:00:00+00:00,000048,-0.7337542483857791,-0.6654478976234005,-0.6345394276500064,-0.48510638297872344,-0.3944661351496088,1.246005121225945,0.5617382366234402,-0.15440377879270242,-0.5250605177860747,-0.3425494270104826,-0.513313345264202,-0.5729645005040978,-0.586143802125644,0.8346374860307849,0.2077378673468085,0.30048959267978226,1.3637589046954128,-0.23455473829204262,0.39115734881441083,0.925471330659875,-0.022765598650927452
2019-12-19 00:00:00+00:00,000048,-0.7516005199492236,-0.673805171062941,-0.6332611333791459,-0.37617021276595747,-0.3400497962173541,1.351101814961982,0.5808141787898857,-0.21487546558516799,-0.5246338161079882,-0.3115940888619211,-0.5826763693535045,-0.5666176630920629,-0.6513774117899995,0.8764876015192208,-0.009735890453225359,-0.10761919880988972,0.169728502225024,-0.21673929191017458,0.5255761356871601,0.05093947956125659,-0.033276450511945437
2019-12-20 00:00:00+00:00,000048,-0.7949386028679084,-0.6915643771219641,-0.6377685827852194,1.1591489361702128,-0.3139762767105519,1.429775758548464,0.5266608007408345,-0.3330381936575255,-0.513555984080745,-0.2837814655661327,-0.6307734196399535,-0.38641029980952724,-0.7096080939816108,0.8949856611956283,-0.17078232706499347,-0.6152132626817306,0.412345257159652,-0.2710684110942888,0.43487840788975357,0.3306631539164926,-0.048720066061106515
