timestamp,close,bb_upper,rolling_std_20d,atr_14,rolling_std_30d,skewness_20d,macd,volume_ma_20,kurtosis_20d,macd_hist,rolling_std_10d,volume_ma_5,amount,return_20d,rolling_std_5d,pct_change,rsi_14,volume,volume_roc_5d,volume_roc_10d,volume_change,future_return_1d,future_return_5d,future_return_10d,label_binary_1d,label_binary_5d,label_binary_10d
2020-04-21 00:00:00+00:00,10.98,-0.34938135427970546,-0.6575579744316427,-0.09980610455833386,0.39226097853295533,-0.4054505053818614,-0.47917247046560674,-0.7337946343227424,-0.5234610636288264,0.7304804864085835,-0.7856211496522242,-0.3008675399201936,1.7172744262823307,0.3468151875224332,-0.5525908453011661,1.6642066420664205,-0.1066965748306233,2.1277654656045604,1.2795453615110153,0.01365675766946506,-0.6911882900149265,-0.020036429872495504,0.006375227686703122,0.04553734061930783,0.0,1.0,1.0
2020-04-22 00:00:00+00:00,10.76,-0.2560777730735538,-0.6925909212859301,0.013172135031359554,0.2961100061782353,-0.2717359027752896,-0.3358503888985612,-0.592579727746653,-0.5747391031459295,0.9845671317581611,-0.31889716196759216,0.30294377569086905,0.028025588552465133,0.9161008238034813,0.32927947501464283,-0.6863468634686346,0.33262645444242483,0.16963723740290967,3.1581405682515546,1.99097080368361,3.197013276448294,0.0,0.07342007434944246,0.07156133828996279,0.0,1.0,1.0
2020-04-23 00:00:00+00:00,10.76,-0.2360314041134431,-0.6777907844312246,-0.02428203403709739,0.11984543568298014,-0.30809307950078524,-0.25544649708687345,-0.6123780540488517,-0.6707524742679716,1.0121067148885596,-0.22472271140534955,0.4611761461570771,-0.5523442757644942,0.44032549505969776,0.38779085690670045,0.05166051660516606,0.1175002585064907,-0.5236815279813791,0.890532510513859,1.3278451638708566,-0.9432080995257309,0.0009293680297397572,0.06505576208178449,0.05204460966542756,1.0,1.0,1.0
2020-04-24 00:00:00+00:00,10.77,-0.24248001575403405,-0.6436237887375416,-0.08956716268675316,-0.07343165059582592,-0.14903198991655944,-0.18824823350770384,-0.6781904270390465,-0.46654378275890157,0.9972552235272119,-0.18307440410842485,0.40141342934434915,-0.6740098733674025,0.26778902160104534,-0.004871069818742551,0.08487084870848709,0.1175002585064907,-0.6692196518158346,-0.23363231943196489,0.8225286206917222,-0.6683924317553142,0.02414113277623025,0.049210770659238734,0.03621169916434546,1.0,1.0,1.0
2020-04-27 00:00:00+00:00,11.03,-0.24989517012809323,-0.6172703763581026,-0.1603578203187006,-0.3098629808053184,-0.0019220886902122818,-0.13047998232964028,-0.7465846940174559,-0.29560382401101165,0.9590361213329294,-0.1582472302162834,0.07975746842163736,-0.09006029349477726,0.15320381328862107,-0.29780331716458697,0.9409594095940961,0.12770116980667376,-0.0028294287545975972,-0.8223601113707798,-0.18127432803614552,-0.18023774301596976,0.0018132366273799956,0.017225747960108912,-0.018132366273798668,1.0,1.0,0.0
2020-04-28 00:00:00+00:00,11.05,-0.23916748244932273,-0.5363205840914734,-0.1481315668997922,-0.536671094662788,-0.08536019300707405,-0.03870650259957847,-0.7084632750865865,-0.5103452761658365,1.0234370263107448,-0.1632939717684365,0.1295190260482675,-0.34462745668266137,0.25579701241867236,-0.44467729917037635,0.11808118081180813,0.3853127734320323,-0.29981791561222,0.25085364178713354,1.527468265444813,1.3534056082303516,0.04524886877828054,0.03891402714932124,-0.026244343891402795,1.0,1.0,0.0
2020-04-29 00:00:00+00:00,11.55,-0.22913321733999253,-0.45330000321248115,-0.17406404297316763,-0.576558361283207,-0.17732696816598797,0.03829372573897964,-0.6937116099499895,-0.348573489117015,1.0336962401499012,-0.09916268317800989,-0.4383598325937696,0.2241494940934792,0.4029442158855423,-0.3535142965195602,1.7195571955719555,0.40448210725898476,0.3060662000070983,-0.9143518766435709,0.19530540792257634,-0.280928136059132,-0.007792207792207779,-0.0017316017316018485,-0.07099567099567101,0.0,0.0,0.0
2020-04-30 00:00:00+00:00,11.46,-0.12978068339218082,-0.23483725854391543,-0.07611916983980697,-0.46486009658807903,-0.17654026867064174,0.18358131959486249,-0.6137440857760468,-0.42604016886964874,1.2326293864936129,0.24205067322326432,-0.4064453269298898,-0.21202352065007013,0.810772530240377,0.49470853204467813,-0.23616236162361626,0.827842793352462,-0.21360345138194098,0.1447564618825351,0.9666813207763644,0.9245876468852209,-0.013961605584642245,-0.012216404886562003,-0.049738219895287976,0.0,0.0,0.0
2020-05-06 00:00:00+00:00,11.3,-0.09787683869070479,-0.10082181506340203,-0.05635162627398698,-0.3714138597070008,-0.04876109556537481,0.28147259914608014,-0.5736222429992469,-0.46935681583731464,1.2593985783880175,0.19439618686852314,-0.33390949331376624,0.04442959477928618,0.6917885812655541,0.5164878700766413,-0.4649446494464944,0.7134812733160542,0.1268588623611848,0.43294381277669214,0.07767896274632337,-0.4468314515935919,-0.007079646017699121,-0.012389380530973501,-0.023008849557522262,0.0,0.0,0.0
2020-05-07 00:00:00+00:00,11.22,-0.1097118177662015,-0.02997312299558516,-0.07867105993479512,-0.36900957849266913,0.08222126278703322,0.3293399561608789,-0.5077205473838226,-0.5396949911164548,1.1410977291236324,0.0693149188336797,-0.1476847228205277,-0.49659140976697635,0.5381847375736885,0.065021339807669,-0.2103321033210332,0.5140533307649217,-0.49536208197077036,1.202650138891764,-0.3056347994514957,0.520114181255406,0.023172905525846683,-0.0347593582887701,-0.025846702317290634,1.0,0.0,0.0
2020-05-08 00:00:00+00:00,11.48,-0.116102779876164,-0.031927787447094895,-0.15024001062045383,-0.35365529189325323,0.4217393389063185,0.3509258419454585,-0.5295608023307428,-0.5415145812715921,0.9730532225515821,-0.11034034532199144,-0.26290172550578295,-0.05147814467763643,0.7353692786692908,-0.12475678034154483,0.9077490774907749,0.4160487353133849,-0.00650975272374074,-0.4013243451378671,-0.2348892054888611,-0.6086503952187343,0.0043554006968640185,-0.06271777003484326,-0.08972125435540079,1.0,0.0,0.0
2020-05-11 00:00:00+00:00,11.53,-0.12089627037074352,0.03853201769656632,-0.15907396280881222,-0.3664077639754181,0.4421883087206556,0.40886520834131346,-0.5209014775137508,-0.4837345625028795,0.9401524432593118,-0.02499934813853965,-0.1942888382779855,-0.5477023187439917,0.7111550601171942,-0.4285205165029155,0.21402214022140223,0.6511225080043624,-0.5850106766234285,0.35066723669813293,-0.739551276113361,0.872470181570981,-0.018213356461404952,-0.0693842150910667,-0.09019947961838674,0.0,0.0,0.0
2020-05-12 00:00:00+00:00,11.32,-0.12377446390857558,0.0846060478431975,-0.20456234408893476,-0.3227062869175531,0.3707000328251487,0.4593029050153185,-0.5095990089083872,-0.4487940259656789,0.8928797481985089,-0.059634741299581316,-0.40273635179227724,-0.6461481246087798,0.8122625685401309,-0.45471350118692766,-0.6199261992619927,0.6942376834526697,-0.6826812274275784,-0.6320568698514776,-0.5305278259934384,-0.6110452017835946,-0.01413427561837457,-0.0379858657243816,-0.06625441696113074,0.0,0.0,0.0
2020-05-13 00:00:00+00:00,11.16,-0.13044033315677442,0.06609791080789863,-0.21290571375339534,-0.2970010091335429,0.33135218879831685,0.4595546243034363,-0.4894568240789889,-0.5403535941368435,0.7148927721607953,-0.2377751029284241,-0.5124666103433239,-0.534237856726517,0.7076023623251849,-0.46277628185386294,-0.4686346863468635,0.4181869143030864,-0.5355976550513929,-0.44002688202818585,-0.1617988813932171,-0.10851744726509871,-0.029569892473118285,-0.0107526881720431,-0.056451612903225874,0.0,0.0,0.0
2020-05-14 00:00:00+00:00,10.83,-0.12475393839727462,0.024349055453018676,-0.24438021750878036,-0.282381001664166,0.4095115569709092,0.42889432555475665,-0.4929915822828101,-0.5866198548235569,0.4861663036701036,-0.48475960825665376,-0.6674335020756577,-0.095001291491855,0.5720361426467908,-0.31023324235780986,-1.040590405904059,0.2231942327405457,0.011262905506154615,-0.509907173857494,0.20457812116651647,0.3537894830115903,-0.006463527239150534,0.00923361034164355,-0.0018467220683286772,0.0,1.0,0.0
2020-05-15 00:00:00+00:00,10.76,-0.09434026412292053,-0.08401806297635425,-0.22276278013815795,-0.2821160587214507,0.24311689479478824,0.3457694294324924,-0.426038834723895,-0.578618840676608,0.15665215117918113,-0.3325862622430939,-0.5489199128519057,-0.3835375444819196,0.49895144020467125,0.304188255231123,-0.1881918819188192,-0.1331332420324649,-0.32636009579983927,0.6696645175448268,0.03650510777341079,0.9997470129679336,-0.0027881040892192713,-0.028810408921933133,-0.0018587360594795144,0.0,0.0,0.0
2020-05-18 00:00:00+00:00,10.73,-0.10896807186594258,-0.1349447396093755,-0.24336445526593511,-0.28930099004713233,0.5098574783033526,0.2662208962988124,-0.4165414890665915,-0.26465638787504775,-0.09697043280198223,-0.14874067326537738,-0.6237417497320367,-0.5654321227604598,0.27426536661056233,0.5182639843213329,-0.05166051660516606,-0.20264059119000502,-0.5412583095937762,-0.24893384212640846,-0.0010904646138491549,-0.3250929670822921,0.01491146318732527,-0.022367194780987903,0.030754892823858345,1.0,0.0,1.0
2020-05-19 00:00:00+00:00,10.89,-0.16709749786892705,-0.1858369064690509,-0.2862216712372577,-0.3063539911916576,0.5410559902808297,0.19710917175851678,-0.41911868186400447,-0.2547057893913265,-0.2707186214513625,-0.05036913846055942,-0.6135068616355327,-0.6126198334384141,0.24902808536065438,0.2116444636925323,0.6014760147601476,-0.23346293636367904,-0.6074610122418393,0.09436401608028357,-0.556043084174702,-0.24477670362920628,0.01377410468319546,-0.029384756657483954,0.03673094582185478,1.0,0.0,1.0
2020-05-20 00:00:00+00:00,11.04,-0.2214872750056223,-0.31091782677743857,-0.31584890503907503,-0.31706567593631346,0.3567843623534587,0.16892135635009475,-0.4444763677686492,-0.3150514564909023,-0.29541719554172596,-0.07061773501352182,-0.5959107739884524,-0.46766247955885004,0.4758192006636293,-0.25410071219424396,0.5608856088560886,-0.02884641953092756,-0.44486185531995953,0.14690154979355244,-0.3403597466545157,-0.047848987203306735,-0.009963768115941978,-0.04619565217391303,0.02173913043478263,0.0,0.0,1.0
2020-05-21 00:00:00+00:00,10.93,-0.24538946593290537,-0.39749260836420847,-0.30946406633082374,-0.3196058413603196,0.41683680226859177,0.17143559167508934,-0.530483175966008,-0.19583612039292214,-0.22942560325944014,-0.09404738519007469,-0.574685162218268,-0.6792990045696314,0.42963960654375327,-0.49750217650743944,-0.3173431734317343,0.15190292795076304,-0.6938210361603511,0.15272502612752847,-0.40578184007665147,0.36197283125663765,-0.04391582799634039,-0.010978956999085016,0.03476669716376951,0.0,0.0,1.0
2020-05-22 00:00:00+00:00,10.45,-0.23952710830109825,-0.4663981413551667,-0.3509894656642194,-0.3619341057622539,0.5685138271298702,0.15424167574124686,-0.5662315680999892,-0.14541246998932786,-0.2316769544466165,-0.09123771582382911,-0.7396237868350298,-0.2533424571630317,0.29613253997689915,-0.47742740344380263,-1.5682656826568266,0.01747988092640522,-0.14765772447977013,-0.5844767742784404,-0.20262769050428225,-0.32833990745313035,0.0038277511961723374,0.027751196172248895,0.08421052631578956,1.0,1.0,1.0
2020-05-25 00:00:00+00:00,10.49,-0.21356635292172532,-0.3766513760960482,-0.29802999292982263,-0.3650463950858937,0.008191074404735509,0.059566263639698656,-0.7363086968436773,0.22534306576121535,-0.4498829049340609,-0.016247198270836916,-0.6978203623071355,-0.9213533856432853,-0.27127749123461614,0.034177915873857316,0.1918819188191882,-0.47495985905756966,-0.9492531305441282,0.23111716871949423,-0.08974718615804399,1.147255650038111,0.007626310772163972,0.05433746425166828,0.08293612964728304,1.0,1.0,1.0
2020-05-26 00:00:00+00:00,10.57,-0.2077908573820396,-0.3260693563291918,-0.3369825276394382,-0.3803643970868361,-0.1515925795946334,-0.007267477787293764,-0.8199404634480904,0.3688860656315331,-0.5466862202301078,-0.1681011882838137,-0.7932616291430523,-0.9364148017516282,-0.12054143559785889,0.24402785572514954,0.33210332103321033,-0.4216232604997993,-0.9743379168162323,-0.4964056109833527,-0.4268505145547907,-0.9580861353217296,-0.003784295175023739,0.06811731315042563,0.07947019867549668,0.0,1.0,1.0
2020-05-27 00:00:00+00:00,10.53,-0.22183824385058418,-0.2961898013233762,-0.4036589958130268,-0.40569748467277184,-0.22392491041983004,-0.0447980275815393,-0.8536248985004508,0.30761225316033736,-0.5422854172425225,-0.3263428027095754,-0.8790842787145792,-0.8065207820696916,-0.07218611046772687,0.24105670186572126,-0.08856088560885608,-0.3123653970817633,-0.8184434907189975,-0.4721676142595911,-0.37200705626465774,-0.001108472535581173,0.026590693257360035,0.07122507122507123,0.06647673314339991,1.0,1.0,1.0
2020-05-28 00:00:00+00:00,10.81,-0.27362945993211396,-0.2593261327318788,-0.4316770175928484,-0.42397820359668115,-0.1781135656381383,-0.07912737420617792,-0.8647786751567486,0.30874340157225194,-0.5298238536190412,-0.4414581944124613,-0.9664753501651077,-0.09976694717603105,-0.10227349417508971,-0.14598290911998812,1.0332103321033212,-0.35441982318360427,0.04017357543563454,-0.4137858514555744,-0.31079244745985635,0.49608785467466465,-0.0064754856614246325,0.04625346901017576,0.0009250693802034955,0.0,1.0,1.0
2020-05-29 00:00:00+00:00,10.74,-0.2987647642710341,-0.25129148202553786,-0.40346040566392305,-0.4828578324712065,-0.16341947472301113,-0.056731207573817465,-0.8615644038458561,0.26230979507883556,-0.3614209391617992,-0.44570808227121644,-0.7947737206731433,-0.8470129859106355,-0.0870642505094659,-0.4054174820768329,-0.1881918819188192,0.02211391530587214,-0.8636478605646009,1.1382791397847,0.04833766458645424,2.010087979067015,0.029795158286778426,0.054934823091247656,-0.0009310986964618051,1.0,1.0,0.0
2020-06-01 00:00:00+00:00,11.06,-0.28703928357206404,-0.23863214483375703,-0.4586092856737746,-0.5076874380336065,-0.08543859662646848,-0.04901964154639526,-0.9037080273067993,0.26050860677008014,-0.2677125171783229,-0.44704353135213515,-0.962263605644679,-0.19206140451480766,-0.1398015147588538,-0.41579154353412695,1.151291512915129,-0.061155754727539875,-0.09963380956210345,-0.659042371659944,-0.5147674272711595,-0.9630643234941166,0.02079566003616624,0.0271247739602169,-0.045207956600361664,1.0,1.0,0.0
2020-06-02 00:00:00+00:00,11.29,-0.23425089073679775,-0.3045224151181536,-0.4284689403104974,-0.533482014106075,-0.6145800931852038,0.012699732808358852,-0.9340321854939451,-0.10388123954975349,-0.04190263260588895,-0.3400690234409909,-0.763514160409286,-0.16858650690183835,-0.23326062910196205,-0.049475544408533,0.8191881918819189,0.3206333253107904,-0.09873888703445047,1.7545786217311472,0.5520572683440647,1.8909247497042707,-0.0008857395925597686,0.010628875110717539,-0.05845881310894583,0.0,1.0,0.0
2020-06-03 00:00:00+00:00,11.28,-0.17134216758678728,-0.3349162619654326,-0.414039813368573,-0.5798466356383706,-0.7649076881807141,0.10089093509291158,-0.9254466022126692,-0.2587952872166808,0.21268076614238504,-0.12364222576267951,-0.5586873431275976,-0.03919864564884771,-0.05382079173920308,0.3642037690077123,0.018450184501845025,0.5536961528598162,0.03306271511048834,1.8695883821835804,0.6693752642062466,0.06688453662868517,0.0026595744680852074,-0.004432624113475083,-0.0611702127659574,1.0,0.0,0.0
2020-06-04 00:00:00+00:00,11.31,-0.15366862991561656,-0.3378520887887655,-0.3904725858938046,-0.6038797618925056,-0.8924941014707981,0.16844747270584112,-0.932457420895161,-0.10601320455541575,0.35871511951719653,0.0006930892823189498,-0.35949650336715716,-0.6273764904926918,0.03114665179597684,0.1728845155967876,0.15129151291512916,0.5397438402860537,-0.63855507749481,1.498662933227942,0.5510919039643609,0.2289363946104307,0.001768346595932765,-0.04332449160035368,-0.07161803713527856,1.0,0.0,0.0
2020-06-05 00:00:00+00:00,11.33,-0.13709636338619735,-0.32575977713866916,-0.41943249409642797,-0.6189346391072611,-0.9958690871631801,0.22579565398467327,-0.9431604205134577,-0.03400395354844118,0.4470307880428184,0.14242212179601105,-0.5182698974083519,-0.9344014051438231,0.09482723508534222,0.10761738437221872,0.11808118081180813,0.5713659679591377,-0.9980317994007792,-0.5513304808130746,0.1011529834704713,-0.7019034385187759,0.0026478375992938534,-0.05295675198587817,-0.06972639011473972,1.0,0.0,0.0
2020-06-08 00:00:00+00:00,11.36,-0.1631593892869477,-0.3554816299232287,-0.4598821740371254,-0.60580243112155,-0.9840114711776525,0.27281022505706326,-1.0172720071052452,0.18090203335892785,0.48882167615816796,0.13477924031941127,-0.5497060154822282,-0.6122125470835337,-0.04232206384990209,-0.5625331898311068,0.14760147601476015,0.5935399347738315,-0.6333328990503129,-0.20856719577238092,-0.7301075268961563,-0.6084931567429315,0.004401408450704288,-0.07042253521126751,-0.0862676056338027,1.0,0.0,0.0
2020-06-09 00:00:00+00:00,11.41,-0.18034811743179568,-0.39423395940762623,-0.4703259179055358,-0.6003864006365986,-0.9684999198090569,0.31287495389130243,-1.0208838648382121,0.1852295282838786,0.5028435624247597,0.06879228393859098,-0.6745529855768031,-0.787758376496388,-0.05323505882576828,-0.9544685754767473,0.21402214022140223,0.6284611408045747,-0.8340111892271455,-0.46665296006314977,0.6107246542691309,1.107098790924922,-0.015775635407537222,-0.06836108676599469,-0.09377738825591589,0.0,0.0,0.0
2020-06-10 00:00:00+00:00,11.23,-0.1683659355409776,-0.3767261030946313,-0.5037507691360168,-0.5938830002114629,-1.1980185697357584,0.35040221093099355,-1.0321950642264932,0.5459611476090186,0.5069739438035046,-0.02218732899204126,-0.8465535022185854,-0.6349672926460528,0.09436637423402607,-0.8660526932818176,-0.5313653136531366,0.6885002063179008,-0.6432093934518807,-0.6557715480035704,0.2943718193989629,-0.30876876613095494,-0.03650934995547642,-0.05699020480854858,-0.0614425645592165,0.0,0.0,0.0
2020-06-11 00:00:00+00:00,10.82,-0.16404233234387025,-0.368882602887483,-0.49750270531624563,-0.6012431364447637,-1.1841109883253225,0.3468261560690091,-1.0402385330484814,0.495827822675771,0.3954772023392421,-0.321387855367817,-1.0047522426257423,0.487164972011205,0.08345217615183662,-0.7817624153026607,-1.2952029520295203,0.3676690987318141,0.7379256216948629,-0.5516244871661478,0.3009570939161143,0.5057324404260399,-0.008317929759704239,-0.029574861367837362,-0.025878003696857776,0.0,0.0,0.0
2020-06-12 00:00:00+00:00,10.73,-0.11878719246043622,-0.36830510635920677,-0.4306884170257102,-0.593705831596672,-1.2890966880424963,0.27239980132286434,-0.9859239295615208,0.4578038764450948,0.1083957896084709,-0.328253549157185,-0.6827553569793984,-0.013371790574162977,0.03665243932021176,0.08177824079768611,-0.25461254612546125,-0.21010848559671264,0.16559031866340265,1.9948004657011356,0.5772938800392676,2.66792499383449,-0.01584342963653308,-0.01770736253494886,-0.01770736253494886,0.0,0.0,0.0
2020-06-15 00:00:00+00:00,10.56,-0.1153535219651806,-0.36549821077334,-0.46355493416661325,-0.5802941181141112,-1.266817631191781,0.19713834642260242,-0.9491529612683328,0.421989407743713,-0.12360176507542883,-0.3199000641824629,-0.4105519775157831,-0.5571899483431647,0.024524539792537152,0.46331369176794446,-0.5313653136531366,-0.3161641833727468,-0.4997396548168801,2.5569529667130957,1.7345462648545857,-0.39821112282818555,0.006628787878787905,-0.017045454545454516,0.028409090909090808,1.0,0.0,1.0
2020-06-16 00:00:00+00:00,10.63,-0.13377252921047078,-0.3425834032660705,-0.500853011245154,-0.5846478871549914,-1.1245069488547585,0.10862373355497111,-0.9460496380603569,0.16991273966118667,-0.3462157166553474,-0.04001295380261612,-0.37930082476668875,-0.470925493240377,-0.06038457200691307,0.6730144481069454,0.2952029520295203,-0.5061638982192437,-0.39596817633927267,0.22435583373135096,-0.31949285282990814,-0.6402941324791411,-0.003762935089369795,-0.027281279397930472,0.05079962370649098,0.0,0.0,1.0
2020-06-17 00:00:00+00:00,10.59,-0.20346768701506815,-0.3226686081537073,-0.5422661082657874,-0.592519612151058,-1.1084675314118428,0.051103978754981766,-0.9302415481907816,0.2629305995921209,-0.4377386190675211,0.08430420339679982,-0.27683045521332633,-0.48086939285191505,-0.11262097543248939,0.20478602628381126,-0.08856088560885608,-0.3912740346780395,-0.39882725614147324,0.8017579515689034,-0.23075417772467724,0.2376493748737314,-0.008498583569405086,-0.004721435316336234,0.1322001888574127,0.0,0.0,1.0
2020-06-18 00:00:00+00:00,10.5,-0.29118573767419836,-0.3029568297406736,-0.5841107110802263,-0.586132887498796,-0.99823226736998,2.0673720299377124e-05,-0.9268006794832543,0.35678811919699277,-0.492980015658436,0.16767996447932929,-0.2196627178321392,0.08655125165784443,-0.2224423992892095,-0.5763862646510604,-0.26199261992619927,-0.43876213951005627,0.32570058461982193,0.38458184743039203,-0.31816035191844544,0.061421484416350605,0.0038095238095237284,0.0038095238095237284,0.27809523809523806,1.0,1.0,1.0
2020-06-19 00:00:00+00:00,10.54,-0.3133202233153394,-0.27065236458947,-0.5890705721694093,-0.5689560823358231,-1.0146639430303561,-0.05384803137636182,-0.8505962570663514,0.3821564810339917,-0.5449527211791562,0.2174881312472508,-0.31609354915563836,0.6911711026105626,-0.21320957182905959,-0.6845069841718296,0.1918819188191882,-0.5460858065476826,1.0802280974225602,-0.21855461175023913,1.2825606744845983,1.1717338804977087,-0.015180265654648802,0.0,0.2542694497153702,0.0,0.0,1.0
2020-06-22 00:00:00+00:00,10.38,-0.33564400920164444,-0.2852127934819168,-0.603844909923775,-0.5874800158162783,-0.5741288644247858,-0.08741823546316276,-0.7588175954423164,0.573618319772684,-0.5298374209607448,0.1622012814983633,-0.10213448933858815,0.37047739514760325,0.09867129970200604,-0.8680819311040238,-0.5092250922509225,-0.47042192656633386,0.6840865073806399,0.7718458644512516,4.150806400868874,0.8027868677039639,-0.0038535645472062546,0.046242774566473854,0.30057803468208083,0.0,1.0,1.0
2020-06-23 00:00:00+00:00,10.34,-0.32526889157063715,-0.264775793600362,-0.6345118586006557,-0.6048379696729758,-0.39231833603673333,-0.1383438831834586,-0.6367331774351301,0.31334848011881605,-0.5662187222254601,0.06048707429184478,0.17479517454893923,-0.10788755816112043,-0.025542121319917253,-0.6321161178483198,-0.09225092250922509,-0.6650400028562516,0.09416903163721853,1.5233487295805281,1.7346040574981383,-0.21563736578929552,0.019342359767891615,0.08027079303675048,0.28336557059961315,1.0,1.0,1.0
2020-06-24 00:00:00+00:00,10.54,-0.333921789215406,-0.22592798027700745,-0.6663778950958957,-0.5975800474877506,-0.256622537768064,-0.18210191501395392,-0.5568673333022381,0.3890380140334587,-0.575304699870524,-0.2411332904694317,0.2894518163752534,0.6818341877816845,-0.09886274146726202,-0.5817919127480056,0.7638376383763837,-0.7117446918972787,1.0509328623908358,0.6017253162438609,1.513092976181305,-0.4233270252376459,0.0,0.13757115749525628,0.19544592030360539,0.0,1.0,1.0
2020-06-29 00:00:00+00:00,10.54,-0.34090645548083165,-0.2272506267853231,-0.6586823604505433,-0.6002855211387845,-0.4103250565897193,-0.17937595348742388,-0.4171402864549726,0.058123500269569424,-0.45274425803553764,-0.6747266712307126,0.6285907838714858,-0.014435389177644442,0.04883422663086876,-0.6445332955625239,0.05166051660516606,-0.31877395032819245,0.17983899481151594,1.7148193112659986,2.244269497528941,1.1218539894415522,0.0,0.27324478178368133,0.19829222011385217,0.0,1.0,1.0
2020-06-30 00:00:00+00:00,10.54,-0.33694237252173165,-0.20723548210159523,-0.6583156751561315,-0.590654315657866,-0.47094125385886293,-0.17390336797895672,-0.4067009564807744,0.5071289540063503,-0.34702461743605445,-0.7992799067882949,0.5944697259581072,-0.163151419962162,-0.1197865825806802,-0.615451108596344,0.05166051660516606,-0.31877395032819206,-0.0008347219158530224,-0.07304036160900869,-0.2894963238164864,-0.5596595433365318,0.03036053130929794,0.2542694497153702,0.17836812144212533,1.0,1.0,1.0
2020-07-01 00:00:00+00:00,10.86,-0.33694237252173165,-0.19089101868121694,-0.6918710231926892,-0.5819867137380399,-0.5553405067502167,-0.16634123474114493,-0.3422097524255542,0.5567411592403502,-0.2566128237483445,-0.8889910362950046,0.3415792486561373,0.9718906351008703,-0.07845564400997239,-0.6154511085963441,1.1734317343173433,-0.31877395032819206,1.3639221327549282,-0.5478083649054709,-0.0977279306181476,-0.12449691538472397,0.02854511970534075,0.24309392265193377,0.10589318600368328,1.0,1.0,1.0
2020-07-02 00:00:00+00:00,11.17,-0.282547539622868,-0.1997189611921215,-0.638289956844645,-0.582387301672584,-0.5249148982477656,-0.10340193914526104,-0.23281586318782554,0.5706360075012136,-0.02961565278120369,-0.6862840661269218,0.5006115941520267,2.3637609910953956,-0.07495145794917499,-0.17771439693656804,1.1033210332103323,0.2535739644520287,2.968872240374753,0.4629304957722719,2.1711602028686836,1.657107010906695,0.07341092211280217,0.18800358102059084,0.06445837063563122,1.0,1.0,1.0
2020-07-03 00:00:00+00:00,11.99,-0.20979871738604713,-0.21794420391738517,-0.551250683844814,-0.5676325267135242,-0.3131684610148866,0.0005246954837109601,-0.0035264303801156643,0.4780172082917052,0.26645921975863524,-0.28592613994555427,1.1730841402007732,4.4530837699016494,-0.02647019801354217,0.3021439860958407,2.7601476014760147,0.6651642737511869,5.085477231364878,2.4435694828374905,3.5882298076230366,1.099870446957219,0.11926605504587154,0.05087572977481229,-0.009174311926605457,1.0,1.0,0.0
2020-07-06 00:00:00+00:00,13.42,-0.02368789026311531,-0.020377019058315855,-0.3450138881339106,-0.4237890072362745,1.4103456124152678,0.22116512337363797,0.37411767463387535,2.3782370451845645,0.8292993124581298,0.7297128683742985,2.1168755951600877,6.58801587095165,0.45202762477501884,1.9078305280108645,4.453874538745388,1.3445956779204922,6.780307750918621,2.233815808381276,5.845510587826088,0.9593620184798053,-0.014903129657227966,-0.05886736214605061,-0.07078986587183303,0.0,0.0,0.0
2020-07-07 00:00:00+00:00,13.22,0.31361130977770446,0.7385568009838953,0.029529252114170228,0.09474331901897905,2.093453955967539,0.633339812884415,0.928642606039304,2.9416559881726396,1.814524232757218,2.5826616782670366,3.6609076942107004,5.569332114726639,1.2560087588919122,4.676366782530533,-0.4981549815498155,1.8992341029334108,5.437864657343958,5.311207517406082,4.408553075252182,0.5576538054011686,0.021180030257186032,-0.060514372163388855,-0.07488653555219366,1.0,0.0,0.0
2020-07-08 00:00:00+00:00,13.5,0.43292019862221875,1.1693143767604424,0.43494224150714145,0.3838323312622475,2.0830192925010884,0.9167024491642954,1.409695447121694,2.8637964299046135,2.2429336824537365,3.3602619892901413,4.93316982118372,3.1123775227190142,1.1275797129921683,4.722860099898267,0.833948339483395,1.6575721213965842,3.042259481708673,4.848556015428628,2.1773354161874954,-0.24584052037979545,-0.01703703703703707,-0.11037037037037038,-0.09999999999999998,0.0,0.0,0.0
2020-07-09 00:00:00+00:00,13.27,0.4967599423565392,1.5952444438014464,0.5300616755781207,0.6706024380285406,1.9643965829641825,1.1766541029911306,1.684428605013303,2.6476278175922365,2.520274655037479,3.891408864911193,5.3257793214441955,2.4044822075588455,1.2678438106781198,4.070595392393619,-0.5756457564575646,1.7451072260844533,2.346187661480279,0.8558966083130062,1.3844312699539223,-0.5950923385668737,-0.05048982667671439,-0.10399397136397882,-0.11454408440090427,0.0,0.0,0.0
2020-07-10 00:00:00+00:00,12.6,0.42790462571820825,1.8742598810952862,0.5099201714807968,0.8571433003847698,1.9599511798955211,1.3295158521772061,1.9221334379952726,2.566023197738883,2.4430466414467116,3.936651863281103,5.1801161855483855,2.161051181234321,1.1028726585660364,1.996212783702143,-1.811808118081181,1.474144250494804,2.193042696160773,-0.1644338554989551,1.7533475391624493,-0.22352999407015695,0.0023809523809524714,-0.05714285714285705,-0.1079365079365079,1.0,0.0,0.0
